     9      9     21
d_kernel   u_kernel
2.8820e-12 0.0153
9.0297e-12 0.0089
1.2846e-11 0.0075
9.2545e-12 0.0088
2.8676e-12 0.0153
2.8700e-13 0.0453
1.2401e-14 0.1963
3.2069e-14 0.1210
1.2259e-12 0.0227
9.1135e-12 0.0089
2.4007e-11 0.0055
3.2495e-11 0.0047
2.4342e-11 0.0055
9.0287e-12 0.0089
1.1858e-12 0.0232
3.2847e-14 0.1169
5.4026e-14 0.0934
1.8678e-12 0.0187
1.2802e-11 0.0075
3.2516e-11 0.0047
4.3541e-11 0.0040
3.2829e-11 0.0047
1.2828e-11 0.0075
1.9143e-12 0.0187
5.4613e-14 0.0937
3.7344e-14 0.1077
1.2353e-12 0.0229
9.0722e-12 0.0089
2.4113e-11 0.0055
3.2691e-11 0.0047
2.4230e-11 0.0054
9.0398e-12 0.0089
1.2155e-12 0.0232
2.5260e-14 0.1239
1.0474e-14 0.1594
2.8388e-13 0.0451
2.8733e-12 0.0154
9.0663e-12 0.0089
1.2767e-11 0.0075
9.0705e-12 0.0089
2.8863e-12 0.0153
2.5543e-13 0.0479
1.1934e-14 0.1599
7.0166e-15 0.2318
2.1507e-14 0.1318
2.8309e-13 0.0453
1.1642e-12 0.0235
1.9110e-12 0.0187
1.1741e-12 0.0232
2.6782e-13 0.0458
2.0043e-14 0.1481
4.5362e-15 0.2123
5.2630e-15 0.2311
5.7600e-15 0.2611
9.0926e-15 0.1902
3.1860e-14 0.1091
5.6158e-14 0.0950
2.8787e-14 0.1256
1.0570e-14 0.1634
6.7311e-15 0.2439
6.1105e-15 0.2032
3.6610e-15 0.2175
6.5587e-15 0.1884
9.6303e-15 0.1929
1.4829e-14 0.1671
1.3592e-14 0.1481
1.3202e-14 0.1567
6.6121e-15 0.1795
7.5959e-15 0.2403
6.1397e-15 0.2054
6.8196e-15 0.1893
1.2130e-14 0.1850
5.6225e-14 0.0914
2.5174e-13 0.0461
4.4434e-13 0.0355
2.5469e-13 0.0463
5.0408e-14 0.0994
9.7952e-15 0.1585
5.6976e-15 0.1696
9.4110e-15 0.1990
5.0003e-14 0.0914
7.2600e-13 0.0285
3.0818e-12 0.0145
4.8065e-12 0.0118
3.1922e-12 0.0144
7.6085e-13 0.0279
4.4603e-14 0.0926
1.4690e-14 0.1690
8.0725e-15 0.1750
2.4500e-13 0.0469
3.0466e-12 0.0146
1.0730e-11 0.0080
1.5401e-11 0.0067
1.0696e-11 0.0080
3.1427e-12 0.0144
2.5706e-13 0.0464
1.0420e-14 0.1700
1.5240e-14 0.1656
4.0967e-13 0.0365
4.9445e-12 0.0116
1.5296e-11 0.0067
2.1765e-11 0.0057
1.5445e-11 0.0067
4.8769e-12 0.0117
4.3099e-13 0.0362
1.4857e-14 0.1412
1.4824e-14 0.1626
2.4778e-13 0.0464
3.1996e-12 0.0143
1.0613e-11 0.0080
1.5476e-11 0.0067
1.0687e-11 0.0080
3.1606e-12 0.0144
2.2937e-13 0.0485
1.2446e-14 0.1728
8.6079e-15 0.1723
5.0405e-14 0.0904
7.4740e-13 0.0282
3.1104e-12 0.0144
4.8852e-12 0.0117
3.2084e-12 0.0143
7.5531e-13 0.0280
4.2624e-14 0.1022
8.8033e-15 0.1679
5.9630e-15 0.2248
1.0257e-14 0.1697
4.4897e-14 0.0972
2.3764e-13 0.0470
4.4430e-13 0.0359
2.4159e-13 0.0472
5.1129e-14 0.0927
1.2216e-14 0.1656
5.3338e-15 0.2014
5.2146e-15 0.2296
7.2066e-15 0.1885
9.4625e-15 0.1820
1.1526e-14 0.1978
1.8055e-14 0.1390
1.1555e-14 0.1539
9.4363e-15 0.2049
7.9168e-15 0.2175
5.3829e-15 0.2302
3.8199e-15 0.1979
9.8483e-15 0.2118
1.0755e-14 0.1848
1.0974e-14 0.1445
1.1986e-14 0.1485
1.2387e-14 0.1764
1.2279e-14 0.1728
6.5108e-15 0.2366
6.1414e-15 0.1995
6.4760e-15 0.2190
1.0618e-14 0.1599
1.7689e-14 0.1626
4.6116e-14 0.0982
6.9721e-14 0.0815
4.4443e-14 0.0967
2.0094e-14 0.1238
1.0383e-14 0.2042
6.9365e-15 0.2532
1.3383e-14 0.1760
1.6151e-14 0.1531
1.0785e-13 0.0654
5.4709e-13 0.0314
9.8545e-13 0.0244
5.8667e-13 0.0310
1.1141e-13 0.0663
1.8069e-14 0.1280
1.1455e-14 0.1679
1.1564e-14 0.1712
3.9480e-14 0.1041
5.9173e-13 0.0308
2.8348e-12 0.0149
4.5344e-12 0.0119
2.8237e-12 0.0149
5.9195e-13 0.0310
4.5276e-14 0.1074
1.0465e-14 0.1581
1.2546e-14 0.1594
6.3766e-14 0.0853
1.0107e-12 0.0240
4.5694e-12 0.0119
7.1352e-12 0.0096
4.5633e-12 0.0119
9.8092e-13 0.0242
5.2792e-14 0.0882
1.3215e-14 0.1689
1.2855e-14 0.1732
3.8974e-14 0.1034
6.0883e-13 0.0306
2.7967e-12 0.0149
4.5219e-12 0.0119
2.7392e-12 0.0151
5.9323e-13 0.0308
3.8532e-14 0.1019
9.8348e-15 0.1662
9.0716e-15 0.1607
1.8184e-14 0.1449
1.1540e-13 0.0646
6.1912e-13 0.0299
9.7945e-13 0.0243
6.0020e-13 0.0303
1.1178e-13 0.0654
1.8487e-14 0.1276
9.6643e-15 0.1721
7.9771e-15 0.2255
9.6642e-15 0.1732
1.7032e-14 0.1507
4.1653e-14 0.1033
6.5162e-14 0.0857
4.3144e-14 0.1037
1.9355e-14 0.1280
8.5996e-15 0.1647
5.8521e-15 0.2099
4.9288e-15 0.2459
7.1022e-15 0.2100
9.1058e-15 0.1687
1.1165e-14 0.1608
1.7314e-14 0.1727
1.2568e-14 0.2009
1.1003e-14 0.1969
5.6399e-15 0.2284
3.6043e-15 0.2365
4.7423e-15 0.1914
1.2322e-14 0.2315
8.4250e-15 0.1735
1.1277e-14 0.1588
1.1091e-14 0.1710
1.5449e-14 0.1688
1.6184e-14 0.1702
5.8093e-15 0.1686
5.7624e-15 0.2512
6.8917e-15 0.2006
1.0605e-14 0.1923
1.9302e-14 0.1425
2.5414e-14 0.1332
2.0686e-14 0.1231
2.1325e-14 0.1336
2.1794e-14 0.1360
1.0855e-14 0.1450
8.6837e-15 0.1819
8.6834e-15 0.1755
1.7049e-14 0.1403
2.9782e-14 0.1135
8.6581e-14 0.0704
1.1551e-13 0.0655
7.2498e-14 0.0761
3.0461e-14 0.1171
1.6354e-14 0.1585
1.3519e-14 0.1644
9.9923e-15 0.1660
1.6710e-14 0.1221
7.1545e-14 0.0771
3.4106e-13 0.0383
6.1103e-13 0.0292
3.5810e-13 0.0370
6.6882e-14 0.0744
2.7071e-14 0.1485
8.7941e-15 0.1532
1.4602e-14 0.1945
3.0217e-14 0.1268
1.1771e-13 0.0628
6.3585e-13 0.0289
1.1719e-12 0.0216
6.1421e-13 0.0294
1.1430e-13 0.0628
2.2591e-14 0.1251
1.0910e-14 0.1515
1.3527e-14 0.1837
2.3697e-14 0.1294
6.7565e-14 0.0753
3.5370e-13 0.0376
6.6590e-13 0.0283
3.3618e-13 0.0381
7.1540e-14 0.0763
2.7301e-14 0.1240
1.0860e-14 0.1658
8.3293e-15 0.2537
1.9880e-14 0.1336
2.9313e-14 0.1089
7.4733e-14 0.0762
1.1624e-13 0.0627
7.6190e-14 0.0748
3.1422e-14 0.1158
1.8958e-14 0.1521
8.3866e-15 0.1751
6.5607e-15 0.2134
1.0938e-14 0.1799
1.7255e-14 0.1464
2.5233e-14 0.1396
2.9351e-14 0.1153
2.4327e-14 0.1274
1.4182e-14 0.1297
1.0220e-14 0.1503
4.9075e-15 0.1906
5.5714e-15 0.2296
5.2347e-15 0.1727
1.1584e-14 0.1592
1.3858e-14 0.1757
1.2705e-14 0.1684
9.8937e-15 0.1529
1.0788e-14 0.1848
5.1768e-15 0.1744
4.4826e-15 0.2883
7.7776e-15 0.2560
9.0683e-15 0.2003
8.8831e-15 0.1903
1.1277e-14 0.1674
9.0034e-15 0.1731
1.3332e-14 0.1750
1.2722e-14 0.1629
7.1081e-15 0.1825
7.0564e-15 0.2552
5.8594e-15 0.2640
9.1436e-15 0.1842
2.0212e-14 0.1404
2.0288e-14 0.1267
2.4935e-14 0.1495
1.7971e-14 0.1570
1.3945e-14 0.1441
1.0962e-14 0.1991
9.2329e-15 0.1674
8.3241e-15 0.1585
1.5654e-14 0.1654
2.8442e-14 0.1301
4.1941e-14 0.0923
4.2440e-14 0.0977
3.9741e-14 0.1053
2.5356e-14 0.1229
1.6541e-14 0.1432
1.0372e-14 0.1681
1.2438e-14 0.1792
1.9813e-14 0.1518
4.5292e-14 0.1055
7.2504e-14 0.0755
1.0309e-13 0.0612
7.1230e-14 0.0738
4.0845e-14 0.1062
1.7495e-14 0.1197
1.4023e-14 0.1582
1.3995e-14 0.1718
2.5512e-14 0.1354
4.9518e-14 0.0943
1.1760e-13 0.0618
2.0012e-13 0.0496
1.1006e-13 0.0623
4.9475e-14 0.0920
2.4089e-14 0.1302
1.0599e-14 0.1701
1.0246e-14 0.1768
2.5650e-14 0.1355
4.0770e-14 0.1031
8.2396e-14 0.0713
1.1974e-13 0.0631
7.4440e-14 0.0737
4.2780e-14 0.1062
3.1735e-14 0.1311
1.1880e-14 0.1627
1.1708e-14 0.1797
1.7389e-14 0.1327
2.4859e-14 0.1247
3.9275e-14 0.0948
5.3166e-14 0.0995
3.6513e-14 0.0996
2.5694e-14 0.1307
1.7342e-14 0.1784
1.1360e-14 0.2229
8.0388e-15 0.2160
8.9126e-15 0.1572
1.7138e-14 0.1467
2.0591e-14 0.1276
2.9449e-14 0.1146
2.2595e-14 0.1243
1.3983e-14 0.1595
1.1070e-14 0.1769
7.5030e-15 0.1982
4.0868e-15 0.2424
7.8417e-15 0.1807
6.4709e-15 0.1557
9.7153e-15 0.1491
1.5747e-14 0.1655
1.5885e-14 0.1715
1.5495e-14 0.1901
7.3092e-15 0.2059
6.1497e-15 0.2313
6.4394e-15 0.2162
7.0431e-15 0.1907
7.1840e-15 0.2032
1.0393e-14 0.1512
1.2635e-14 0.1666
1.3848e-14 0.1759
9.7824e-15 0.1737
8.6548e-15 0.2116
5.9056e-15 0.1959
4.8141e-15 0.2308
1.1686e-14 0.1794
1.6933e-14 0.1506
1.7004e-14 0.1284
2.1322e-14 0.1404
1.7236e-14 0.1305
1.8557e-14 0.1673
1.2376e-14 0.1645
9.2812e-15 0.2205
1.0611e-14 0.1916
1.5186e-14 0.1420
2.4857e-14 0.1311
4.0385e-14 0.0967
3.6917e-14 0.1016
4.6406e-14 0.1039
2.6381e-14 0.1233
1.8107e-14 0.1511
1.4666e-14 0.1586
1.6092e-14 0.1794
2.1582e-14 0.1275
4.0151e-14 0.1071
6.0485e-14 0.0839
9.2521e-14 0.0744
7.1752e-14 0.0855
3.8792e-14 0.1102
2.3031e-14 0.1450
1.4483e-14 0.1901
1.0851e-14 0.1903
2.3194e-14 0.1260
4.4568e-14 0.0936
9.6286e-14 0.0736
1.3640e-13 0.0608
9.2434e-14 0.0754
5.0704e-14 0.0971
2.1478e-14 0.1431
8.4050e-15 0.1531
9.6119e-15 0.1689
2.0765e-14 0.1358
3.8894e-14 0.1117
7.5854e-14 0.0804
8.6451e-14 0.0698
6.1175e-14 0.0783
4.4864e-14 0.1009
2.5548e-14 0.1360
1.3505e-14 0.1634
1.2840e-14 0.1672
2.2641e-14 0.1566
2.5787e-14 0.1178
4.0162e-14 0.1031
4.6275e-14 0.0966
4.1129e-14 0.0991
2.5380e-14 0.1349
1.4888e-14 0.1466
9.2778e-15 0.1775
9.2672e-15 0.1991
1.3313e-14 0.1621
1.8035e-14 0.1574
2.2716e-14 0.1260
2.5465e-14 0.1209
2.1313e-14 0.1417
1.2474e-14 0.1593
1.2757e-14 0.2054
5.8708e-15 0.1896
6.1355e-15 0.2704
8.5355e-15 0.2130
1.0225e-14 0.1700
1.1360e-14 0.1787
1.4708e-14 0.1775
1.1111e-14 0.1600
1.0970e-14 0.2034
4.6741e-15 0.2177
4.3079e-15 0.2063
8.0050e-15 0.2263
9.8274e-15 0.2372
1.2816e-14 0.2207
1.6447e-14 0.1722
1.2181e-14 0.1649
1.0098e-14 0.2127
8.7636e-15 0.1868
1.1121e-14 0.2087
6.2755e-15 0.2325
4.2148e-15 0.1815
1.1669e-14 0.1795
1.5550e-14 0.1411
2.5438e-14 0.1406
2.1690e-14 0.1412
1.7942e-14 0.1469
1.7257e-14 0.1529
1.3702e-14 0.1775
6.5353e-15 0.1823
9.6765e-15 0.2177
1.5453e-14 0.1516
2.7264e-14 0.1291
4.2485e-14 0.0995
3.4668e-14 0.0978
3.5576e-14 0.1173
2.7392e-14 0.1257
1.9169e-14 0.1577
1.2272e-14 0.2083
1.2089e-14 0.1699
2.3406e-14 0.1507
4.2403e-14 0.1014
5.6671e-14 0.0884
7.6788e-14 0.0819
5.8860e-14 0.0852
3.3216e-14 0.1101
1.9032e-14 0.1401
1.2282e-14 0.1563
1.1738e-14 0.1532
2.9624e-14 0.1477
4.0606e-14 0.1045
7.6175e-14 0.0738
1.1549e-13 0.0626
7.0897e-14 0.0816
4.4296e-14 0.0965
2.8018e-14 0.1347
1.1472e-14 0.1717
1.1938e-14 0.1877
2.1634e-14 0.1339
3.9892e-14 0.1108
6.7382e-14 0.0826
8.3592e-14 0.0778
6.1611e-14 0.0868
3.6568e-14 0.1096
2.2119e-14 0.1301
1.6010e-14 0.1943
1.1276e-14 0.1803
1.5953e-14 0.1602
2.3554e-14 0.1176
3.9405e-14 0.1133
4.5924e-14 0.1029
4.2050e-14 0.1078
2.4922e-14 0.1533
1.9712e-14 0.1878
1.0552e-14 0.2098
9.2592e-15 0.2667
1.0748e-14 0.1705
1.4033e-14 0.1510
2.0990e-14 0.1237
2.4104e-14 0.1351
1.8917e-14 0.1337
1.7101e-14 0.1734
1.2023e-14 0.1702
7.0144e-15 0.1902
4.1317e-15 0.2420
5.5483e-15 0.1859
1.1011e-14 0.1840
1.1163e-14 0.1727
1.5804e-14 0.1606
1.3257e-14 0.1759
1.1861e-14 0.1889
6.0632e-15 0.2350
5.7720e-15 0.2372
5.0943e-15 0.1759
7.5868e-15 0.2382
1.1218e-14 0.1723
1.4972e-14 0.1540
1.4408e-14 0.1501
1.3138e-14 0.1580
1.0379e-14 0.1767
8.8202e-15 0.2266
5.3968e-15 0.2222
5.4395e-15 0.2290
7.1209e-15 0.1978
1.6576e-14 0.1694
1.5057e-14 0.1402
1.9351e-14 0.1399
2.4576e-14 0.1327
1.3453e-14 0.1658
1.0860e-14 0.1807
5.9386e-15 0.2755
6.4336e-15 0.1961
1.5168e-14 0.1567
2.2946e-14 0.1272
3.4417e-14 0.1098
3.4661e-14 0.1017
3.2753e-14 0.1185
2.5254e-14 0.1239
1.7097e-14 0.1505
9.4048e-15 0.1687
1.2879e-14 0.1881
2.3458e-14 0.1226
4.1892e-14 0.1098
5.6463e-14 0.0904
7.9260e-14 0.0857
6.3307e-14 0.0952
3.9342e-14 0.1117
2.0337e-14 0.1546
1.4954e-14 0.1837
1.2065e-14 0.1909
2.7919e-14 0.1221
4.6115e-14 0.1002
7.4704e-14 0.0849
1.1204e-13 0.0646
6.3557e-14 0.0839
3.5143e-14 0.1018
2.2937e-14 0.1280
1.0939e-14 0.1600
1.1131e-14 0.1873
1.9622e-14 0.1536
3.8780e-14 0.1111
6.0297e-14 0.0915
7.0893e-14 0.0751
5.5457e-14 0.0939
3.9937e-14 0.1086
2.0819e-14 0.1357
1.3437e-14 0.1630
1.2341e-14 0.2104
1.6129e-14 0.1673
2.3762e-14 0.1342
3.6288e-14 0.1040
4.3096e-14 0.1003
3.4457e-14 0.1149
1.8685e-14 0.1237
1.5451e-14 0.1483
9.3543e-15 0.1956
7.6918e-15 0.2146
8.8518e-15 0.1936
1.3658e-14 0.1737
2.3258e-14 0.1469
2.3863e-14 0.1592
1.9971e-14 0.1482
1.6776e-14 0.1521
1.1069e-14 0.1913
9.0734e-15 0.2123
4.8864e-15 0.2576
8.7153e-15 0.2245
1.3331e-14 0.2053
1.1123e-14 0.1657
1.4944e-14 0.1576
1.9649e-14 0.1845
1.1482e-14 0.2109
5.8433e-15 0.2025
4.8195e-15 0.2074
