     9      9     20
d_kernel   u_kernel
1.8702e-15 0.3581
3.0473e-15 0.2396
3.0305e-15 0.2847
1.1736e-15 0.2608
2.5273e-15 0.2935
1.1199e-15 0.3494
5.1848e-16 0.3356
7.2405e-16 0.2358
8.1233e-16 0.2569
1.8640e-15 0.2778
2.4150e-15 0.2181
2.7379e-15 0.1944
4.0249e-15 0.2454
1.8171e-15 0.2124
3.8999e-16 0.2780
8.1288e-16 0.2905
8.4223e-16 0.3709
2.1064e-15 0.3238
1.6630e-15 0.2066
4.0603e-15 0.1975
5.9243e-15 0.2085
5.8994e-15 0.2336
2.6569e-15 0.2564
1.9573e-15 0.3147
4.7688e-16 0.2902
5.2541e-16 0.2904
2.0826e-15 0.2607
2.8062e-15 0.2019
1.9780e-15 0.2013
4.6979e-15 0.2338
3.3004e-15 0.1676
2.8371e-15 0.2438
0.0000e+00 1.0000
6.1922e-16 0.3441
6.8266e-16 0.3496
1.6642e-15 0.2602
2.3872e-15 0.2642
1.9783e-15 0.2933
1.9050e-15 0.2195
2.4194e-15 0.2394
1.1505e-15 0.3691
1.1373e-15 0.3797
5.7799e-16 0.2986
1.0462e-15 0.3519
7.2851e-16 0.2626
1.0022e-15 0.3210
1.6107e-15 0.2585
1.6899e-15 0.2754
1.4277e-15 0.3319
1.0890e-15 0.3941
1.5749e-15 0.4241
8.9177e-16 0.2588
2.3277e-16 0.3609
4.7017e-16 0.2976
4.1391e-16 0.3821
9.5294e-16 0.2419
1.0587e-15 0.3137
6.9872e-16 0.2913
4.4505e-16 0.3321
1.0085e-15 0.4431
3.8346e-16 0.3846
8.9913e-16 0.3697
0.0000e+00 1.0000
1.0534e-15 0.3653
2.2994e-15 0.3320
0.0000e+00 1.0000
9.7414e-16 0.3693
4.6024e-16 0.3371
1.2116e-15 0.2813
5.3853e-16 0.3730
8.4451e-16 0.4154
1.3061e-15 0.4213
8.6622e-16 0.2763
0.0000e+00 1.0000
1.2948e-15 0.2317
7.7128e-16 0.2299
9.2819e-16 0.2805
1.0147e-15 0.4645
6.9889e-16 0.3330
0.0000e+00 1.0000
2.9531e-15 0.4043
1.5271e-15 0.2659
1.9097e-15 0.2629
2.7108e-15 0.2615
1.5872e-15 0.2756
1.5670e-15 0.3077
7.1478e-16 0.3566
8.7426e-16 0.3370
7.9023e-16 0.2426
1.5725e-15 0.3053
2.1827e-15 0.2855
2.5921e-15 0.2252
2.7497e-15 0.2176
3.2927e-15 0.2966
1.1131e-15 0.2724
1.2716e-15 0.2882
8.8671e-16 0.3170
1.0737e-15 0.4525
1.2492e-15 0.2832
1.6474e-15 0.2879
4.4256e-15 0.2034
2.9774e-15 0.1841
4.4550e-15 0.2149
2.6724e-15 0.3412
1.8114e-15 0.3275
1.1398e-15 0.2580
6.9908e-16 0.2964
1.2687e-15 0.2298
1.6950e-15 0.2105
3.3513e-15 0.2787
4.0950e-15 0.2378
1.6949e-15 0.2126
1.3113e-15 0.2254
1.1807e-15 0.2578
5.2692e-16 0.3199
1.3645e-15 0.3599
7.4055e-16 0.3047
1.3948e-15 0.3657
1.4099e-15 0.3188
2.3067e-15 0.2974
1.2098e-15 0.2402
1.4748e-15 0.2956
9.4226e-16 0.4601
8.6148e-16 0.4816
0.0000e+00 1.0000
5.9503e-16 0.3164
1.0011e-15 0.4280
1.6759e-15 0.2907
1.1214e-15 0.2295
1.4220e-15 0.2681
1.4726e-15 0.4223
1.3859e-15 0.4090
8.0789e-16 0.2972
3.2657e-16 0.4098
3.4442e-16 0.3555
8.7550e-16 0.2911
7.2022e-16 0.2513
1.0919e-15 0.2935
1.5963e-15 0.3438
5.6011e-16 0.4207
1.0262e-15 0.3931
7.2138e-16 0.3429
4.1452e-16 0.3950
3.9529e-16 0.3638
4.8442e-16 0.4251
7.1650e-16 0.4324
4.8806e-16 0.2850
3.7785e-16 0.2992
4.3768e-16 0.4376
1.0795e-15 0.3313
5.0978e-16 0.3375
0.0000e+00 1.0000
1.3953e-15 0.4358
0.0000e+00 1.0000
1.4826e-15 0.3542
1.5334e-15 0.3722
1.4271e-15 0.3263
5.6412e-16 0.3305
6.6161e-16 0.3340
4.7110e-16 0.3823
8.0045e-16 0.4232
1.5268e-15 0.3029
8.9861e-16 0.2888
1.4999e-15 0.3101
1.6736e-15 0.3266
8.5679e-16 0.2345
1.0835e-15 0.3041
5.1132e-16 0.4518
3.9073e-16 0.3681
9.5643e-16 0.3988
1.1378e-15 0.2432
1.3980e-15 0.2445
3.0842e-15 0.2517
2.7086e-15 0.2134
2.2641e-15 0.2912
1.4373e-15 0.2075
1.4730e-15 0.3483
4.7096e-16 0.2902
8.2743e-16 0.2750
1.7578e-15 0.4969
9.6130e-16 0.2850
2.5907e-15 0.1799
2.1675e-15 0.1946
5.6355e-15 0.2774
4.0681e-15 0.3545
1.2335e-15 0.4703
6.9218e-16 0.3111
0.0000e+00 1.0000
1.3074e-15 0.4018
2.1214e-15 0.2918
1.8310e-15 0.2600
2.1604e-15 0.2483
3.1842e-15 0.2438
2.6283e-15 0.3442
9.6409e-16 0.2901
8.7284e-16 0.4736
0.0000e+00 1.0000
1.2740e-15 0.2710
1.7756e-15 0.3571
1.2602e-15 0.2760
2.7751e-15 0.2371
8.9592e-16 0.2939
2.0299e-15 0.3606
3.5634e-16 0.3318
5.2660e-16 0.3582
8.8063e-16 0.3690
4.5898e-16 0.3669
5.2840e-16 0.3491
1.6536e-15 0.2708
8.3673e-16 0.3606
6.1835e-16 0.3108
6.4710e-16 0.3112
1.0892e-15 0.4614
4.2970e-16 0.2927
1.3410e-16 0.4455
6.0631e-16 0.4676
7.6288e-16 0.3262
1.2057e-15 0.3179
1.3235e-15 0.3257
1.1954e-15 0.3466
4.9587e-16 0.3561
1.0622e-15 0.4367
5.5248e-16 0.3463
7.7831e-16 0.4663
1.8000e-16 0.4232
9.8733e-16 0.3893
5.5959e-16 0.3412
0.0000e+00 1.0000
7.3905e-16 0.3175
5.9097e-16 0.4119
9.0778e-16 0.3619
0.0000e+00 1.0000
8.1434e-16 0.4375
5.5142e-16 0.3176
1.0553e-15 0.4108
4.5406e-16 0.3918
1.3772e-15 0.2999
6.3994e-16 0.2919
6.2782e-16 0.4832
0.0000e+00 1.0000
4.4556e-16 0.4036
1.3386e-15 0.3541
1.4759e-15 0.3863
1.3310e-15 0.2937
1.6604e-15 0.3385
1.3476e-15 0.3543
7.4821e-16 0.3030
1.8492e-15 0.3044
1.3112e-15 0.3793
2.3739e-16 0.4350
5.3861e-16 0.3632
5.8976e-16 0.2996
1.3523e-15 0.2647
1.7575e-15 0.2546
2.8471e-15 0.2388
2.3534e-15 0.3386
9.5167e-16 0.2633
1.1976e-15 0.2656
6.1175e-16 0.2939
1.0672e-15 0.3811
1.6311e-15 0.3878
7.5757e-16 0.2963
4.1348e-15 0.3085
2.8559e-15 0.2177
2.2952e-15 0.2146
2.2850e-15 0.2646
1.2478e-15 0.2648
1.0202e-15 0.4302
0.0000e+00 1.0000
1.4750e-15 0.3834
1.8282e-15 0.2823
2.0977e-15 0.3410
2.4933e-15 0.3965
2.0935e-15 0.2230
2.2354e-15 0.2711
6.3451e-16 0.3428
7.0569e-16 0.4020
0.0000e+00 1.0000
9.0890e-16 0.4361
1.2705e-15 0.3181
1.4282e-15 0.2811
2.4549e-15 0.2571
6.5752e-16 0.2168
9.9064e-16 0.3151
8.4934e-16 0.3254
6.5144e-16 0.3977
5.0372e-16 0.3364
6.5660e-16 0.4139
1.2191e-15 0.4181
1.0730e-15 0.2504
1.6676e-15 0.2630
1.0165e-15 0.3342
1.9082e-15 0.3728
8.5528e-16 0.3916
0.0000e+00 1.0000
2.0442e-16 0.4393
4.6117e-16 0.4053
7.1457e-16 0.3374
5.3684e-16 0.3163
1.3930e-15 0.3391
6.1314e-16 0.3815
6.0664e-16 0.4372
1.6929e-15 0.4267
0.0000e+00 1.0000
4.9776e-16 0.4832
2.9278e-16 0.4443
3.2966e-16 0.3820
9.6900e-16 0.3711
4.9617e-16 0.4177
0.0000e+00 1.0000
1.6277e-16 0.4604
8.3307e-16 0.3090
5.5123e-16 0.3991
6.5500e-16 0.3178
1.1120e-15 0.4291
0.0000e+00 1.0000
4.0055e-16 0.3780
1.3641e-15 0.4059
1.3403e-15 0.3504
9.2705e-16 0.4166
1.2157e-15 0.4795
2.1610e-16 0.3265
1.1323e-15 0.4490
4.0567e-16 0.3477
7.8694e-16 0.2902
1.3552e-15 0.2812
1.1629e-15 0.2821
1.2420e-15 0.3872
9.1885e-16 0.3004
1.0577e-15 0.3649
3.1249e-16 0.3773
2.8119e-16 0.3903
8.4969e-16 0.3513
2.1446e-15 0.3836
3.0539e-15 0.3606
2.7790e-15 0.2462
2.8809e-15 0.3120
9.0814e-16 0.2731
1.0727e-15 0.3150
4.7963e-16 0.3725
3.7481e-16 0.4017
1.3255e-15 0.3699
8.2401e-16 0.2446
2.2646e-15 0.2017
2.0124e-15 0.2265
4.4074e-15 0.3551
3.0397e-15 0.3003
1.0974e-15 0.3409
1.3676e-15 0.3969
1.0673e-15 0.4288
1.8671e-15 0.3766
1.2593e-15 0.3057
1.8885e-15 0.2337
2.1473e-15 0.2925
1.9842e-15 0.2156
2.2477e-15 0.4177
1.5101e-15 0.4203
0.0000e+00 1.0000
0.0000e+00 1.0000
8.7558e-16 0.2801
2.1185e-15 0.3153
8.3644e-16 0.2333
1.5057e-15 0.3486
5.5910e-16 0.2627
1.9635e-15 0.2690
2.9058e-16 0.3786
5.5579e-16 0.3961
3.0975e-16 0.3308
4.8760e-16 0.4520
1.2291e-15 0.4262
1.2820e-15 0.3338
9.0597e-16 0.2879
6.6907e-16 0.3932
8.2109e-16 0.2870
1.5516e-15 0.4472
4.1759e-16 0.3931
0.0000e+00 1.0000
6.4597e-16 0.3879
7.3326e-16 0.2959
1.0156e-15 0.3527
1.3198e-15 0.3945
5.5535e-16 0.4059
2.7939e-16 0.4775
0.0000e+00 1.0000
6.1199e-16 0.4459
4.7402e-16 0.4875
2.2896e-16 0.3779
2.4278e-16 0.4499
9.0844e-16 0.4016
6.1688e-16 0.3879
5.5630e-16 0.4847
5.0039e-16 0.3498
0.0000e+00 1.0000
0.0000e+00 1.0000
6.4496e-16 0.4694
8.2711e-16 0.4140
2.8397e-16 0.4400
2.9580e-16 0.3349
8.6022e-16 0.2795
8.9230e-16 0.3007
3.2288e-16 0.2796
5.8140e-16 0.4136
0.0000e+00 1.0000
1.7996e-15 0.3560
8.4669e-16 0.3441
1.0210e-15 0.3710
1.8902e-15 0.4938
1.4090e-15 0.4666
6.9539e-16 0.3170
1.0732e-15 0.2625
8.9045e-16 0.3227
0.0000e+00 1.0000
5.9755e-16 0.3330
7.2882e-16 0.3233
8.4962e-16 0.2584
1.4351e-15 0.2984
2.1950e-15 0.3270
1.1900e-15 0.3843
1.6127e-15 0.3472
1.3145e-15 0.3095
0.0000e+00 1.0000
5.7638e-16 0.4383
8.3562e-16 0.4314
8.3576e-16 0.3001
1.4398e-15 0.2932
1.0715e-15 0.2605
1.2676e-15 0.2930
2.6384e-15 0.2722
9.4057e-16 0.2599
8.9206e-16 0.4616
5.0966e-16 0.3166
9.6552e-16 0.4487
1.7941e-15 0.2645
1.4165e-15 0.2119
2.4319e-15 0.3999
1.8030e-15 0.2482
1.4334e-15 0.3273
7.0757e-16 0.4078
3.1892e-16 0.3386
6.6770e-16 0.3256
7.6308e-16 0.3013
1.7757e-15 0.2817
1.4530e-15 0.2718
1.4304e-15 0.2993
1.1034e-15 0.3785
8.0945e-16 0.2955
8.9746e-16 0.2907
0.0000e+00 1.0000
4.1959e-16 0.4368
1.0282e-15 0.2847
6.3868e-16 0.3337
1.2748e-15 0.2928
9.9696e-16 0.2970
5.8461e-16 0.3968
4.0994e-16 0.3251
0.0000e+00 1.0000
4.5459e-16 0.4042
0.0000e+00 1.0000
0.0000e+00 1.0000
6.2644e-16 0.4448
6.7647e-16 0.4163
0.0000e+00 1.0000
4.0765e-16 0.2962
2.5109e-16 0.4824
3.0895e-16 0.4473
0.0000e+00 1.0000
5.0842e-16 0.4243
5.4856e-16 0.3072
0.0000e+00 1.0000
6.5655e-16 0.3380
1.1283e-15 0.3736
2.7747e-16 0.4377
1.6798e-16 0.3512
6.7024e-16 0.3626
0.0000e+00 1.0000
9.2512e-16 0.4844
0.0000e+00 1.0000
0.0000e+00 1.0000
3.4895e-16 0.4090
1.2858e-15 0.4506
6.5845e-16 0.3951
0.0000e+00 1.0000
5.9877e-16 0.4473
2.8024e-16 0.4100
5.1512e-16 0.3798
1.8341e-16 0.3334
1.0462e-15 0.4860
1.5950e-15 0.4666
1.2217e-15 0.3560
1.3899e-15 0.4561
7.8484e-16 0.3044
7.8377e-16 0.3719
2.2677e-16 0.3972
5.5404e-16 0.3478
0.0000e+00 1.0000
4.8531e-16 0.2853
2.2690e-15 0.3611
1.4485e-15 0.2236
2.1881e-15 0.2879
6.9182e-16 0.3096
6.0563e-16 0.3272
5.8950e-16 0.4437
9.1882e-16 0.4860
4.9125e-16 0.4229
9.9102e-16 0.4313
2.8042e-15 0.3001
1.9227e-15 0.3464
3.2971e-15 0.3253
1.5134e-15 0.3518
0.0000e+00 1.0000
1.2068e-15 0.3424
0.0000e+00 1.0000
3.8252e-16 0.3750
1.1288e-15 0.2920
1.1291e-15 0.3722
1.1546e-15 0.2939
2.0339e-15 0.3230
1.3560e-15 0.3057
0.0000e+00 1.0000
5.6964e-16 0.3726
5.1191e-16 0.4617
7.2493e-16 0.4906
7.9633e-16 0.3661
7.0184e-16 0.3458
2.9677e-15 0.4005
6.1133e-16 0.4196
0.0000e+00 1.0000
8.5096e-16 0.4294
5.1916e-16 0.3012
3.0860e-16 0.4296
4.8415e-16 0.3297
9.2413e-16 0.4808
8.5127e-16 0.3408
6.1689e-16 0.3215
7.5099e-16 0.3394
8.3425e-16 0.4602
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.2447e-16 0.3708
6.0855e-16 0.3004
9.3428e-16 0.3585
7.1742e-16 0.3674
0.0000e+00 1.0000
5.9971e-16 0.3166
0.0000e+00 1.0000
0.0000e+00 1.0000
6.5850e-16 0.4749
9.4679e-16 0.4695
0.0000e+00 1.0000
1.6533e-16 0.4596
9.3924e-16 0.4244
3.7985e-16 0.3527
5.2156e-16 0.3874
5.8598e-16 0.3234
0.0000e+00 1.0000
0.0000e+00 1.0000
6.9980e-16 0.4482
3.7361e-16 0.3497
7.9914e-16 0.3374
6.6649e-16 0.3684
0.0000e+00 1.0000
4.6231e-16 0.3400
1.4702e-15 0.4251
0.0000e+00 1.0000
0.0000e+00 1.0000
6.2403e-16 0.4349
0.0000e+00 1.0000
1.5044e-15 0.3320
8.1593e-16 0.4108
7.5610e-16 0.2825
8.7659e-16 0.4095
2.0084e-16 0.3636
4.1931e-16 0.4470
7.4310e-16 0.3482
4.1311e-16 0.3842
9.3751e-16 0.2880
1.2381e-15 0.3123
1.7888e-15 0.2155
1.7010e-15 0.3752
0.0000e+00 1.0000
1.0199e-15 0.3845
5.3526e-16 0.3668
0.0000e+00 1.0000
1.0009e-15 0.4155
5.3214e-16 0.4245
2.1043e-15 0.2766
1.3387e-15 0.2429
1.7280e-15 0.3304
2.3155e-15 0.4719
1.3726e-15 0.2984
6.3292e-16 0.3002
8.3495e-16 0.3742
0.0000e+00 1.0000
9.5599e-16 0.2927
2.4882e-15 0.3129
6.4110e-16 0.3525
1.5307e-15 0.3183
1.4074e-15 0.3861
1.0507e-15 0.4155
5.8534e-16 0.4330
7.1112e-16 0.3188
7.9570e-16 0.3130
6.0343e-16 0.3332
9.4888e-16 0.4856
1.1976e-15 0.3891
8.2294e-16 0.3884
1.3571e-15 0.4202
1.2131e-15 0.3150
2.7320e-16 0.4674
3.9094e-16 0.4031
0.0000e+00 1.0000
0.0000e+00 1.0000
7.0299e-16 0.4395
9.4156e-16 0.3473
7.4441e-16 0.3388
4.5394e-16 0.3738
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.5101e-16 0.3832
5.6811e-16 0.3503
1.2856e-15 0.3567
2.1774e-16 0.4080
3.1673e-16 0.3424
5.2921e-16 0.2971
0.0000e+00 1.0000
0.0000e+00 1.0000
