     9      9     20
d_kernel   u_kernel
4.7056e-13 0.0342
2.6867e-12 0.0154
4.4556e-12 0.0121
2.6980e-12 0.0154
5.1331e-13 0.0332
3.4923e-14 0.1019
9.2325e-15 0.2204
9.5103e-15 0.1873
1.4272e-13 0.0603
2.7038e-12 0.0153
1.0975e-11 0.0079
1.6506e-11 0.0065
1.0941e-11 0.0079
2.6748e-12 0.0154
1.4599e-13 0.0585
1.1649e-14 0.1708
1.0815e-14 0.1987
2.8412e-13 0.0437
4.3381e-12 0.0123
1.6709e-11 0.0064
2.4453e-11 0.0053
1.6663e-11 0.0064
4.3931e-12 0.0122
2.3942e-13 0.0468
1.0180e-14 0.1406
1.3856e-14 0.1772
1.4368e-13 0.0595
2.7178e-12 0.0154
1.1013e-11 0.0079
1.6479e-11 0.0065
1.0985e-11 0.0079
2.6976e-12 0.0154
1.3848e-13 0.0585
1.0158e-14 0.1702
7.7852e-15 0.1766
2.3082e-14 0.1263
5.0754e-13 0.0337
2.6873e-12 0.0154
4.4773e-12 0.0121
2.6640e-12 0.0154
4.8682e-13 0.0338
2.6810e-14 0.1251
4.4498e-15 0.1903
5.4402e-15 0.2916
1.0495e-14 0.2087
2.4081e-14 0.1269
1.4316e-13 0.0582
2.5796e-13 0.0450
1.4609e-13 0.0591
2.3926e-14 0.1257
7.2658e-15 0.1673
4.1609e-15 0.1897
3.2730e-15 0.1934
8.2018e-15 0.2395
8.9957e-15 0.2185
1.0240e-14 0.1782
8.6320e-15 0.1665
1.0530e-14 0.1887
7.4817e-15 0.1719
4.8121e-15 0.1990
3.0031e-15 0.2212
4.9647e-15 0.2702
4.7490e-15 0.1677
7.9222e-15 0.1948
8.7157e-15 0.1722
8.4416e-15 0.1803
1.4218e-14 0.2053
1.1126e-14 0.2349
4.2623e-15 0.1981
4.2408e-15 0.3180
4.7058e-15 0.1725
9.7831e-15 0.1900
1.2075e-14 0.1411
2.5604e-14 0.1179
3.9624e-14 0.1020
2.8066e-14 0.1174
2.0747e-14 0.1372
1.1117e-14 0.2299
6.3997e-15 0.1951
6.3300e-15 0.1693
1.3820e-14 0.1430
6.3969e-14 0.0851
3.9567e-13 0.0361
8.0167e-13 0.0262
4.0372e-13 0.0357
6.7291e-14 0.0851
1.7106e-14 0.1521
6.4111e-15 0.1733
1.2936e-14 0.1538
2.6055e-14 0.1145
3.9834e-13 0.0358
2.4234e-12 0.0157
4.3319e-12 0.0120
2.4769e-12 0.0156
3.9280e-13 0.0365
3.1132e-14 0.1125
1.0241e-14 0.1617
1.5437e-14 0.1792
4.1617e-14 0.0972
7.3100e-13 0.0275
4.3375e-12 0.0120
7.2216e-12 0.0095
4.3338e-12 0.0120
7.7912e-13 0.0269
3.7618e-14 0.0991
1.0985e-14 0.2075
1.1176e-14 0.1993
3.0091e-14 0.1123
4.1350e-13 0.0357
2.4597e-12 0.0156
4.2991e-12 0.0120
2.4758e-12 0.0155
4.0402e-13 0.0366
2.8023e-14 0.1270
9.3348e-15 0.1689
8.3457e-15 0.1852
1.6858e-14 0.1410
6.1492e-14 0.0814
3.9137e-13 0.0365
7.6284e-13 0.0268
3.9860e-13 0.0363
6.6678e-14 0.0856
1.3752e-14 0.1606
8.5816e-15 0.1986
6.0810e-15 0.2390
8.9818e-15 0.1594
1.8684e-14 0.1455
2.8152e-14 0.1214
3.4589e-14 0.1016
2.6713e-14 0.1173
1.5716e-14 0.1448
1.1169e-14 0.1961
4.0800e-15 0.1919
6.0713e-15 0.2285
4.4157e-15 0.1724
6.4119e-15 0.2089
1.0706e-14 0.1885
9.5166e-15 0.1654
9.7512e-15 0.1787
9.2673e-15 0.1948
4.9850e-15 0.1928
4.1036e-15 0.2582
4.1761e-15 0.2470
7.2713e-15 0.2014
7.9349e-15 0.1988
9.3986e-15 0.2027
1.0745e-14 0.1821
1.4142e-14 0.1654
1.0128e-14 0.1829
6.8025e-15 0.2541
4.7411e-15 0.2522
6.3731e-15 0.2041
9.3580e-15 0.1905
1.4646e-14 0.1525
2.6514e-14 0.1256
2.2094e-14 0.1337
1.5674e-14 0.1326
2.0746e-14 0.1545
1.1729e-14 0.1584
8.1065e-15 0.1958
8.3370e-15 0.1937
1.6898e-14 0.1397
2.6045e-14 0.1295
5.5058e-14 0.0891
7.7499e-14 0.0723
4.7344e-14 0.0942
2.0871e-14 0.1224
2.0082e-14 0.1460
1.0021e-14 0.1773
1.1693e-14 0.1489
2.1721e-14 0.1434
4.9681e-14 0.0922
2.4455e-13 0.0442
5.0001e-13 0.0319
2.5537e-13 0.0433
5.5397e-14 0.0900
2.2129e-14 0.1387
9.2825e-15 0.1675
1.1558e-14 0.1682
2.7372e-14 0.1190
8.5043e-14 0.0726
5.0219e-13 0.0316
9.4736e-13 0.0236
4.8775e-13 0.0318
7.7302e-14 0.0690
1.9533e-14 0.1408
1.0301e-14 0.1426
1.2429e-14 0.1729
2.6836e-14 0.1156
5.6779e-14 0.0880
2.5732e-13 0.0422
5.0550e-13 0.0317
2.8890e-13 0.0424
6.6888e-14 0.0836
1.8032e-14 0.1386
1.1286e-14 0.1939
8.6786e-15 0.1809
1.9311e-14 0.1455
2.1765e-14 0.1113
4.8670e-14 0.0851
9.2789e-14 0.0691
5.4407e-14 0.0842
2.3394e-14 0.1228
1.4497e-14 0.1584
9.3798e-15 0.2265
6.1355e-15 0.2375
1.3013e-14 0.1646
2.1654e-14 0.1491
1.8378e-14 0.1410
1.9666e-14 0.1460
1.8023e-14 0.1486
1.9064e-14 0.1468
1.5225e-14 0.1734
6.0132e-15 0.2740
4.8788e-15 0.2982
5.1135e-15 0.2144
8.2491e-15 0.2193
7.7255e-15 0.1412
8.6139e-15 0.1597
1.5764e-14 0.2112
8.0926e-15 0.1638
9.9764e-15 0.2374
4.6206e-15 0.2378
4.6687e-15 0.2270
6.8727e-15 0.2936
8.4403e-15 0.1833
1.0519e-14 0.1759
9.4361e-15 0.1497
1.2538e-14 0.1504
1.0806e-14 0.1994
7.4439e-15 0.2105
5.7154e-15 0.2548
6.2745e-15 0.2313
1.1903e-14 0.1902
1.5895e-14 0.1595
1.5397e-14 0.1339
2.4285e-14 0.1188
1.8169e-14 0.1409
1.9115e-14 0.1447
1.1607e-14 0.1760
7.3505e-15 0.1989
8.4911e-15 0.1840
1.5339e-14 0.1868
2.4551e-14 0.1247
3.7043e-14 0.1077
4.1612e-14 0.1037
3.4962e-14 0.1070
2.7458e-14 0.1294
1.7845e-14 0.1940
1.0406e-14 0.2111
1.5528e-14 0.1779
1.9172e-14 0.1327
3.6032e-14 0.0984
6.9151e-14 0.0855
9.8919e-14 0.0654
6.6378e-14 0.0852
4.3978e-14 0.0994
2.2136e-14 0.1325
1.5023e-14 0.1677
1.3862e-14 0.2250
2.6734e-14 0.1160
5.2703e-14 0.0911
9.0637e-14 0.0729
1.5330e-13 0.0535
8.6974e-14 0.0677
4.2626e-14 0.0901
2.3868e-14 0.1348
1.1803e-14 0.1865
1.2034e-14 0.1962
1.9724e-14 0.1226
3.3901e-14 0.1042
6.3953e-14 0.0847
8.5870e-14 0.0709
6.4705e-14 0.0790
3.5424e-14 0.1062
1.7631e-14 0.1622
9.2468e-15 0.1628
1.0279e-14 0.1853
1.7088e-14 0.1537
2.3312e-14 0.1353
3.3324e-14 0.1131
5.2269e-14 0.1108
3.6125e-14 0.1052
2.5920e-14 0.1189
1.2709e-14 0.1341
9.7710e-15 0.1809
6.4347e-15 0.2207
1.2351e-14 0.1988
1.7699e-14 0.1401
2.0879e-14 0.1399
2.4875e-14 0.1184
2.1937e-14 0.1365
1.3813e-14 0.1508
9.3197e-15 0.1675
7.2360e-15 0.2296
3.5651e-15 0.2153
6.5054e-15 0.2043
1.2723e-14 0.1888
8.5144e-15 0.1991
7.1829e-15 0.1842
1.2395e-14 0.1843
8.8439e-15 0.1645
1.1666e-14 0.2102
4.9901e-15 0.2927
4.2519e-15 0.2370
5.6868e-15 0.1872
1.0572e-14 0.1922
8.0254e-15 0.1897
1.0445e-14 0.1540
1.0550e-14 0.1964
1.1538e-14 0.1801
1.3069e-14 0.2314
6.1695e-15 0.2466
6.1582e-15 0.2034
1.0889e-14 0.1733
1.7811e-14 0.1501
2.0585e-14 0.1498
2.2397e-14 0.1358
1.6558e-14 0.1412
1.5940e-14 0.1512
1.0710e-14 0.1670
7.7131e-15 0.1772
9.9160e-15 0.2077
1.5375e-14 0.1428
3.0378e-14 0.1189
3.8032e-14 0.1053
3.7760e-14 0.1021
3.5261e-14 0.1083
2.5373e-14 0.1554
2.0076e-14 0.1741
1.0338e-14 0.2037
1.0949e-14 0.1998
1.8801e-14 0.1271
2.9619e-14 0.1153
5.7512e-14 0.0890
7.7121e-14 0.0747
6.1438e-14 0.0895
3.5245e-14 0.1089
2.0254e-14 0.1447
1.1762e-14 0.1712
1.5877e-14 0.1815
3.0267e-14 0.1275
3.6661e-14 0.1026
7.5397e-14 0.0771
1.1585e-13 0.0665
7.9532e-14 0.0759
3.7726e-14 0.0980
2.0486e-14 0.1349
8.4495e-15 0.1635
1.4041e-14 0.1894
1.7312e-14 0.1316
2.8488e-14 0.1149
5.0807e-14 0.0926
7.2330e-14 0.0729
5.7044e-14 0.0823
3.2984e-14 0.1049
1.6276e-14 0.1280
9.8890e-15 0.1554
8.1201e-15 0.1773
1.7268e-14 0.1602
1.7268e-14 0.1211
2.8695e-14 0.1178
4.4595e-14 0.1012
3.3792e-14 0.1042
2.6339e-14 0.1296
1.8557e-14 0.1583
8.8372e-15 0.1886
8.3924e-15 0.2440
1.0086e-14 0.2005
1.5911e-14 0.1429
1.8777e-14 0.1759
2.3264e-14 0.1257
2.0741e-14 0.1361
1.2839e-14 0.1779
1.0270e-14 0.1552
6.1312e-15 0.2249
5.3979e-15 0.2785
7.4387e-15 0.2137
1.0175e-14 0.2029
9.5745e-15 0.1835
9.4675e-15 0.1663
1.3563e-14 0.1740
1.2243e-14 0.1839
1.1709e-14 0.2211
4.8266e-15 0.2699
5.0469e-15 0.2411
8.6407e-15 0.2112
1.1292e-14 0.2160
1.0828e-14 0.2167
1.3456e-14 0.1714
1.0060e-14 0.2130
9.7689e-15 0.1933
1.1420e-14 0.1786
4.8687e-15 0.2563
4.7321e-15 0.2509
1.1100e-14 0.1843
1.4803e-14 0.1571
1.5597e-14 0.1486
1.8653e-14 0.1371
2.0030e-14 0.1354
1.2639e-14 0.1625
1.2807e-14 0.1685
8.0580e-15 0.2319
9.1040e-15 0.1733
1.2976e-14 0.1510
2.9325e-14 0.1225
3.1824e-14 0.1173
3.1641e-14 0.1102
3.3816e-14 0.1077
2.4226e-14 0.1251
1.5340e-14 0.1768
9.4642e-15 0.1929
1.2392e-14 0.1841
1.9015e-14 0.1678
3.8847e-14 0.1137
5.4371e-14 0.0882
7.1998e-14 0.0836
5.5135e-14 0.0943
3.0276e-14 0.1061
1.9254e-14 0.1342
9.8679e-15 0.1944
1.2237e-14 0.1570
2.5485e-14 0.1340
3.4488e-14 0.1058
6.3832e-14 0.0806
1.0390e-13 0.0664
7.5066e-14 0.0774
4.2184e-14 0.1012
1.9282e-14 0.1412
9.2273e-15 0.1837
1.3053e-14 0.1871
2.0912e-14 0.1668
3.1661e-14 0.1069
4.4050e-14 0.0913
6.5325e-14 0.0812
5.9234e-14 0.0827
3.6732e-14 0.1033
2.0839e-14 0.1327
1.3026e-14 0.2164
1.2753e-14 0.1676
1.3074e-14 0.1459
1.8046e-14 0.1435
3.0877e-14 0.1186
3.3274e-14 0.0976
2.9295e-14 0.1081
2.9921e-14 0.1291
1.8524e-14 0.1506
7.6503e-15 0.1799
6.6831e-15 0.2034
1.2407e-14 0.1840
1.4342e-14 0.1625
1.6086e-14 0.1495
2.4050e-14 0.1395
2.4945e-14 0.1343
1.1319e-14 0.1592
1.3287e-14 0.1883
6.4022e-15 0.2375
6.0997e-15 0.2435
9.3307e-15 0.2267
8.8356e-15 0.1883
9.1833e-15 0.1858
1.0499e-14 0.1671
9.9396e-15 0.1415
6.9777e-15 0.1643
7.6172e-15 0.2127
4.2633e-15 0.2815
4.8449e-15 0.2717
5.2828e-15 0.2136
8.6802e-15 0.2014
1.1669e-14 0.2031
1.4764e-14 0.1801
1.1460e-14 0.2053
8.6748e-15 0.1775
9.2782e-15 0.1830
4.7149e-15 0.2391
7.4723e-15 0.2341
8.5225e-15 0.1972
1.9359e-14 0.1548
1.5243e-14 0.1482
2.3137e-14 0.1518
1.8201e-14 0.1675
1.2526e-14 0.1520
1.6593e-14 0.1563
9.7634e-15 0.2137
8.7850e-15 0.2057
1.5682e-14 0.1516
2.3628e-14 0.1493
3.2002e-14 0.1195
3.7383e-14 0.1161
3.1067e-14 0.1128
2.1896e-14 0.1274
1.6576e-14 0.1485
1.2597e-14 0.1881
1.5334e-14 0.1803
1.5170e-14 0.1469
3.2196e-14 0.1253
5.1645e-14 0.0923
7.1759e-14 0.0848
4.5692e-14 0.0866
3.5357e-14 0.1087
1.5493e-14 0.1588
1.1332e-14 0.1579
1.2077e-14 0.1705
2.2959e-14 0.1432
2.9002e-14 0.1112
6.6871e-14 0.0853
9.9842e-14 0.0688
7.2582e-14 0.0798
3.7065e-14 0.1250
1.5664e-14 0.1527
1.1808e-14 0.1853
1.4010e-14 0.1845
1.4534e-14 0.1393
3.0865e-14 0.1244
4.5986e-14 0.0980
6.2997e-14 0.0828
4.8732e-14 0.0995
3.6462e-14 0.1174
1.9181e-14 0.1523
1.2432e-14 0.1879
1.1995e-14 0.1999
1.5755e-14 0.1734
1.8337e-14 0.1409
2.7303e-14 0.1134
4.5393e-14 0.1098
3.2961e-14 0.1271
2.2640e-14 0.1379
1.8332e-14 0.1568
8.2136e-15 0.2082
9.0971e-15 0.1770
1.1108e-14 0.1794
1.5911e-14 0.1510
1.9812e-14 0.1431
2.3493e-14 0.1395
1.5349e-14 0.1430
1.0869e-14 0.1741
8.1944e-15 0.2004
8.7285e-15 0.2131
7.7380e-15 0.2485
7.6513e-15 0.2086
8.1066e-15 0.1936
8.4474e-15 0.1844
1.0874e-14 0.1813
1.2298e-14 0.1647
1.0130e-14 0.1737
7.7628e-15 0.2463
5.5861e-15 0.3649
4.1439e-15 0.2100
7.9170e-15 0.2361
1.1260e-14 0.2105
9.8790e-15 0.1794
1.4521e-14 0.1587
9.1123e-15 0.1788
9.3859e-15 0.1964
1.0048e-14 0.2402
6.4749e-15 0.2621
6.2671e-15 0.2279
1.0331e-14 0.2007
1.6504e-14 0.1672
1.9780e-14 0.1498
1.6429e-14 0.1468
1.7446e-14 0.1619
1.6242e-14 0.1628
1.3344e-14 0.1890
7.3634e-15 0.1953
8.7745e-15 0.1983
1.4223e-14 0.1594
2.3917e-14 0.1347
3.0898e-14 0.1133
3.2961e-14 0.1161
2.8442e-14 0.1260
2.4860e-14 0.1228
1.3123e-14 0.1766
1.1526e-14 0.1994
1.0786e-14 0.1932
1.8198e-14 0.1515
3.8102e-14 0.1262
4.5804e-14 0.0966
5.8701e-14 0.0894
4.5489e-14 0.0908
2.7202e-14 0.1173
2.0089e-14 0.1463
1.1892e-14 0.1882
1.3740e-14 0.1933
1.7094e-14 0.1508
3.4251e-14 0.1124
6.3369e-14 0.0903
8.1148e-14 0.0758
6.6968e-14 0.0903
4.3090e-14 0.1062
1.9614e-14 0.1868
1.1623e-14 0.1808
9.1768e-15 0.1715
1.8771e-14 0.1535
2.8429e-14 0.1167
4.5154e-14 0.1025
5.7862e-14 0.0922
5.1986e-14 0.0924
3.4512e-14 0.1099
2.0306e-14 0.1559
1.2036e-14 0.2293
9.4582e-15 0.1729
1.2242e-14 0.1613
1.9948e-14 0.1384
2.6460e-14 0.1290
3.1949e-14 0.1216
2.4877e-14 0.1165
2.1775e-14 0.1430
1.5364e-14 0.1551
6.8609e-15 0.2163
1.0009e-14 0.2251
1.1323e-14 0.2046
1.1697e-14 0.1854
1.8568e-14 0.1657
1.7093e-14 0.1702
1.4692e-14 0.1490
1.5896e-14 0.1786
9.0634e-15 0.2028
7.6508e-15 0.2001
9.0397e-15 0.2666
8.5867e-15 0.1994
7.9508e-15 0.1897
1.0650e-14 0.1999
7.6400e-15 0.1902
1.1200e-14 0.1690
7.1512e-15 0.1778
7.3689e-15 0.2199
5.9971e-15 0.2177
