     9      9     20
d_kernel   u_kernel
6.1875e-12 0.0109
1.4962e-11 0.0071
1.9919e-11 0.0061
1.5097e-11 0.0070
6.1017e-12 0.0109
9.7463e-13 0.0261
4.2288e-14 0.1115
1.6703e-13 0.0585
3.1709e-12 0.0150
1.4888e-11 0.0071
3.3249e-11 0.0046
4.3363e-11 0.0040
3.3749e-11 0.0046
1.5052e-11 0.0070
3.0987e-12 0.0151
1.7868e-13 0.0561
2.6784e-13 0.0472
4.3378e-12 0.0129
1.9815e-11 0.0061
4.2889e-11 0.0040
5.5398e-11 0.0035
4.3334e-11 0.0040
2.0067e-11 0.0061
4.3852e-12 0.0128
2.5841e-13 0.0485
1.6890e-13 0.0580
3.0506e-12 0.0152
1.5094e-11 0.0070
3.3342e-11 0.0046
4.2714e-11 0.0040
3.3282e-11 0.0047
1.4937e-11 0.0071
3.0990e-12 0.0152
1.6411e-13 0.0579
3.8795e-14 0.1129
1.0125e-12 0.0256
6.0316e-12 0.0110
1.5086e-11 0.0070
1.9832e-11 0.0061
1.4952e-11 0.0070
6.1977e-12 0.0109
1.0215e-12 0.0255
4.4617e-14 0.1080
6.9081e-15 0.2356
1.0243e-13 0.0722
1.0132e-12 0.0259
3.1246e-12 0.0151
4.4567e-12 0.0127
3.0824e-12 0.0152
1.0434e-12 0.0254
1.2173e-13 0.0690
8.5949e-15 0.2021
2.6837e-15 0.2149
9.1774e-15 0.1838
3.8514e-14 0.1110
1.7057e-13 0.0576
2.8561e-13 0.0464
1.7413e-13 0.0563
4.8341e-14 0.1044
8.7856e-15 0.1857
5.0327e-15 0.2613
4.4924e-15 0.2034
8.8434e-15 0.2268
1.7577e-14 0.1727
4.3250e-14 0.1075
6.0141e-14 0.0919
3.8664e-14 0.1086
8.4938e-15 0.1781
7.5848e-15 0.1772
3.7261e-15 0.2176
1.0068e-14 0.2234
2.2179e-14 0.1342
2.7118e-13 0.0460
1.0890e-12 0.0243
1.6646e-12 0.0198
1.0765e-12 0.0243
2.5167e-13 0.0473
2.7963e-14 0.1349
4.5678e-15 0.2368
1.4593e-14 0.1702
2.9348e-13 0.0446
2.5750e-12 0.0163
7.5292e-12 0.0098
1.0486e-11 0.0083
7.5996e-12 0.0097
2.5851e-12 0.0162
2.7832e-13 0.0454
1.4712e-14 0.1616
3.6830e-14 0.1157
1.1015e-12 0.0238
7.4755e-12 0.0097
1.9516e-11 0.0061
2.5882e-11 0.0052
1.9484e-11 0.0061
7.5271e-12 0.0097
1.1217e-12 0.0240
3.5532e-14 0.1037
6.5806e-14 0.0925
1.6961e-12 0.0197
1.0466e-11 0.0083
2.5659e-11 0.0053
3.4040e-11 0.0045
2.5757e-11 0.0053
1.0568e-11 0.0082
1.7205e-12 0.0195
5.8232e-14 0.0923
4.0768e-14 0.1062
1.1004e-12 0.0241
7.5194e-12 0.0097
1.9337e-11 0.0061
2.5862e-11 0.0052
1.9197e-11 0.0061
7.5763e-12 0.0097
1.1070e-12 0.0241
3.6491e-14 0.1154
2.0824e-14 0.1447
2.6523e-13 0.0472
2.4484e-12 0.0165
7.4778e-12 0.0097
1.0409e-11 0.0083
7.5215e-12 0.0097
2.5330e-12 0.0163
2.6039e-13 0.0467
1.3915e-14 0.1612
7.1763e-15 0.2541
2.4847e-14 0.1308
2.7623e-13 0.0461
1.1311e-12 0.0239
1.6778e-12 0.0197
1.1271e-12 0.0240
2.6683e-13 0.0462
2.8755e-14 0.1194
1.0305e-14 0.1984
6.1243e-15 0.3310
7.7440e-15 0.2142
1.7425e-14 0.1414
4.2593e-14 0.1075
6.5002e-14 0.0863
3.7094e-14 0.1039
1.3521e-14 0.1678
7.0792e-15 0.2060
6.6877e-15 0.2010
4.5878e-15 0.2754
5.0213e-15 0.1983
1.0070e-14 0.1946
1.4182e-14 0.1497
1.4501e-14 0.1384
1.5823e-14 0.1392
9.4217e-15 0.2055
8.2077e-15 0.1672
3.3748e-15 0.1689
6.3769e-15 0.1819
1.3275e-14 0.1620
5.3678e-14 0.0964
2.1695e-13 0.0494
3.9946e-13 0.0378
2.1606e-13 0.0492
5.5020e-14 0.0886
1.4950e-14 0.1767
6.7887e-15 0.2153
1.2654e-14 0.1994
5.1920e-14 0.0969
6.4809e-13 0.0304
2.5186e-12 0.0160
3.7777e-12 0.0133
2.5023e-12 0.0160
6.2597e-13 0.0307
5.6267e-14 0.0917
1.1691e-14 0.2035
1.0684e-14 0.1619
2.5428e-13 0.0466
2.4981e-12 0.0161
8.1278e-12 0.0092
1.1505e-11 0.0077
7.9966e-12 0.0092
2.4073e-12 0.0163
2.4140e-13 0.0481
1.2087e-14 0.1721
1.6361e-14 0.1366
3.8569e-13 0.0389
3.6781e-12 0.0134
1.1412e-11 0.0078
1.6018e-11 0.0066
1.1468e-11 0.0078
3.7265e-12 0.0133
3.8517e-13 0.0380
1.5388e-14 0.1312
1.6947e-14 0.1394
2.3403e-13 0.0491
2.5285e-12 0.0161
8.0421e-12 0.0092
1.1437e-11 0.0077
7.9720e-12 0.0092
2.4177e-12 0.0163
2.4592e-13 0.0471
1.2058e-14 0.1621
1.5027e-14 0.1857
4.8350e-14 0.0951
6.3103e-13 0.0308
2.4886e-12 0.0161
3.6777e-12 0.0134
2.5072e-12 0.0162
6.5197e-13 0.0305
5.4342e-14 0.0922
1.2317e-14 0.1657
1.2539e-14 0.2175
1.3603e-14 0.1470
5.5915e-14 0.0883
2.2377e-13 0.0490
3.5779e-13 0.0395
2.1806e-13 0.0487
4.5636e-14 0.0959
1.3462e-14 0.1657
6.4639e-15 0.1847
6.8913e-15 0.2158
9.4994e-15 0.2290
9.7983e-15 0.2142
1.4539e-14 0.1536
1.7644e-14 0.1254
1.2894e-14 0.1574
1.2790e-14 0.1681
7.8898e-15 0.1988
5.1717e-15 0.2088
6.9010e-15 0.2510
7.2156e-15 0.1752
9.1449e-15 0.1699
1.4723e-14 0.1956
1.6131e-14 0.1523
1.4546e-14 0.1600
9.8417e-15 0.1630
7.9182e-15 0.2048
6.8719e-15 0.2026
6.8569e-15 0.2050
7.3751e-15 0.1794
2.2139e-14 0.1428
4.4957e-14 0.0937
5.7743e-14 0.0861
3.8454e-14 0.1005
1.8248e-14 0.1194
1.4234e-14 0.1427
6.6845e-15 0.1953
1.0452e-14 0.2364
2.0531e-14 0.1315
1.0741e-13 0.0677
4.4984e-13 0.0353
7.1431e-13 0.0283
4.4212e-13 0.0351
8.7896e-14 0.0730
2.2673e-14 0.1480
1.5548e-14 0.1756
1.6096e-14 0.1629
3.8899e-14 0.1085
4.5330e-13 0.0349
1.9699e-12 0.0176
3.1737e-12 0.0141
2.0154e-12 0.0174
4.5969e-13 0.0347
3.6368e-14 0.1096
1.4706e-14 0.1790
1.6734e-14 0.1412
5.5071e-14 0.0890
7.1187e-13 0.0284
3.0918e-12 0.0143
4.7865e-12 0.0116
3.0518e-12 0.0143
7.3867e-13 0.0275
5.9318e-14 0.0829
1.4611e-14 0.1642
1.5162e-14 0.1616
3.8963e-14 0.0998
4.7180e-13 0.0344
1.9582e-12 0.0178
3.1811e-12 0.0141
1.9465e-12 0.0177
4.3907e-13 0.0356
3.4852e-14 0.1048
1.1082e-14 0.1608
1.1059e-14 0.1813
2.2086e-14 0.1354
9.9363e-14 0.0673
4.2778e-13 0.0355
7.2650e-13 0.0281
4.4341e-13 0.0352
9.3367e-14 0.0756
1.8204e-14 0.1314
1.0293e-14 0.1543
9.6283e-15 0.2150
1.2351e-14 0.1781
2.0190e-14 0.1458
3.9371e-14 0.1019
6.0424e-14 0.0912
3.8282e-14 0.1089
2.3085e-14 0.1281
1.3626e-14 0.1758
6.5407e-15 0.2138
8.0473e-15 0.2055
8.7871e-15 0.2134
8.7059e-15 0.1718
1.1850e-14 0.1603
9.4152e-15 0.1754
1.2387e-14 0.1743
1.4516e-14 0.1703
6.4012e-15 0.1870
4.0867e-15 0.2767
4.3747e-15 0.1908
7.2654e-15 0.1951
9.4939e-15 0.1925
1.2936e-14 0.1654
1.3084e-14 0.1455
1.4827e-14 0.1665
9.4306e-15 0.1731
8.2660e-15 0.1961
5.0650e-15 0.1608
6.2574e-15 0.2760
9.3529e-15 0.1704
1.9880e-14 0.1316
2.9359e-14 0.1360
2.7240e-14 0.1205
2.5598e-14 0.1395
2.1675e-14 0.1431
1.1623e-14 0.1598
9.0309e-15 0.2117
1.6108e-14 0.1859
2.5284e-14 0.1290
3.9367e-14 0.1201
6.7438e-14 0.0809
9.8356e-14 0.0674
7.7265e-14 0.0747
3.0626e-14 0.1097
2.0882e-14 0.1422
1.4062e-14 0.1925
1.5743e-14 0.1731
2.2705e-14 0.1239
7.1408e-14 0.0787
2.5588e-13 0.0435
4.3755e-13 0.0343
2.5796e-13 0.0430
6.7860e-14 0.0847
2.3197e-14 0.1393
1.5718e-14 0.1586
1.1287e-14 0.1534
2.9140e-14 0.1247
1.0263e-13 0.0661
4.3332e-13 0.0342
7.5072e-13 0.0268
4.4474e-13 0.0337
1.1630e-13 0.0625
3.1250e-14 0.1160
1.4469e-14 0.1561
1.2522e-14 0.1865
2.1348e-14 0.1331
6.9808e-14 0.0798
2.4422e-13 0.0442
4.3916e-13 0.0341
2.4665e-13 0.0446
6.7616e-14 0.0822
2.6461e-14 0.1209
1.2240e-14 0.1609
1.2321e-14 0.1920
1.7403e-14 0.1454
3.3064e-14 0.1166
6.3280e-14 0.0829
1.0513e-13 0.0674
6.2800e-14 0.0801
3.2258e-14 0.1266
1.8013e-14 0.1280
1.1930e-14 0.1635
8.4107e-15 0.2049
1.3400e-14 0.1566
1.6798e-14 0.1408
2.7564e-14 0.1323
3.0786e-14 0.1154
2.5912e-14 0.1062
2.2307e-14 0.1466
1.3704e-14 0.1690
1.0037e-14 0.1969
6.5698e-15 0.2067
5.4975e-15 0.2540
1.0806e-14 0.1749
1.2472e-14 0.1412
1.1574e-14 0.1689
1.3643e-14 0.1603
1.2882e-14 0.1734
7.9167e-15 0.1837
5.2225e-15 0.2397
6.2354e-15 0.2646
4.7831e-15 0.1995
1.1423e-14 0.1761
9.3857e-15 0.1548
1.4312e-14 0.1543
1.1094e-14 0.1748
1.2252e-14 0.1612
7.0027e-15 0.2031
8.9463e-15 0.1956
5.9219e-15 0.2049
1.0154e-14 0.1720
1.7946e-14 0.1746
2.7113e-14 0.1316
2.9545e-14 0.1180
2.3373e-14 0.1180
2.2657e-14 0.1299
1.0743e-14 0.1759
9.5516e-15 0.1828
1.6012e-14 0.1730
2.3973e-14 0.1505
3.0390e-14 0.1217
5.1513e-14 0.0925
4.8684e-14 0.1021
5.1088e-14 0.0969
2.8028e-14 0.1327
1.7117e-14 0.1363
1.3606e-14 0.1882
1.5889e-14 0.1587
2.8171e-14 0.1255
3.6746e-14 0.1045
7.6749e-14 0.0718
1.1209e-13 0.0665
9.6194e-14 0.0762
4.2212e-14 0.1028
2.4194e-14 0.1347
1.6260e-14 0.1666
1.7840e-14 0.1638
2.2159e-14 0.1141
4.1417e-14 0.0945
1.0904e-13 0.0659
1.7227e-13 0.0537
1.1480e-13 0.0635
5.9796e-14 0.0848
2.4920e-14 0.1134
1.4703e-14 0.1601
1.1598e-14 0.1813
2.4159e-14 0.1309
4.4164e-14 0.0990
7.3318e-14 0.0737
1.1898e-13 0.0650
8.0316e-14 0.0718
4.7872e-14 0.1003
2.2371e-14 0.1279
1.2909e-14 0.1465
1.0630e-14 0.1954
1.4674e-14 0.1487
3.1943e-14 0.1254
4.4848e-14 0.1045
4.9677e-14 0.0994
4.4449e-14 0.0882
2.6261e-14 0.1320
1.5977e-14 0.1458
1.4904e-14 0.1822
1.1063e-14 0.1983
1.4393e-14 0.1675
1.7701e-14 0.1561
2.4140e-14 0.1268
2.9955e-14 0.1155
2.6324e-14 0.1297
1.8709e-14 0.1586
1.1077e-14 0.1476
8.5851e-15 0.1773
6.8290e-15 0.2275
7.5748e-15 0.2249
1.1949e-14 0.1974
1.4311e-14 0.1889
1.4699e-14 0.1495
1.2991e-14 0.1487
1.1757e-14 0.1676
8.4094e-15 0.1808
5.3602e-15 0.2144
4.7015e-15 0.2297
8.7951e-15 0.2214
1.3727e-14 0.1832
9.6519e-15 0.1690
1.4213e-14 0.1763
1.5293e-14 0.1575
1.2322e-14 0.1767
5.4227e-15 0.1970
5.9490e-15 0.2081
8.6255e-15 0.1962
1.0701e-14 0.1813
1.5619e-14 0.1398
2.3940e-14 0.1286
2.4271e-14 0.1297
2.3107e-14 0.1379
1.6943e-14 0.1481
1.0184e-14 0.1510
7.1559e-15 0.1769
1.2430e-14 0.1641
1.9422e-14 0.1479
2.7920e-14 0.1154
4.4860e-14 0.0950
4.5534e-14 0.0930
4.8182e-14 0.0966
2.8105e-14 0.1215
1.8484e-14 0.1597
1.0737e-14 0.2067
1.7691e-14 0.1678
2.5404e-14 0.1272
3.3056e-14 0.1027
6.8033e-14 0.0803
9.6066e-14 0.0749
7.2998e-14 0.0808
3.4651e-14 0.0986
2.3216e-14 0.1376
1.7960e-14 0.1455
1.6488e-14 0.1608
2.6546e-14 0.1236
4.3092e-14 0.0904
7.9469e-14 0.0746
1.2998e-13 0.0593
8.5524e-14 0.0720
5.2550e-14 0.0876
2.5302e-14 0.1242
1.1450e-14 0.1408
1.1125e-14 0.1756
1.8080e-14 0.1247
4.0440e-14 0.1040
7.9777e-14 0.0803
9.0370e-14 0.0709
7.2408e-14 0.0885
3.5035e-14 0.1097
2.2503e-14 0.1368
1.4788e-14 0.2000
1.2813e-14 0.1698
1.6660e-14 0.1551
2.5496e-14 0.1362
3.8936e-14 0.0972
4.7388e-14 0.0958
3.6831e-14 0.0946
2.9978e-14 0.1227
1.5920e-14 0.1323
1.1942e-14 0.1887
1.1736e-14 0.1803
1.4987e-14 0.1824
1.1949e-14 0.1633
3.3302e-14 0.1258
2.7578e-14 0.1161
2.7677e-14 0.1281
1.8708e-14 0.1373
1.1354e-14 0.1653
9.4053e-15 0.1886
5.1782e-15 0.2229
5.8205e-15 0.3006
1.3327e-14 0.1723
1.3141e-14 0.1630
1.2841e-14 0.1597
1.1947e-14 0.1698
1.2535e-14 0.1748
9.0440e-15 0.1933
4.9765e-15 0.2260
4.6227e-15 0.2667
6.9773e-15 0.1771
1.2355e-14 0.1800
1.2707e-14 0.1554
9.6552e-15 0.1665
1.4010e-14 0.1714
1.0032e-14 0.1645
7.2485e-15 0.1956
7.3102e-15 0.1977
9.8969e-15 0.1867
1.2389e-14 0.1897
1.9729e-14 0.1441
2.4092e-14 0.1374
3.0344e-14 0.1259
2.1109e-14 0.1408
1.7082e-14 0.1509
1.3382e-14 0.1875
1.0038e-14 0.1931
1.3590e-14 0.1660
1.7089e-14 0.1539
2.5714e-14 0.1273
3.9101e-14 0.1111
4.4526e-14 0.0993
4.3633e-14 0.1078
3.0140e-14 0.1234
1.5809e-14 0.1571
1.3181e-14 0.2210
1.8346e-14 0.1499
2.0396e-14 0.1345
3.6240e-14 0.1074
6.8922e-14 0.0819
8.6679e-14 0.0738
7.1888e-14 0.0831
3.9125e-14 0.1046
1.8178e-14 0.1453
1.4252e-14 0.1644
1.3880e-14 0.1774
2.2297e-14 0.1508
3.5304e-14 0.1020
7.5656e-14 0.0767
1.2345e-13 0.0634
8.3189e-14 0.0742
5.4210e-14 0.0961
2.9048e-14 0.1206
1.3608e-14 0.1675
1.2772e-14 0.1803
1.8080e-14 0.1374
3.9093e-14 0.0993
6.8626e-14 0.0868
9.7510e-14 0.0745
6.4263e-14 0.0858
4.0620e-14 0.1090
1.7831e-14 0.1361
1.0115e-14 0.1550
1.2516e-14 0.1915
1.7400e-14 0.1574
2.3620e-14 0.1186
3.5574e-14 0.1151
4.5751e-14 0.0982
3.2968e-14 0.1009
2.8570e-14 0.1176
1.4829e-14 0.1469
1.0327e-14 0.1750
1.1345e-14 0.1843
8.4037e-15 0.1822
1.0351e-14 0.1715
2.2375e-14 0.1200
2.5332e-14 0.1260
2.5145e-14 0.1503
1.8277e-14 0.1569
1.0461e-14 0.1585
9.0452e-15 0.2140
5.3049e-15 0.2416
8.8733e-15 0.2422
1.2681e-14 0.1734
1.2120e-14 0.1703
1.3675e-14 0.1650
1.4152e-14 0.1578
1.0058e-14 0.1785
9.0611e-15 0.2106
5.6526e-15 0.2166
