     9      9     21
d_kernel   u_kernel
2.5119e-13 0.0451
1.7333e-12 0.0187
2.8615e-12 0.0148
1.6559e-12 0.0189
2.8631e-13 0.0427
1.7568e-14 0.1474
7.7176e-15 0.1758
9.4013e-15 0.2044
7.6848e-14 0.0748
1.7624e-12 0.0185
7.9582e-12 0.0091
1.2707e-11 0.0073
8.1203e-12 0.0091
1.7238e-12 0.0187
6.9720e-14 0.0793
9.6486e-15 0.2137
1.4718e-14 0.1794
1.3818e-13 0.0608
2.9557e-12 0.0146
1.2824e-11 0.0073
1.9552e-11 0.0059
1.2682e-11 0.0073
2.9113e-12 0.0147
1.4336e-13 0.0579
9.9323e-15 0.1763
1.0956e-14 0.2009
7.7494e-14 0.0783
1.6733e-12 0.0190
7.9869e-12 0.0091
1.2873e-11 0.0073
8.1328e-12 0.0090
1.7168e-12 0.0188
7.7208e-14 0.0742
9.9924e-15 0.1484
8.8726e-15 0.2116
1.7833e-14 0.1468
2.5096e-13 0.0452
1.6211e-12 0.0191
2.9423e-12 0.0146
1.6808e-12 0.0190
2.6413e-13 0.0440
1.4290e-14 0.1405
8.0515e-15 0.1787
9.3969e-15 0.2339
7.3800e-15 0.1546
1.8426e-14 0.1368
6.4684e-14 0.0803
1.3133e-13 0.0604
6.7063e-14 0.0790
2.1390e-14 0.1376
9.1214e-15 0.1749
5.4144e-15 0.3352
3.2205e-15 0.2940
6.7362e-15 0.2385
1.0641e-14 0.1873
9.9417e-15 0.1655
7.9298e-15 0.1808
9.7975e-15 0.1763
5.2770e-15 0.1878
1.0145e-14 0.2319
3.1088e-15 0.3017
3.3977e-15 0.1978
4.7617e-15 0.2362
9.3168e-15 0.1998
9.2548e-15 0.1658
9.8631e-15 0.2186
9.3650e-15 0.1858
7.6483e-15 0.2004
5.8945e-15 0.1990
4.9328e-15 0.2571
6.6180e-15 0.2325
8.8182e-15 0.1632
1.5340e-14 0.1423
2.0982e-14 0.1303
2.0232e-14 0.1105
2.1377e-14 0.1311
1.2609e-14 0.1632
1.2853e-14 0.1511
9.3632e-15 0.2465
8.0567e-15 0.2243
1.4454e-14 0.1479
4.1579e-14 0.0935
1.9233e-13 0.0493
3.5092e-13 0.0373
2.0728e-13 0.0480
3.8128e-14 0.0936
1.3149e-14 0.1520
9.8048e-15 0.1901
1.1294e-14 0.1553
1.9910e-14 0.1232
1.8838e-13 0.0500
1.4142e-12 0.0199
2.6349e-12 0.0151
1.4230e-12 0.0198
2.0621e-13 0.0476
1.9771e-14 0.1287
8.5520e-15 0.1728
1.1538e-14 0.2174
2.3172e-14 0.1304
3.9822e-13 0.0358
2.6413e-12 0.0150
4.7553e-12 0.0113
2.6402e-12 0.0149
3.9426e-13 0.0359
2.6520e-14 0.1192
1.2139e-14 0.1486
9.7720e-15 0.1756
2.1267e-14 0.1272
2.1709e-13 0.0465
1.3968e-12 0.0200
2.6305e-12 0.0150
1.4298e-12 0.0199
1.9143e-13 0.0498
2.1565e-14 0.1228
6.9463e-15 0.1680
8.8841e-15 0.1920
1.7507e-14 0.1729
3.5518e-14 0.0974
1.8475e-13 0.0502
3.9075e-13 0.0360
2.0580e-13 0.0491
3.3978e-14 0.1045
1.5699e-14 0.1687
8.1786e-15 0.2262
6.3243e-15 0.1797
8.7628e-15 0.1850
1.4880e-14 0.1453
1.9350e-14 0.1174
2.3504e-14 0.1303
2.0343e-14 0.1359
1.3236e-14 0.1619
1.1459e-14 0.1775
6.9366e-15 0.2356
5.2765e-15 0.2473
3.7693e-15 0.1835
9.1051e-15 0.1619
9.7562e-15 0.1534
1.2701e-14 0.1981
9.9866e-15 0.1697
8.5381e-15 0.1765
7.6026e-15 0.1745
3.0289e-15 0.2904
6.4021e-15 0.2269
5.1218e-15 0.2446
7.9191e-15 0.1856
1.1029e-14 0.2036
1.2011e-14 0.1744
1.0260e-14 0.1844
7.9101e-15 0.1857
5.2164e-15 0.1898
5.1906e-15 0.3263
9.7551e-15 0.1920
7.5067e-15 0.2073
1.6106e-14 0.1816
1.5658e-14 0.1329
1.8675e-14 0.1366
1.7477e-14 0.1326
1.2212e-14 0.1537
9.6859e-15 0.1870
7.4173e-15 0.2030
8.5284e-15 0.1898
1.0878e-14 0.1415
2.3016e-14 0.1197
3.6847e-14 0.1137
5.7350e-14 0.0896
4.4753e-14 0.1015
2.4029e-14 0.1187
1.5433e-14 0.1726
9.5175e-15 0.1728
1.0006e-14 0.1466
1.9022e-14 0.1471
3.6281e-14 0.1046
1.4174e-13 0.0564
2.3032e-13 0.0444
1.3894e-13 0.0570
4.5780e-14 0.0976
2.0461e-14 0.1205
7.7456e-15 0.1682
9.3102e-15 0.1971
2.3441e-14 0.1327
5.6250e-14 0.0925
2.4972e-13 0.0428
5.0768e-13 0.0311
2.5081e-13 0.0422
5.3363e-14 0.0854
1.5480e-14 0.1256
1.0019e-14 0.1978
9.2978e-15 0.1822
1.7876e-14 0.1356
3.5317e-14 0.0907
1.3969e-13 0.0573
2.4543e-13 0.0435
1.4498e-13 0.0579
3.7877e-14 0.0976
1.8624e-14 0.1538
1.0208e-14 0.1713
9.1679e-15 0.1626
1.7846e-14 0.1528
2.4691e-14 0.1267
3.4676e-14 0.1032
5.0658e-14 0.0888
3.5068e-14 0.1001
2.3415e-14 0.1257
1.8861e-14 0.1552
8.1948e-15 0.1671
7.1566e-15 0.2351
9.7298e-15 0.2429
1.3175e-14 0.1304
1.7987e-14 0.1692
2.1865e-14 0.1286
1.6416e-14 0.1301
1.2392e-14 0.1477
9.7403e-15 0.2253
7.9927e-15 0.2142
3.5468e-15 0.2728
6.2758e-15 0.2018
9.2520e-15 0.1758
9.7068e-15 0.1596
1.1363e-14 0.1688
8.2022e-15 0.1498
9.0020e-15 0.1862
9.0570e-15 0.1879
4.9284e-15 0.2505
4.2166e-15 0.2186
4.8043e-15 0.2747
7.9111e-15 0.2131
8.9062e-15 0.1780
1.1005e-14 0.1762
1.1879e-14 0.1855
8.2041e-15 0.1850
6.5364e-15 0.2090
4.8852e-15 0.1937
6.7326e-15 0.1957
8.2291e-15 0.2257
1.3646e-14 0.1663
1.9826e-14 0.1399
1.9357e-14 0.1418
2.2636e-14 0.1401
1.3019e-14 0.1788
8.8472e-15 0.1624
5.6385e-15 0.1987
1.2312e-14 0.1845
1.4195e-14 0.1662
2.0833e-14 0.1432
3.3112e-14 0.1107
3.8274e-14 0.0954
3.4102e-14 0.1103
2.2236e-14 0.1405
1.5271e-14 0.1936
8.8818e-15 0.2450
1.1733e-14 0.1694
1.7938e-14 0.1336
2.9332e-14 0.1118
6.3551e-14 0.0836
8.2281e-14 0.0735
6.5895e-14 0.0764
3.6626e-14 0.1120
2.0900e-14 0.1262
1.0027e-14 0.1886
1.0774e-14 0.1593
2.2514e-14 0.1459
4.1011e-14 0.1075
8.7099e-14 0.0764
1.3082e-13 0.0596
7.9179e-14 0.0728
4.3956e-14 0.0974
1.9405e-14 0.1327
9.5694e-15 0.1655
1.3244e-14 0.1794
1.9419e-14 0.1381
3.3232e-14 0.1105
6.7197e-14 0.0811
8.0356e-14 0.0692
5.8915e-14 0.0801
3.1392e-14 0.1083
1.9520e-14 0.1417
7.7807e-15 0.1805
7.2711e-15 0.1751
1.3921e-14 0.1824
2.0969e-14 0.1209
2.8279e-14 0.1098
3.5652e-14 0.0963
3.3509e-14 0.1085
2.5113e-14 0.1275
1.4796e-14 0.1421
7.6536e-15 0.2208
6.2629e-15 0.2006
1.0099e-14 0.1868
1.5276e-14 0.1398
1.6942e-14 0.1540
2.0452e-14 0.1273
1.6623e-14 0.1509
1.3507e-14 0.1529
8.9345e-15 0.1940
4.9932e-15 0.2519
3.3810e-15 0.2022
1.1182e-14 0.2388
7.1300e-15 0.2112
9.2972e-15 0.1635
1.3241e-14 0.1602
1.2908e-14 0.1541
8.7807e-15 0.1791
7.0326e-15 0.1841
6.3669e-15 0.2608
4.4827e-15 0.2797
6.1267e-15 0.2029
7.2334e-15 0.1971
9.7830e-15 0.1732
1.0235e-14 0.1665
1.1410e-14 0.1608
7.7107e-15 0.1664
5.3119e-15 0.2237
9.2502e-15 0.2317
5.1963e-15 0.2897
9.4018e-15 0.2325
1.4562e-14 0.1568
1.3190e-14 0.1532
1.7584e-14 0.1354
1.7008e-14 0.1434
1.3929e-14 0.1430
5.1465e-15 0.1553
6.4995e-15 0.1891
8.5106e-15 0.1698
1.2411e-14 0.1748
1.9647e-14 0.1304
3.5186e-14 0.1131
4.0908e-14 0.0990
3.5225e-14 0.1117
2.6757e-14 0.1269
1.2785e-14 0.1932
9.6159e-15 0.1747
8.5627e-15 0.1985
2.2713e-14 0.1318
2.8613e-14 0.1164
5.2827e-14 0.0833
7.1023e-14 0.0783
6.0123e-14 0.0833
3.1186e-14 0.1105
1.9780e-14 0.1542
8.5864e-15 0.2151
1.1397e-14 0.1907
2.1173e-14 0.1501
3.4843e-14 0.1035
7.3823e-14 0.0764
1.0960e-13 0.0655
8.1727e-14 0.0741
3.6676e-14 0.1025
2.0676e-14 0.1380
8.4368e-15 0.1626
1.3655e-14 0.1779
1.3493e-14 0.1559
3.4615e-14 0.1212
5.8832e-14 0.0873
6.8575e-14 0.0814
6.2758e-14 0.0884
3.8485e-14 0.1056
1.7072e-14 0.1648
1.0987e-14 0.1849
6.3007e-15 0.1611
1.3059e-14 0.1547
2.3838e-14 0.1270
3.1159e-14 0.1089
3.0035e-14 0.1130
3.1681e-14 0.1180
2.6323e-14 0.1242
1.3278e-14 0.1715
7.5229e-15 0.2099
5.4803e-15 0.2223
9.8336e-15 0.1774
1.4702e-14 0.1537
1.6783e-14 0.1364
1.9692e-14 0.1260
1.8093e-14 0.1512
1.4079e-14 0.1732
1.1807e-14 0.1823
4.1640e-15 0.2886
5.2214e-15 0.2790
8.2970e-15 0.1912
1.0271e-14 0.1870
1.4020e-14 0.1894
1.0223e-14 0.1685
1.1092e-14 0.1805
1.0156e-14 0.1753
8.7665e-15 0.2159
4.5314e-15 0.2175
4.1348e-15 0.2698
7.5517e-15 0.2162
1.1174e-14 0.2304
1.0991e-14 0.1527
1.0865e-14 0.1985
8.6060e-15 0.1814
7.7297e-15 0.1784
5.8650e-15 0.1874
5.9115e-15 0.2413
6.9217e-15 0.2759
1.0284e-14 0.1746
1.1237e-14 0.1525
1.4177e-14 0.1511
1.9110e-14 0.1612
1.7081e-14 0.1464
1.3409e-14 0.1696
8.9100e-15 0.1766
5.4411e-15 0.1855
8.2287e-15 0.2060
1.4515e-14 0.1878
1.8256e-14 0.1553
3.7698e-14 0.1123
3.6058e-14 0.1128
3.2505e-14 0.1190
2.3549e-14 0.1212
1.0208e-14 0.1553
9.6101e-15 0.2051
1.3642e-14 0.1965
2.2200e-14 0.1489
2.4626e-14 0.1114
5.7022e-14 0.0879
5.9580e-14 0.0846
5.2429e-14 0.0906
2.8404e-14 0.1170
1.8388e-14 0.1408
9.1942e-15 0.1896
1.1543e-14 0.1615
2.1140e-14 0.1317
3.2614e-14 0.1116
6.2598e-14 0.0787
1.0199e-13 0.0716
6.2103e-14 0.0823
3.2775e-14 0.1121
2.1101e-14 0.1375
9.3361e-15 0.1661
1.0984e-14 0.1747
1.3374e-14 0.1522
3.7471e-14 0.1155
5.1635e-14 0.0867
6.6076e-14 0.0857
5.4831e-14 0.0915
4.1845e-14 0.1046
1.6617e-14 0.1476
1.1450e-14 0.2011
6.4824e-15 0.1740
1.3171e-14 0.1790
1.9939e-14 0.1446
2.7535e-14 0.1138
2.8934e-14 0.1195
2.8117e-14 0.1283
2.5479e-14 0.1314
1.1831e-14 0.1642
9.4686e-15 0.2011
8.6097e-15 0.1915
7.7619e-15 0.1670
1.4099e-14 0.1499
1.4842e-14 0.1667
2.1633e-14 0.1448
1.9691e-14 0.1551
1.2366e-14 0.1925
9.4145e-15 0.2030
4.6844e-15 0.1973
5.6589e-15 0.2615
8.5155e-15 0.1666
9.9966e-15 0.2305
1.0426e-14 0.1866
1.0291e-14 0.1714
1.1889e-14 0.2311
8.8512e-15 0.2068
5.5413e-15 0.1556
5.8500e-15 0.2155
5.3117e-15 0.2426
7.8660e-15 0.2021
6.8182e-15 0.2165
8.9329e-15 0.1607
9.4548e-15 0.2334
1.1492e-14 0.1586
5.9498e-15 0.2038
4.0049e-15 0.1848
6.7282e-15 0.2255
5.5813e-15 0.2591
7.9904e-15 0.1747
1.2916e-14 0.1714
1.4223e-14 0.1603
1.6258e-14 0.1524
1.7229e-14 0.1546
1.3590e-14 0.1597
1.1503e-14 0.1948
5.5458e-15 0.2241
4.8156e-15 0.2053
1.5319e-14 0.1911
1.8920e-14 0.1558
2.7032e-14 0.1188
3.3044e-14 0.1176
2.9462e-14 0.1192
2.2554e-14 0.1309
1.7672e-14 0.1566
7.8706e-15 0.1792
1.1015e-14 0.1796
1.6885e-14 0.1494
3.0975e-14 0.1120
5.7412e-14 0.0995
5.5649e-14 0.0828
5.2354e-14 0.0972
3.4359e-14 0.1262
1.8455e-14 0.1461
6.4091e-15 0.2119
1.2613e-14 0.2080
1.8494e-14 0.1389
2.9386e-14 0.1142
6.2857e-14 0.0846
8.3146e-14 0.0735
6.5850e-14 0.0828
3.3470e-14 0.1174
1.9863e-14 0.1571
7.7801e-15 0.1509
1.3268e-14 0.2162
1.2615e-14 0.1670
2.8005e-14 0.1143
4.3057e-14 0.0974
5.9863e-14 0.0864
4.7111e-14 0.0894
3.4004e-14 0.1220
1.5929e-14 0.1455
8.2221e-15 0.1776
5.6940e-15 0.1898
1.3693e-14 0.1599
2.1065e-14 0.1359
2.6860e-14 0.1250
2.2364e-14 0.1075
3.1309e-14 0.1253
2.5282e-14 0.1227
1.1638e-14 0.1443
7.6076e-15 0.2262
6.2875e-15 0.2096
7.8605e-15 0.2311
1.2460e-14 0.1688
1.3273e-14 0.1910
1.6579e-14 0.1355
1.8487e-14 0.1618
1.5955e-14 0.1739
1.1891e-14 0.1810
6.9759e-15 0.2470
5.4937e-15 0.2726
5.9420e-15 0.2050
1.0824e-14 0.2002
8.2943e-15 0.1629
1.0582e-14 0.1951
1.1739e-14 0.1791
6.5605e-15 0.2033
5.9563e-15 0.2179
3.7677e-15 0.2403
5.5876e-15 0.2460
6.1124e-15 0.2036
9.0847e-15 0.2084
8.9208e-15 0.1765
1.0777e-14 0.1975
1.0974e-14 0.2171
7.5208e-15 0.2124
5.5363e-15 0.2258
4.3899e-15 0.2462
3.2172e-15 0.2178
7.9151e-15 0.1905
9.2653e-15 0.1829
1.6622e-14 0.1447
1.8479e-14 0.1422
1.5610e-14 0.1677
1.4191e-14 0.1480
5.2346e-15 0.1828
5.0204e-15 0.2432
7.7044e-15 0.2020
1.2252e-14 0.1676
1.5723e-14 0.1456
3.2574e-14 0.1264
3.1420e-14 0.1271
2.8112e-14 0.1261
1.7813e-14 0.1315
1.4248e-14 0.1740
1.2776e-14 0.1864
1.0146e-14 0.1538
1.8632e-14 0.1619
2.8896e-14 0.1175
4.8722e-14 0.1045
5.1214e-14 0.0873
4.3172e-14 0.1012
2.6547e-14 0.1310
1.7248e-14 0.1639
7.1816e-15 0.1732
9.7995e-15 0.1705
2.0902e-14 0.1476
2.7051e-14 0.1258
6.7708e-14 0.0943
6.8407e-14 0.0766
4.7012e-14 0.0866
2.3896e-14 0.1154
1.9637e-14 0.1579
1.1450e-14 0.2021
7.6181e-15 0.1922
1.4990e-14 0.1455
2.6555e-14 0.1304
4.2200e-14 0.1019
5.5542e-14 0.0885
4.4606e-14 0.1046
3.0720e-14 0.1234
1.6177e-14 0.1497
1.0728e-14 0.1961
7.8020e-15 0.1880
1.0246e-14 0.1584
2.1362e-14 0.1434
2.3128e-14 0.1384
2.6333e-14 0.1199
3.0123e-14 0.1263
2.6297e-14 0.1469
1.6788e-14 0.1674
9.4142e-15 0.2140
6.8953e-15 0.1738
7.5742e-15 0.1833
1.3402e-14 0.1520
1.4019e-14 0.1729
1.4980e-14 0.1349
1.3176e-14 0.1812
1.1699e-14 0.1941
9.0768e-15 0.1878
9.3234e-15 0.1957
4.4742e-15 0.2872
4.3616e-15 0.1827
9.4056e-15 0.1727
1.1005e-14 0.2083
8.0603e-15 0.2045
6.1867e-15 0.1838
7.6550e-15 0.2071
7.9836e-15 0.1989
7.3215e-15 0.2178
