     9      9     20
d_kernel   u_kernel
1.7512e-14 0.1562
2.6544e-14 0.1199
3.3627e-14 0.1220
2.7996e-14 0.1144
1.9668e-14 0.1482
8.4923e-15 0.2100
4.8381e-15 0.2289
4.8334e-15 0.2265
1.5552e-14 0.1813
2.7415e-14 0.1299
4.9513e-14 0.0828
6.8103e-14 0.0767
5.1204e-14 0.0814
2.5897e-14 0.1192
1.1041e-14 0.1535
3.8832e-15 0.1793
5.3876e-15 0.2102
1.3014e-14 0.1435
3.3766e-14 0.1058
7.5060e-14 0.0738
1.1941e-13 0.0605
7.6485e-14 0.0751
3.2106e-14 0.1150
1.2475e-14 0.1270
5.9829e-15 0.1798
6.6038e-15 0.2150
1.0458e-14 0.1669
2.3021e-14 0.1158
4.3444e-14 0.0886
7.1847e-14 0.0695
4.6085e-14 0.0926
2.4486e-14 0.1204
1.2105e-14 0.1818
7.1803e-15 0.1755
5.4325e-15 0.1945
7.4148e-15 0.1568
1.4685e-14 0.1734
2.2210e-14 0.1234
2.7677e-14 0.1073
2.2522e-14 0.1162
1.2753e-14 0.1710
9.6798e-15 0.2274
2.9251e-15 0.1820
3.2651e-15 0.2124
6.8495e-15 0.2366
1.0883e-14 0.1591
1.0849e-14 0.1628
1.7702e-14 0.1433
1.4090e-14 0.1866
7.6989e-15 0.1458
8.6705e-15 0.2648
3.3685e-15 0.2676
2.8263e-15 0.2343
4.1436e-15 0.2270
5.8501e-15 0.2206
9.4001e-15 0.1739
9.3289e-15 0.2241
7.3212e-15 0.2155
7.4836e-15 0.2204
4.0051e-15 0.2062
2.1175e-15 0.2539
4.4187e-15 0.3076
5.3857e-15 0.2582
4.2718e-15 0.2405
7.4392e-15 0.2194
9.5031e-15 0.1977
7.1134e-15 0.1899
6.3878e-15 0.2176
3.6267e-15 0.2433
2.7913e-15 0.2199
5.0628e-15 0.2288
4.6652e-15 0.2181
9.1281e-15 0.2287
1.0767e-14 0.1603
1.0793e-14 0.1578
1.0882e-14 0.1541
9.7214e-15 0.1849
4.8202e-15 0.2065
4.0303e-15 0.3505
5.3333e-15 0.2451
8.1937e-15 0.1899
1.4724e-14 0.1720
2.2718e-14 0.1232
3.1022e-14 0.1062
2.4668e-14 0.1252
1.7929e-14 0.1403
9.8740e-15 0.2027
4.1387e-15 0.2481
5.4865e-15 0.2354
1.0244e-14 0.1685
2.4984e-14 0.1213
4.6831e-14 0.0936
5.0244e-14 0.0815
5.1361e-14 0.0926
2.1067e-14 0.1270
1.1512e-14 0.1548
6.0304e-15 0.2282
5.4495e-15 0.1748
1.1300e-14 0.1500
2.8793e-14 0.1070
6.5282e-14 0.0868
9.2922e-14 0.0692
6.3297e-14 0.0848
3.2748e-14 0.1162
1.1223e-14 0.1411
7.0829e-15 0.1917
5.7353e-15 0.2359
1.2261e-14 0.1802
2.7371e-14 0.1228
4.0493e-14 0.0965
6.0443e-14 0.0756
3.7061e-14 0.0886
2.5552e-14 0.1268
1.3030e-14 0.1558
6.2230e-15 0.2501
6.4230e-15 0.1914
9.9533e-15 0.2010
1.4627e-14 0.1339
2.3882e-14 0.1312
2.6191e-14 0.1128
2.1321e-14 0.1312
1.4089e-14 0.1784
9.1321e-15 0.2027
4.6362e-15 0.2592
4.5056e-15 0.3362
5.1067e-15 0.2462
9.2606e-15 0.2216
1.0052e-14 0.1399
1.6977e-14 0.1789
1.3015e-14 0.1644
1.0168e-14 0.2141
5.0901e-15 0.1844
3.7824e-15 0.2619
3.1919e-15 0.4000
4.0612e-15 0.2564
9.1300e-15 0.2783
7.7145e-15 0.2012
1.0056e-14 0.1957
7.6026e-15 0.2364
6.3562e-15 0.1930
4.4783e-15 0.2305
3.3919e-15 0.2754
2.9386e-15 0.3110
5.7896e-15 0.2706
4.7974e-15 0.1870
4.8390e-15 0.1891
6.8787e-15 0.1979
6.7187e-15 0.1847
4.8789e-15 0.2851
5.4235e-15 0.2257
3.4747e-15 0.2031
3.8307e-15 0.2280
5.6831e-15 0.2046
9.9444e-15 0.1922
9.1557e-15 0.1836
1.5725e-14 0.1586
1.3903e-14 0.1827
9.8734e-15 0.2171
5.6674e-15 0.2221
3.1236e-15 0.3749
5.3047e-15 0.2169
1.0712e-14 0.2019
1.5666e-14 0.1448
2.5353e-14 0.1467
2.5631e-14 0.1088
2.3694e-14 0.1200
1.6651e-14 0.1387
9.3534e-15 0.1648
6.3523e-15 0.2365
4.2267e-15 0.2240
1.4436e-14 0.1549
2.4181e-14 0.1249
4.2254e-14 0.0941
4.8712e-14 0.0821
4.4879e-14 0.0965
2.0777e-14 0.1329
1.1227e-14 0.1570
6.6349e-15 0.2107
8.4542e-15 0.2223
1.2479e-14 0.1546
3.5224e-14 0.1072
4.8700e-14 0.0917
8.8503e-14 0.0745
5.4827e-14 0.0899
2.7317e-14 0.1153
1.3210e-14 0.1577
6.4947e-15 0.2036
5.0351e-15 0.1909
1.3449e-14 0.1861
2.5179e-14 0.1207
3.5942e-14 0.0998
5.6914e-14 0.0835
3.8278e-14 0.0981
2.3000e-14 0.1346
1.3348e-14 0.1924
5.2374e-15 0.2401
5.3814e-15 0.2340
6.1008e-15 0.1923
1.4214e-14 0.1573
1.6706e-14 0.1314
2.2000e-14 0.1050
1.6365e-14 0.1417
1.4560e-14 0.1342
1.0574e-14 0.1788
4.4975e-15 0.2377
3.6207e-15 0.2106
5.0610e-15 0.2244
8.4748e-15 0.1779
1.1253e-14 0.1713
1.5784e-14 0.1562
9.3494e-15 0.1663
5.2575e-15 0.2095
4.4657e-15 0.2102
3.9544e-15 0.2416
3.0770e-15 0.2996
4.4525e-15 0.1973
4.8834e-15 0.2269
9.4522e-15 0.1848
9.9064e-15 0.1719
1.0094e-14 0.2185
5.6233e-15 0.2474
4.2038e-15 0.2887
2.4627e-15 0.2795
2.5550e-15 0.2266
5.1247e-15 0.2711
5.7068e-15 0.2505
4.6799e-15 0.1795
9.6115e-15 0.1667
4.9197e-15 0.1785
4.5863e-15 0.2215
6.7130e-15 0.2349
2.0703e-15 0.3416
5.1108e-15 0.2078
8.5650e-15 0.2453
8.3217e-15 0.1853
7.8419e-15 0.1722
1.6019e-14 0.1695
1.3783e-14 0.1784
7.4940e-15 0.1998
7.6947e-15 0.1750
2.5669e-15 0.2469
4.6003e-15 0.2484
5.7420e-15 0.1985
1.4610e-14 0.1524
1.8828e-14 0.1333
3.0154e-14 0.1225
2.3084e-14 0.1284
1.6146e-14 0.1523
1.1286e-14 0.1966
5.6353e-15 0.1839
7.1100e-15 0.2110
1.0147e-14 0.1445
2.5107e-14 0.1263
3.9275e-14 0.1072
4.6424e-14 0.0923
4.4735e-14 0.1012
1.9398e-14 0.1370
1.1918e-14 0.1800
7.4353e-15 0.2006
9.3835e-15 0.2150
1.0689e-14 0.1425
2.7329e-14 0.1332
3.9089e-14 0.0956
6.7173e-14 0.0795
4.8020e-14 0.0923
2.5253e-14 0.1306
1.3563e-14 0.1553
7.3954e-15 0.1630
6.4107e-15 0.1770
1.4320e-14 0.1553
2.3648e-14 0.1248
3.5551e-14 0.1070
5.2763e-14 0.0898
3.2873e-14 0.1159
2.0604e-14 0.1352
1.2521e-14 0.1633
4.1915e-15 0.2143
5.4864e-15 0.1932
1.1072e-14 0.1914
1.4888e-14 0.1411
2.0017e-14 0.1455
2.3146e-14 0.1149
1.5409e-14 0.1464
1.7615e-14 0.1729
1.0482e-14 0.1405
5.5599e-15 0.2750
4.3132e-15 0.2831
4.6899e-15 0.1954
9.4305e-15 0.1910
8.8276e-15 0.2136
1.1745e-14 0.1810
1.1009e-14 0.1945
8.5665e-15 0.2033
4.1681e-15 0.2360
4.3037e-15 0.2731
3.7966e-15 0.3269
7.5563e-15 0.2658
6.2972e-15 0.2470
7.8196e-15 0.1832
8.0150e-15 0.1747
6.5769e-15 0.1962
3.9328e-15 0.2322
4.8142e-15 0.2730
3.2072e-15 0.2336
2.5424e-15 0.2296
5.1812e-15 0.2301
4.5487e-15 0.1644
5.9313e-15 0.2204
1.0526e-14 0.2035
4.4022e-15 0.1874
5.4493e-15 0.2734
4.2637e-15 0.2201
1.9166e-15 0.3244
3.9906e-15 0.2957
6.5240e-15 0.2456
5.9561e-15 0.1827
1.1912e-14 0.2013
1.5363e-14 0.1780
1.6692e-14 0.1882
9.5503e-15 0.1786
8.8030e-15 0.1975
2.6681e-15 0.2466
7.0893e-15 0.2757
7.8978e-15 0.1785
1.5817e-14 0.1370
2.0695e-14 0.1533
2.4000e-14 0.1341
2.5772e-14 0.1270
1.6981e-14 0.1446
1.1231e-14 0.1556
7.2724e-15 0.2233
4.9394e-15 0.1726
1.2882e-14 0.1666
2.5191e-14 0.1303
3.1627e-14 0.1050
4.2102e-14 0.1015
3.9538e-14 0.1038
1.8938e-14 0.1420
8.4340e-15 0.2175
6.1788e-15 0.1664
8.3259e-15 0.1856
9.7921e-15 0.1540
2.6659e-14 0.1137
4.2704e-14 0.0973
6.0131e-14 0.0877
4.3205e-14 0.0985
2.6919e-14 0.1136
1.1371e-14 0.1592
5.2966e-15 0.1919
5.4935e-15 0.2409
1.2783e-14 0.1508
2.4806e-14 0.1433
3.1556e-14 0.1085
4.0601e-14 0.0979
3.5427e-14 0.1196
1.9597e-14 0.1365
1.2706e-14 0.1601
7.9153e-15 0.2941
6.1793e-15 0.2491
1.0936e-14 0.2200
1.3959e-14 0.1592
1.8822e-14 0.1592
2.5079e-14 0.1268
1.5503e-14 0.1195
1.2654e-14 0.1639
1.3326e-14 0.1661
4.3502e-15 0.2488
3.8098e-15 0.2424
5.9599e-15 0.1955
1.2629e-14 0.2100
8.8947e-15 0.1983
1.2776e-14 0.1789
1.0024e-14 0.1644
7.9732e-15 0.1660
4.0990e-15 0.1767
6.2638e-15 0.2541
2.6701e-15 0.3758
4.3168e-15 0.2522
4.9982e-15 0.2194
5.9307e-15 0.2441
9.8538e-15 0.2192
6.4064e-15 0.2210
5.2040e-15 0.2206
3.1741e-15 0.3163
3.2974e-15 0.3494
3.1432e-15 0.2768
4.9111e-15 0.2451
6.5027e-15 0.2687
5.4719e-15 0.2318
6.2183e-15 0.2492
6.9599e-15 0.2391
5.2066e-15 0.2551
5.1500e-15 0.2719
4.2592e-15 0.2955
5.5222e-15 0.2499
8.0886e-15 0.2250
7.4930e-15 0.2605
1.1022e-14 0.1803
1.5557e-14 0.1739
1.1813e-14 0.2047
7.6747e-15 0.1921
6.0991e-15 0.1850
3.9419e-15 0.2661
6.0443e-15 0.2632
7.2879e-15 0.2014
1.6061e-14 0.1510
2.0037e-14 0.1432
2.0932e-14 0.1349
2.2688e-14 0.1363
1.3848e-14 0.1426
1.0976e-14 0.1902
8.2872e-15 0.2614
4.5513e-15 0.1927
1.1306e-14 0.1769
2.1947e-14 0.1380
3.3440e-14 0.1151
4.3293e-14 0.1040
3.6594e-14 0.1094
1.6047e-14 0.1477
9.1231e-15 0.1683
8.2165e-15 0.1968
8.1381e-15 0.2250
1.3710e-14 0.1808
1.8783e-14 0.1221
4.0863e-14 0.1147
4.7857e-14 0.0864
3.7656e-14 0.1029
1.9301e-14 0.1379
1.4654e-14 0.1840
6.4803e-15 0.2103
8.2635e-15 0.2221
1.2802e-14 0.1529
2.3919e-14 0.1388
3.0174e-14 0.1172
3.6882e-14 0.0983
2.8148e-14 0.1250
1.5156e-14 0.1305
1.1906e-14 0.1971
7.1403e-15 0.2314
4.8926e-15 0.2292
1.1496e-14 0.2072
1.0388e-14 0.1697
2.2905e-14 0.1479
2.6946e-14 0.1159
1.7941e-14 0.1542
1.3318e-14 0.2020
9.7900e-15 0.1826
5.5523e-15 0.2281
3.9476e-15 0.2069
5.4887e-15 0.2155
1.1649e-14 0.1764
9.9827e-15 0.1781
1.1713e-14 0.2041
6.6359e-15 0.1716
8.4725e-15 0.1848
4.3869e-15 0.2697
7.5702e-15 0.2728
3.7752e-15 0.3455
4.6536e-15 0.2775
5.9794e-15 0.2191
7.1243e-15 0.2166
8.8581e-15 0.1975
6.3983e-15 0.2389
3.3559e-15 0.2428
2.5785e-15 0.3312
2.7126e-15 0.2753
4.6564e-15 0.2562
3.8433e-15 0.2095
3.5374e-15 0.2231
3.3966e-15 0.1781
6.8276e-15 0.2325
6.1654e-15 0.2149
4.6482e-15 0.2086
3.4406e-15 0.2158
4.6627e-15 0.2172
3.8536e-15 0.2362
5.9983e-15 0.2197
7.1542e-15 0.2273
1.3350e-14 0.1626
1.0869e-14 0.1702
1.5414e-14 0.1951
8.8069e-15 0.2242
7.6662e-15 0.2347
5.5740e-15 0.2323
5.2825e-15 0.1890
9.8349e-15 0.1657
1.3092e-14 0.1812
1.9577e-14 0.1489
2.2795e-14 0.1389
1.9282e-14 0.1341
1.4038e-14 0.1416
9.1755e-15 0.2010
3.3970e-15 0.2412
7.8979e-15 0.2410
1.1474e-14 0.1645
2.2640e-14 0.1376
2.8845e-14 0.1204
2.8490e-14 0.1080
3.2264e-14 0.1130
1.2070e-14 0.1526
8.4499e-15 0.1868
6.4585e-15 0.2175
5.7205e-15 0.2185
1.1774e-14 0.1581
1.8994e-14 0.1314
3.1152e-14 0.1112
4.6247e-14 0.0971
3.7202e-14 0.1069
2.0853e-14 0.1232
1.1663e-14 0.1663
9.0588e-15 0.2211
6.3190e-15 0.2041
1.0352e-14 0.1604
2.1504e-14 0.1482
2.0107e-14 0.1228
4.2119e-14 0.1020
2.8358e-14 0.1153
1.7837e-14 0.1386
1.1678e-14 0.1892
8.6536e-15 0.1978
6.2780e-15 0.2282
8.3884e-15 0.2072
9.6711e-15 0.1844
1.6613e-14 0.1372
1.8696e-14 0.1426
1.3118e-14 0.1429
9.3023e-15 0.1551
8.3733e-15 0.1965
4.8096e-15 0.1977
3.5365e-15 0.2421
6.9186e-15 0.2190
1.0501e-14 0.1788
7.0989e-15 0.2152
1.2535e-14 0.1871
6.6281e-15 0.1784
9.9214e-15 0.2027
5.7797e-15 0.2937
3.2700e-15 0.2243
2.8958e-15 0.2848
4.4400e-15 0.2137
5.2964e-15 0.2298
5.5870e-15 0.2479
1.0032e-14 0.2366
8.1395e-15 0.2068
5.6303e-15 0.2511
3.0234e-15 0.2283
2.5014e-15 0.3276
2.6581e-15 0.3316
4.2520e-15 0.2635
4.1040e-15 0.2322
4.5829e-15 0.2922
9.9218e-15 0.1887
4.3043e-15 0.2236
5.6959e-15 0.2366
3.5765e-15 0.2621
3.9090e-15 0.2553
3.4153e-15 0.2987
5.8337e-15 0.2423
9.0688e-15 0.2062
1.1832e-14 0.1739
1.0211e-14 0.1649
6.8907e-15 0.1779
8.2966e-15 0.2543
6.2652e-15 0.2208
2.8969e-15 0.2158
5.8516e-15 0.2091
8.8611e-15 0.1900
1.0849e-14 0.1468
1.4113e-14 0.1552
2.3022e-14 0.1380
1.8959e-14 0.1399
1.3912e-14 0.1398
6.1021e-15 0.1784
7.0489e-15 0.2438
8.2413e-15 0.2146
1.2720e-14 0.1829
2.0180e-14 0.1312
2.4635e-14 0.1346
3.1796e-14 0.1135
2.6396e-14 0.1156
1.5425e-14 0.1563
8.8841e-15 0.1864
4.4418e-15 0.1778
6.4756e-15 0.2679
1.4699e-14 0.1529
1.7842e-14 0.1492
3.2425e-14 0.1145
4.3524e-14 0.1002
3.0515e-14 0.1164
2.2089e-14 0.1358
1.3861e-14 0.1848
6.6553e-15 0.2396
7.0024e-15 0.1896
1.1657e-14 0.1908
1.5966e-14 0.1673
1.8524e-14 0.1241
3.3696e-14 0.1076
2.5493e-14 0.1251
2.2548e-14 0.1622
9.3819e-15 0.1816
5.2672e-15 0.1876
6.0006e-15 0.2451
1.0604e-14 0.1769
1.1276e-14 0.1592
1.6338e-14 0.1315
2.0727e-14 0.1497
1.9022e-14 0.1451
1.0620e-14 0.1763
7.4555e-15 0.2169
7.3630e-15 0.2045
2.9535e-15 0.2858
5.4998e-15 0.2135
5.8876e-15 0.1657
7.8113e-15 0.1987
1.3342e-14 0.1741
6.6480e-15 0.1633
7.5539e-15 0.1962
5.0988e-15 0.2554
7.2385e-15 0.2432
3.9456e-15 0.2130
3.6197e-15 0.2444
6.9925e-15 0.2288
4.5778e-15 0.2298
6.3147e-15 0.2283
5.1425e-15 0.1953
5.1250e-15 0.2997
3.7118e-15 0.2418
3.2747e-15 0.2943
