     9      9     21
d_kernel   u_kernel
1.0844e-14 0.2344
1.1366e-14 0.1462
1.6397e-14 0.1177
1.6511e-14 0.1464
9.1185e-15 0.1537
5.2573e-15 0.2476
3.4237e-15 0.2659
4.3266e-15 0.2118
7.7607e-15 0.2339
1.6725e-14 0.1338
2.8087e-14 0.1238
3.6614e-14 0.0943
2.6464e-14 0.1183
1.3293e-14 0.1217
7.9464e-15 0.1667
5.2827e-15 0.2039
3.2685e-15 0.2261
9.3343e-15 0.1844
1.9098e-14 0.1397
3.0587e-14 0.1002
5.2706e-14 0.0806
3.5416e-14 0.1049
1.8973e-14 0.1188
9.0350e-15 0.1806
6.4501e-15 0.2108
5.5262e-15 0.2025
8.1384e-15 0.1715
1.5177e-14 0.1545
2.2579e-14 0.1159
3.2623e-14 0.0983
2.6131e-14 0.1159
1.7811e-14 0.1581
7.3968e-15 0.1741
3.5420e-15 0.1779
3.2128e-15 0.2915
5.5972e-15 0.2081
9.2385e-15 0.1964
1.3813e-14 0.1534
1.9287e-14 0.1386
1.6696e-14 0.1325
1.1100e-14 0.1738
4.9198e-15 0.2244
2.3213e-15 0.1972
2.1082e-15 0.3246
5.0312e-15 0.3031
5.6750e-15 0.1901
6.3355e-15 0.1731
9.5260e-15 0.1666
8.3853e-15 0.1839
6.8669e-15 0.2168
2.8058e-15 0.2550
3.6203e-15 0.2540
2.3756e-15 0.2827
1.8029e-15 0.2251
4.1209e-15 0.2446
4.0133e-15 0.2204
4.3023e-15 0.3139
5.3124e-15 0.2587
4.7727e-15 0.2646
2.3970e-15 0.2466
1.9742e-15 0.3743
2.6916e-15 0.4002
3.5963e-15 0.3099
4.4277e-15 0.2260
5.1355e-15 0.2412
4.1056e-15 0.2330
4.8650e-15 0.2373
3.2066e-15 0.2602
3.3497e-15 0.2587
3.6408e-15 0.2868
4.0442e-15 0.2977
2.2395e-15 0.2449
5.5109e-15 0.2221
6.6113e-15 0.1809
6.0947e-15 0.2030
9.1451e-15 0.1801
5.4987e-15 0.2399
3.5312e-15 0.3047
4.6286e-15 0.3352
3.7643e-15 0.2655
6.6641e-15 0.2091
1.0381e-14 0.2045
1.2668e-14 0.1439
1.7639e-14 0.1298
1.3898e-14 0.1580
6.8805e-15 0.1895
4.5386e-15 0.2244
3.9080e-15 0.2629
3.5494e-15 0.2598
7.5607e-15 0.2159
1.5910e-14 0.1524
2.9765e-14 0.1237
3.6448e-14 0.1087
2.2797e-14 0.1262
1.3600e-14 0.1597
6.5756e-15 0.1876
5.8686e-15 0.2077
3.3822e-15 0.2945
6.8675e-15 0.1808
1.6589e-14 0.1399
3.0826e-14 0.1044
4.2663e-14 0.0903
3.4493e-14 0.1065
1.4647e-14 0.1587
9.7724e-15 0.1720
6.0701e-15 0.2240
4.9886e-15 0.2034
8.9828e-15 0.1972
1.2209e-14 0.1374
2.5971e-14 0.1230
3.1315e-14 0.1104
2.1327e-14 0.1146
1.1804e-14 0.1392
7.3501e-15 0.1712
3.7941e-15 0.3018
3.2345e-15 0.2209
6.0043e-15 0.2352
1.0014e-14 0.1738
1.5967e-14 0.1710
1.9501e-14 0.1600
1.3868e-14 0.1513
1.3664e-14 0.1718
5.9246e-15 0.2221
2.5630e-15 0.1886
3.9693e-15 0.3356
5.0178e-15 0.2355
7.7084e-15 0.2719
8.5487e-15 0.1873
9.2229e-15 0.1821
7.7576e-15 0.1926
7.1462e-15 0.2230
4.3657e-15 0.2863
3.4864e-15 0.2478
3.3300e-15 0.3916
1.5692e-15 0.3738
3.1651e-15 0.2618
3.0129e-15 0.2641
4.9226e-15 0.2666
4.4197e-15 0.2838
4.2228e-15 0.4385
4.0966e-15 0.2908
7.9747e-16 0.3343
1.8531e-15 0.3077
3.2199e-15 0.3357
6.0360e-15 0.2534
5.3462e-15 0.2200
4.6338e-15 0.2045
4.1343e-15 0.2370
3.4657e-15 0.2211
3.4157e-15 0.2392
3.3965e-15 0.2746
3.9505e-15 0.2931
3.5870e-15 0.3127
4.6285e-15 0.2007
6.1708e-15 0.2250
6.6177e-15 0.1971
9.5712e-15 0.1847
5.4388e-15 0.2609
4.4951e-15 0.2090
3.3812e-15 0.2717
4.0930e-15 0.2837
5.4393e-15 0.1715
7.0868e-15 0.1667
1.4141e-14 0.1343
1.5449e-14 0.1484
1.1630e-14 0.1604
5.7405e-15 0.1300
4.5503e-15 0.2018
2.4391e-15 0.2487
4.5119e-15 0.3107
5.9905e-15 0.1895
1.3368e-14 0.1661
2.0495e-14 0.1263
3.4001e-14 0.1161
1.9811e-14 0.1254
1.4675e-14 0.1413
8.3308e-15 0.2416
3.5930e-15 0.2548
3.9354e-15 0.2877
6.7700e-15 0.2082
1.7985e-14 0.1370
2.7761e-14 0.1143
3.5628e-14 0.0950
2.9753e-14 0.1119
1.2944e-14 0.1549
8.5603e-15 0.1881
6.4973e-15 0.2255
6.2843e-15 0.2146
9.5088e-15 0.2320
1.4340e-14 0.1527
1.8392e-14 0.1311
2.2603e-14 0.1045
1.8756e-14 0.1252
1.2591e-14 0.1820
7.7772e-15 0.2314
3.6672e-15 0.3152
2.4593e-15 0.2435
5.6374e-15 0.1913
8.4682e-15 0.2269
1.0237e-14 0.1616
1.5346e-14 0.1416
1.5669e-14 0.1576
8.7670e-15 0.1675
7.7036e-15 0.1956
1.7500e-15 0.2011
3.0814e-15 0.3295
4.3604e-15 0.2345
5.4308e-15 0.2265
6.4802e-15 0.1902
8.5211e-15 0.1840
7.4049e-15 0.2086
6.3398e-15 0.2213
3.1948e-15 0.2223
4.5575e-15 0.2975
1.8878e-15 0.2621
3.2230e-15 0.3265
3.5832e-15 0.2154
3.6294e-15 0.2345
3.9574e-15 0.2523
3.3072e-15 0.2531
3.6626e-15 0.2329
4.0232e-15 0.3346
1.1366e-15 0.3885
2.5942e-15 0.3522
2.8355e-15 0.4880
2.6575e-15 0.2510
5.5548e-15 0.2506
6.1087e-15 0.2330
6.3394e-15 0.2458
3.1445e-15 0.2766
3.8176e-15 0.2935
1.7350e-15 0.2440
4.1100e-15 0.3133
3.1218e-15 0.2204
4.4957e-15 0.2171
7.7887e-15 0.2286
6.9215e-15 0.1846
9.3905e-15 0.1731
3.5474e-15 0.2073
3.5065e-15 0.2741
2.5079e-15 0.3932
5.1464e-15 0.2698
6.9903e-15 0.1867
8.1780e-15 0.1943
1.4461e-14 0.1604
1.4682e-14 0.1360
7.6705e-15 0.1437
8.0079e-15 0.1868
4.3598e-15 0.1767
2.2339e-15 0.2282
3.7900e-15 0.3043
6.5272e-15 0.1614
1.2678e-14 0.1653
2.1775e-14 0.1449
2.6765e-14 0.1136
1.5298e-14 0.1414
1.4156e-14 0.1547
9.4398e-15 0.1660
3.8402e-15 0.2726
3.2413e-15 0.2606
6.9950e-15 0.1891
1.2888e-14 0.1436
2.4639e-14 0.1143
2.8481e-14 0.1013
2.6683e-14 0.1207
1.0614e-14 0.1434
8.8758e-15 0.1970
4.8520e-15 0.2896
5.6445e-15 0.2539
5.9229e-15 0.2252
1.5446e-14 0.1539
1.5675e-14 0.1488
2.2119e-14 0.1169
1.7992e-14 0.1396
1.0200e-14 0.1620
1.0428e-14 0.2422
4.2407e-15 0.2972
2.4109e-15 0.3271
3.9366e-15 0.2567
7.0189e-15 0.1899
1.0393e-14 0.1702
1.4990e-14 0.1544
1.1510e-14 0.1896
8.9083e-15 0.1883
5.8564e-15 0.2168
3.1193e-15 0.2455
4.2818e-15 0.2454
3.5656e-15 0.2378
4.7888e-15 0.2293
9.4600e-15 0.1960
6.5479e-15 0.1878
6.9041e-15 0.1947
6.2621e-15 0.2010
4.4160e-15 0.2080
2.6695e-15 0.3115
1.4566e-15 0.2618
3.7436e-15 0.2526
2.2425e-15 0.2703
5.2668e-15 0.2901
5.1729e-15 0.2371
2.7213e-15 0.1968
5.0606e-15 0.3018
3.6362e-15 0.3072
2.1301e-15 0.2376
1.8301e-15 0.2665
2.1356e-15 0.2375
5.1983e-15 0.3900
4.9748e-15 0.2229
6.0701e-15 0.2331
4.4623e-15 0.2480
3.6850e-15 0.3108
2.3539e-15 0.3065
1.2846e-15 0.2686
2.3764e-15 0.2767
4.8332e-15 0.2631
3.9334e-15 0.2801
5.3246e-15 0.1939
5.2177e-15 0.2097
8.7914e-15 0.2184
5.9106e-15 0.2572
4.3460e-15 0.2601
1.4124e-15 0.3570
4.7050e-15 0.2657
2.9745e-15 0.2620
8.4601e-15 0.2032
9.5601e-15 0.2040
1.5724e-14 0.1473
1.0610e-14 0.1794
6.5717e-15 0.1859
3.7286e-15 0.1692
2.1957e-15 0.2373
5.4280e-15 0.2458
9.1036e-15 0.2068
1.2191e-14 0.1649
2.2015e-14 0.1313
2.7547e-14 0.1209
1.9433e-14 0.1413
1.3139e-14 0.1595
1.1021e-14 0.1857
5.3398e-15 0.2131
5.1161e-15 0.2319
5.9049e-15 0.2034
1.5206e-14 0.1532
2.0058e-14 0.1258
3.0779e-14 0.1166
2.4959e-14 0.1315
1.4369e-14 0.1926
6.6513e-15 0.1918
3.2710e-15 0.2138
5.5821e-15 0.2395
7.1169e-15 0.1916
1.0812e-14 0.1845
1.7176e-14 0.1372
1.6349e-14 0.1434
1.7792e-14 0.1427
9.2946e-15 0.1813
7.4160e-15 0.2721
2.4845e-15 0.2236
5.1984e-15 0.3297
4.2919e-15 0.2534
8.1127e-15 0.2074
1.1504e-14 0.1758
1.7096e-14 0.1538
1.0405e-14 0.1508
7.1183e-15 0.1823
5.4444e-15 0.2083
1.9745e-15 0.2455
2.1093e-15 0.2850
3.9422e-15 0.2426
6.4244e-15 0.1871
5.7657e-15 0.2318
8.7230e-15 0.2367
9.1735e-15 0.2380
4.9990e-15 0.2202
4.2646e-15 0.2299
2.9642e-15 0.2458
1.9195e-15 0.2984
2.5805e-15 0.2552
2.9147e-15 0.2974
4.0179e-15 0.2729
6.2764e-15 0.2369
3.1824e-15 0.3107
3.9557e-15 0.2593
5.4946e-15 0.3461
1.6611e-15 0.3139
1.0146e-15 0.2854
2.0366e-15 0.3165
3.8955e-15 0.3627
2.3201e-15 0.2328
3.7560e-15 0.2407
3.2890e-15 0.2514
2.6078e-15 0.2547
2.4068e-15 0.2547
1.8920e-15 0.2870
2.0528e-15 0.2062
4.1850e-15 0.3059
3.0957e-15 0.2503
4.7355e-15 0.2115
8.2324e-15 0.2375
7.4186e-15 0.2034
6.5111e-15 0.2189
4.5082e-15 0.2306
2.5420e-15 0.3984
3.7757e-15 0.3142
5.0297e-15 0.2473
7.9513e-15 0.1939
1.0245e-14 0.1685
1.1898e-14 0.1872
8.4309e-15 0.1655
8.7880e-15 0.1792
2.5873e-15 0.1854
3.4566e-15 0.2725
5.2642e-15 0.2998
7.1875e-15 0.2260
1.1471e-14 0.2024
1.9701e-14 0.1573
2.4311e-14 0.1344
1.7593e-14 0.1455
1.1587e-14 0.1704
6.4794e-15 0.2125
3.7895e-15 0.3422
3.2984e-15 0.2832
6.1738e-15 0.1891
1.1924e-14 0.1826
1.9695e-14 0.1347
2.2290e-14 0.1295
2.1900e-14 0.1371
1.1700e-14 0.1530
7.6359e-15 0.1999
4.4726e-15 0.2767
3.4701e-15 0.2550
7.9782e-15 0.2291
1.2413e-14 0.1838
1.3455e-14 0.1388
1.5741e-14 0.1316
1.4728e-14 0.1447
1.0202e-14 0.1809
7.2834e-15 0.1955
2.5609e-15 0.2165
1.7418e-15 0.2396
3.0612e-15 0.3235
7.0484e-15 0.2145
7.2643e-15 0.1946
1.0834e-14 0.1399
9.2793e-15 0.1619
6.9020e-15 0.1774
7.1240e-15 0.2094
1.6673e-15 0.2389
3.7631e-15 0.2938
3.3046e-15 0.2823
6.1679e-15 0.2510
6.5531e-15 0.2147
8.3884e-15 0.2124
9.4420e-15 0.2206
6.2708e-15 0.2305
3.2929e-15 0.2368
3.6865e-15 0.3078
2.5127e-15 0.3751
2.6149e-15 0.2814
3.7095e-15 0.2816
6.7583e-15 0.2230
4.7349e-15 0.3186
3.0049e-15 0.2403
4.9297e-15 0.2810
3.8160e-15 0.3253
1.1537e-15 0.3136
1.5639e-15 0.4465
3.4465e-15 0.4430
3.4255e-15 0.3553
2.3765e-15 0.2935
3.5184e-15 0.2202
6.5586e-15 0.2511
2.8843e-15 0.2841
2.7263e-15 0.3047
1.4184e-15 0.2639
2.5799e-15 0.2711
4.6516e-15 0.3017
3.1877e-15 0.2251
7.9006e-15 0.2170
5.3133e-15 0.1691
6.5763e-15 0.2065
5.1435e-15 0.2242
3.2119e-15 0.2026
3.1312e-15 0.3018
3.2352e-15 0.2238
4.6974e-15 0.2258
9.7554e-15 0.1980
8.4433e-15 0.1922
1.2014e-14 0.1547
1.2642e-14 0.1760
7.5291e-15 0.2437
3.4593e-15 0.1772
1.9632e-15 0.2362
5.0470e-15 0.2401
7.1769e-15 0.2145
9.5820e-15 0.1836
1.9009e-14 0.1369
2.2228e-14 0.1526
1.7990e-14 0.1530
1.2576e-14 0.1802
6.5377e-15 0.1870
5.4427e-15 0.2453
3.4816e-15 0.3024
1.0406e-14 0.1859
1.1522e-14 0.1843
1.7574e-14 0.1442
2.5356e-14 0.1285
2.2720e-14 0.1509
1.0117e-14 0.2044
7.2160e-15 0.2032
3.7585e-15 0.2387
4.3140e-15 0.2544
6.2773e-15 0.2267
1.2263e-14 0.2026
1.2735e-14 0.1563
1.5878e-14 0.1362
1.8603e-14 0.1802
9.7443e-15 0.2179
6.8558e-15 0.2072
4.7695e-15 0.2817
3.8785e-15 0.2661
6.1005e-15 0.3066
1.2586e-14 0.2359
7.9408e-15 0.1967
1.2768e-14 0.1945
1.0102e-14 0.1747
7.5886e-15 0.2131
5.0870e-15 0.2261
3.0685e-15 0.2614
3.6948e-15 0.3079
3.3006e-15 0.3142
4.0332e-15 0.2016
4.9354e-15 0.2206
6.3503e-15 0.2494
4.2475e-15 0.1897
4.9648e-15 0.2195
4.0790e-15 0.2546
3.2282e-15 0.2755
1.6400e-15 0.3727
2.6426e-15 0.3160
2.7142e-15 0.2748
5.3308e-15 0.2282
4.4297e-15 0.3532
5.6693e-15 0.2407
4.2491e-15 0.2453
3.3836e-15 0.2823
1.7105e-15 0.3914
1.8286e-15 0.3581
2.4343e-15 0.3126
1.5289e-15 0.2346
2.7778e-15 0.2563
3.5018e-15 0.2632
6.1953e-15 0.2846
3.2865e-15 0.2503
2.5785e-15 0.3072
1.9671e-15 0.2797
2.7731e-15 0.2798
2.3925e-15 0.3601
4.4855e-15 0.2267
7.2683e-15 0.2085
6.7221e-15 0.1988
5.8262e-15 0.2118
2.9671e-15 0.2680
5.5406e-15 0.2247
1.8511e-15 0.2459
2.4587e-15 0.2757
3.7638e-15 0.2533
6.3244e-15 0.2052
7.9842e-15 0.2016
1.1102e-14 0.1792
9.5544e-15 0.1736
5.9661e-15 0.2085
3.3017e-15 0.2844
6.5481e-15 0.3395
3.8200e-15 0.2412
6.5962e-15 0.2458
1.5048e-14 0.2030
1.8753e-14 0.1501
2.4112e-14 0.1386
1.3098e-14 0.1634
7.5278e-15 0.1736
6.5683e-15 0.2576
4.0934e-15 0.3125
2.9396e-15 0.2633
5.3086e-15 0.2663
1.1910e-14 0.1768
1.5490e-14 0.1523
1.6134e-14 0.1298
2.1001e-14 0.1445
9.8473e-15 0.2024
5.4468e-15 0.2391
3.1698e-15 0.2246
4.4927e-15 0.2762
5.9384e-15 0.2165
6.6229e-15 0.1862
1.0093e-14 0.1580
1.8263e-14 0.1522
1.3986e-14 0.1605
7.2294e-15 0.2500
6.7152e-15 0.2357
3.5539e-15 0.2696
3.5741e-15 0.2732
2.3800e-15 0.2934
5.5801e-15 0.2205
1.0708e-14 0.2243
8.4878e-15 0.1659
9.3840e-15 0.1870
6.0618e-15 0.2305
7.7527e-15 0.2161
2.3155e-15 0.2511
3.7712e-15 0.2854
2.8713e-15 0.2514
4.9950e-15 0.2564
8.2393e-15 0.2303
6.9107e-15 0.2069
5.3041e-15 0.2595
6.6307e-15 0.2374
3.1737e-15 0.2563
4.2041e-15 0.3060
2.1781e-15 0.3477
2.9233e-15 0.2949
2.4727e-15 0.2754
5.5830e-15 0.2428
4.7128e-15 0.2463
3.5032e-15 0.3073
4.4696e-15 0.3629
3.9382e-15 0.3199
3.2085e-15 0.3253
