     9      9     20
d_kernel   u_kernel
2.3628e-14 0.1351
3.4499e-14 0.1040
3.7670e-14 0.1035
3.3183e-14 0.1139
1.7069e-14 0.1328
8.7828e-15 0.1717
6.7855e-15 0.2132
9.4459e-15 0.1962
1.7141e-14 0.1643
3.3203e-14 0.1105
6.9152e-14 0.0748
1.3211e-13 0.0572
5.8869e-14 0.0793
2.6783e-14 0.1153
1.2692e-14 0.1446
8.7771e-15 0.2113
4.5047e-15 0.1915
1.4600e-14 0.1418
3.4768e-14 0.1035
1.2086e-13 0.0579
2.6483e-13 0.0393
1.0630e-13 0.0589
3.3336e-14 0.1055
1.6542e-14 0.1359
1.0264e-14 0.1848
1.1028e-14 0.1795
1.6262e-14 0.1588
3.4136e-14 0.1086
7.3280e-14 0.0709
1.0793e-13 0.0563
6.2787e-14 0.0788
3.0937e-14 0.1043
1.2621e-14 0.1814
8.5319e-15 0.1917
6.5830e-15 0.2065
1.0598e-14 0.1952
2.1378e-14 0.1438
3.5174e-14 0.1161
3.6747e-14 0.1078
2.7301e-14 0.1117
1.8232e-14 0.1307
1.2027e-14 0.1625
6.0618e-15 0.2187
5.5964e-15 0.2739
7.0616e-15 0.1874
1.0384e-14 0.1702
1.6258e-14 0.1426
1.6816e-14 0.1402
1.5510e-14 0.1643
9.9414e-15 0.1857
8.3360e-15 0.1783
4.2884e-15 0.2641
3.3683e-15 0.3478
4.9775e-15 0.3411
6.9617e-15 0.2498
5.2129e-15 0.1630
1.1472e-14 0.1675
9.0329e-15 0.2233
6.1427e-15 0.2615
4.4859e-15 0.1842
2.9996e-15 0.2337
2.2069e-15 0.3686
4.8401e-15 0.2408
5.1608e-15 0.1999
7.3291e-15 0.1746
7.7267e-15 0.1700
8.6993e-15 0.1838
6.0125e-15 0.1681
6.8912e-15 0.2442
3.4805e-15 0.2987
3.9878e-15 0.2499
6.5086e-15 0.1810
1.6591e-14 0.1611
1.7256e-14 0.1338
1.5051e-14 0.1272
1.1551e-14 0.1489
1.1069e-14 0.1685
8.4551e-15 0.1798
3.8657e-15 0.2272
6.5247e-15 0.2141
1.1142e-14 0.1763
1.6070e-14 0.1263
2.4816e-14 0.1075
3.4139e-14 0.1050
2.4118e-14 0.1192
1.7907e-14 0.1463
9.8341e-15 0.1612
6.3182e-15 0.2093
8.3417e-15 0.2441
1.6810e-14 0.1473
2.8533e-14 0.1209
3.8121e-14 0.0898
6.9663e-14 0.0764
4.7141e-14 0.0997
2.2183e-14 0.1223
1.4587e-14 0.1483
1.0239e-14 0.1815
5.3282e-15 0.1980
1.2945e-14 0.1472
3.3816e-14 0.1168
7.2387e-14 0.0725
1.2622e-13 0.0628
7.7032e-14 0.0733
2.6001e-14 0.1072
1.6467e-14 0.1436
9.1725e-15 0.1970
9.0888e-15 0.1735
1.7417e-14 0.1658
3.1739e-14 0.1078
5.1937e-14 0.0830
6.1574e-14 0.0803
4.5327e-14 0.0889
2.7812e-14 0.1146
1.2645e-14 0.1605
8.4170e-15 0.2188
6.7212e-15 0.1980
8.8705e-15 0.1733
1.9421e-14 0.1458
2.6025e-14 0.1167
3.1964e-14 0.0979
2.7908e-14 0.1106
1.5758e-14 0.1380
9.5948e-15 0.2068
5.2792e-15 0.2504
3.6596e-15 0.2486
4.9417e-15 0.2079
9.6194e-15 0.1783
1.3386e-14 0.1344
1.7366e-14 0.1380
1.5207e-14 0.1583
9.1816e-15 0.1853
7.2023e-15 0.1855
4.0710e-15 0.2364
2.8480e-15 0.2730
5.7799e-15 0.2769
6.0703e-15 0.2189
5.8516e-15 0.1955
1.3025e-14 0.1797
8.2930e-15 0.1784
5.1424e-15 0.1870
3.9296e-15 0.2989
3.6938e-15 0.3176
3.0590e-15 0.2278
3.0494e-15 0.1925
8.4461e-15 0.2149
7.3543e-15 0.2332
1.0433e-14 0.1890
7.8969e-15 0.1733
4.5051e-15 0.1575
5.7280e-15 0.2059
4.7374e-15 0.2080
3.7567e-15 0.3398
9.0790e-15 0.2132
1.4967e-14 0.1743
1.4315e-14 0.1535
1.3708e-14 0.1712
1.3418e-14 0.1886
1.1592e-14 0.1867
1.2860e-14 0.2123
4.9179e-15 0.2280
6.8290e-15 0.2299
8.5983e-15 0.1636
1.4809e-14 0.1547
2.7445e-14 0.1210
3.4696e-14 0.1135
2.6884e-14 0.1340
1.8168e-14 0.1527
1.3089e-14 0.1790
5.2683e-15 0.2269
7.0527e-15 0.2006
1.5171e-14 0.1534
2.3174e-14 0.1469
4.2376e-14 0.0997
6.2550e-14 0.0888
4.2868e-14 0.1012
2.3560e-14 0.1250
1.2635e-14 0.1504
8.1796e-15 0.2479
8.1115e-15 0.2250
1.3658e-14 0.1374
3.1575e-14 0.1109
6.1294e-14 0.0793
1.0450e-13 0.0708
6.8117e-14 0.0783
3.1183e-14 0.1075
1.5496e-14 0.1442
1.2629e-14 0.1753
8.7637e-15 0.2086
1.2618e-14 0.1508
3.1313e-14 0.1183
4.2612e-14 0.0915
6.4172e-14 0.0832
4.8313e-14 0.0921
2.8620e-14 0.1171
1.3908e-14 0.1500
8.7980e-15 0.2064
7.5802e-15 0.2081
8.2840e-15 0.1753
1.6961e-14 0.1346
2.5221e-14 0.1387
2.8420e-14 0.1122
2.3052e-14 0.1224
1.9452e-14 0.1568
7.6873e-15 0.2291
6.7208e-15 0.2633
4.2965e-15 0.3006
5.2377e-15 0.1602
1.0585e-14 0.1697
1.2717e-14 0.1527
1.6877e-14 0.1486
1.2604e-14 0.1821
9.2656e-15 0.1492
7.7432e-15 0.2522
5.2889e-15 0.2493
5.3409e-15 0.2031
3.9504e-15 0.2969
6.1807e-15 0.2255
6.8119e-15 0.2265
9.2236e-15 0.2233
8.3226e-15 0.1731
6.6260e-15 0.2822
5.2080e-15 0.2555
3.3655e-15 0.2430
2.3357e-15 0.3139
6.6968e-15 0.2450
6.0293e-15 0.2118
9.3113e-15 0.2036
9.7582e-15 0.1777
6.5487e-15 0.2532
6.6136e-15 0.2122
8.4248e-15 0.2380
4.9357e-15 0.2265
5.0386e-15 0.3076
6.4845e-15 0.2373
1.2689e-14 0.1522
1.1733e-14 0.1403
1.4553e-14 0.1642
9.5810e-15 0.1885
7.3093e-15 0.1636
8.6289e-15 0.1923
4.8382e-15 0.2982
6.9580e-15 0.2380
1.1652e-14 0.1673
1.5753e-14 0.1387
2.5807e-14 0.1381
3.1607e-14 0.1102
2.1471e-14 0.1414
1.4032e-14 0.1598
1.0378e-14 0.1770
5.0421e-15 0.2073
7.5819e-15 0.1939
1.2831e-14 0.1765
2.4498e-14 0.1249
4.0897e-14 0.0982
5.5630e-14 0.0934
3.4503e-14 0.1045
2.0835e-14 0.1269
1.3440e-14 0.1685
6.1613e-15 0.2073
7.2052e-15 0.1869
1.2803e-14 0.1678
2.9430e-14 0.1182
6.5023e-14 0.0834
8.8565e-14 0.0687
5.4764e-14 0.0870
3.1688e-14 0.1182
1.2456e-14 0.1389
1.0110e-14 0.1956
9.1320e-15 0.2074
1.4181e-14 0.1562
2.8772e-14 0.1289
4.3773e-14 0.0990
4.7448e-14 0.0913
3.9389e-14 0.0993
2.6849e-14 0.1200
1.2278e-14 0.1412
7.4846e-15 0.1685
6.4799e-15 0.2614
8.5777e-15 0.2069
1.8890e-14 0.1315
2.1143e-14 0.1445
3.3034e-14 0.1164
2.1912e-14 0.1237
1.5155e-14 0.1488
7.5063e-15 0.1583
5.5019e-15 0.2987
6.4845e-15 0.2284
5.9200e-15 0.2113
1.0814e-14 0.1893
1.3055e-14 0.1443
1.5790e-14 0.1459
1.0225e-14 0.1353
8.4181e-15 0.1496
5.9083e-15 0.2161
5.3662e-15 0.2275
3.8840e-15 0.2685
4.3516e-15 0.2665
7.7901e-15 0.2132
6.5656e-15 0.2165
8.2058e-15 0.2211
7.4084e-15 0.2462
5.8370e-15 0.2304
5.5568e-15 0.2421
5.3093e-15 0.2707
3.0513e-15 0.2864
4.3183e-15 0.2543
6.5262e-15 0.2131
8.3031e-15 0.1786
7.2721e-15 0.1880
6.5985e-15 0.2237
6.4956e-15 0.1731
6.0958e-15 0.1918
6.7416e-15 0.2858
3.7356e-15 0.2266
6.4253e-15 0.2039
1.1849e-14 0.1553
1.4272e-14 0.1769
1.4025e-14 0.1545
1.0821e-14 0.1548
1.2834e-14 0.1606
7.4193e-15 0.1988
7.3704e-15 0.2593
5.1275e-15 0.1941
7.6477e-15 0.1792
1.4969e-14 0.1472
2.6291e-14 0.1265
2.7591e-14 0.1296
2.2935e-14 0.1331
1.4820e-14 0.1594
8.0045e-15 0.1768
4.4218e-15 0.1766
1.1409e-14 0.1947
1.4701e-14 0.1696
2.3686e-14 0.1445
3.7205e-14 0.1047
4.7191e-14 0.0960
4.5359e-14 0.1039
2.8133e-14 0.1337
1.6773e-14 0.1763
9.4405e-15 0.1885
7.3623e-15 0.2090
1.3113e-14 0.1661
2.6707e-14 0.1149
5.1889e-14 0.0873
7.3223e-14 0.0743
4.7667e-14 0.0917
2.5762e-14 0.1251
1.7103e-14 0.1419
6.9319e-15 0.2042
8.0174e-15 0.1823
1.4660e-14 0.1557
2.6644e-14 0.1212
3.8663e-14 0.1173
5.1555e-14 0.0928
3.4433e-14 0.1084
2.1224e-14 0.1371
1.6301e-14 0.1612
8.0467e-15 0.2402
4.9257e-15 0.2072
9.6727e-15 0.1816
1.3199e-14 0.1703
2.0929e-14 0.1193
2.6929e-14 0.1156
2.0306e-14 0.1338
1.7752e-14 0.1503
8.6710e-15 0.1771
4.3523e-15 0.1972
4.2045e-15 0.2904
6.0486e-15 0.2240
1.1903e-14 0.1612
1.5287e-14 0.1484
1.3107e-14 0.1698
1.0790e-14 0.1359
9.8027e-15 0.1745
6.5436e-15 0.2177
4.5414e-15 0.2231
3.1070e-15 0.2520
4.3617e-15 0.2589
6.2549e-15 0.2021
8.6311e-15 0.2316
7.6203e-15 0.2175
7.8259e-15 0.1645
5.4097e-15 0.2435
4.6323e-15 0.2236
4.2087e-15 0.2893
4.9197e-15 0.2504
6.4547e-15 0.2366
9.0313e-15 0.1952
7.4508e-15 0.2715
5.9189e-15 0.1870
5.6629e-15 0.2238
5.5602e-15 0.2356
6.2831e-15 0.2029
4.7128e-15 0.2946
5.4772e-15 0.2692
3.2697e-15 0.1924
1.1399e-14 0.1897
1.5274e-14 0.1604
1.4377e-14 0.1520
1.1699e-14 0.1656
9.8031e-15 0.1637
6.9587e-15 0.2073
5.0177e-15 0.2311
7.1149e-15 0.1914
7.1304e-15 0.1912
1.6494e-14 0.1419
2.0698e-14 0.1354
2.4958e-14 0.1248
1.7706e-14 0.1470
1.2504e-14 0.1488
9.3299e-15 0.2048
4.9890e-15 0.2317
9.8195e-15 0.2352
1.0626e-14 0.1721
1.9877e-14 0.1278
3.3573e-14 0.1088
4.6614e-14 0.0981
3.3994e-14 0.1014
1.7063e-14 0.1325
1.4980e-14 0.1531
8.4594e-15 0.1935
6.0937e-15 0.2176
1.1986e-14 0.1566
2.2460e-14 0.1146
4.5572e-14 0.0946
6.8620e-14 0.0801
4.4022e-14 0.1078
2.6891e-14 0.1347
1.0808e-14 0.1726
7.0265e-15 0.1960
7.1921e-15 0.2138
1.1302e-14 0.1595
2.6925e-14 0.1387
3.5091e-14 0.1069
4.4496e-14 0.1003
3.1854e-14 0.1089
1.7778e-14 0.1565
1.5833e-14 0.1590
7.2037e-15 0.2033
5.9411e-15 0.2452
1.1543e-14 0.1904
1.3336e-14 0.1391
1.8428e-14 0.1383
2.6666e-14 0.1324
1.9492e-14 0.1323
1.4481e-14 0.1665
8.8054e-15 0.1674
6.5183e-15 0.2849
5.0505e-15 0.2487
8.6525e-15 0.2449
8.2491e-15 0.1780
1.4732e-14 0.1634
1.2973e-14 0.1824
1.5363e-14 0.1753
1.0783e-14 0.2044
6.7205e-15 0.1953
3.4631e-15 0.2798
3.4742e-15 0.2833
4.1211e-15 0.2783
6.0068e-15 0.2196
8.4831e-15 0.1788
5.8319e-15 0.1876
6.5335e-15 0.2096
6.5151e-15 0.2162
4.4458e-15 0.2521
3.2335e-15 0.2338
5.4545e-15 0.3251
7.1499e-15 0.1926
7.2672e-15 0.2160
5.6134e-15 0.2122
8.3215e-15 0.1800
6.7921e-15 0.1943
5.1124e-15 0.2579
4.6540e-15 0.2142
4.2297e-15 0.2247
4.9361e-15 0.2510
7.8055e-15 0.2217
6.9312e-15 0.1763
1.4897e-14 0.1768
1.8373e-14 0.1599
1.2140e-14 0.1597
1.0185e-14 0.1754
7.6281e-15 0.2136
5.6299e-15 0.2534
5.6632e-15 0.1851
9.5947e-15 0.2136
1.4343e-14 0.1622
2.2071e-14 0.1447
2.3650e-14 0.1199
1.8741e-14 0.1358
1.3002e-14 0.1355
7.1874e-15 0.1938
5.9356e-15 0.2176
8.3058e-15 0.1899
1.5702e-14 0.1632
2.3869e-14 0.1415
3.3772e-14 0.1290
4.0828e-14 0.1061
3.2245e-14 0.1100
2.0732e-14 0.1434
1.0851e-14 0.1848
9.3902e-15 0.1939
6.8428e-15 0.2023
1.6171e-14 0.1676
2.2962e-14 0.1182
3.8237e-14 0.1036
5.4363e-14 0.0873
5.1886e-14 0.0970
2.4898e-14 0.1306
1.1966e-14 0.1707
6.8328e-15 0.1782
8.7073e-15 0.1988
1.4676e-14 0.1678
2.8650e-14 0.1307
3.7052e-14 0.1099
3.8843e-14 0.0974
2.8201e-14 0.1217
1.7962e-14 0.1395
1.2249e-14 0.1804
1.0936e-14 0.2026
4.3973e-15 0.2531
9.1234e-15 0.2231
1.6454e-14 0.1499
1.9409e-14 0.1547
2.1228e-14 0.1402
1.8022e-14 0.1377
1.7294e-14 0.1571
9.9609e-15 0.1950
5.3483e-15 0.1954
3.3033e-15 0.2549
6.7579e-15 0.1878
1.0580e-14 0.1924
1.2581e-14 0.1698
1.4679e-14 0.1602
1.0543e-14 0.1601
7.2860e-15 0.1867
4.2054e-15 0.2073
5.5586e-15 0.2578
3.3451e-15 0.2406
6.6800e-15 0.2849
6.4798e-15 0.2191
8.9225e-15 0.1693
8.5573e-15 0.1984
9.1307e-15 0.2050
7.7866e-15 0.2519
3.4095e-15 0.2032
4.8398e-15 0.2319
4.4602e-15 0.3297
7.2971e-15 0.2016
8.2578e-15 0.1960
8.5781e-15 0.1763
6.1211e-15 0.2649
7.0657e-15 0.2619
4.9718e-15 0.1898
6.3465e-15 0.2381
4.5343e-15 0.2310
5.3959e-15 0.3046
5.6518e-15 0.2152
8.7387e-15 0.1673
1.3968e-14 0.1591
1.4800e-14 0.1797
1.3807e-14 0.1937
1.1655e-14 0.1935
7.5375e-15 0.1972
6.6205e-15 0.2169
6.1731e-15 0.2418
8.4825e-15 0.2016
1.3826e-14 0.1513
2.1317e-14 0.1350
2.3697e-14 0.1284
1.7524e-14 0.1482
1.4152e-14 0.1760
7.5274e-15 0.2084
7.2766e-15 0.2424
7.9482e-15 0.1987
1.3921e-14 0.1765
1.6599e-14 0.1660
3.2700e-14 0.1222
3.3946e-14 0.1173
4.0488e-14 0.1118
1.4664e-14 0.1397
9.6105e-15 0.1797
8.3122e-15 0.2084
5.5100e-15 0.2257
1.4986e-14 0.1714
2.2788e-14 0.1270
3.4720e-14 0.1015
5.3240e-14 0.0918
4.0415e-14 0.1132
1.7619e-14 0.1346
1.1922e-14 0.1634
6.5572e-15 0.1930
8.3243e-15 0.2347
1.3334e-14 0.1920
2.0514e-14 0.1556
2.8372e-14 0.1136
3.3664e-14 0.1160
2.9688e-14 0.1147
1.6536e-14 0.1433
1.1383e-14 0.1681
6.0835e-15 0.2370
5.9971e-15 0.2271
1.1750e-14 0.1822
1.1685e-14 0.1689
2.0297e-14 0.1651
2.4556e-14 0.1333
1.8351e-14 0.1398
1.7614e-14 0.1748
9.7297e-15 0.1746
5.4210e-15 0.2270
4.3573e-15 0.2385
9.8954e-15 0.2296
8.6923e-15 0.1917
1.3524e-14 0.1720
9.0761e-15 0.1756
1.2933e-14 0.1592
7.6547e-15 0.1776
4.4619e-15 0.2205
1.9419e-15 0.2496
4.3390e-15 0.3079
4.3020e-15 0.2433
6.8863e-15 0.1845
7.4424e-15 0.2249
5.3691e-15 0.2591
6.3852e-15 0.1860
6.1359e-15 0.3267
3.7978e-15 0.2829
3.1651e-15 0.3266
