     9      9     21
d_kernel   u_kernel
4.5837e-15 0.2060
7.7752e-15 0.1656
1.0422e-14 0.1844
5.9772e-15 0.1828
6.8558e-15 0.1977
4.0023e-15 0.2834
2.9538e-15 0.4148
2.7392e-15 0.2676
4.7003e-15 0.1851
6.3235e-15 0.1723
1.2747e-14 0.1390
1.8051e-14 0.1160
9.2522e-15 0.1456
7.7624e-15 0.1659
6.0486e-15 0.2681
2.9223e-15 0.2401
3.5941e-15 0.3698
6.4297e-15 0.2023
9.0520e-15 0.1753
1.2877e-14 0.1428
2.8853e-14 0.1105
1.7982e-14 0.1426
1.1266e-14 0.2039
6.8226e-15 0.2136
4.4343e-15 0.3185
3.1952e-15 0.2659
4.8447e-15 0.2466
8.3638e-15 0.1829
1.0721e-14 0.1342
1.5360e-14 0.1314
1.2688e-14 0.1398
9.4277e-15 0.1985
3.4157e-15 0.2032
2.6234e-15 0.2870
1.6955e-15 0.2326
3.3580e-15 0.2402
7.2649e-15 0.1745
6.1016e-15 0.1724
1.1874e-14 0.1831
6.1055e-15 0.2071
6.2641e-15 0.2314
3.6245e-15 0.2052
2.9785e-15 0.2718
1.5295e-15 0.2736
2.1003e-15 0.2096
4.2698e-15 0.2598
4.6344e-15 0.2262
4.9901e-15 0.1967
4.4368e-15 0.2796
2.6730e-15 0.1999
2.3450e-15 0.2457
2.6965e-15 0.3457
1.3411e-15 0.2553
2.1020e-15 0.2214
2.9165e-15 0.3646
1.4776e-15 0.3040
2.4537e-15 0.2597
1.5119e-15 0.2309
1.5400e-15 0.2678
2.7004e-15 0.3179
2.1356e-15 0.2973
7.0387e-16 0.3036
1.3277e-15 0.3457
1.3646e-15 0.3774
2.7753e-15 0.2786
2.9252e-15 0.2950
3.0187e-15 0.2792
2.1462e-15 0.3401
2.5525e-15 0.3589
1.3930e-15 0.4589
1.1884e-15 0.2966
1.5169e-15 0.2096
3.1300e-15 0.3684
5.0967e-15 0.2143
3.0930e-15 0.1840
2.7127e-15 0.2063
3.3491e-15 0.2443
3.7761e-15 0.2399
1.4510e-15 0.2770
1.9283e-15 0.2949
3.9027e-15 0.2840
4.5952e-15 0.2272
6.3048e-15 0.1733
6.7569e-15 0.1939
5.4239e-15 0.1827
5.6059e-15 0.2556
4.0664e-15 0.2240
1.6799e-15 0.2785
3.3482e-15 0.2549
4.1491e-15 0.2632
5.8688e-15 0.1771
1.2149e-14 0.1604
1.4435e-14 0.1425
1.1093e-14 0.1642
8.8795e-15 0.2093
4.4253e-15 0.2464
4.0934e-15 0.3393
4.2524e-15 0.2649
7.4815e-15 0.2416
7.8165e-15 0.2249
1.4730e-14 0.1399
2.3880e-14 0.1306
1.3285e-14 0.1535
8.9184e-15 0.2044
4.8075e-15 0.1903
3.0084e-15 0.2415
3.0253e-15 0.2883
4.7726e-15 0.1979
7.7340e-15 0.2169
1.2586e-14 0.1412
1.5856e-14 0.1400
9.4396e-15 0.1917
6.9819e-15 0.2042
3.6172e-15 0.2069
2.2636e-15 0.2866
2.8602e-15 0.2405
3.9648e-15 0.2146
5.0085e-15 0.1864
6.1728e-15 0.2310
1.0384e-14 0.1825
7.0590e-15 0.1748
6.3718e-15 0.2628
4.2153e-15 0.2347
2.9073e-15 0.3043
1.5326e-15 0.2853
2.1422e-15 0.2668
3.2001e-15 0.2041
4.6991e-15 0.2602
5.1124e-15 0.2011
1.8552e-15 0.1925
1.6450e-15 0.2355
2.2500e-15 0.2888
0.0000e+00 1.0000
2.1562e-15 0.3775
1.2910e-15 0.2605
2.0261e-15 0.2533
1.5306e-15 0.3446
2.8353e-15 0.2184
1.3896e-15 0.2995
2.0071e-15 0.4413
1.6330e-15 0.2812
1.5492e-15 0.3856
8.7791e-16 0.2962
1.2343e-15 0.4014
2.8225e-15 0.4007
2.0589e-15 0.2854
3.7355e-15 0.2895
3.1330e-15 0.2639
2.1612e-15 0.2582
1.6344e-15 0.3253
4.8043e-16 0.2615
1.4280e-15 0.4717
2.5653e-15 0.2729
3.1371e-15 0.3130
4.8993e-15 0.2183
4.9636e-15 0.1608
3.0633e-15 0.2001
3.6956e-15 0.2820
1.4305e-15 0.2700
2.2094e-15 0.3014
2.2278e-15 0.3238
4.0101e-15 0.1898
4.3315e-15 0.1846
5.4000e-15 0.1866
7.9809e-15 0.1997
5.5997e-15 0.1974
4.4927e-15 0.2462
4.6812e-15 0.2560
1.6034e-15 0.3106
2.7394e-15 0.3192
3.5413e-15 0.2216
4.4165e-15 0.1752
9.4356e-15 0.1935
1.6548e-14 0.1400
1.0234e-14 0.1600
7.9366e-15 0.1887
2.7262e-15 0.2400
4.0050e-15 0.3511
3.4033e-15 0.3083
3.6320e-15 0.2626
5.9656e-15 0.1883
1.2697e-14 0.1403
1.8317e-14 0.1377
1.0074e-14 0.1507
8.8984e-15 0.1789
3.4912e-15 0.2325
3.2444e-15 0.2971
3.0706e-15 0.2516
4.5440e-15 0.2794
3.7803e-15 0.1862
9.4475e-15 0.1491
1.3318e-14 0.1281
1.1460e-14 0.1651
6.6461e-15 0.2141
2.9685e-15 0.2579
3.0757e-15 0.2152
2.1283e-15 0.2608
2.4229e-15 0.2570
4.5242e-15 0.1890
6.1569e-15 0.1979
8.3256e-15 0.1804
4.2834e-15 0.2009
5.3862e-15 0.2341
4.5787e-15 0.2370
1.8055e-15 0.2786
2.1433e-15 0.3131
1.7616e-15 0.2559
4.2591e-15 0.2664
5.0797e-15 0.2658
5.7311e-15 0.2235
3.1362e-15 0.2370
2.9898e-15 0.1825
3.4424e-15 0.3404
1.5407e-15 0.3113
1.4033e-15 0.2811
1.9169e-15 0.3498
2.6699e-15 0.3258
2.6446e-15 0.2411
2.4200e-15 0.2500
1.8587e-15 0.2374
2.6377e-15 0.3631
1.1501e-15 0.2357
1.6916e-15 0.4856
1.0700e-15 0.3618
1.3850e-15 0.4102
1.7315e-15 0.3153
3.0847e-15 0.3403
2.1517e-15 0.2415
2.5460e-15 0.3065
2.5021e-15 0.2897
1.9749e-15 0.4408
1.1704e-15 0.3707
9.5566e-16 0.2561
2.0839e-15 0.2936
3.7134e-15 0.3223
4.6248e-15 0.2395
4.9126e-15 0.2012
2.8482e-15 0.2821
2.5992e-15 0.2421
1.5092e-15 0.3169
1.8667e-15 0.3191
2.3683e-15 0.2818
4.0986e-15 0.2348
4.3535e-15 0.2271
5.8645e-15 0.1954
5.5346e-15 0.1943
4.8934e-15 0.2171
3.8443e-15 0.3073
4.4089e-15 0.2936
2.3713e-15 0.3049
1.5962e-15 0.2379
4.3957e-15 0.2355
6.2795e-15 0.1902
8.2712e-15 0.1857
1.2199e-14 0.1390
7.4257e-15 0.1691
5.2711e-15 0.2200
2.3645e-15 0.2529
3.5833e-15 0.3434
4.5528e-15 0.2743
4.1612e-15 0.2374
6.2468e-15 0.2228
1.3173e-14 0.1766
1.5426e-14 0.1537
1.3079e-14 0.1641
7.9851e-15 0.2058
5.3757e-15 0.2369
3.1207e-15 0.2939
1.6547e-15 0.3616
5.0266e-15 0.3113
6.1246e-15 0.1965
1.2274e-14 0.1514
1.1053e-14 0.1639
9.4903e-15 0.1859
7.1488e-15 0.2077
2.9138e-15 0.2401
2.4886e-15 0.3101
2.6195e-15 0.3890
3.1746e-15 0.2159
5.4962e-15 0.2537
6.3993e-15 0.2058
7.4375e-15 0.1895
5.6790e-15 0.2661
5.7161e-15 0.2371
5.0086e-15 0.2540
2.5219e-15 0.2693
1.4734e-15 0.2947
2.6459e-15 0.3110
3.9406e-15 0.2056
3.8582e-15 0.2681
4.2679e-15 0.2732
3.6622e-15 0.2065
1.7567e-15 0.3544
2.1383e-15 0.3009
1.5783e-15 0.3518
1.1844e-15 0.3167
1.2394e-15 0.2307
1.8231e-15 0.2716
3.0684e-15 0.3135
3.7808e-15 0.2658
1.5096e-15 0.3267
2.5630e-15 0.3568
1.2022e-15 0.2692
9.5403e-16 0.3324
0.0000e+00 1.0000
1.3251e-15 0.3651
1.3863e-15 0.3186
3.7879e-15 0.3107
2.3206e-15 0.3128
1.7371e-15 0.2265
2.4481e-15 0.2606
1.0965e-15 0.3873
9.5993e-16 0.2985
1.5696e-15 0.2786
1.5225e-15 0.2472
1.9173e-15 0.2175
3.1650e-15 0.2084
6.9571e-15 0.2512
2.2190e-15 0.1795
1.8032e-15 0.2524
2.5388e-15 0.3732
1.8327e-15 0.2647
2.5397e-15 0.2476
2.8773e-15 0.3027
3.7239e-15 0.1917
4.7901e-15 0.2086
6.8287e-15 0.2449
3.9584e-15 0.2013
4.9749e-15 0.2405
4.8499e-15 0.3045
1.7626e-15 0.2537
1.8245e-15 0.2956
2.4077e-15 0.2350
5.1889e-15 0.1735
7.5708e-15 0.2352
1.0514e-14 0.1634
6.8577e-15 0.1969
6.4858e-15 0.2209
2.5480e-15 0.2088
3.4886e-15 0.3066
3.1524e-15 0.2945
3.2652e-15 0.2938
5.5977e-15 0.2242
9.9763e-15 0.1653
1.5898e-14 0.1569
1.0855e-14 0.1746
8.6661e-15 0.2076
3.1997e-15 0.2817
2.5720e-15 0.2399
4.3287e-15 0.2825
4.5232e-15 0.2420
4.9899e-15 0.2229
8.5339e-15 0.1930
1.2428e-14 0.1683
6.8711e-15 0.1677
4.8500e-15 0.1971
3.7323e-15 0.1862
1.1664e-15 0.2643
1.2313e-15 0.2308
3.1837e-15 0.2353
3.7150e-15 0.2598
4.7264e-15 0.2417
8.7904e-15 0.2350
5.7176e-15 0.1910
3.2897e-15 0.2389
4.0749e-15 0.3366
2.9758e-15 0.2939
1.7591e-15 0.2635
2.1266e-15 0.2315
2.0852e-15 0.2419
2.6645e-15 0.2427
5.2957e-15 0.2777
2.5199e-15 0.2327
2.5298e-15 0.2539
3.9055e-15 0.3210
1.3145e-15 0.4342
7.5756e-16 0.2917
9.6840e-16 0.2449
1.5644e-15 0.2618
0.0000e+00 1.0000
3.3527e-15 0.2473
1.6323e-15 0.2458
2.5335e-15 0.3788
0.0000e+00 1.0000
1.5089e-15 0.4359
1.2858e-15 0.4611
1.8573e-15 0.3561
1.6512e-15 0.3010
1.8975e-15 0.3021
2.2274e-15 0.2501
2.8002e-15 0.2446
2.6342e-15 0.2731
9.9857e-16 0.3175
8.4550e-16 0.3473
1.0799e-15 0.3138
1.5840e-15 0.2648
3.6344e-15 0.3044
2.8332e-15 0.2369
4.3150e-15 0.3338
4.1746e-15 0.3129
1.9454e-15 0.3294
1.9046e-15 0.3247
1.2661e-15 0.2746
2.0565e-15 0.3223
1.8603e-15 0.4047
4.7738e-15 0.1989
4.3357e-15 0.2401
6.0038e-15 0.2828
5.5446e-15 0.2253
4.1241e-15 0.2672
3.3859e-15 0.2526
1.6809e-15 0.3609
4.6904e-15 0.3065
3.9097e-15 0.2392
5.0835e-15 0.2287
9.5593e-15 0.1825
9.8864e-15 0.1823
9.0165e-15 0.2070
3.8336e-15 0.2216
3.9772e-15 0.3165
3.2697e-15 0.3428
2.5632e-15 0.3089
2.8819e-15 0.3031
4.6363e-15 0.2245
9.3751e-15 0.1875
9.7315e-15 0.1685
9.6877e-15 0.1700
5.0643e-15 0.1684
5.9747e-15 0.2574
2.4966e-15 0.3170
1.9891e-15 0.4341
2.5756e-15 0.3176
3.4123e-15 0.3064
9.5066e-15 0.1692
1.1369e-14 0.1751
7.3114e-15 0.1571
3.9572e-15 0.2471
3.5823e-15 0.2521
1.6541e-15 0.3220
2.1803e-15 0.3304
2.4280e-15 0.2146
2.4592e-15 0.2985
4.6326e-15 0.1934
6.3502e-15 0.2048
6.2466e-15 0.2272
4.8870e-15 0.2906
4.4021e-15 0.3108
6.2407e-16 0.2818
1.8342e-15 0.2630
2.8858e-15 0.3841
1.5790e-15 0.3034
4.5178e-15 0.2882
4.7609e-15 0.3021
4.1414e-15 0.2895
2.1134e-15 0.3953
2.2003e-15 0.2667
7.8670e-16 0.2816
1.0420e-15 0.3367
2.0580e-15 0.2831
2.7601e-15 0.2998
2.2311e-15 0.2873
2.0223e-15 0.3096
1.9579e-15 0.2995
1.4692e-15 0.2510
9.7967e-16 0.2788
1.9343e-15 0.3184
1.0957e-15 0.3116
2.5139e-15 0.3123
2.0850e-15 0.2822
2.0211e-15 0.2184
2.6867e-15 0.2658
1.3930e-15 0.2396
1.4810e-15 0.3006
1.0880e-15 0.2697
1.7036e-15 0.2706
1.8170e-15 0.3570
2.2644e-15 0.2797
1.6095e-15 0.2451
1.8891e-15 0.3643
5.1136e-15 0.2564
2.0358e-15 0.2313
2.8075e-15 0.2963
1.5929e-15 0.2797
1.9733e-15 0.4637
1.2956e-15 0.3042
2.8843e-15 0.2724
4.6018e-15 0.2819
5.0029e-15 0.2287
6.0776e-15 0.2328
4.3859e-15 0.2019
4.8010e-15 0.2855
3.3801e-15 0.2851
1.2801e-15 0.3900
1.7821e-15 0.2756
1.8593e-15 0.2649
4.2629e-15 0.1991
7.2810e-15 0.2127
1.0179e-14 0.2046
6.5312e-15 0.1864
3.3789e-15 0.2285
3.3541e-15 0.2704
1.1091e-15 0.3025
3.7211e-15 0.2751
2.3771e-15 0.2454
5.7697e-15 0.2744
7.6541e-15 0.1819
1.0313e-14 0.1842
8.7384e-15 0.2203
7.0347e-15 0.2664
3.5295e-15 0.2435
2.7035e-15 0.2851
4.5284e-15 0.3660
3.3492e-15 0.3142
5.6219e-15 0.2172
7.7482e-15 0.1983
8.0616e-15 0.1991
6.1500e-15 0.1639
4.5176e-15 0.2562
2.6808e-15 0.3497
1.6213e-15 0.2390
2.5569e-15 0.3103
2.6708e-15 0.2147
4.5286e-15 0.2335
4.7182e-15 0.2149
6.0160e-15 0.1957
5.2592e-15 0.2281
7.6960e-15 0.2813
4.2684e-15 0.2852
1.9949e-15 0.3836
1.8097e-15 0.2623
1.6726e-15 0.2630
1.5250e-15 0.2742
3.8329e-15 0.2568
5.2525e-15 0.2524
3.3068e-15 0.2497
1.4917e-15 0.3658
1.6714e-15 0.2946
1.9195e-15 0.3285
8.5562e-16 0.2805
1.6742e-15 0.2645
1.3264e-15 0.2421
1.8418e-15 0.3426
1.7782e-15 0.3787
1.1676e-15 0.2614
3.1215e-15 0.3764
1.1678e-15 0.3028
1.4298e-15 0.3868
1.0934e-15 0.3965
1.4718e-15 0.4183
1.0909e-15 0.4470
3.0970e-15 0.2939
2.2640e-15 0.2642
2.5708e-15 0.3402
1.2271e-15 0.2706
1.1398e-15 0.3293
1.2602e-15 0.4145
1.6691e-15 0.3329
1.8281e-15 0.3540
3.7661e-15 0.2785
1.3992e-15 0.2363
2.5287e-15 0.2373
2.2903e-15 0.2473
2.4724e-15 0.3066
3.0778e-15 0.3078
8.4920e-16 0.2755
1.8710e-15 0.2463
1.5276e-15 0.2818
4.5675e-15 0.2434
4.6698e-15 0.2997
6.0123e-15 0.3047
3.9558e-15 0.1826
2.6830e-15 0.2733
3.4392e-15 0.2979
2.7386e-15 0.4141
2.2600e-15 0.3375
2.6060e-15 0.2673
3.1505e-15 0.2547
7.3613e-15 0.2679
8.9963e-15 0.2315
6.1502e-15 0.1997
5.3560e-15 0.3730
3.1760e-15 0.2663
1.3115e-15 0.2524
2.1347e-15 0.2811
2.0780e-15 0.2997
4.7501e-15 0.2755
9.2042e-15 0.1763
9.1946e-15 0.2017
8.6277e-15 0.2161
5.4892e-15 0.1933
4.9404e-15 0.2505
2.1762e-15 0.2943
1.4124e-15 0.2698
2.0229e-15 0.2946
3.1751e-15 0.2324
9.8581e-15 0.2076
7.4005e-15 0.1942
5.3181e-15 0.2584
3.2956e-15 0.2594
3.1547e-15 0.2525
2.0608e-15 0.2947
2.3406e-15 0.3139
2.4321e-15 0.2265
4.1147e-15 0.3168
4.4683e-15 0.2095
6.5211e-15 0.2528
5.1129e-15 0.2398
2.9596e-15 0.2494
3.6891e-15 0.3124
2.0732e-15 0.3895
2.7628e-15 0.2863
1.3264e-15 0.2431
1.8168e-15 0.3911
3.8763e-15 0.3531
4.2514e-15 0.2312
3.0235e-15 0.2438
1.6178e-15 0.2887
1.5609e-15 0.2569
2.2195e-15 0.3691
2.2356e-15 0.2630
1.7544e-15 0.3331
2.2444e-15 0.4662
0.0000e+00 1.0000
3.5502e-15 0.3826
2.0545e-15 0.2799
2.1302e-15 0.3933
1.1395e-15 0.3132
1.2953e-15 0.4128
