     9      9     21
d_kernel   u_kernel
1.5294e-14 0.1150
2.7992e-14 0.1098
3.9488e-14 0.1018
2.5351e-14 0.1119
1.7782e-14 0.1359
1.5186e-14 0.1825
4.6007e-15 0.1666
1.0443e-14 0.1808
1.2394e-14 0.1733
2.8879e-14 0.1257
4.7825e-14 0.0834
8.3447e-14 0.0738
5.6656e-14 0.0832
3.1847e-14 0.1152
1.4174e-14 0.1414
5.6081e-15 0.1618
8.8020e-15 0.2339
1.3030e-14 0.1437
3.1213e-14 0.1095
8.2722e-14 0.0716
1.5378e-13 0.0535
8.8921e-14 0.0666
3.2824e-14 0.1098
1.3919e-14 0.1321
9.4427e-15 0.2127
6.5217e-15 0.2466
1.0973e-14 0.1596
3.3748e-14 0.0989
6.7781e-14 0.0816
7.2662e-14 0.0711
5.3005e-14 0.0769
2.8028e-14 0.1120
1.0949e-14 0.1702
8.2220e-15 0.2082
5.7685e-15 0.1983
1.1607e-14 0.1674
1.7555e-14 0.1421
3.1372e-14 0.1080
3.5663e-14 0.1055
2.7191e-14 0.1141
1.8835e-14 0.1520
1.3064e-14 0.2078
3.8520e-15 0.1767
5.3462e-15 0.3497
4.9287e-15 0.1660
8.2850e-15 0.1525
1.2392e-14 0.1438
1.8315e-14 0.1599
1.3236e-14 0.1509
9.7356e-15 0.2031
5.0874e-15 0.1795
3.6742e-15 0.2196
3.2162e-15 0.2593
6.8011e-15 0.2932
8.0403e-15 0.2015
4.8025e-15 0.1675
9.8589e-15 0.2015
5.3118e-15 0.1564
6.2791e-15 0.2021
4.5427e-15 0.2072
3.7166e-15 0.2798
3.3563e-15 0.2848
3.3235e-15 0.2589
4.7518e-15 0.2330
5.6213e-15 0.1920
6.9141e-15 0.1957
6.9552e-15 0.1729
6.0279e-15 0.2091
4.9910e-15 0.2806
4.6692e-15 0.3282
4.2154e-15 0.2317
6.2128e-15 0.1870
1.0755e-14 0.2025
1.7727e-14 0.1572
1.4888e-14 0.1527
1.3801e-14 0.1595
1.1720e-14 0.1701
6.9883e-15 0.2020
4.1282e-15 0.2657
6.5462e-15 0.1930
7.9625e-15 0.1620
1.5332e-14 0.1276
2.0999e-14 0.1305
2.7264e-14 0.1177
2.6956e-14 0.1071
1.7488e-14 0.1247
1.3958e-14 0.2027
6.9808e-15 0.1723
7.3250e-15 0.1986
1.4624e-14 0.1750
2.0305e-14 0.1151
4.3514e-14 0.0951
5.6867e-14 0.0843
4.3484e-14 0.0926
2.6074e-14 0.1276
1.2769e-14 0.1387
5.5974e-15 0.1900
5.8221e-15 0.1977
1.3954e-14 0.1478
3.1643e-14 0.1122
6.3885e-14 0.0835
9.9143e-14 0.0683
7.3878e-14 0.0748
2.9296e-14 0.1284
1.5920e-14 0.1452
8.8718e-15 0.1917
6.8603e-15 0.1820
1.1702e-14 0.1881
2.6768e-14 0.1274
5.8649e-14 0.0925
6.1903e-14 0.0811
4.6854e-14 0.0856
2.4647e-14 0.1284
1.1590e-14 0.1496
5.6106e-15 0.2041
7.8882e-15 0.2167
1.2171e-14 0.1636
1.8945e-14 0.1341
2.2824e-14 0.1175
3.1891e-14 0.1080
2.8105e-14 0.1239
1.4679e-14 0.1431
9.0424e-15 0.1522
5.2577e-15 0.2149
5.0297e-15 0.2649
1.0365e-14 0.2395
1.2611e-14 0.1573
1.2047e-14 0.1757
1.5246e-14 0.1569
1.3704e-14 0.1590
1.3424e-14 0.1874
5.2346e-15 0.2207
4.0004e-15 0.2222
4.3001e-15 0.3184
5.4631e-15 0.2361
7.8498e-15 0.1965
7.5402e-15 0.1688
9.5029e-15 0.2052
5.1474e-15 0.2438
5.1802e-15 0.2965
5.3799e-15 0.2327
2.5958e-15 0.2152
3.7181e-15 0.3520
4.1909e-15 0.2217
6.9249e-15 0.2362
5.3087e-15 0.1700
6.1695e-15 0.2236
6.8877e-15 0.1982
5.3609e-15 0.2577
4.2967e-15 0.2255
4.4900e-15 0.2697
2.5706e-15 0.2464
4.3877e-15 0.1855
8.5819e-15 0.1984
1.2281e-14 0.1661
1.8517e-14 0.1465
1.3300e-14 0.1696
8.9419e-15 0.1855
7.3251e-15 0.1842
4.2841e-15 0.1857
7.7099e-15 0.2212
9.7044e-15 0.1562
1.8116e-14 0.1362
2.7544e-14 0.1397
2.8257e-14 0.1217
2.6432e-14 0.1205
1.7088e-14 0.1560
1.0642e-14 0.1804
6.6827e-15 0.2370
5.3798e-15 0.1853
1.1817e-14 0.1438
2.4678e-14 0.1159
3.8537e-14 0.0992
5.9106e-14 0.0877
3.9616e-14 0.0990
1.9633e-14 0.1408
1.5101e-14 0.1530
8.7692e-15 0.2497
6.0592e-15 0.1686
1.4212e-14 0.1523
2.6291e-14 0.1103
6.3697e-14 0.0831
8.2857e-14 0.0700
6.5214e-14 0.0774
2.3935e-14 0.1239
1.3722e-14 0.1487
6.1659e-15 0.2017
5.4227e-15 0.1993
1.1825e-14 0.1600
2.6972e-14 0.1255
5.0461e-14 0.0944
6.3918e-14 0.0894
4.6240e-14 0.0961
2.1697e-14 0.1151
9.9781e-15 0.1383
5.7990e-15 0.1795
6.4563e-15 0.2149
1.4257e-14 0.1760
1.5003e-14 0.1431
3.0454e-14 0.1363
2.9012e-14 0.1316
2.3078e-14 0.1310
1.9319e-14 0.1440
7.7502e-15 0.1893
4.5833e-15 0.2332
5.0166e-15 0.2054
6.9409e-15 0.1946
8.3401e-15 0.1632
1.2624e-14 0.1580
1.6034e-14 0.1547
8.4169e-15 0.1728
7.0191e-15 0.1627
7.8029e-15 0.2394
3.8989e-15 0.2269
3.1370e-15 0.2329
7.2619e-15 0.2581
6.0522e-15 0.2210
7.5519e-15 0.1829
7.8419e-15 0.1870
4.9465e-15 0.1669
5.0279e-15 0.2173
4.2777e-15 0.2480
3.0043e-15 0.3900
2.9838e-15 0.2835
3.8233e-15 0.2113
5.2890e-15 0.2461
4.7569e-15 0.1888
4.8670e-15 0.1579
5.7961e-15 0.1999
5.9043e-15 0.2353
6.8356e-15 0.2617
5.0243e-15 0.2913
4.9767e-15 0.2249
6.4750e-15 0.1940
7.9928e-15 0.1877
1.2977e-14 0.1867
2.0473e-14 0.1526
1.8639e-14 0.1617
9.5901e-15 0.1676
5.9135e-15 0.2646
5.0527e-15 0.1797
6.9741e-15 0.1982
8.1054e-15 0.1427
1.4762e-14 0.1847
2.1740e-14 0.1574
2.1068e-14 0.1247
2.2404e-14 0.1318
1.4570e-14 0.1430
1.2315e-14 0.1758
5.0558e-15 0.2102
7.3636e-15 0.3100
1.3269e-14 0.1730
1.9375e-14 0.1355
3.0504e-14 0.1007
4.8509e-14 0.0990
4.5196e-14 0.0995
1.7677e-14 0.1544
1.0612e-14 0.1675
6.5655e-15 0.2496
6.0125e-15 0.2259
1.2689e-14 0.1752
3.0196e-14 0.1252
5.3777e-14 0.0948
7.3439e-14 0.0775
6.7429e-14 0.0912
2.7491e-14 0.1201
1.2279e-14 0.1562
7.7852e-15 0.2064
6.1465e-15 0.2240
9.1424e-15 0.1529
2.4795e-14 0.1278
4.8343e-14 0.1001
4.8438e-14 0.0929
4.5730e-14 0.0944
2.2189e-14 0.1202
1.2110e-14 0.1564
7.5542e-15 0.2145
8.4194e-15 0.1990
1.2099e-14 0.2445
2.0925e-14 0.1624
1.8816e-14 0.1418
2.1732e-14 0.1167
2.5839e-14 0.1190
1.7533e-14 0.1517
7.8062e-15 0.2328
7.3769e-15 0.2164
4.3429e-15 0.2075
8.7342e-15 0.2185
8.3321e-15 0.1715
1.1650e-14 0.1778
1.8751e-14 0.1488
9.6954e-15 0.1811
1.1286e-14 0.2008
6.7282e-15 0.2817
5.3453e-15 0.3433
4.7020e-15 0.3337
5.8256e-15 0.2631
6.3416e-15 0.2133
5.9619e-15 0.2305
9.7189e-15 0.1743
7.0872e-15 0.2291
6.4120e-15 0.2327
4.4394e-15 0.2346
2.2460e-15 0.2791
2.7051e-15 0.2501
4.8704e-15 0.2424
6.4291e-15 0.2122
8.8697e-15 0.2162
7.3384e-15 0.2480
6.2262e-15 0.2309
5.4202e-15 0.2127
5.8802e-15 0.2823
3.8941e-15 0.2546
4.0129e-15 0.2347
6.8819e-15 0.2176
1.0078e-14 0.1880
1.0093e-14 0.1516
1.3183e-14 0.1333
1.8843e-14 0.1756
8.8842e-15 0.1814
9.8857e-15 0.2074
7.9403e-15 0.2136
5.6175e-15 0.2179
6.8290e-15 0.1898
1.5225e-14 0.1598
1.8334e-14 0.1369
2.4584e-14 0.1324
1.9471e-14 0.1373
1.2076e-14 0.1546
9.3730e-15 0.2064
5.8946e-15 0.2229
5.2542e-15 0.1751
1.3200e-14 0.1501
2.1024e-14 0.1189
2.7357e-14 0.1278
4.7923e-14 0.0967
3.5436e-14 0.1080
1.6040e-14 0.1417
1.4422e-14 0.1621
5.1631e-15 0.2126
9.7591e-15 0.1977
1.4006e-14 0.1543
2.2524e-14 0.1150
4.7651e-14 0.0922
6.3717e-14 0.0827
4.7614e-14 0.0946
2.7231e-14 0.1264
1.2031e-14 0.1722
8.6697e-15 0.1950
9.7612e-15 0.2245
1.2312e-14 0.1835
2.6029e-14 0.1183
4.4074e-14 0.1067
4.9683e-14 0.0954
3.2949e-14 0.1077
2.2779e-14 0.1240
1.3731e-14 0.1819
5.9024e-15 0.2168
8.5799e-15 0.2275
9.4979e-15 0.2323
1.4070e-14 0.1685
2.0784e-14 0.1358
2.8300e-14 0.1224
1.7331e-14 0.1334
1.4338e-14 0.1533
6.6359e-15 0.1743
4.7565e-15 0.1981
4.1812e-15 0.2268
5.3460e-15 0.2137
1.0420e-14 0.1587
1.4439e-14 0.1719
1.2187e-14 0.1864
8.1950e-15 0.1473
7.6674e-15 0.1819
7.2921e-15 0.2018
4.7719e-15 0.2580
3.0147e-15 0.3094
4.5851e-15 0.2286
7.9597e-15 0.2842
6.2566e-15 0.1691
8.6886e-15 0.2061
5.7188e-15 0.2091
6.5777e-15 0.2241
4.0400e-15 0.2614
1.1212e-15 0.2134
4.6070e-15 0.2988
5.5190e-15 0.2451
5.5064e-15 0.2940
8.5668e-15 0.2930
1.0064e-14 0.2171
1.1450e-14 0.2276
7.6914e-15 0.2947
5.9114e-15 0.2295
3.6424e-15 0.2315
4.3255e-15 0.2414
5.9913e-15 0.2111
6.3599e-15 0.1733
1.1625e-14 0.1875
1.3340e-14 0.1780
1.5808e-14 0.1669
9.8446e-15 0.1701
4.4784e-15 0.2182
6.3889e-15 0.2421
5.7185e-15 0.2411
9.2928e-15 0.1891
1.3984e-14 0.1516
1.9076e-14 0.1338
2.3065e-14 0.1349
2.0524e-14 0.1434
1.6082e-14 0.1651
8.3639e-15 0.1994
6.7158e-15 0.2298
7.9004e-15 0.2460
1.4331e-14 0.1636
1.5120e-14 0.1339
2.8586e-14 0.1179
4.2660e-14 0.1016
3.2253e-14 0.1124
1.7498e-14 0.1444
1.4418e-14 0.1891
6.5240e-15 0.1939
8.5603e-15 0.1966
1.1598e-14 0.1538
2.4708e-14 0.1231
4.6212e-14 0.0968
5.7971e-14 0.0867
3.8135e-14 0.1030
2.4776e-14 0.1206
1.1223e-14 0.1783
8.2545e-15 0.2350
7.5982e-15 0.1990
9.5898e-15 0.1692
2.1201e-14 0.1249
4.0031e-14 0.1139
4.3995e-14 0.0967
3.1632e-14 0.1112
2.0157e-14 0.1462
1.3420e-14 0.1813
5.1384e-15 0.2254
8.5267e-15 0.1958
1.2467e-14 0.1779
1.4241e-14 0.1692
1.8377e-14 0.1384
2.1203e-14 0.1339
2.0965e-14 0.1285
1.2986e-14 0.1736
1.1346e-14 0.1975
6.3370e-15 0.2459
3.7417e-15 0.2477
5.9979e-15 0.2167
9.2659e-15 0.1645
9.1259e-15 0.2104
1.3024e-14 0.1961
1.3417e-14 0.1581
9.8149e-15 0.1758
6.1615e-15 0.2031
4.0732e-15 0.3048
3.3692e-15 0.2977
4.5615e-15 0.2841
5.2504e-15 0.2638
7.1900e-15 0.1879
8.9797e-15 0.1852
6.0340e-15 0.2118
7.2566e-15 0.2134
4.3027e-15 0.2902
2.4549e-15 0.3090
4.2137e-15 0.2733
4.5208e-15 0.3377
4.2439e-15 0.2185
5.3272e-15 0.2848
9.6318e-15 0.2105
5.9154e-15 0.1912
5.5330e-15 0.2721
4.9105e-15 0.2540
4.1919e-15 0.3310
4.6257e-15 0.2844
6.7409e-15 0.2095
1.0089e-14 0.2041
9.4276e-15 0.1755
1.5598e-14 0.1732
1.5612e-14 0.1658
1.0924e-14 0.1852
7.1293e-15 0.2444
6.5385e-15 0.2428
5.2594e-15 0.2117
8.2167e-15 0.1750
1.4619e-14 0.1548
1.9726e-14 0.1524
1.9688e-14 0.1441
2.2736e-14 0.1396
1.7681e-14 0.1477
8.1610e-15 0.1947
8.5233e-15 0.1989
6.5078e-15 0.1925
1.3289e-14 0.1837
1.9891e-14 0.1394
2.4830e-14 0.1162
4.5838e-14 0.1033
3.2477e-14 0.1171
1.6636e-14 0.1504
9.9245e-15 0.1828
5.2200e-15 0.2112
7.5649e-15 0.2152
1.4853e-14 0.1583
2.0577e-14 0.1220
4.4178e-14 0.0991
5.5126e-14 0.0909
4.0107e-14 0.1019
2.3158e-14 0.1348
1.2121e-14 0.1774
8.3970e-15 0.2140
7.2174e-15 0.1918
9.7474e-15 0.1771
2.1766e-14 0.1486
3.8029e-14 0.1142
3.9154e-14 0.1103
3.5905e-14 0.1060
1.9882e-14 0.1454
1.2545e-14 0.1776
6.5967e-15 0.2510
8.0494e-15 0.2386
1.0204e-14 0.2150
1.4347e-14 0.1817
1.9831e-14 0.1418
2.4755e-14 0.1352
1.8714e-14 0.1352
1.4733e-14 0.1733
1.0715e-14 0.1742
3.5416e-15 0.2659
5.3451e-15 0.3065
8.5888e-15 0.2522
1.0456e-14 0.1856
9.8442e-15 0.1734
1.1126e-14 0.1646
8.3055e-15 0.1632
9.3245e-15 0.1960
5.3556e-15 0.2394
6.0543e-15 0.2639
2.8496e-15 0.2832
5.1677e-15 0.2507
5.8307e-15 0.2384
6.2218e-15 0.1999
9.2563e-15 0.2145
6.4960e-15 0.1958
4.0344e-15 0.2579
6.9988e-15 0.2344
3.5427e-15 0.2992
2.6108e-15 0.2316
4.2766e-15 0.3015
5.5280e-15 0.2095
7.4857e-15 0.1912
7.9408e-15 0.2054
1.1633e-14 0.1932
6.0665e-15 0.2301
5.0513e-15 0.2014
4.6859e-15 0.4166
3.1318e-15 0.2661
7.3882e-15 0.2411
9.6015e-15 0.1755
1.0772e-14 0.1605
1.0991e-14 0.1525
8.8077e-15 0.1854
7.6835e-15 0.1717
5.1616e-15 0.2389
6.9137e-15 0.2712
5.2298e-15 0.2275
8.3387e-15 0.1724
1.5415e-14 0.1699
1.9265e-14 0.1485
2.0551e-14 0.1431
1.3810e-14 0.1581
1.2424e-14 0.1569
1.0422e-14 0.2017
7.0885e-15 0.2331
6.2662e-15 0.2210
1.3755e-14 0.1619
1.6873e-14 0.1527
2.3112e-14 0.1263
3.6579e-14 0.1108
2.8124e-14 0.1124
1.3661e-14 0.1562
7.8183e-15 0.1662
6.4678e-15 0.2331
6.8234e-15 0.2437
1.2259e-14 0.1822
1.4724e-14 0.1726
3.7114e-14 0.1150
4.3852e-14 0.0990
4.0707e-14 0.1128
2.1266e-14 0.1547
1.4777e-14 0.1910
8.8312e-15 0.2156
9.3816e-15 0.2229
8.3852e-15 0.1897
2.2297e-14 0.1372
2.9688e-14 0.1246
2.9093e-14 0.1155
3.1619e-14 0.1182
1.9850e-14 0.1370
1.0024e-14 0.1742
6.0317e-15 0.2032
6.3357e-15 0.2236
1.3254e-14 0.1994
1.4617e-14 0.1769
1.5722e-14 0.1487
2.3773e-14 0.1386
1.7959e-14 0.1354
9.6846e-15 0.1753
1.1281e-14 0.1765
4.6585e-15 0.2873
5.0244e-15 0.1958
8.5548e-15 0.2385
8.0986e-15 0.1872
1.2085e-14 0.2071
1.4834e-14 0.1775
1.0077e-14 0.1992
9.8237e-15 0.1952
6.0132e-15 0.1968
2.8020e-15 0.1911
3.7383e-15 0.3183
4.7002e-15 0.2769
5.8320e-15 0.2155
6.9229e-15 0.2233
6.1096e-15 0.2747
6.6037e-15 0.2323
4.8557e-15 0.2865
7.2574e-15 0.2925
3.3830e-15 0.2561
