     9      9     20
d_kernel   u_kernel
1.0704e-14 0.1717
1.2616e-14 0.1719
1.7513e-14 0.1307
1.8698e-14 0.1376
9.2260e-15 0.1502
6.5614e-15 0.2014
2.9483e-15 0.3146
3.9594e-15 0.2028
6.6919e-15 0.1815
1.1689e-14 0.1435
2.2083e-14 0.1324
3.5181e-14 0.0980
2.5110e-14 0.1114
1.5558e-14 0.1599
6.8938e-15 0.1804
3.3768e-15 0.1935
2.8498e-15 0.2210
1.0378e-14 0.1776
1.5894e-14 0.1396
3.5135e-14 0.1018
6.3645e-14 0.0828
3.7420e-14 0.0911
1.4205e-14 0.1342
8.4566e-15 0.1688
4.3170e-15 0.2203
3.2926e-15 0.2091
1.1718e-14 0.1754
1.6434e-14 0.1628
2.3429e-14 0.1223
3.0705e-14 0.1176
3.0877e-14 0.1063
1.4069e-14 0.1458
6.7194e-15 0.2008
4.5674e-15 0.3139
2.6274e-15 0.2639
7.0744e-15 0.2058
1.0651e-14 0.1567
1.0638e-14 0.1467
1.5920e-14 0.1359
1.6019e-14 0.1677
1.1415e-14 0.1760
2.8647e-15 0.1915
3.3215e-15 0.2633
2.7927e-15 0.2574
3.1539e-15 0.1923
5.6724e-15 0.1884
7.1539e-15 0.2111
6.8137e-15 0.1656
6.3331e-15 0.1777
4.9516e-15 0.2514
4.6329e-15 0.2234
1.5004e-15 0.2437
1.1390e-15 0.2303
1.9200e-15 0.2608
5.6172e-15 0.3099
4.8856e-15 0.2381
4.9379e-15 0.2058
3.8696e-15 0.2451
2.1151e-15 0.2100
2.8583e-15 0.3319
1.8528e-15 0.3166
3.2091e-15 0.3640
2.4102e-15 0.3300
3.0456e-15 0.1902
4.1967e-15 0.2531
5.2019e-15 0.2598
5.1187e-15 0.2511
3.4801e-15 0.2662
3.2514e-15 0.2720
3.6831e-15 0.3072
2.2950e-15 0.2488
3.5612e-15 0.2017
4.8122e-15 0.1846
5.8390e-15 0.2022
7.1377e-15 0.1860
7.8222e-15 0.1861
3.7686e-15 0.2141
3.8617e-15 0.2079
3.3435e-15 0.3170
4.2818e-15 0.2366
7.4992e-15 0.2491
1.0134e-14 0.1786
1.3115e-14 0.1565
1.4410e-14 0.1434
1.2800e-14 0.1421
9.6585e-15 0.1627
5.8920e-15 0.1837
2.9536e-15 0.2437
5.4064e-15 0.2535
8.2759e-15 0.2276
1.3663e-14 0.1624
2.0306e-14 0.1160
2.5284e-14 0.1135
1.9789e-14 0.1205
1.4303e-14 0.1507
9.3556e-15 0.1978
3.6760e-15 0.2232
3.9784e-15 0.2620
9.0613e-15 0.1859
1.4900e-14 0.1313
2.7909e-14 0.1075
5.3267e-14 0.0907
3.2904e-14 0.0974
1.0650e-14 0.1578
8.0871e-15 0.2011
6.0335e-15 0.2469
2.9566e-15 0.2531
9.5582e-15 0.2032
1.4685e-14 0.1545
2.0947e-14 0.1340
2.9655e-14 0.1015
2.8767e-14 0.1268
1.1732e-14 0.1631
9.0805e-15 0.1952
4.4267e-15 0.2561
6.9242e-15 0.2902
5.3928e-15 0.1875
8.0639e-15 0.1589
1.1483e-14 0.1516
1.7262e-14 0.1594
1.4734e-14 0.1399
1.2132e-14 0.1719
4.8369e-15 0.1848
2.7307e-15 0.2260
2.1714e-15 0.3494
6.7204e-15 0.2188
4.4944e-15 0.2308
6.1503e-15 0.2028
6.3757e-15 0.1699
7.3581e-15 0.1793
6.3039e-15 0.2149
3.3058e-15 0.2610
3.8013e-15 0.2981
2.1159e-15 0.3722
1.8447e-15 0.2577
4.1391e-15 0.3039
5.1242e-15 0.2595
5.4632e-15 0.2814
3.3526e-15 0.2070
1.9512e-15 0.2232
2.3082e-15 0.2673
1.4553e-15 0.3410
2.1690e-15 0.4040
3.1629e-15 0.2875
2.9005e-15 0.2052
4.6550e-15 0.2062
5.2576e-15 0.2096
5.0765e-15 0.2390
4.1710e-15 0.2161
3.5695e-15 0.3754
4.2931e-15 0.2891
3.1413e-15 0.2213
3.9852e-15 0.2347
4.9213e-15 0.1997
8.3191e-15 0.1755
8.3823e-15 0.2168
8.0651e-15 0.1996
5.8454e-15 0.2507
3.7205e-15 0.2650
2.6159e-15 0.2362
2.8061e-15 0.2230
5.8998e-15 0.2029
7.7969e-15 0.1900
1.2089e-14 0.1585
1.6333e-14 0.1496
1.7843e-14 0.1605
8.3779e-15 0.1476
3.8117e-15 0.2652
2.2922e-15 0.2376
3.0545e-15 0.2458
6.6439e-15 0.2072
1.1659e-14 0.1707
1.7858e-14 0.1361
2.2661e-14 0.1107
1.9440e-14 0.1444
1.2998e-14 0.1546
8.9493e-15 0.1919
7.5825e-15 0.2650
4.5641e-15 0.2737
8.7451e-15 0.2144
1.4600e-14 0.1556
2.6891e-14 0.1093
4.3874e-14 0.0902
2.8619e-14 0.1096
1.2545e-14 0.1677
5.9614e-15 0.1561
5.6838e-15 0.2365
4.7925e-15 0.2539
1.0733e-14 0.2088
1.1152e-14 0.1719
1.6708e-14 0.1237
2.5128e-14 0.1287
2.0723e-14 0.1220
1.3936e-14 0.1605
5.0113e-15 0.2195
3.7912e-15 0.2619
4.5074e-15 0.2459
4.8385e-15 0.1767
7.7291e-15 0.1764
1.2167e-14 0.1896
1.6344e-14 0.1489
1.5644e-14 0.1466
1.1273e-14 0.1881
7.3578e-15 0.2242
3.1160e-15 0.1919
3.4002e-15 0.3133
2.6541e-15 0.1681
5.5560e-15 0.2085
7.1321e-15 0.2250
7.5698e-15 0.2241
6.6640e-15 0.1638
5.3328e-15 0.1903
2.7490e-15 0.2421
3.1099e-15 0.1981
2.4287e-15 0.2906
2.4481e-15 0.3041
2.9302e-15 0.2160
4.4196e-15 0.2722
3.1903e-15 0.3309
4.2561e-15 0.2465
2.8032e-15 0.2124
2.9444e-15 0.3224
1.9434e-15 0.3461
2.0121e-15 0.3293
3.5872e-15 0.3189
2.1174e-15 0.2262
5.0295e-15 0.2720
4.3418e-15 0.2586
3.5373e-15 0.2334
4.6370e-15 0.2456
3.0206e-15 0.2961
2.6131e-15 0.4337
3.4819e-15 0.2650
5.7164e-15 0.2251
6.4284e-15 0.2359
1.0460e-14 0.1780
7.4631e-15 0.2391
7.1984e-15 0.2052
6.3740e-15 0.2343
3.6337e-15 0.2959
2.9231e-15 0.3542
4.3106e-15 0.2378
8.2940e-15 0.2425
5.6563e-15 0.2152
1.2667e-14 0.1578
1.2060e-14 0.1572
1.3109e-14 0.1732
8.1541e-15 0.1826
4.0488e-15 0.2084
3.1929e-15 0.2715
4.5484e-15 0.2720
6.9561e-15 0.2269
1.1169e-14 0.1664
1.9880e-14 0.1387
2.1389e-14 0.1396
1.9602e-14 0.1424
1.1950e-14 0.1804
5.4467e-15 0.2255
5.4512e-15 0.2177
6.0384e-15 0.3236
5.9957e-15 0.2293
1.7506e-14 0.1583
2.2716e-14 0.1201
3.0936e-14 0.1012
2.4346e-14 0.1316
1.1888e-14 0.1555
7.7990e-15 0.1661
5.2406e-15 0.2250
5.1915e-15 0.2206
9.6981e-15 0.1680
1.3667e-14 0.1738
1.5983e-14 0.1523
2.5368e-14 0.1275
2.2454e-14 0.1282
1.1256e-14 0.1830
6.0922e-15 0.2146
3.8714e-15 0.2550
4.0010e-15 0.3492
4.9244e-15 0.2270
9.4387e-15 0.2282
1.0563e-14 0.1625
1.2796e-14 0.1463
9.4858e-15 0.1589
1.1279e-14 0.1857
5.0282e-15 0.2505
3.4434e-15 0.2495
6.0186e-15 0.2991
3.4204e-15 0.2505
6.3991e-15 0.2115
5.9921e-15 0.2388
7.9499e-15 0.1958
8.7850e-15 0.1913
6.7147e-15 0.2272
2.7218e-15 0.2061
2.8916e-15 0.2453
1.1981e-15 0.2907
2.2747e-15 0.2933
4.2807e-15 0.2484
5.2499e-15 0.2699
5.0025e-15 0.2738
5.8126e-15 0.2511
2.2300e-15 0.2541
3.3963e-15 0.3173
4.8551e-15 0.2725
1.5769e-15 0.2197
1.9787e-15 0.3565
2.0909e-15 0.2582
4.0385e-15 0.2382
4.2162e-15 0.2116
5.7851e-15 0.2906
3.4369e-15 0.2814
3.3126e-15 0.3012
1.9885e-15 0.3659
2.4302e-15 0.2716
3.4130e-15 0.2287
7.2564e-15 0.2264
6.3182e-15 0.1690
7.9411e-15 0.2154
5.7562e-15 0.2347
3.5208e-15 0.1978
3.7917e-15 0.2116
2.7872e-15 0.2955
6.0806e-15 0.3179
6.6735e-15 0.2677
6.1038e-15 0.1863
8.9276e-15 0.1890
1.1622e-14 0.1680
1.0689e-14 0.1844
5.6082e-15 0.1969
4.5322e-15 0.2610
2.9599e-15 0.2899
2.4994e-15 0.2124
8.0343e-15 0.2080
1.0325e-14 0.1633
1.9619e-14 0.1341
1.8606e-14 0.1232
1.8856e-14 0.1701
1.1143e-14 0.1705
7.0159e-15 0.2147
4.9084e-15 0.2622
4.1759e-15 0.3245
6.8304e-15 0.1936
1.0498e-14 0.1962
2.5254e-14 0.1353
3.6397e-14 0.1137
2.5317e-14 0.1155
1.2887e-14 0.1690
6.4978e-15 0.2487
3.4470e-15 0.2091
7.1911e-15 0.2038
8.7025e-15 0.1826
1.1802e-14 0.1750
1.0448e-14 0.1402
2.0683e-14 0.1318
1.9581e-14 0.1445
1.4027e-14 0.1671
4.8499e-15 0.2414
3.2183e-15 0.2422
4.5074e-15 0.2466
6.8530e-15 0.2053
8.6114e-15 0.2199
1.0429e-14 0.1477
1.1151e-14 0.1573
1.2609e-14 0.1665
1.0124e-14 0.1830
5.2490e-15 0.2508
3.2152e-15 0.2788
3.0874e-15 0.2753
3.0398e-15 0.2085
3.6013e-15 0.1829
5.7171e-15 0.1795
7.7984e-15 0.2376
6.6057e-15 0.2140
4.2930e-15 0.2230
3.9678e-15 0.2495
1.6402e-15 0.2097
2.4755e-15 0.2514
2.7419e-15 0.2792
4.2232e-15 0.2956
2.9461e-15 0.2253
5.6418e-15 0.2952
3.5905e-15 0.2128
2.8263e-15 0.2713
2.7459e-15 0.2988
2.7618e-15 0.2703
1.7183e-15 0.2633
2.9051e-15 0.2584
4.8675e-15 0.2460
4.1186e-15 0.2792
4.7132e-15 0.2341
3.6862e-15 0.2734
3.4184e-15 0.2773
2.1386e-15 0.2387
1.9706e-15 0.3298
3.4015e-15 0.3206
3.9430e-15 0.2252
5.2399e-15 0.2175
7.5346e-15 0.2425
7.0351e-15 0.2567
7.6063e-15 0.2406
5.7638e-15 0.2613
3.2121e-15 0.3177
1.9371e-15 0.2704
4.4094e-15 0.2421
6.6747e-15 0.2249
6.9887e-15 0.2205
9.5641e-15 0.1966
1.2172e-14 0.1627
1.1649e-14 0.1728
1.0310e-14 0.1973
4.1648e-15 0.2160
1.7984e-15 0.2645
4.8367e-15 0.2933
4.6065e-15 0.2290
1.1154e-14 0.1888
1.2242e-14 0.1664
1.8506e-14 0.1611
1.6565e-14 0.1369
9.9641e-15 0.2101
6.6432e-15 0.1994
2.4943e-15 0.2274
3.3354e-15 0.2752
6.2188e-15 0.1632
1.6569e-14 0.1649
1.7855e-14 0.1277
2.2737e-14 0.1203
1.9471e-14 0.1367
1.0001e-14 0.1681
5.8009e-15 0.2016
3.1744e-15 0.2060
5.7001e-15 0.2224
9.5569e-15 0.1893
6.7114e-15 0.1921
1.6388e-14 0.1508
1.7631e-14 0.1482
9.9110e-15 0.1500
1.2764e-14 0.1750
4.8976e-15 0.2083
4.6318e-15 0.2564
3.5524e-15 0.2849
5.9691e-15 0.2306
8.4974e-15 0.2413
8.3692e-15 0.1876
9.7478e-15 0.1817
1.1731e-14 0.1570
8.4008e-15 0.1991
6.3243e-15 0.2657
5.3130e-15 0.2805
2.3194e-15 0.4027
3.1743e-15 0.2053
4.5465e-15 0.2129
6.0401e-15 0.2144
6.6994e-15 0.2301
4.4555e-15 0.1485
6.4137e-15 0.2314
2.1621e-15 0.2027
2.1252e-15 0.2722
1.8625e-15 0.2661
2.2900e-15 0.2682
3.2481e-15 0.2476
3.3969e-15 0.2585
1.6338e-15 0.2324
5.5099e-15 0.2335
2.6629e-15 0.3430
2.6513e-15 0.3071
1.7709e-15 0.3985
2.0472e-15 0.3904
3.3548e-15 0.2515
5.9279e-15 0.2950
4.8272e-15 0.3026
3.0106e-15 0.2098
6.1080e-15 0.2926
4.0029e-15 0.3317
3.2635e-15 0.3277
2.8362e-15 0.3268
2.8671e-15 0.4010
3.6868e-15 0.2601
5.7021e-15 0.2331
8.5472e-15 0.2416
7.9754e-15 0.2393
6.1375e-15 0.2400
5.2069e-15 0.2675
3.5570e-15 0.2305
2.7008e-15 0.2943
4.5027e-15 0.2447
4.4863e-15 0.2157
5.9851e-15 0.2736
6.2504e-15 0.2019
1.0465e-14 0.1555
7.0350e-15 0.2141
7.9925e-15 0.1907
4.0428e-15 0.2685
3.7210e-15 0.2805
3.6980e-15 0.2903
7.6199e-15 0.2849
1.0898e-14 0.1897
1.6252e-14 0.1596
1.3925e-14 0.1504
1.5317e-14 0.1647
1.0227e-14 0.2023
7.1209e-15 0.2019
3.6590e-15 0.2878
2.9418e-15 0.2801
7.1618e-15 0.2230
1.1751e-14 0.1930
1.7989e-14 0.1536
2.0254e-14 0.1240
1.8489e-14 0.1339
1.3002e-14 0.1563
6.2982e-15 0.2919
4.1552e-15 0.2504
5.6074e-15 0.2746
6.2028e-15 0.2270
1.0580e-14 0.1699
1.6503e-14 0.1686
1.8363e-14 0.1382
1.5815e-14 0.1786
1.2787e-14 0.1562
5.2317e-15 0.2408
4.1183e-15 0.2711
2.3262e-15 0.2498
4.6866e-15 0.2875
5.2232e-15 0.2169
1.0799e-14 0.1719
9.8360e-15 0.1743
1.2177e-14 0.1930
6.0758e-15 0.1841
5.1106e-15 0.2551
3.5413e-15 0.3366
2.9093e-15 0.2735
3.9254e-15 0.3196
3.7159e-15 0.2412
5.1380e-15 0.2214
8.3720e-15 0.2141
5.1987e-15 0.2433
4.4272e-15 0.2402
4.2702e-15 0.2831
1.8208e-15 0.3180
1.5449e-15 0.2582
1.6589e-15 0.3885
4.0220e-15 0.2992
3.3895e-15 0.2766
3.7417e-15 0.2991
4.9320e-15 0.2784
2.3687e-15 0.2912
2.0190e-15 0.2842
1.3361e-15 0.3055
4.5063e-15 0.2980
3.4491e-15 0.2425
4.3937e-15 0.3880
4.1903e-15 0.2737
2.2116e-15 0.3353
3.1695e-15 0.2969
2.5468e-15 0.2766
1.7959e-15 0.3138
1.4265e-15 0.2816
2.1640e-15 0.3807
5.0758e-15 0.2957
3.2764e-15 0.2195
5.0282e-15 0.2166
9.7498e-15 0.2097
7.2030e-15 0.2137
3.9845e-15 0.2490
4.2332e-15 0.2449
2.4313e-15 0.2714
4.7378e-15 0.3732
3.3109e-15 0.1933
7.0018e-15 0.2400
8.1049e-15 0.2005
8.6322e-15 0.1858
7.2156e-15 0.1845
8.8097e-15 0.1779
5.7783e-15 0.2140
3.0653e-15 0.2621
3.3069e-15 0.2708
5.8107e-15 0.2719
5.3929e-15 0.2092
1.4187e-14 0.1555
1.2885e-14 0.1577
1.6088e-14 0.1490
1.0845e-14 0.2112
5.0396e-15 0.2400
2.4814e-15 0.2583
4.0169e-15 0.3378
6.8720e-15 0.2230
6.7149e-15 0.2070
1.4407e-14 0.1518
1.9690e-14 0.1298
1.6226e-14 0.1613
7.4886e-15 0.1856
5.5817e-15 0.2263
3.3585e-15 0.3208
4.5931e-15 0.2764
1.0348e-14 0.2151
8.5388e-15 0.2205
1.2381e-14 0.1738
1.5643e-14 0.1609
1.1242e-14 0.1885
1.0196e-14 0.1959
4.7341e-15 0.2243
3.8542e-15 0.2691
3.8246e-15 0.2980
5.0919e-15 0.3128
4.9577e-15 0.2433
1.0631e-14 0.1799
1.0563e-14 0.1845
7.6574e-15 0.1927
9.9248e-15 0.2383
4.3006e-15 0.2984
2.7668e-15 0.3387
2.5294e-15 0.3188
4.6573e-15 0.2321
3.7405e-15 0.2672
6.1689e-15 0.2340
7.9954e-15 0.2235
5.7203e-15 0.2175
3.2755e-15 0.2433
3.0068e-15 0.4306
2.2857e-15 0.3601
1.3932e-15 0.3288
2.0267e-15 0.3027
4.6333e-15 0.2972
3.7955e-15 0.2236
3.2219e-15 0.3402
2.7267e-15 0.2248
3.2847e-15 0.3175
1.9689e-15 0.2604
2.2316e-15 0.3351
