     9      9     21
d_kernel   u_kernel
8.7987e-13 0.0258
3.9355e-12 0.0129
6.2168e-12 0.0104
3.9269e-12 0.0130
8.9282e-13 0.0258
4.8417e-14 0.0923
4.4963e-15 0.1374
1.2995e-14 0.2229
2.6790e-13 0.0447
3.9593e-12 0.0129
1.4072e-11 0.0071
2.0636e-11 0.0058
1.4046e-11 0.0070
3.9396e-12 0.0130
2.6792e-13 0.0451
9.2066e-15 0.1855
1.2404e-14 0.1583
4.7077e-13 0.0351
6.2415e-12 0.0105
2.0611e-11 0.0058
2.9437e-11 0.0049
2.0603e-11 0.0058
6.1139e-12 0.0105
4.9114e-13 0.0342
1.2546e-14 0.1815
1.2282e-14 0.1568
2.7433e-13 0.0444
3.9387e-12 0.0130
1.4006e-11 0.0071
2.0549e-11 0.0058
1.4067e-11 0.0070
3.8690e-12 0.0130
2.5699e-13 0.0454
1.3750e-14 0.1766
7.5821e-15 0.1960
4.2011e-14 0.1046
8.5244e-13 0.0266
3.8295e-12 0.0130
6.2929e-12 0.0104
3.8992e-12 0.0130
8.3717e-13 0.0265
4.7238e-14 0.0965
7.8610e-15 0.2401
5.7317e-15 0.2173
1.4895e-14 0.1728
5.0914e-14 0.0944
2.8132e-13 0.0439
4.8999e-13 0.0336
2.6703e-13 0.0446
6.0877e-14 0.0928
1.3434e-14 0.1553
7.5348e-15 0.1810
3.1104e-15 0.2434
5.4530e-15 0.1965
7.3158e-15 0.2064
1.4685e-14 0.1569
1.4591e-14 0.1571
1.0206e-14 0.1499
9.5927e-15 0.2086
7.7214e-15 0.1953
4.6215e-15 0.2481
5.2727e-15 0.2986
8.6808e-15 0.2356
8.9988e-15 0.1786
1.0822e-14 0.1604
1.2120e-14 0.1654
1.1053e-14 0.1943
8.1372e-15 0.1966
4.2179e-15 0.1905
3.9856e-15 0.2568
6.8587e-15 0.2584
7.6499e-15 0.2158
2.0232e-14 0.1409
3.2812e-14 0.1142
6.9683e-14 0.0794
3.7351e-14 0.1020
1.3110e-14 0.1340
7.1862e-15 0.1752
5.2823e-15 0.2717
8.5930e-15 0.1800
1.8048e-14 0.1422
1.2734e-13 0.0616
7.6328e-13 0.0271
1.3589e-12 0.0207
7.4050e-13 0.0275
1.2520e-13 0.0620
1.6703e-14 0.1237
6.8668e-15 0.1708
1.2846e-14 0.1861
4.1655e-14 0.1038
7.5940e-13 0.0273
3.9155e-12 0.0127
6.4133e-12 0.0101
3.9359e-12 0.0127
7.6523e-13 0.0274
3.7591e-14 0.1008
9.4615e-15 0.2019
1.2632e-14 0.1838
7.1389e-14 0.0815
1.3924e-12 0.0206
6.3916e-12 0.0100
1.0206e-11 0.0080
6.5200e-12 0.0100
1.3330e-12 0.0211
6.0207e-14 0.0841
1.0736e-14 0.1634
1.3311e-14 0.1612
3.5974e-14 0.1014
7.3351e-13 0.0275
3.9364e-12 0.0127
6.4706e-12 0.0100
3.9360e-12 0.0126
7.3634e-13 0.0277
3.8001e-14 0.1024
1.1756e-14 0.1770
8.1532e-15 0.1735
1.5066e-14 0.1434
1.2345e-13 0.0618
7.9317e-13 0.0267
1.3591e-12 0.0208
7.6106e-13 0.0272
1.2847e-13 0.0591
2.3147e-14 0.1271
1.1772e-14 0.1858
5.6909e-15 0.2640
8.0409e-15 0.2508
1.7306e-14 0.1378
4.0521e-14 0.1021
5.1533e-14 0.0836
3.3723e-14 0.1006
1.9753e-14 0.1634
1.3738e-14 0.1654
6.3405e-15 0.2052
5.1095e-15 0.3453
5.0451e-15 0.2307
5.5801e-15 0.2078
1.1717e-14 0.1673
1.4908e-14 0.1661
1.0896e-14 0.1817
8.5102e-15 0.2183
7.0290e-15 0.1886
4.6966e-15 0.2330
5.0869e-15 0.2386
8.0123e-15 0.2278
7.6258e-15 0.1883
1.0070e-14 0.1594
9.8732e-15 0.1368
1.2804e-14 0.1664
5.8537e-15 0.1882
4.9507e-15 0.1880
7.3450e-15 0.3107
8.1153e-15 0.2036
1.0061e-14 0.1667
1.7575e-14 0.1509
2.3035e-14 0.1228
1.8875e-14 0.1418
2.1512e-14 0.1200
1.5337e-14 0.1276
8.1355e-15 0.1778
4.7996e-15 0.1797
1.1909e-14 0.1902
1.4936e-14 0.1426
3.2538e-14 0.1145
7.7548e-14 0.0705
1.5578e-13 0.0544
8.5915e-14 0.0681
2.7240e-14 0.1088
1.2342e-14 0.1461
1.0536e-14 0.1977
1.0256e-14 0.1559
1.4158e-14 0.1408
8.4481e-14 0.0709
5.1853e-13 0.0315
9.5062e-13 0.0238
4.9618e-13 0.0324
8.7786e-14 0.0708
1.9563e-14 0.1425
8.8696e-15 0.1432
1.2467e-14 0.1741
2.5495e-14 0.1223
1.4947e-13 0.0550
9.4269e-13 0.0240
1.7872e-12 0.0178
9.6566e-13 0.0237
1.3194e-13 0.0581
1.7997e-14 0.1343
1.1010e-14 0.1538
1.1356e-14 0.1637
1.8862e-14 0.1192
1.0140e-13 0.0658
5.1632e-13 0.0319
9.8136e-13 0.0237
5.2158e-13 0.0312
8.2599e-14 0.0706
1.8718e-14 0.1520
1.4281e-14 0.1800
6.3828e-15 0.1656
1.3942e-14 0.1487
2.5967e-14 0.1101
1.0050e-13 0.0684
1.4767e-13 0.0578
7.9628e-14 0.0728
4.1503e-14 0.1082
1.6803e-14 0.1381
1.1597e-14 0.1745
6.5873e-15 0.2114
9.6052e-15 0.1629
1.6396e-14 0.1390
2.3962e-14 0.1335
1.7884e-14 0.1332
2.2011e-14 0.1269
1.8918e-14 0.1570
1.2348e-14 0.1779
7.7564e-15 0.2298
6.1351e-15 0.1738
5.1298e-15 0.2222
1.0091e-14 0.1811
1.1137e-14 0.1712
1.3082e-14 0.1535
1.2196e-14 0.2070
7.5280e-15 0.1958
8.4321e-15 0.2110
5.1880e-15 0.2220
3.9693e-15 0.2280
9.0023e-15 0.1730
1.0728e-14 0.2294
1.0831e-14 0.1700
1.2396e-14 0.1752
1.2723e-14 0.1838
7.2743e-15 0.2245
4.4783e-15 0.1894
3.8776e-15 0.2353
6.6979e-15 0.1995
1.1042e-14 0.1987
1.5816e-14 0.1420
2.4350e-14 0.1217
2.2248e-14 0.1300
2.3468e-14 0.1409
1.3401e-14 0.1717
6.9651e-15 0.1498
4.5726e-15 0.2112
1.1789e-14 0.1800
1.8088e-14 0.1759
2.8315e-14 0.1323
3.6711e-14 0.0980
4.4345e-14 0.0896
3.6427e-14 0.1049
2.5251e-14 0.1517
1.4730e-14 0.1543
9.9108e-15 0.1859
1.0652e-14 0.1722
1.8503e-14 0.1597
4.6131e-14 0.1016
7.6902e-14 0.0724
1.2274e-13 0.0607
7.8772e-14 0.0751
4.2549e-14 0.1058
1.8541e-14 0.1434
7.7397e-15 0.2087
1.4319e-14 0.1666
2.0572e-14 0.1333
4.6302e-14 0.0949
1.1584e-13 0.0598
2.1764e-13 0.0460
1.2016e-13 0.0599
4.7327e-14 0.0975
1.3846e-14 0.1151
9.8495e-15 0.1596
1.1770e-14 0.1633
2.0139e-14 0.1321
4.7419e-14 0.1068
7.7596e-14 0.0749
1.3354e-13 0.0580
7.9852e-14 0.0727
3.9989e-14 0.0992
2.1931e-14 0.1289
1.0410e-14 0.1749
7.1569e-15 0.2203
1.6472e-14 0.1524
2.5410e-14 0.1139
4.8754e-14 0.0907
4.6528e-14 0.0953
4.4762e-14 0.1077
2.7239e-14 0.1145
1.3774e-14 0.1584
8.9604e-15 0.2025
5.2739e-15 0.2112
9.3805e-15 0.1779
1.7967e-14 0.1536
1.8631e-14 0.1259
2.2316e-14 0.1587
1.9747e-14 0.1298
2.0367e-14 0.1400
1.6199e-14 0.1734
6.2083e-15 0.1919
6.0396e-15 0.1969
4.9134e-15 0.1876
8.6187e-15 0.1802
1.1126e-14 0.1588
1.3536e-14 0.1539
8.7103e-15 0.1720
7.6323e-15 0.1900
6.5233e-15 0.1667
4.1916e-15 0.2039
5.4704e-15 0.2538
1.0326e-14 0.2024
8.4136e-15 0.1754
7.3435e-15 0.1960
1.0238e-14 0.1701
1.0499e-14 0.1737
7.0308e-15 0.2084
4.3861e-15 0.1894
3.7502e-15 0.2750
7.3360e-15 0.2467
1.1668e-14 0.1827
1.6081e-14 0.1558
2.1445e-14 0.1280
2.0332e-14 0.1425
2.0950e-14 0.1229
1.2411e-14 0.1662
1.0238e-14 0.1760
7.9997e-15 0.2394
7.3961e-15 0.2081
1.6217e-14 0.1928
2.4626e-14 0.1196
3.5131e-14 0.1126
4.0048e-14 0.0998
3.7238e-14 0.1127
2.4654e-14 0.1230
1.3127e-14 0.1567
1.0291e-14 0.2276
1.0085e-14 0.1780
1.7557e-14 0.1547
3.7271e-14 0.1077
6.1317e-14 0.0890
1.0095e-13 0.0713
6.9511e-14 0.0892
3.4988e-14 0.1032
1.9981e-14 0.1477
1.2036e-14 0.1730
1.4156e-14 0.1882
2.2148e-14 0.1272
4.0085e-14 0.1020
7.5668e-14 0.0780
1.3764e-13 0.0583
8.3792e-14 0.0751
3.6340e-14 0.1006
2.0949e-14 0.1501
1.2704e-14 0.1680
1.1944e-14 0.1636
2.2870e-14 0.1306
4.1938e-14 0.1085
6.8972e-14 0.0801
9.3425e-14 0.0719
7.4471e-14 0.0817
3.5293e-14 0.1063
2.0028e-14 0.1367
1.0299e-14 0.1884
7.3691e-15 0.1856
1.4803e-14 0.1625
2.7798e-14 0.1216
4.4836e-14 0.1013
3.9534e-14 0.1018
3.5743e-14 0.1066
2.5421e-14 0.1188
1.0918e-14 0.1596
8.0262e-15 0.2108
7.0118e-15 0.2089
1.2645e-14 0.1887
1.7034e-14 0.1358
1.9883e-14 0.1545
2.1054e-14 0.1436
1.6475e-14 0.1458
1.7224e-14 0.1390
1.4337e-14 0.1688
5.7444e-15 0.2065
6.2233e-15 0.2971
5.1141e-15 0.1882
1.0252e-14 0.1971
1.1374e-14 0.1669
9.6049e-15 0.1361
1.2610e-14 0.1881
8.9658e-15 0.2203
9.2490e-15 0.2472
5.2016e-15 0.2278
6.7197e-15 0.2750
7.8391e-15 0.2362
4.7156e-15 0.1704
9.7249e-15 0.1634
1.0235e-14 0.1515
1.1820e-14 0.1608
1.0198e-14 0.1875
4.1933e-15 0.1856
2.6512e-15 0.2498
5.4161e-15 0.2101
1.1989e-14 0.1926
1.7152e-14 0.1617
1.9199e-14 0.1254
2.2772e-14 0.1287
1.7243e-14 0.1464
1.1976e-14 0.1467
8.2062e-15 0.1653
6.3629e-15 0.2239
6.9515e-15 0.1686
1.6179e-14 0.1811
2.2798e-14 0.1223
3.2423e-14 0.1117
4.3675e-14 0.1046
3.4625e-14 0.1151
2.0776e-14 0.1222
1.9608e-14 0.1474
4.6214e-15 0.1566
1.2352e-14 0.1872
1.7140e-14 0.1479
3.3596e-14 0.1030
5.6396e-14 0.0876
8.0012e-14 0.0720
5.3685e-14 0.0884
3.4673e-14 0.1072
1.6909e-14 0.1315
9.2141e-15 0.1807
1.2537e-14 0.1760
2.2531e-14 0.1301
3.4769e-14 0.1073
7.2910e-14 0.0761
1.1306e-13 0.0649
7.4247e-14 0.0803
3.5984e-14 0.1050
1.6625e-14 0.1342
9.4698e-15 0.1734
1.0017e-14 0.1646
2.0148e-14 0.1411
3.8055e-14 0.1129
5.4324e-14 0.0909
7.7910e-14 0.0773
7.1509e-14 0.0845
3.3658e-14 0.1010
1.5436e-14 0.1275
1.2343e-14 0.1961
1.1093e-14 0.2049
1.0591e-14 0.1506
2.5777e-14 0.1255
3.7572e-14 0.1063
3.7723e-14 0.1049
3.3712e-14 0.1154
2.6721e-14 0.1212
1.3132e-14 0.1529
9.0609e-15 0.2086
7.0998e-15 0.2063
1.0036e-14 0.1878
1.8918e-14 0.1429
1.9326e-14 0.1463
1.5109e-14 0.1290
2.1993e-14 0.1573
1.4328e-14 0.1465
1.4367e-14 0.1479
7.2867e-15 0.1997
4.5893e-15 0.2342
5.6134e-15 0.2129
8.5800e-15 0.2008
1.2540e-14 0.1769
9.4826e-15 0.1635
1.4735e-14 0.2171
9.5519e-15 0.1571
5.2916e-15 0.1728
7.3288e-15 0.1867
5.2105e-15 0.1912
8.4693e-15 0.2860
1.0487e-14 0.1925
1.2510e-14 0.1638
9.9835e-15 0.1699
1.0066e-14 0.1762
7.4419e-15 0.1747
7.1410e-15 0.1924
3.6161e-15 0.2425
7.8133e-15 0.2493
1.1541e-14 0.1987
1.4219e-14 0.1592
2.2019e-14 0.1594
2.0012e-14 0.1537
1.6906e-14 0.1208
1.2396e-14 0.1520
1.1809e-14 0.1970
3.5980e-15 0.1942
1.0415e-14 0.2406
1.2763e-14 0.1624
2.6511e-14 0.1353
3.2675e-14 0.1144
3.8280e-14 0.1068
3.0073e-14 0.1152
2.0621e-14 0.1444
1.5921e-14 0.1730
6.8211e-15 0.2686
9.8605e-15 0.1761
1.9820e-14 0.1582
2.6548e-14 0.1215
4.4366e-14 0.0926
7.5417e-14 0.0782
6.0031e-14 0.0886
3.7015e-14 0.1133
1.5170e-14 0.1398
1.0690e-14 0.1689
1.9476e-14 0.1985
1.9852e-14 0.1556
3.5471e-14 0.1082
7.0961e-14 0.0862
1.1094e-13 0.0679
6.3319e-14 0.0814
3.6093e-14 0.1022
2.0810e-14 0.1532
1.0845e-14 0.2003
9.8222e-15 0.1673
1.7309e-14 0.1331
3.3719e-14 0.1151
5.9656e-14 0.0878
6.3417e-14 0.0791
6.3913e-14 0.0885
3.4977e-14 0.1111
2.0478e-14 0.1502
1.1070e-14 0.2052
1.0824e-14 0.2187
1.6542e-14 0.1650
2.8127e-14 0.1245
3.1931e-14 0.1117
3.9713e-14 0.1056
3.2127e-14 0.1078
2.3999e-14 0.1397
1.9371e-14 0.1475
6.0861e-15 0.1757
6.4730e-15 0.2417
1.4611e-14 0.1832
1.3439e-14 0.1605
1.7815e-14 0.1443
1.6230e-14 0.1516
1.7506e-14 0.1615
1.5778e-14 0.1613
1.1557e-14 0.1599
6.3165e-15 0.2166
5.2037e-15 0.2215
5.9914e-15 0.2176
6.7460e-15 0.1741
1.1003e-14 0.1817
9.4043e-15 0.1674
9.6152e-15 0.1939
9.4237e-15 0.1616
6.0990e-15 0.2167
6.2983e-15 0.2635
5.2179e-15 0.1792
7.1750e-15 0.2245
8.8787e-15 0.2268
1.2391e-14 0.1872
7.8580e-15 0.1897
1.2477e-14 0.2096
9.3959e-15 0.2237
7.2926e-15 0.2033
4.8910e-15 0.2322
6.7573e-15 0.2630
1.6347e-14 0.1615
1.3555e-14 0.1530
1.8925e-14 0.1476
2.3011e-14 0.1567
1.6107e-14 0.1542
1.6380e-14 0.1690
9.1432e-15 0.1948
4.0448e-15 0.2128
8.3118e-15 0.2354
1.7888e-14 0.1489
2.1666e-14 0.1319
3.4216e-14 0.1256
3.7198e-14 0.1011
3.2094e-14 0.1292
2.1689e-14 0.1324
1.7219e-14 0.1607
6.0261e-15 0.1622
8.4801e-15 0.1915
1.7940e-14 0.1374
2.9380e-14 0.1378
4.5096e-14 0.0939
6.6356e-14 0.0894
5.2240e-14 0.0978
2.7723e-14 0.1152
1.9294e-14 0.1465
9.5254e-15 0.1867
1.3279e-14 0.1720
2.0985e-14 0.1573
3.0646e-14 0.1302
6.5526e-14 0.0816
9.4718e-14 0.0740
6.2969e-14 0.0883
3.4657e-14 0.1111
1.9239e-14 0.1380
8.0445e-15 0.1815
1.0129e-14 0.1639
1.7139e-14 0.1634
3.0153e-14 0.1148
5.1182e-14 0.0894
6.8114e-14 0.0864
5.3874e-14 0.1001
3.0742e-14 0.1030
1.4903e-14 0.1371
1.0211e-14 0.1853
7.8979e-15 0.1980
1.6580e-14 0.1522
2.7423e-14 0.1326
3.0346e-14 0.1300
3.6190e-14 0.1036
3.2447e-14 0.1150
2.1790e-14 0.1406
1.2864e-14 0.1764
7.0361e-15 0.1881
3.7972e-15 0.1794
8.3420e-15 0.2184
1.5308e-14 0.1577
1.9185e-14 0.1575
1.8011e-14 0.1411
1.6411e-14 0.1500
1.4695e-14 0.1691
1.3293e-14 0.1906
6.9846e-15 0.2183
5.5660e-15 0.2201
8.3962e-15 0.2314
1.1220e-14 0.2081
6.9729e-15 0.1685
9.1219e-15 0.1696
1.0773e-14 0.1852
1.1216e-14 0.2120
9.3576e-15 0.1877
6.7866e-15 0.1925
