     9      9     20
d_kernel   u_kernel
1.8813e-14 0.1279
3.3685e-14 0.1019
6.1001e-14 0.0821
4.1989e-14 0.0982
2.2444e-14 0.1328
1.1157e-14 0.1847
4.9611e-15 0.1875
8.6051e-15 0.1905
1.3335e-14 0.1539
3.3366e-14 0.0949
2.2723e-13 0.0437
5.7637e-13 0.0289
2.4648e-13 0.0427
3.8891e-14 0.0923
1.3091e-14 0.1493
8.2974e-15 0.2179
1.0289e-14 0.1835
1.7953e-14 0.1586
6.0610e-14 0.0833
5.4900e-13 0.0293
1.3114e-12 0.0198
5.2661e-13 0.0297
5.8404e-14 0.0781
1.5673e-14 0.1582
8.6493e-15 0.1849
7.1424e-15 0.1869
2.0138e-14 0.1558
4.0490e-14 0.0965
2.3970e-13 0.0434
5.8088e-13 0.0284
2.3998e-13 0.0425
3.5352e-14 0.0986
1.3476e-14 0.1488
9.2645e-15 0.1805
1.0142e-14 0.2250
1.1573e-14 0.1633
1.7217e-14 0.1299
3.5890e-14 0.0984
5.7036e-14 0.0779
4.4619e-14 0.0934
2.1639e-14 0.1437
1.4930e-14 0.1524
6.2057e-15 0.2347
6.5939e-15 0.2508
7.9348e-15 0.1538
9.6049e-15 0.1638
1.3236e-14 0.1390
1.8312e-14 0.1342
1.3603e-14 0.1859
1.0088e-14 0.1687
9.1348e-15 0.1935
4.3121e-15 0.1966
4.2221e-15 0.3051
5.1698e-15 0.2344
5.7953e-15 0.2098
7.9485e-15 0.1941
1.0026e-14 0.1796
9.1702e-15 0.2205
5.7364e-15 0.2133
6.9968e-15 0.2752
4.5326e-15 0.2701
5.6806e-15 0.2741
6.1867e-15 0.2584
7.3643e-15 0.2128
9.4024e-15 0.1936
7.1604e-15 0.1907
9.4852e-15 0.1987
6.5866e-15 0.2092
5.5667e-15 0.2271
2.0255e-15 0.2043
7.3532e-15 0.2119
9.8831e-15 0.2077
1.2117e-14 0.1640
1.7015e-14 0.1396
1.6295e-14 0.1433
1.4897e-14 0.1479
8.6253e-15 0.1653
8.7883e-15 0.2075
4.8906e-15 0.2362
8.6444e-15 0.2114
1.0776e-14 0.1850
1.8950e-14 0.1527
2.5532e-14 0.1225
3.4898e-14 0.1040
3.3048e-14 0.1166
1.9075e-14 0.1213
1.3973e-14 0.1590
3.7035e-15 0.1777
8.5280e-15 0.1968
1.2424e-14 0.1572
2.6019e-14 0.1199
4.9022e-14 0.0865
8.3588e-14 0.0678
6.7269e-14 0.0774
2.8523e-14 0.1045
1.3211e-14 0.1563
5.0655e-15 0.1799
7.9280e-15 0.1646
1.3875e-14 0.1282
3.6538e-14 0.1010
7.1007e-14 0.0732
1.4107e-13 0.0574
7.8118e-14 0.0698
3.7392e-14 0.1089
1.4313e-14 0.1332
8.7896e-15 0.1923
8.4463e-15 0.1850
1.7953e-14 0.1372
3.5838e-14 0.1013
5.8238e-14 0.0873
8.0575e-14 0.0692
5.8829e-14 0.0826
3.6617e-14 0.1126
1.2794e-14 0.1456
9.7641e-15 0.2165
8.3395e-15 0.1655
1.1269e-14 0.1547
1.8615e-14 0.1180
2.8686e-14 0.1032
3.5657e-14 0.1019
2.8158e-14 0.1177
2.0054e-14 0.1530
1.2856e-14 0.1886
9.0173e-15 0.2643
5.4938e-15 0.2308
6.1125e-15 0.1554
1.0241e-14 0.1438
1.4523e-14 0.1697
1.7192e-14 0.1353
1.6989e-14 0.1329
1.0708e-14 0.1579
7.9559e-15 0.2023
5.4719e-15 0.2491
3.8530e-15 0.3265
5.3558e-15 0.2359
6.6653e-15 0.2411
5.5198e-15 0.2033
1.0387e-14 0.1825
7.5169e-15 0.1897
5.8387e-15 0.1959
4.0957e-15 0.2937
3.9130e-15 0.2292
7.5449e-15 0.2720
3.7447e-15 0.2976
9.5048e-15 0.2056
8.3525e-15 0.1849
8.7753e-15 0.2281
1.2143e-14 0.2090
4.1639e-15 0.1963
6.0011e-15 0.2441
4.6954e-15 0.2761
6.4445e-15 0.2110
6.5908e-15 0.1891
1.1064e-14 0.1641
1.4635e-14 0.1711
1.7298e-14 0.1440
1.7025e-14 0.1609
1.3479e-14 0.1817
6.8669e-15 0.2546
4.6613e-15 0.2330
8.9325e-15 0.2074
9.2126e-15 0.1715
1.4055e-14 0.1543
2.7989e-14 0.1229
3.1208e-14 0.1059
2.6071e-14 0.1185
1.8116e-14 0.1367
1.2338e-14 0.1717
8.4568e-15 0.2191
8.0905e-15 0.1836
1.2487e-14 0.1607
2.5624e-14 0.1275
4.3912e-14 0.0932
7.6011e-14 0.0775
5.4084e-14 0.0838
2.8166e-14 0.1123
1.2865e-14 0.1739
6.1047e-15 0.2214
7.2267e-15 0.1615
1.6795e-14 0.1378
3.1525e-14 0.1108
6.2869e-14 0.0796
1.0639e-13 0.0646
6.4850e-14 0.0731
2.7782e-14 0.1095
1.3969e-14 0.1760
7.5241e-15 0.1886
1.0390e-14 0.1941
1.3719e-14 0.1703
3.1017e-14 0.1095
4.9475e-14 0.0922
6.6486e-14 0.0814
5.2306e-14 0.0832
2.8082e-14 0.1256
1.4613e-14 0.1647
1.1092e-14 0.1815
7.6322e-15 0.2119
1.2826e-14 0.1534
2.0004e-14 0.1368
3.1461e-14 0.1085
3.2909e-14 0.1052
2.5874e-14 0.1102
1.6842e-14 0.1237
1.1473e-14 0.1732
9.7426e-15 0.1819
4.8294e-15 0.2095
7.9692e-15 0.1822
8.6266e-15 0.1492
1.3087e-14 0.1484
1.5853e-14 0.1375
1.4919e-14 0.1319
1.1453e-14 0.1782
6.1949e-15 0.2531
6.9277e-15 0.1921
4.2192e-15 0.2611
5.2602e-15 0.2253
4.9686e-15 0.2004
7.1849e-15 0.1948
9.0797e-15 0.1617
8.2493e-15 0.2203
5.8618e-15 0.1863
6.0564e-15 0.2344
5.7492e-15 0.2933
4.3682e-15 0.3007
6.2806e-15 0.2388
7.2249e-15 0.1763
8.6926e-15 0.2120
8.0974e-15 0.2078
9.7674e-15 0.2217
4.7554e-15 0.2342
5.9675e-15 0.3034
4.9072e-15 0.2596
4.0742e-15 0.2229
7.5039e-15 0.1732
1.0748e-14 0.1394
1.3411e-14 0.1464
1.2486e-14 0.1767
1.5928e-14 0.1542
1.2159e-14 0.1772
4.7649e-15 0.1885
7.1568e-15 0.2429
6.2707e-15 0.2574
8.5348e-15 0.1779
1.6472e-14 0.1509
2.6419e-14 0.1303
3.1669e-14 0.1201
2.8571e-14 0.1226
1.9034e-14 0.1581
1.1046e-14 0.1856
6.1937e-15 0.2072
8.5295e-15 0.1831
1.0938e-14 0.1595
2.6634e-14 0.1209
4.2824e-14 0.0926
6.4745e-14 0.0819
5.3374e-14 0.0929
2.5849e-14 0.1109
1.6215e-14 0.1665
6.5342e-15 0.1965
6.8725e-15 0.1845
1.8254e-14 0.1362
3.0034e-14 0.1196
6.0816e-14 0.0937
8.5602e-14 0.0695
6.6441e-14 0.0791
3.0656e-14 0.1112
1.6237e-14 0.1398
9.0215e-15 0.2180
1.0692e-14 0.2062
1.4274e-14 0.1482
2.7230e-14 0.1141
4.0076e-14 0.0991
6.3250e-14 0.0909
4.6642e-14 0.0921
3.0096e-14 0.1104
1.3918e-14 0.1661
9.4794e-15 0.2437
8.5809e-15 0.2097
1.2236e-14 0.1686
2.1335e-14 0.1421
2.5225e-14 0.1235
3.2572e-14 0.1109
2.3939e-14 0.1253
2.0734e-14 0.1280
1.0911e-14 0.1621
7.8063e-15 0.1862
3.9697e-15 0.3099
7.9437e-15 0.2073
1.2325e-14 0.1708
1.4340e-14 0.1579
1.7182e-14 0.1351
1.6210e-14 0.1505
1.3434e-14 0.1696
7.2691e-15 0.2322
6.0569e-15 0.2718
4.4954e-15 0.2529
5.8200e-15 0.2767
4.6209e-15 0.2218
6.3406e-15 0.1759
1.1225e-14 0.1997
6.7536e-15 0.1526
4.9253e-15 0.2076
5.7100e-15 0.3009
3.7671e-15 0.2443
4.3502e-15 0.3149
5.2281e-15 0.2780
1.0264e-14 0.2330
7.1152e-15 0.1908
6.3403e-15 0.2077
8.9803e-15 0.2267
6.1401e-15 0.1980
7.0037e-15 0.2283
4.9178e-15 0.2310
5.1512e-15 0.2528
6.8405e-15 0.1746
1.2463e-14 0.1565
1.3251e-14 0.1452
1.4349e-14 0.1581
1.5754e-14 0.1588
1.0088e-14 0.2137
6.2183e-15 0.2266
5.6046e-15 0.2220
7.7557e-15 0.3184
1.2210e-14 0.1851
1.5319e-14 0.1779
2.1496e-14 0.1437
2.5788e-14 0.1103
2.3850e-14 0.1305
2.0281e-14 0.1312
8.6221e-15 0.1785
5.1954e-15 0.2124
7.8311e-15 0.1801
1.4391e-14 0.1674
1.9316e-14 0.1244
3.3610e-14 0.1153
6.3585e-14 0.0848
4.7732e-14 0.1003
2.8196e-14 0.1161
1.2108e-14 0.1376
7.4832e-15 0.2509
7.4747e-15 0.2500
1.6917e-14 0.1512
2.7907e-14 0.1198
5.0546e-14 0.0912
8.4631e-14 0.0749
5.5108e-14 0.0904
2.9072e-14 0.1314
1.5300e-14 0.1871
8.9944e-15 0.2243
7.6364e-15 0.1933
1.6051e-14 0.1539
2.2745e-14 0.1305
3.7348e-14 0.1045
4.9048e-14 0.0944
4.2200e-14 0.1054
2.5575e-14 0.1349
1.5549e-14 0.1681
8.6309e-15 0.1959
6.0738e-15 0.1836
1.0891e-14 0.1799
1.7192e-14 0.1338
2.4832e-14 0.1234
2.8646e-14 0.1199
2.4243e-14 0.1257
1.7956e-14 0.1405
8.9742e-15 0.1754
7.4177e-15 0.2555
5.4406e-15 0.2834
8.6264e-15 0.1944
9.9071e-15 0.1936
1.2467e-14 0.1670
1.2348e-14 0.1700
1.3813e-14 0.1547
1.5786e-14 0.1720
6.6682e-15 0.2179
5.9970e-15 0.2489
3.8345e-15 0.2265
5.2628e-15 0.2539
7.2670e-15 0.1673
9.9200e-15 0.1873
1.0187e-14 0.2006
1.0024e-14 0.1778
7.5436e-15 0.2077
4.4857e-15 0.2034
4.5018e-15 0.2806
3.9731e-15 0.2517
4.2945e-15 0.2213
8.0854e-15 0.2127
1.1949e-14 0.1915
6.7481e-15 0.1777
8.1982e-15 0.2037
7.9203e-15 0.2032
4.0502e-15 0.2857
2.7766e-15 0.2392
4.1618e-15 0.2936
5.9767e-15 0.1845
8.3237e-15 0.2094
9.9276e-15 0.1466
1.8978e-14 0.1810
1.3478e-14 0.1589
1.3818e-14 0.1795
8.8604e-15 0.1875
3.7777e-15 0.2323
3.4840e-15 0.2172
8.4499e-15 0.2013
1.3909e-14 0.1485
1.7237e-14 0.1329
2.2999e-14 0.1299
2.5367e-14 0.1435
1.9233e-14 0.1576
8.8489e-15 0.1620
4.0758e-15 0.2498
6.7404e-15 0.1939
1.6146e-14 0.1661
2.1675e-14 0.1418
3.7678e-14 0.1105
5.4433e-14 0.0942
3.9818e-14 0.1048
2.7157e-14 0.1269
1.4539e-14 0.1497
4.5303e-15 0.1592
6.9990e-15 0.1895
1.6109e-14 0.1419
2.3973e-14 0.1252
5.5646e-14 0.0894
7.2583e-14 0.0820
5.0415e-14 0.0922
2.9503e-14 0.1138
1.1410e-14 0.1634
8.6664e-15 0.2065
9.6939e-15 0.2189
1.7005e-14 0.1499
2.4134e-14 0.1367
3.1144e-14 0.1057
4.2785e-14 0.0923
3.7813e-14 0.1006
1.9932e-14 0.1225
1.5848e-14 0.1542
8.0912e-15 0.2047
6.7878e-15 0.2018
1.2323e-14 0.1881
1.7242e-14 0.1439
2.2813e-14 0.1309
3.1588e-14 0.1135
2.8755e-14 0.1214
1.4174e-14 0.1534
9.4875e-15 0.2042
5.2189e-15 0.1859
5.1935e-15 0.2188
6.8000e-15 0.1839
1.0362e-14 0.1600
1.5974e-14 0.1689
1.8262e-14 0.1592
1.2352e-14 0.1481
1.4761e-14 0.1717
8.3848e-15 0.1890
4.8141e-15 0.1838
5.6255e-15 0.3050
4.8249e-15 0.2159
6.0335e-15 0.2002
6.2918e-15 0.2158
9.6856e-15 0.2102
8.6915e-15 0.1853
5.2313e-15 0.1768
6.3072e-15 0.2457
5.7116e-15 0.2542
3.8785e-15 0.3089
5.6594e-15 0.2861
6.0751e-15 0.1984
8.1658e-15 0.2428
7.0616e-15 0.2247
1.0256e-14 0.2094
6.0483e-15 0.2428
6.5396e-15 0.2637
3.5002e-15 0.3065
3.3852e-15 0.1744
8.7840e-15 0.2046
8.0364e-15 0.2012
1.7084e-14 0.1542
1.7079e-14 0.1588
1.8180e-14 0.1856
1.5121e-14 0.1870
8.8068e-15 0.1971
5.1656e-15 0.2786
6.0015e-15 0.2157
8.0439e-15 0.1821
1.6541e-14 0.1507
1.8806e-14 0.1450
2.5531e-14 0.1235
2.4470e-14 0.1331
2.1761e-14 0.1420
1.1314e-14 0.1845
4.1560e-15 0.2161
6.7802e-15 0.1851
1.3596e-14 0.1777
2.0686e-14 0.1557
3.1908e-14 0.1129
4.6517e-14 0.0972
3.4248e-14 0.1050
2.2183e-14 0.1247
1.5480e-14 0.1836
6.4239e-15 0.1951
9.4520e-15 0.2299
1.8305e-14 0.1630
2.2677e-14 0.1270
4.9156e-14 0.0967
6.6303e-14 0.0879
4.4407e-14 0.0972
2.3957e-14 0.1256
1.4649e-14 0.1736
7.5929e-15 0.1739
8.3613e-15 0.1594
1.4047e-14 0.1683
1.7369e-14 0.1567
3.5822e-14 0.1105
4.4581e-14 0.1066
3.8281e-14 0.1088
1.9258e-14 0.1421
1.4422e-14 0.1752
1.0465e-14 0.1915
6.7387e-15 0.2226
1.1220e-14 0.1865
1.5282e-14 0.1578
2.0178e-14 0.1610
2.4109e-14 0.1139
2.4508e-14 0.1206
1.4935e-14 0.1685
9.5989e-15 0.1734
4.5629e-15 0.2288
4.9453e-15 0.2169
6.0641e-15 0.1750
1.4546e-14 0.1854
1.3097e-14 0.1630
1.4450e-14 0.1697
1.2547e-14 0.1585
1.3664e-14 0.1765
8.9412e-15 0.2154
5.1955e-15 0.2425
4.2662e-15 0.2564
3.8765e-15 0.2250
5.3366e-15 0.2161
7.7698e-15 0.1997
5.7880e-15 0.1942
6.2101e-15 0.2016
9.3855e-15 0.1918
4.5656e-15 0.1951
3.6163e-15 0.2743
3.5149e-15 0.1895
5.8488e-15 0.2401
7.3368e-15 0.1857
7.4870e-15 0.2048
7.6346e-15 0.1928
7.7730e-15 0.1974
6.1532e-15 0.2097
3.0813e-15 0.2154
2.9416e-15 0.3770
5.1968e-15 0.2691
6.3128e-15 0.1972
8.9402e-15 0.1818
1.1485e-14 0.1534
1.5238e-14 0.1703
1.6670e-14 0.1638
1.0945e-14 0.1953
6.5749e-15 0.2203
3.3151e-15 0.2714
4.4722e-15 0.2633
9.3267e-15 0.1697
1.5252e-14 0.1453
1.9477e-14 0.1638
2.6108e-14 0.1270
2.2417e-14 0.1486
1.2797e-14 0.1629
8.8941e-15 0.1663
7.7782e-15 0.2041
6.0705e-15 0.2405
1.2889e-14 0.1842
1.4896e-14 0.1499
3.3574e-14 0.1158
4.5746e-14 0.1035
3.5258e-14 0.1087
2.1964e-14 0.1365
1.2355e-14 0.1693
5.8331e-15 0.2304
7.4528e-15 0.2397
1.7793e-14 0.1514
2.1411e-14 0.1357
4.7891e-14 0.0920
5.7207e-14 0.0934
3.5420e-14 0.1055
2.8460e-14 0.1217
9.9787e-15 0.1743
8.6725e-15 0.1913
1.3805e-14 0.1776
1.5918e-14 0.1673
1.8231e-14 0.1481
3.5527e-14 0.1190
3.4923e-14 0.1055
3.4331e-14 0.1079
1.8138e-14 0.1474
1.4768e-14 0.1782
8.5168e-15 0.2121
3.6355e-15 0.1955
9.9415e-15 0.1878
1.6334e-14 0.1695
1.9527e-14 0.1471
2.3388e-14 0.1378
2.8041e-14 0.1392
1.4682e-14 0.1643
1.2512e-14 0.1756
5.6604e-15 0.2795
7.2545e-15 0.2463
8.2207e-15 0.2152
1.0450e-14 0.1851
1.3430e-14 0.1755
1.6734e-14 0.1506
1.3419e-14 0.1793
1.3926e-14 0.1779
8.0855e-15 0.1921
5.8959e-15 0.3149
4.9210e-15 0.2451
3.9197e-15 0.2283
6.7972e-15 0.2179
7.3162e-15 0.2321
6.6029e-15 0.1994
5.8360e-15 0.1814
9.0779e-15 0.2041
6.1319e-15 0.2058
4.3469e-15 0.2457
