     9      9     21
d_kernel   u_kernel
1.6124e-14 0.1655
2.1304e-14 0.1356
2.6970e-14 0.1186
2.5512e-14 0.1176
1.2886e-14 0.1387
6.7737e-15 0.1652
5.1891e-15 0.2371
5.2952e-15 0.1974
1.1825e-14 0.1335
1.9740e-14 0.1192
3.8378e-14 0.1021
5.5012e-14 0.0779
3.8333e-14 0.0953
2.3591e-14 0.1151
1.1139e-14 0.1432
4.5574e-15 0.2115
5.5894e-15 0.2095
1.1141e-14 0.1522
2.3776e-14 0.1195
5.4484e-14 0.0754
8.1937e-14 0.0689
5.1188e-14 0.0831
3.1477e-14 0.1166
1.3370e-14 0.1662
5.9575e-15 0.2222
6.7826e-15 0.1978
1.0943e-14 0.1467
1.6022e-14 0.1207
4.0862e-14 0.0924
5.5638e-14 0.0884
3.3970e-14 0.1040
1.9927e-14 0.1329
1.5826e-14 0.1776
3.1047e-15 0.2093
6.3565e-15 0.2358
9.8032e-15 0.1746
1.2279e-14 0.1587
2.5421e-14 0.1190
2.6502e-14 0.1212
1.9403e-14 0.1166
1.3275e-14 0.1456
9.6931e-15 0.1904
4.6035e-15 0.2237
3.7258e-15 0.2842
6.1740e-15 0.1746
9.6500e-15 0.1800
8.6007e-15 0.1430
1.0135e-14 0.1619
1.0992e-14 0.1862
7.0597e-15 0.2333
4.2165e-15 0.2079
3.5858e-15 0.3054
2.4954e-15 0.2703
3.7998e-15 0.2352
4.4904e-15 0.2182
5.0631e-15 0.2479
3.5392e-15 0.2085
8.6987e-15 0.2043
4.9168e-15 0.2260
2.0787e-15 0.2075
2.3063e-15 0.2757
4.2568e-15 0.3579
4.6871e-15 0.2440
3.9853e-15 0.2075
4.0452e-15 0.2288
8.2380e-15 0.2162
5.9731e-15 0.2968
6.4473e-15 0.2373
3.1514e-15 0.2664
3.1934e-15 0.2512
3.9513e-15 0.2708
4.0044e-15 0.2052
9.4492e-15 0.1869
7.4620e-15 0.1820
1.2468e-14 0.1692
1.5389e-14 0.1663
1.1464e-14 0.1724
3.9918e-15 0.1895
4.2241e-15 0.2220
5.9665e-15 0.1763
7.6517e-15 0.1869
1.1287e-14 0.1364
2.1331e-14 0.1241
2.7461e-14 0.1188
2.3982e-14 0.1303
1.7493e-14 0.1799
5.4479e-15 0.1610
4.2318e-15 0.2719
6.3173e-15 0.1948
1.1769e-14 0.1656
1.9952e-14 0.1379
3.9127e-14 0.1028
5.4666e-14 0.0935
3.4596e-14 0.0909
2.4952e-14 0.1349
1.0565e-14 0.1700
4.8851e-15 0.2148
6.6779e-15 0.2191
9.5161e-15 0.1501
2.6149e-14 0.1217
4.4068e-14 0.0934
7.6486e-14 0.0729
4.6786e-14 0.0869
2.8940e-14 0.1153
1.1565e-14 0.1588
6.6434e-15 0.1919
9.1799e-15 0.2007
9.9615e-15 0.1562
1.7837e-14 0.1327
3.5129e-14 0.0994
4.5817e-14 0.0871
3.2615e-14 0.1073
1.8915e-14 0.1337
9.2307e-15 0.1805
6.1263e-15 0.2270
5.3852e-15 0.2370
1.0423e-14 0.1585
1.3052e-14 0.1511
1.7688e-14 0.1300
2.0863e-14 0.1416
2.0634e-14 0.1353
1.2341e-14 0.1660
8.1212e-15 0.1663
5.6855e-15 0.3111
3.6871e-15 0.2728
5.7007e-15 0.2003
7.2323e-15 0.2235
1.1603e-14 0.1762
9.6581e-15 0.1605
1.2979e-14 0.1940
1.0745e-14 0.2160
5.5213e-15 0.1941
3.0471e-15 0.2354
2.0391e-15 0.2781
4.2869e-15 0.2145
4.9970e-15 0.2574
6.3353e-15 0.1731
4.6342e-15 0.1852
4.9078e-15 0.1711
4.0979e-15 0.2238
3.0434e-15 0.2254
2.8928e-15 0.2899
1.9601e-15 0.2735
3.0156e-15 0.2892
6.0117e-15 0.2422
6.4498e-15 0.2531
6.7807e-15 0.1941
5.1972e-15 0.2046
4.4873e-15 0.2082
5.2562e-15 0.2524
2.7835e-15 0.2852
3.4902e-15 0.3630
3.9784e-15 0.2128
8.3996e-15 0.2714
6.8539e-15 0.1630
1.2202e-14 0.1655
1.1674e-14 0.1637
1.0125e-14 0.1908
6.7109e-15 0.2463
4.2102e-15 0.2555
4.0479e-15 0.1815
7.3337e-15 0.2099
1.4365e-14 0.1697
1.8476e-14 0.1426
1.9238e-14 0.1210
1.7445e-14 0.1285
1.5724e-14 0.1626
6.9682e-15 0.2124
4.3953e-15 0.2509
4.6154e-15 0.2304
1.1493e-14 0.1978
2.3088e-14 0.1286
3.2239e-14 0.1113
4.5052e-14 0.0949
3.4560e-14 0.1164
1.8745e-14 0.1129
1.1582e-14 0.1804
5.1118e-15 0.1972
4.3420e-15 0.2380
1.1129e-14 0.1704
1.9472e-14 0.1111
4.4582e-14 0.0944
6.3049e-14 0.0774
5.0970e-14 0.0908
2.2337e-14 0.1260
1.4007e-14 0.1778
7.0909e-15 0.1997
7.4141e-15 0.1779
8.0239e-15 0.1952
1.6678e-14 0.1291
3.0995e-14 0.1040
4.6557e-14 0.0890
2.8189e-14 0.1067
2.4366e-14 0.1205
9.9478e-15 0.1833
7.4436e-15 0.1900
4.8820e-15 0.2457
9.7200e-15 0.1826
1.1706e-14 0.1888
2.1492e-14 0.1312
2.0918e-14 0.1269
2.1620e-14 0.1403
1.3739e-14 0.1587
8.8974e-15 0.2100
5.8176e-15 0.2325
3.0672e-15 0.2529
4.7068e-15 0.2074
8.8397e-15 0.2456
1.2556e-14 0.1764
7.5938e-15 0.1439
1.3171e-14 0.1690
7.9472e-15 0.1913
5.8159e-15 0.2353
3.4130e-15 0.2529
2.8482e-15 0.2658
4.5228e-15 0.2692
3.7448e-15 0.3544
4.7302e-15 0.2048
6.1715e-15 0.2268
6.1068e-15 0.2024
4.1005e-15 0.2255
2.9634e-15 0.2362
3.0694e-15 0.3850
2.2634e-15 0.2726
2.7524e-15 0.3231
4.7828e-15 0.2627
5.8087e-15 0.1757
6.9726e-15 0.2125
5.3161e-15 0.1839
6.8567e-15 0.2585
3.0490e-15 0.2002
4.6238e-15 0.3679
3.8890e-15 0.2572
7.2007e-15 0.2409
5.9869e-15 0.2405
1.0842e-14 0.2127
1.2880e-14 0.1590
1.2342e-14 0.1512
9.5675e-15 0.1967
4.1501e-15 0.2340
3.1326e-15 0.2347
4.2630e-15 0.2089
7.9159e-15 0.1748
1.1267e-14 0.1695
1.5805e-14 0.1433
2.5198e-14 0.1377
1.7345e-14 0.1277
1.4248e-14 0.1833
9.4756e-15 0.2078
6.1343e-15 0.2584
4.9104e-15 0.2092
1.2262e-14 0.1617
2.2118e-14 0.1430
2.9297e-14 0.1111
4.1607e-14 0.1094
2.9494e-14 0.1189
2.1490e-14 0.1392
9.6660e-15 0.1700
5.8823e-15 0.2225
4.9025e-15 0.2421
1.0481e-14 0.1890
2.2697e-14 0.1399
3.7953e-14 0.1045
5.0327e-14 0.0848
3.9070e-14 0.0994
2.0861e-14 0.1334
1.3524e-14 0.1595
7.8931e-15 0.1833
4.4042e-15 0.2243
7.4346e-15 0.1769
1.5112e-14 0.1183
2.6450e-14 0.1071
4.2079e-14 0.0993
3.2435e-14 0.1246
1.8391e-14 0.1493
1.0618e-14 0.2154
8.4285e-15 0.1900
5.7175e-15 0.2006
7.2216e-15 0.1895
1.1864e-14 0.1660
1.7533e-14 0.1281
2.3124e-14 0.1307
1.4149e-14 0.1512
1.0864e-14 0.1569
7.9333e-15 0.1867
5.8231e-15 0.2138
3.6128e-15 0.2112
5.0423e-15 0.2797
8.0163e-15 0.2033
1.0581e-14 0.2101
8.3638e-15 0.1505
9.6908e-15 0.1926
8.8938e-15 0.2119
4.7360e-15 0.2314
2.4258e-15 0.2467
2.8549e-15 0.2984
3.3069e-15 0.2043
5.1823e-15 0.2459
5.8917e-15 0.2170
4.4544e-15 0.2024
4.8706e-15 0.1861
4.7835e-15 0.2144
5.7827e-15 0.2163
2.8652e-15 0.3199
1.8707e-15 0.2822
3.1321e-15 0.2760
4.4270e-15 0.2562
5.2991e-15 0.2009
6.6597e-15 0.2054
5.4079e-15 0.1880
5.8339e-15 0.2307
5.1677e-15 0.2648
3.1564e-15 0.4200
3.8271e-15 0.2604
2.5771e-15 0.2165
6.9751e-15 0.2142
8.0428e-15 0.2154
1.1055e-14 0.1620
9.8666e-15 0.1722
9.8271e-15 0.1944
5.2446e-15 0.2571
3.4233e-15 0.3308
4.5793e-15 0.2592
8.3651e-15 0.2133
1.2140e-14 0.1670
1.7261e-14 0.1653
2.1335e-14 0.1491
1.9953e-14 0.1479
1.1201e-14 0.1734
1.0791e-14 0.2338
4.4470e-15 0.2176
6.1447e-15 0.2518
9.6357e-15 0.1514
1.8213e-14 0.1257
2.6682e-14 0.1172
3.9152e-14 0.1026
2.9410e-14 0.1211
1.7310e-14 0.1799
1.1820e-14 0.1769
6.4114e-15 0.2064
2.8118e-15 0.1664
8.0442e-15 0.1737
2.5874e-14 0.1328
3.5570e-14 0.1068
4.6239e-14 0.0940
3.4658e-14 0.1089
1.9295e-14 0.1466
1.0853e-14 0.1834
7.0420e-15 0.2152
9.0642e-15 0.2496
8.0246e-15 0.1758
1.7361e-14 0.1365
2.5128e-14 0.1153
3.2208e-14 0.1055
2.0412e-14 0.1255
1.6381e-14 0.1507
1.0502e-14 0.1968
5.3611e-15 0.2330
6.1368e-15 0.2376
7.4620e-15 0.1653
1.0774e-14 0.1650
1.6853e-14 0.1376
2.0339e-14 0.1592
1.2972e-14 0.1393
1.2242e-14 0.1781
6.8922e-15 0.2285
6.3647e-15 0.2583
4.0616e-15 0.3658
6.3085e-15 0.2215
8.4778e-15 0.2465
1.0743e-14 0.1953
9.1525e-15 0.2028
1.0301e-14 0.1987
9.4212e-15 0.1925
5.5863e-15 0.2211
6.7164e-15 0.2936
4.4228e-15 0.2603
4.7877e-15 0.3166
4.6274e-15 0.2791
4.9904e-15 0.2114
5.0158e-15 0.2196
4.3768e-15 0.2177
4.9380e-15 0.3357
4.9094e-15 0.2789
3.1963e-15 0.2994
3.4733e-15 0.3036
3.1355e-15 0.4285
4.4767e-15 0.2314
5.1926e-15 0.2267
5.5295e-15 0.2598
7.1615e-15 0.2808
5.1499e-15 0.2045
5.4571e-15 0.2593
2.6129e-15 0.3607
2.8114e-15 0.2791
6.0271e-15 0.2669
8.1689e-15 0.2165
1.1047e-14 0.2014
9.0045e-15 0.1879
1.0323e-14 0.1632
1.0636e-14 0.2140
3.5793e-15 0.2237
4.6987e-15 0.2760
5.0923e-15 0.1980
8.7239e-15 0.2140
1.1727e-14 0.1827
1.4313e-14 0.1385
2.2676e-14 0.1410
1.6873e-14 0.1512
1.2117e-14 0.1785
7.8365e-15 0.1774
8.3534e-15 0.2475
5.1280e-15 0.1813
9.2311e-15 0.1805
1.7319e-14 0.1378
2.1188e-14 0.1135
3.4713e-14 0.1225
2.5349e-14 0.1115
1.5823e-14 0.1586
1.3055e-14 0.1624
5.3939e-15 0.1687
5.1906e-15 0.1852
8.6506e-15 0.1769
2.1413e-14 0.1471
3.0237e-14 0.1172
4.2070e-14 0.0911
2.9887e-14 0.1143
1.7382e-14 0.1529
1.4534e-14 0.1657
5.8723e-15 0.2252
6.9731e-15 0.1782
7.8416e-15 0.1836
1.2879e-14 0.1318
2.3945e-14 0.1304
3.4420e-14 0.1104
2.1002e-14 0.1279
1.5837e-14 0.1535
1.0206e-14 0.2007
5.2318e-15 0.3060
5.1786e-15 0.2533
5.3900e-15 0.2085
1.3059e-14 0.1608
1.4877e-14 0.1510
1.8231e-14 0.1466
1.1827e-14 0.1550
1.1607e-14 0.1763
7.7725e-15 0.2277
7.1514e-15 0.2451
5.4561e-15 0.2857
5.0877e-15 0.1981
6.5971e-15 0.2197
9.1364e-15 0.2266
1.0781e-14 0.1792
8.1632e-15 0.2220
8.9917e-15 0.1957
5.5030e-15 0.2318
2.6828e-15 0.2851
2.6589e-15 0.4007
2.6400e-15 0.2579
6.3288e-15 0.2589
8.0420e-15 0.2352
4.1460e-15 0.2085
9.0786e-15 0.1942
6.9328e-15 0.2238
3.1667e-15 0.2297
5.6087e-15 0.3047
2.7621e-15 0.3665
2.9498e-15 0.2701
3.1604e-15 0.2729
3.7820e-15 0.2700
6.9225e-15 0.2553
8.2406e-15 0.2083
5.9236e-15 0.2103
4.8235e-15 0.2635
1.2479e-15 0.2567
1.5491e-15 0.2134
4.7547e-15 0.2277
1.0589e-14 0.2146
9.1707e-15 0.2020
1.0230e-14 0.1802
1.2670e-14 0.1848
7.8099e-15 0.2048
6.1167e-15 0.2565
3.0187e-15 0.2056
5.5111e-15 0.2532
6.5549e-15 0.2259
1.3826e-14 0.1902
1.3630e-14 0.1457
1.4847e-14 0.1536
1.8991e-14 0.1544
1.3408e-14 0.1934
1.0536e-14 0.1856
7.0150e-15 0.2035
6.8952e-15 0.2106
8.4889e-15 0.1770
1.6863e-14 0.1419
2.4199e-14 0.1263
2.9394e-14 0.1129
2.6923e-14 0.1386
1.4038e-14 0.1470
1.3833e-14 0.1853
4.8652e-15 0.2117
6.4135e-15 0.2569
7.8644e-15 0.2028
2.0182e-14 0.1451
2.2762e-14 0.1277
3.4762e-14 0.1115
3.4506e-14 0.1220
1.7147e-14 0.1487
1.1404e-14 0.1849
7.4811e-15 0.1830
5.4478e-15 0.2012
8.4922e-15 0.1885
1.2569e-14 0.1536
1.8183e-14 0.1347
3.0115e-14 0.1232
1.5377e-14 0.1355
1.5394e-14 0.1468
6.9648e-15 0.1986
3.5790e-15 0.2246
5.9781e-15 0.2297
6.7851e-15 0.1976
1.3809e-14 0.1681
1.5281e-14 0.1601
1.5389e-14 0.1558
1.5822e-14 0.1605
8.0546e-15 0.1849
7.0364e-15 0.2097
7.7600e-15 0.2315
5.1360e-15 0.2979
6.2123e-15 0.2733
5.1979e-15 0.2164
1.0766e-14 0.1971
8.2037e-15 0.1614
5.9526e-15 0.2545
5.8244e-15 0.1896
3.0717e-15 0.2280
2.2594e-15 0.3051
2.3479e-15 0.3497
3.2012e-15 0.3425
4.3641e-15 0.2509
5.1766e-15 0.2740
5.9755e-15 0.2355
4.0563e-15 0.1939
6.0500e-15 0.2460
3.7225e-15 0.2639
2.3689e-15 0.2605
1.5823e-15 0.2824
3.8745e-15 0.3354
4.8011e-15 0.2903
4.9935e-15 0.2319
6.4359e-15 0.3115
4.1672e-15 0.2101
3.7904e-15 0.2257
4.7788e-15 0.2763
2.4001e-15 0.2182
3.6531e-15 0.2613
5.7512e-15 0.1994
7.7889e-15 0.2180
6.2763e-15 0.2519
8.8964e-15 0.1886
8.2862e-15 0.2115
8.1049e-15 0.1951
5.0792e-15 0.2026
3.1501e-15 0.2809
4.4282e-15 0.2465
9.0866e-15 0.2048
1.2692e-14 0.1840
1.1687e-14 0.1709
1.6433e-14 0.1560
1.3396e-14 0.1667
1.0479e-14 0.1796
7.2756e-15 0.2162
4.7614e-15 0.2388
5.4129e-15 0.2248
8.1867e-15 0.2253
1.5868e-14 0.1598
1.8748e-14 0.1475
3.1770e-14 0.1190
2.3216e-14 0.1358
1.2682e-14 0.1618
8.9132e-15 0.1730
6.2624e-15 0.2653
4.7790e-15 0.2142
1.0753e-14 0.1930
2.0445e-14 0.1367
2.2897e-14 0.1266
3.7356e-14 0.1123
2.3203e-14 0.1255
1.2114e-14 0.1381
1.0819e-14 0.1768
7.6894e-15 0.2183
3.8159e-15 0.2341
6.9869e-15 0.2000
1.0994e-14 0.1637
1.7510e-14 0.1398
2.7603e-14 0.1234
1.9169e-14 0.1521
1.5811e-14 0.1678
7.7401e-15 0.2116
6.1199e-15 0.2735
4.8914e-15 0.2183
8.2113e-15 0.2206
1.2365e-14 0.1723
1.3224e-14 0.1667
1.7230e-14 0.1646
1.3320e-14 0.1470
1.1855e-14 0.1797
6.8670e-15 0.2133
8.0418e-15 0.2355
5.1850e-15 0.2236
5.0154e-15 0.2891
4.3256e-15 0.2011
7.8315e-15 0.2293
7.2136e-15 0.2030
5.5971e-15 0.2018
1.0765e-14 0.2230
5.1118e-15 0.2941
3.7871e-15 0.2757
2.8705e-15 0.3736
7.4964e-15 0.2984
3.5566e-15 0.2579
6.2166e-15 0.2647
4.2912e-15 0.2136
3.6382e-15 0.2485
5.7403e-15 0.2221
4.2526e-15 0.2786
3.6364e-15 0.3175
