     9      9     20
d_kernel   u_kernel
4.6392e-15 0.1704
7.7028e-15 0.1492
7.8941e-15 0.1571
1.1696e-14 0.1817
1.0188e-14 0.1954
2.8100e-15 0.3350
2.6293e-15 0.3091
4.6499e-15 0.3292
6.0066e-15 0.2086
9.0838e-15 0.1847
1.3315e-14 0.1411
1.8994e-14 0.1146
1.6457e-14 0.1362
6.3195e-15 0.1477
4.1879e-15 0.2289
4.8593e-15 0.3043
5.0997e-15 0.2505
7.7672e-15 0.1984
9.0303e-15 0.1901
1.8238e-14 0.1295
2.9765e-14 0.1114
2.1620e-14 0.1171
8.8704e-15 0.1390
4.3793e-15 0.1768
3.1116e-15 0.2839
4.4920e-15 0.2646
4.3752e-15 0.2163
7.1664e-15 0.1794
1.8736e-14 0.1322
1.7970e-14 0.1331
1.4567e-14 0.1414
7.0199e-15 0.1631
5.1284e-15 0.1836
2.3130e-15 0.2527
1.3428e-15 0.2408
2.0686e-15 0.2246
5.5426e-15 0.2452
1.1612e-14 0.2033
9.0352e-15 0.1618
5.6565e-15 0.1482
6.4424e-15 0.1654
2.9092e-15 0.2524
3.0921e-15 0.2610
1.5976e-15 0.2401
2.2494e-15 0.2801
3.1339e-15 0.2074
5.4593e-15 0.2412
3.8822e-15 0.1869
3.7238e-15 0.2481
4.9912e-15 0.2172
2.6998e-15 0.4146
1.0830e-15 0.2173
2.8968e-15 0.3359
2.7752e-15 0.3224
2.3080e-15 0.3328
1.8411e-15 0.2034
3.2138e-15 0.2716
3.0595e-15 0.2660
2.0376e-15 0.3770
1.4495e-15 0.3054
1.3724e-15 0.3909
1.9796e-15 0.2623
3.0955e-15 0.2872
3.8769e-15 0.3539
2.0344e-15 0.2303
3.5030e-15 0.2094
6.0207e-15 0.2457
4.0535e-15 0.3036
1.4616e-15 0.2799
1.7306e-15 0.2659
2.1888e-15 0.2926
2.3828e-15 0.3176
3.1754e-15 0.2734
4.0032e-15 0.2756
4.4050e-15 0.2705
5.3141e-15 0.2135
3.9664e-15 0.3152
2.2059e-15 0.4237
1.8482e-15 0.2995
2.1253e-15 0.3505
3.5909e-15 0.2138
5.8762e-15 0.2107
1.0302e-14 0.2086
8.3605e-15 0.2112
9.4972e-15 0.1746
8.5027e-15 0.1609
4.8284e-15 0.2984
2.2405e-15 0.2864
3.5888e-15 0.2918
5.3377e-15 0.2280
6.1609e-15 0.1660
1.6025e-14 0.1373
1.6272e-14 0.1500
1.3348e-14 0.1444
9.9842e-15 0.1908
5.0595e-15 0.2462
3.1926e-15 0.2687
4.5321e-15 0.2973
6.3992e-15 0.2058
8.5405e-15 0.1670
1.5175e-14 0.1508
2.3428e-14 0.1246
1.7865e-14 0.1326
9.1502e-15 0.1791
4.9547e-15 0.2178
2.5828e-15 0.3054
3.3439e-15 0.3603
6.0182e-15 0.2158
9.7058e-15 0.1584
1.2850e-14 0.1299
1.6008e-14 0.1387
1.3362e-14 0.1421
6.2153e-15 0.1435
5.1067e-15 0.2063
2.2431e-15 0.2311
1.4118e-15 0.3658
1.5779e-15 0.2175
6.1577e-15 0.2246
9.2595e-15 0.2230
7.9380e-15 0.1729
6.9491e-15 0.1940
5.8247e-15 0.2204
3.1382e-15 0.2805
3.2155e-15 0.2564
1.6353e-15 0.2545
1.9977e-15 0.3389
4.4190e-15 0.2775
5.9416e-15 0.2204
5.6007e-15 0.2533
3.6663e-15 0.1881
4.4982e-15 0.2457
2.4580e-15 0.2800
2.2672e-15 0.2586
1.3852e-15 0.2810
2.6374e-15 0.4363
2.0145e-15 0.3387
2.0193e-15 0.2311
3.6213e-15 0.2413
2.6684e-15 0.2946
1.2475e-15 0.2841
2.5105e-15 0.3425
1.3940e-15 0.2968
1.7080e-15 0.3313
3.6684e-15 0.3670
1.6690e-15 0.2967
1.8795e-15 0.3254
3.6270e-15 0.2477
2.6562e-15 0.2825
3.9299e-15 0.2804
1.3699e-15 0.2867
1.4376e-15 0.3518
1.4046e-15 0.4166
2.2386e-15 0.3636
3.5096e-15 0.2426
3.7155e-15 0.1914
4.1537e-15 0.2566
5.2803e-15 0.2506
4.1361e-15 0.2336
1.2695e-15 0.4459
1.5975e-15 0.2712
1.3407e-15 0.2312
2.4350e-15 0.2184
5.0277e-15 0.2759
7.5161e-15 0.1753
8.0197e-15 0.1845
7.6052e-15 0.1908
1.0250e-14 0.2250
4.0622e-15 0.2097
2.4303e-15 0.2675
3.5369e-15 0.3686
5.9287e-15 0.2605
7.3402e-15 0.1891
1.1944e-14 0.1488
1.3206e-14 0.1347
1.3751e-14 0.1825
5.8854e-15 0.2337
4.3279e-15 0.2016
3.1657e-15 0.2355
4.0041e-15 0.2800
7.5851e-15 0.2440
6.8937e-15 0.1512
1.6605e-14 0.1634
2.0501e-14 0.1268
1.6814e-14 0.1461
7.1416e-15 0.1843
4.1971e-15 0.2088
1.9970e-15 0.3693
2.4014e-15 0.2495
4.2290e-15 0.2791
7.7799e-15 0.1738
1.8170e-14 0.1398
1.7579e-14 0.1597
1.2334e-14 0.1664
8.4327e-15 0.1599
3.9129e-15 0.2211
3.8438e-15 0.3699
1.4137e-15 0.3018
2.8675e-15 0.3207
4.6521e-15 0.2408
9.2307e-15 0.1664
9.2513e-15 0.1559
7.7758e-15 0.1945
5.5357e-15 0.1881
2.6110e-15 0.3187
3.3939e-15 0.3730
1.2683e-15 0.2815
2.0551e-15 0.2540
3.6629e-15 0.2081
4.0826e-15 0.1941
4.2819e-15 0.2130
4.0287e-15 0.2515
3.1206e-15 0.2481
4.9148e-15 0.3129
2.1400e-15 0.3092
1.9003e-15 0.3820
1.6403e-15 0.3261
1.2310e-15 0.3385
1.8698e-15 0.2598
3.4936e-15 0.2318
2.7414e-15 0.2467
1.7720e-15 0.2671
2.7993e-15 0.3068
1.3382e-15 0.3307
2.1626e-15 0.2842
2.0304e-15 0.2582
3.5039e-15 0.3145
1.6868e-15 0.2538
4.1663e-15 0.2389
2.2151e-15 0.2478
1.4183e-15 0.2581
1.8030e-15 0.3794
1.0777e-15 0.2879
1.7311e-15 0.4954
1.6062e-15 0.2840
2.0194e-15 0.2575
4.4187e-15 0.3119
4.1271e-15 0.2273
4.4969e-15 0.2604
4.8856e-15 0.2298
1.9218e-15 0.2984
3.4583e-15 0.3854
2.8416e-15 0.3056
2.7128e-15 0.3072
4.7799e-15 0.2103
8.9773e-15 0.1978
8.7984e-15 0.1829
7.9572e-15 0.1976
8.2229e-15 0.2768
3.2537e-15 0.2448
1.3833e-15 0.2258
4.6466e-15 0.2733
5.2809e-15 0.2119
6.2395e-15 0.2140
1.1987e-14 0.1452
1.2018e-14 0.1355
1.2953e-14 0.1960
6.8125e-15 0.2310
3.2956e-15 0.2120
5.4354e-15 0.3252
4.3698e-15 0.2866
3.2670e-15 0.2163
6.9191e-15 0.1686
1.0559e-14 0.1806
2.1035e-14 0.1266
1.1834e-14 0.1597
9.5492e-15 0.1707
4.8014e-15 0.2510
4.0185e-15 0.2800
2.4011e-15 0.3291
5.0210e-15 0.2486
6.9454e-15 0.1883
1.0552e-14 0.1506
1.0376e-14 0.1284
1.0278e-14 0.1787
5.7879e-15 0.1724
4.2294e-15 0.2385
2.7183e-15 0.2244
2.9001e-15 0.3294
4.5582e-15 0.3456
5.7106e-15 0.2489
1.1016e-14 0.2422
1.0118e-14 0.1614
5.3706e-15 0.1898
4.9377e-15 0.2864
2.7218e-15 0.3131
2.4356e-15 0.3978
7.2760e-16 0.2320
2.8269e-15 0.3235
3.1793e-15 0.2201
3.9468e-15 0.2341
4.8724e-15 0.2286
4.0378e-15 0.2288
2.8100e-15 0.2124
3.2734e-15 0.3000
1.1383e-15 0.2292
1.4106e-15 0.2667
0.0000e+00 1.0000
2.2960e-15 0.3046
2.8206e-15 0.2415
3.5867e-15 0.2580
2.6757e-15 0.2764
2.1047e-15 0.2583
2.1743e-15 0.3741
1.1360e-15 0.2817
3.1326e-15 0.4518
2.5607e-15 0.3068
3.0724e-15 0.3202
2.7413e-15 0.2651
2.2404e-15 0.2927
1.8822e-15 0.2569
3.4450e-15 0.3122
1.9127e-15 0.4451
8.5424e-16 0.3740
2.5954e-15 0.2811
2.2796e-15 0.2784
2.4173e-15 0.2604
5.6141e-15 0.3959
4.0346e-15 0.2089
4.7571e-15 0.2620
4.1021e-15 0.2255
3.4703e-15 0.3454
1.7246e-15 0.3466
2.3421e-15 0.2780
1.9050e-15 0.2254
4.8456e-15 0.1998
4.9473e-15 0.1798
6.4440e-15 0.2414
6.9302e-15 0.2139
7.1244e-15 0.2031
4.1340e-15 0.2307
2.1328e-15 0.3561
2.8551e-15 0.3867
5.5977e-15 0.2834
5.6062e-15 0.2142
1.3165e-14 0.1503
9.0507e-15 0.1741
7.7231e-15 0.1512
5.3501e-15 0.2322
2.5750e-15 0.2284
2.2359e-15 0.2946
2.9686e-15 0.4029
6.0670e-15 0.2544
5.4325e-15 0.1569
1.2063e-14 0.1732
1.7219e-14 0.1605
1.5594e-14 0.1605
6.9848e-15 0.1769
2.8958e-15 0.2481
2.2030e-15 0.2570
3.0689e-15 0.3110
3.0253e-15 0.2799
6.4796e-15 0.1873
1.3990e-14 0.1916
1.0496e-14 0.1729
1.0429e-14 0.1713
6.0260e-15 0.2053
3.4781e-15 0.2075
2.8815e-15 0.2750
2.3086e-15 0.2758
2.6955e-15 0.2449
4.0700e-15 0.2274
7.9037e-15 0.1846
8.8040e-15 0.1844
6.2359e-15 0.2472
2.9717e-15 0.2053
3.3553e-15 0.2714
3.4123e-15 0.3454
7.9794e-16 0.2653
1.3613e-15 0.2359
3.5690e-15 0.2267
4.6154e-15 0.2469
4.7060e-15 0.2183
3.5542e-15 0.2188
3.7438e-15 0.2724
2.6611e-15 0.2954
1.5260e-15 0.3209
1.1115e-15 0.3387
2.4372e-15 0.3445
2.0961e-15 0.2393
3.4171e-15 0.2191
1.8720e-15 0.1999
1.7312e-15 0.2001
1.3272e-15 0.2488
2.5716e-15 0.4459
2.0743e-15 0.4513
1.4018e-15 0.4443
2.0670e-15 0.3023
1.5214e-15 0.2513
2.2512e-15 0.2895
1.4889e-15 0.2838
1.0886e-15 0.2558
2.3053e-15 0.2558
1.5117e-15 0.2498
8.7241e-16 0.3655
7.5287e-16 0.2646
1.7223e-15 0.2523
2.6181e-15 0.2590
2.5025e-15 0.2262
4.8063e-15 0.2282
6.5749e-15 0.2528
6.2964e-15 0.2686
3.7569e-15 0.3272
1.5971e-15 0.3995
2.0223e-15 0.2975
2.4180e-15 0.2428
4.8361e-15 0.2457
5.8188e-15 0.2177
5.4711e-15 0.1927
4.7621e-15 0.1695
5.2751e-15 0.2258
2.4633e-15 0.2693
2.1268e-15 0.2729
3.3443e-15 0.3404
3.5907e-15 0.2142
5.5067e-15 0.2212
1.1810e-14 0.1454
9.0263e-15 0.1761
9.9157e-15 0.1618
6.5884e-15 0.2140
2.4649e-15 0.1920
2.7059e-15 0.4028
2.8178e-15 0.4137
4.3740e-15 0.2530
6.4830e-15 0.2075
6.0974e-15 0.1826
1.4205e-14 0.1445
1.0207e-14 0.1691
5.5019e-15 0.1961
3.6504e-15 0.2684
2.7080e-15 0.3638
1.7454e-15 0.2118
3.8274e-15 0.2941
7.0201e-15 0.2306
1.2283e-14 0.1608
1.1327e-14 0.1604
9.9388e-15 0.1822
7.1486e-15 0.1851
2.6781e-15 0.2145
2.6675e-15 0.2791
3.4586e-15 0.3530
6.4425e-15 0.2689
5.3682e-15 0.2451
8.0508e-15 0.1864
7.6886e-15 0.2047
5.0599e-15 0.1961
5.1762e-15 0.2244
3.0493e-15 0.2401
2.4312e-15 0.3212
1.5702e-15 0.2574
2.3142e-15 0.2905
3.0226e-15 0.3797
3.8175e-15 0.2325
3.8029e-15 0.3013
3.3480e-15 0.2283
2.6807e-15 0.2430
1.3818e-15 0.2612
2.3666e-15 0.3734
1.4233e-15 0.3403
2.9550e-15 0.3258
2.5013e-15 0.2366
2.9716e-15 0.2799
4.2999e-15 0.2970
2.2723e-15 0.2587
3.6852e-15 0.2286
2.1154e-15 0.2669
8.0272e-16 0.4063
6.8673e-16 0.3971
2.5210e-15 0.3350
2.6248e-15 0.4825
2.6052e-15 0.2684
1.2457e-15 0.3147
3.1983e-15 0.3109
1.8939e-15 0.2893
1.1207e-15 0.2444
6.8246e-16 0.3156
1.8230e-15 0.3227
1.0493e-15 0.2652
3.0688e-15 0.2690
3.0898e-15 0.2572
2.3949e-15 0.1903
1.9317e-15 0.2271
3.8708e-15 0.2306
3.7953e-15 0.2549
1.7485e-15 0.3781
3.0192e-15 0.3001
3.7028e-15 0.2834
4.1608e-15 0.2758
6.0258e-15 0.1933
8.4076e-15 0.2212
6.3062e-15 0.2523
4.6080e-15 0.2790
3.6511e-15 0.2952
1.5244e-15 0.3575
4.0206e-15 0.2932
4.8703e-15 0.3008
6.0967e-15 0.2458
8.9933e-15 0.1997
8.0398e-15 0.1590
7.8237e-15 0.2028
7.0529e-15 0.2242
3.7369e-15 0.2459
2.5155e-15 0.2366
2.2166e-15 0.3848
2.6216e-15 0.3313
5.2579e-15 0.1778
9.1045e-15 0.1868
1.2545e-14 0.1602
1.2903e-14 0.1692
7.4627e-15 0.2037
4.7032e-15 0.2230
1.7981e-15 0.2428
2.7389e-15 0.2632
2.6727e-15 0.2717
4.9094e-15 0.1867
8.2439e-15 0.2173
1.1946e-14 0.1847
8.9832e-15 0.2050
7.2602e-15 0.2269
3.1837e-15 0.2686
1.8157e-15 0.3470
2.3657e-15 0.3656
4.7307e-15 0.3047
4.8622e-15 0.2738
7.3474e-15 0.2092
5.2069e-15 0.1785
5.7874e-15 0.2240
4.1660e-15 0.2261
3.9357e-15 0.2408
1.9908e-15 0.3129
8.5482e-16 0.2589
3.2857e-15 0.2963
4.1995e-15 0.2862
4.4555e-15 0.2915
3.1310e-15 0.2518
3.9120e-15 0.2493
2.4884e-15 0.3450
2.4017e-15 0.2939
1.4462e-15 0.3228
1.2103e-15 0.3434
1.9337e-15 0.3285
2.3317e-15 0.2892
3.7863e-15 0.2595
2.3113e-15 0.3627
2.4223e-15 0.3516
2.8675e-15 0.2730
2.3015e-15 0.2951
1.7549e-15 0.4167
1.3145e-15 0.3064
1.3180e-15 0.2961
1.2418e-15 0.2844
2.1812e-15 0.3316
2.8631e-15 0.3851
2.9308e-15 0.2518
3.1372e-15 0.3083
2.2865e-15 0.2637
0.0000e+00 1.0000
4.7783e-16 0.3183
8.8786e-16 0.2361
2.6632e-15 0.3212
3.5986e-15 0.2556
3.1353e-15 0.2723
3.6728e-15 0.2575
5.4515e-15 0.2505
3.5052e-15 0.3336
2.5837e-15 0.3269
1.3230e-15 0.3020
2.0244e-15 0.2838
3.4888e-15 0.2480
8.3511e-15 0.2217
3.5856e-15 0.2559
5.1890e-15 0.2859
5.4591e-15 0.2538
3.2537e-15 0.2798
1.5006e-15 0.2513
3.7807e-15 0.3076
5.4047e-15 0.2574
4.7063e-15 0.2302
1.0834e-14 0.1810
7.2091e-15 0.2168
8.4110e-15 0.2115
4.7275e-15 0.2195
2.7173e-15 0.2817
1.3204e-15 0.2147
2.5609e-15 0.2824
3.0280e-15 0.2530
5.4906e-15 0.2227
8.3965e-15 0.2450
1.3627e-14 0.1623
1.1526e-14 0.1997
6.9753e-15 0.2268
3.0624e-15 0.2487
1.4846e-15 0.2819
3.3381e-15 0.2996
2.8793e-15 0.2638
6.9408e-15 0.2357
8.9618e-15 0.1984
1.0343e-14 0.2043
6.8436e-15 0.1830
5.6282e-15 0.2056
3.8109e-15 0.2286
2.0970e-15 0.3824
3.1043e-15 0.4078
2.7052e-15 0.3366
5.7043e-15 0.2621
7.9485e-15 0.2430
8.0093e-15 0.2232
4.2459e-15 0.2141
4.3568e-15 0.2624
2.3743e-15 0.2728
2.9333e-15 0.2809
1.1609e-15 0.3654
3.6864e-15 0.3190
2.8142e-15 0.2754
4.3368e-15 0.2140
7.2761e-15 0.2423
2.2330e-15 0.2389
2.3902e-15 0.3870
2.1468e-15 0.2832
1.0922e-15 0.3004
1.2060e-15 0.4307
3.0324e-15 0.2986
2.3370e-15 0.4673
1.7697e-15 0.3402
3.1584e-15 0.3207
2.0837e-15 0.2876
1.8557e-15 0.3040
1.2819e-15 0.2993
1.7235e-15 0.3021
