     9      9     21
d_kernel   u_kernel
7.7540e-15 0.1740
1.0788e-14 0.1495
1.4831e-14 0.1383
1.2092e-14 0.1555
7.7620e-15 0.1808
5.1520e-15 0.2082
4.5947e-15 0.1997
4.4439e-15 0.2360
7.1725e-15 0.1823
1.3645e-14 0.1466
2.5464e-14 0.1187
3.2302e-14 0.0990
2.1817e-14 0.1233
1.4161e-14 0.1549
6.3837e-15 0.2004
4.0833e-15 0.4037
5.5215e-15 0.2796
7.8769e-15 0.1441
1.3352e-14 0.1529
2.5297e-14 0.1169
3.9722e-14 0.0828
3.0019e-14 0.1039
1.5159e-14 0.1280
8.1957e-15 0.1858
4.7897e-15 0.2593
4.4196e-15 0.2778
5.1229e-15 0.2016
1.1184e-14 0.1513
2.3163e-14 0.1241
2.2313e-14 0.1138
2.1418e-14 0.1232
1.5792e-14 0.1568
6.3212e-15 0.1783
4.8330e-15 0.2858
2.9157e-15 0.3158
4.0588e-15 0.1817
8.4236e-15 0.1782
1.4093e-14 0.1578
1.2940e-14 0.1448
1.1704e-14 0.1517
4.7361e-15 0.1511
3.8406e-15 0.2376
2.9635e-15 0.3280
1.8827e-15 0.2805
2.7704e-15 0.2582
6.0671e-15 0.2010
7.6293e-15 0.2463
8.9373e-15 0.1724
7.2627e-15 0.2121
5.3959e-15 0.2235
4.1071e-15 0.2222
2.4645e-15 0.2740
1.5140e-15 0.2985
2.8230e-15 0.3440
2.3541e-15 0.2197
5.3505e-15 0.2856
3.1439e-15 0.2463
3.4475e-15 0.2033
3.5307e-15 0.2424
3.1820e-15 0.2743
1.7827e-15 0.2934
2.0837e-15 0.3243
2.7756e-15 0.2521
3.2960e-15 0.2772
3.1352e-15 0.3248
3.8250e-15 0.3064
2.8251e-15 0.2046
3.6814e-15 0.2335
0.0000e+00 1.0000
1.5005e-15 0.3959
2.4283e-15 0.2440
3.8557e-15 0.2119
7.5724e-15 0.2116
8.8078e-15 0.2102
6.2434e-15 0.1713
7.1310e-15 0.2283
3.4043e-15 0.2061
3.4580e-15 0.2934
3.1522e-15 0.2573
5.7744e-15 0.3089
4.7043e-15 0.1858
6.1979e-15 0.1937
1.2643e-14 0.1433
1.3210e-14 0.1643
9.5515e-15 0.1660
1.0055e-14 0.2013
5.8841e-15 0.1963
3.2919e-15 0.2718
5.5813e-15 0.2368
7.6654e-15 0.1874
1.1671e-14 0.1685
2.0314e-14 0.1285
2.4990e-14 0.1278
2.6485e-14 0.1238
1.4059e-14 0.1412
7.2536e-15 0.1941
2.3019e-15 0.2364
6.0762e-15 0.2259
7.1911e-15 0.1769
1.0820e-14 0.1468
2.5037e-14 0.1132
3.8038e-14 0.1084
2.8282e-14 0.1169
1.6390e-14 0.1452
9.6403e-15 0.1914
3.0171e-15 0.2232
3.7221e-15 0.2728
4.4510e-15 0.1975
1.0493e-14 0.1716
1.6797e-14 0.1180
2.0712e-14 0.1117
1.9012e-14 0.1226
1.3609e-14 0.1602
9.7347e-15 0.2339
4.5644e-15 0.2664
3.6735e-15 0.2417
4.3867e-15 0.2217
7.0296e-15 0.1779
8.9161e-15 0.1410
1.4415e-14 0.1483
1.0423e-14 0.1913
8.6371e-15 0.2040
4.9256e-15 0.1724
4.5510e-15 0.3024
1.7444e-15 0.2178
3.3723e-15 0.2718
6.3917e-15 0.2282
8.6037e-15 0.2153
8.5894e-15 0.1626
5.5539e-15 0.2190
3.8914e-15 0.2651
4.4575e-15 0.2968
1.2220e-15 0.3381
9.1733e-16 0.2831
2.7621e-15 0.2830
1.8546e-15 0.2068
3.0596e-15 0.2085
4.2133e-15 0.1996
3.9318e-15 0.2248
3.3013e-15 0.2214
3.8408e-15 0.2721
2.0114e-15 0.3714
1.4894e-15 0.3047
3.5577e-15 0.2534
3.5355e-15 0.3057
2.2019e-15 0.2495
2.4672e-15 0.3178
3.9988e-15 0.2495
2.0947e-15 0.1878
2.1517e-15 0.3530
1.7040e-15 0.3106
2.6193e-15 0.2386
2.5002e-15 0.3201
4.3571e-15 0.2178
6.2860e-15 0.2190
5.4645e-15 0.2309
8.1958e-15 0.2186
6.3256e-15 0.2700
2.3791e-15 0.2244
3.1110e-15 0.3143
2.3839e-15 0.2251
3.9348e-15 0.2173
4.6139e-15 0.1935
1.0241e-14 0.1578
1.1739e-14 0.1778
9.6594e-15 0.1821
6.8568e-15 0.1724
4.5829e-15 0.2273
3.1548e-15 0.2315
3.6131e-15 0.2718
6.3987e-15 0.1835
1.0620e-14 0.1950
2.0202e-14 0.1278
2.3763e-14 0.1265
2.2659e-14 0.1295
1.3195e-14 0.1525
7.1704e-15 0.2276
4.6718e-15 0.2944
3.6939e-15 0.1987
4.4634e-15 0.1676
1.2855e-14 0.1385
2.4139e-14 0.1251
3.0489e-14 0.1108
2.4455e-14 0.1145
1.2102e-14 0.1435
6.6727e-15 0.2009
3.7210e-15 0.2310
4.0667e-15 0.2383
7.7991e-15 0.1801
1.4230e-14 0.1891
1.2759e-14 0.1267
1.8900e-14 0.1293
2.1469e-14 0.1469
1.0007e-14 0.1728
7.8291e-15 0.2207
4.3120e-15 0.3053
2.7564e-15 0.2420
4.8100e-15 0.2615
5.4764e-15 0.1696
1.0279e-14 0.1697
1.0307e-14 0.1581
8.0157e-15 0.1560
6.5706e-15 0.1905
8.1960e-15 0.2199
4.0467e-15 0.2598
2.1508e-15 0.2358
2.0030e-15 0.2276
6.4373e-15 0.2107
7.5036e-15 0.2219
8.6919e-15 0.2238
6.1923e-15 0.2017
3.3501e-15 0.2069
2.1192e-15 0.2347
2.7824e-15 0.2292
1.7274e-15 0.2980
3.6635e-15 0.3321
2.7932e-15 0.2489
5.0493e-15 0.2892
3.7053e-15 0.2217
5.0436e-15 0.2768
4.3506e-15 0.2267
3.3203e-15 0.3023
1.5393e-15 0.2897
1.9598e-15 0.3043
2.9490e-15 0.2137
2.9043e-15 0.2234
4.8983e-15 0.2930
3.8304e-15 0.2654
3.4472e-15 0.2701
4.6801e-15 0.2886
2.1713e-15 0.4536
6.3780e-16 0.4143
2.3592e-15 0.1895
4.1634e-15 0.3077
3.2585e-15 0.2848
6.1957e-15 0.2097
7.1247e-15 0.2175
5.7248e-15 0.2262
4.1456e-15 0.2213
2.6497e-15 0.3066
3.8421e-15 0.3098
4.1078e-15 0.2976
4.2791e-15 0.1589
6.5072e-15 0.1836
9.6996e-15 0.1638
1.2231e-14 0.1737
7.9589e-15 0.1644
7.2991e-15 0.1846
3.8364e-15 0.1999
3.0242e-15 0.2425
4.0519e-15 0.2413
7.2324e-15 0.2020
1.0791e-14 0.1934
1.5148e-14 0.1451
2.6072e-14 0.1275
1.8974e-14 0.1472
1.1018e-14 0.1878
6.4386e-15 0.1894
3.2152e-15 0.2671
4.0887e-15 0.2359
5.3792e-15 0.1753
1.2433e-14 0.1505
2.1603e-14 0.1283
2.9568e-14 0.1114
2.2768e-14 0.1198
9.9284e-15 0.1536
7.8836e-15 0.2175
4.5670e-15 0.2766
3.6371e-15 0.2412
6.8648e-15 0.1896
8.6260e-15 0.1707
1.7963e-14 0.1475
1.6579e-14 0.1392
1.6607e-14 0.1481
1.2189e-14 0.1643
6.4952e-15 0.2295
3.6662e-15 0.2495
1.7027e-15 0.2768
3.3868e-15 0.2159
5.5495e-15 0.1962
9.3323e-15 0.2149
1.1015e-14 0.1749
9.5029e-15 0.1761
9.1735e-15 0.2305
7.1913e-15 0.2379
3.4815e-15 0.2931
4.5073e-15 0.3662
3.3561e-15 0.2819
7.3630e-15 0.1866
4.8336e-15 0.1974
6.1330e-15 0.1866
5.3855e-15 0.2106
4.5603e-15 0.1941
3.8529e-15 0.3148
1.6490e-15 0.2748
1.8596e-15 0.3453
2.0927e-15 0.4437
3.0446e-15 0.2133
3.6847e-15 0.2468
3.2300e-15 0.2071
3.3048e-15 0.2735
3.7114e-15 0.3944
2.5537e-15 0.4021
2.7781e-15 0.4828
2.1624e-15 0.2521
4.0112e-15 0.3048
4.3510e-15 0.2999
3.5531e-15 0.2263
2.9078e-15 0.2021
3.2606e-15 0.2397
2.9091e-15 0.2754
2.2712e-15 0.3463
1.8919e-15 0.3317
2.3577e-15 0.2391
2.6098e-15 0.2107
2.4390e-15 0.2501
7.5722e-15 0.2180
5.4538e-15 0.1860
6.5508e-15 0.2139
3.1631e-15 0.1940
2.6018e-15 0.2663
3.5909e-15 0.3245
4.3427e-15 0.2904
5.6033e-15 0.2374
4.6946e-15 0.1957
8.8738e-15 0.1714
9.3610e-15 0.1684
9.4182e-15 0.1897
8.0791e-15 0.1971
5.4013e-15 0.1951
3.2707e-15 0.2753
3.5406e-15 0.2202
7.1768e-15 0.2129
8.3839e-15 0.1941
1.5842e-14 0.1464
2.0177e-14 0.1580
1.7808e-14 0.1501
1.3177e-14 0.1688
4.7313e-15 0.2346
3.2212e-15 0.2636
5.3528e-15 0.2640
5.5644e-15 0.2291
7.7006e-15 0.1742
2.0981e-14 0.1504
2.1575e-14 0.1200
1.6026e-14 0.1378
1.0076e-14 0.1839
8.1122e-15 0.2062
3.4817e-15 0.2875
2.6045e-15 0.2398
9.0924e-15 0.1884
8.8244e-15 0.1686
1.1124e-14 0.1381
1.4321e-14 0.1486
1.4687e-14 0.1463
8.5777e-15 0.1905
5.7778e-15 0.2502
4.5748e-15 0.2822
1.7968e-15 0.2747
4.0175e-15 0.2318
5.1597e-15 0.2019
9.1633e-15 0.1907
8.5244e-15 0.2177
9.5757e-15 0.1953
7.7595e-15 0.1893
5.7734e-15 0.2403
3.7611e-15 0.2918
1.9357e-15 0.3122
2.8935e-15 0.3184
7.3070e-15 0.2354
6.2453e-15 0.2239
7.4741e-15 0.2131
5.7984e-15 0.2634
4.2113e-15 0.2202
1.8483e-15 0.2289
1.4167e-15 0.3254
1.0350e-15 0.3322
1.8654e-15 0.3105
4.3633e-15 0.2930
4.0229e-15 0.3199
5.1548e-15 0.2180
3.7557e-15 0.3263
2.5713e-15 0.2121
2.0446e-15 0.3660
1.7171e-15 0.3117
1.0725e-15 0.2850
3.2946e-15 0.2998
3.1511e-15 0.2353
5.9415e-15 0.2914
2.3315e-15 0.2526
4.2815e-15 0.2217
3.3913e-15 0.2859
2.0495e-15 0.3276
1.1625e-15 0.3187
1.4394e-15 0.2750
1.5445e-15 0.2373
3.6728e-15 0.2816
5.6518e-15 0.2950
6.3691e-15 0.2115
4.3428e-15 0.2101
3.4600e-15 0.2867
2.7659e-15 0.2787
2.0107e-15 0.3077
3.5894e-15 0.2357
2.8879e-15 0.2314
8.5062e-15 0.2042
9.2600e-15 0.1865
9.2872e-15 0.1868
7.7737e-15 0.2133
5.9850e-15 0.1861
5.7455e-15 0.2028
2.9657e-15 0.2423
3.2611e-15 0.3109
6.5309e-15 0.2298
8.2156e-15 0.2078
1.9427e-14 0.1611
1.9570e-14 0.1357
1.2571e-14 0.1578
1.2736e-14 0.1706
6.3768e-15 0.2705
3.1282e-15 0.3494
3.1808e-15 0.2340
6.0448e-15 0.1906
9.8805e-15 0.1838
1.5466e-14 0.1622
2.1144e-14 0.1284
1.6560e-14 0.1445
9.9108e-15 0.1601
5.9146e-15 0.2086
2.8068e-15 0.2927
3.7088e-15 0.2714
8.8280e-15 0.2382
9.0202e-15 0.1553
1.1470e-14 0.1477
1.4832e-14 0.1428
1.4785e-14 0.1525
9.4445e-15 0.1801
7.3173e-15 0.2067
4.3410e-15 0.2436
2.6809e-15 0.3029
4.0116e-15 0.2741
4.8896e-15 0.2158
8.9796e-15 0.1659
8.9858e-15 0.1674
6.2118e-15 0.2090
7.1580e-15 0.2442
5.6130e-15 0.2457
4.7551e-15 0.3041
1.5811e-15 0.3386
4.2507e-15 0.2483
4.6207e-15 0.2089
4.2999e-15 0.1933
6.3528e-15 0.2361
3.6093e-15 0.2031
2.8820e-15 0.2362
2.5964e-15 0.2172
2.5118e-15 0.3355
9.5719e-16 0.2901
3.7119e-15 0.3157
3.8917e-15 0.2296
2.8711e-15 0.2302
5.9788e-15 0.2024
3.7618e-15 0.2532
3.2362e-15 0.2309
1.4852e-15 0.2491
2.4293e-15 0.2989
1.1004e-15 0.3513
3.5065e-15 0.3788
1.8927e-15 0.2715
4.6027e-15 0.2424
2.6096e-15 0.2396
3.4826e-15 0.3509
3.1141e-15 0.3471
1.8008e-15 0.3642
8.5437e-16 0.2669
2.4372e-15 0.2836
2.2932e-15 0.3617
4.5324e-15 0.3265
6.3991e-15 0.2164
5.3128e-15 0.2410
5.4516e-15 0.2060
3.6611e-15 0.1860
2.6426e-15 0.2654
1.9099e-15 0.3245
4.2614e-15 0.2662
5.9202e-15 0.2509
4.9704e-15 0.2192
8.9576e-15 0.1819
6.7652e-15 0.1937
7.5418e-15 0.2135
6.4695e-15 0.1982
6.2411e-15 0.2254
2.0488e-15 0.2675
4.4395e-15 0.2557
6.6237e-15 0.2630
1.0860e-14 0.1780
1.3177e-14 0.1684
1.9380e-14 0.1570
1.3411e-14 0.1584
1.3492e-14 0.1590
6.4959e-15 0.2305
2.7360e-15 0.2676
3.6817e-15 0.3001
3.4268e-15 0.2990
8.2062e-15 0.1937
1.7952e-14 0.1541
1.9854e-14 0.1462
1.3627e-14 0.1570
8.8417e-15 0.1805
6.2965e-15 0.2186
5.1187e-15 0.2299
5.3663e-15 0.2455
5.2254e-15 0.2161
8.4079e-15 0.1870
7.7856e-15 0.2070
1.1345e-14 0.1599
1.1652e-14 0.1887
7.2210e-15 0.2164
7.7511e-15 0.2513
5.3623e-15 0.2617
2.5797e-15 0.3075
5.1624e-15 0.2955
5.4147e-15 0.1896
6.7480e-15 0.2254
7.5990e-15 0.2229
7.2402e-15 0.1937
5.6358e-15 0.2561
2.9127e-15 0.2514
7.3119e-15 0.3423
1.5001e-15 0.3588
1.9937e-15 0.2415
4.2605e-15 0.2527
4.6079e-15 0.2594
5.4449e-15 0.2250
4.3047e-15 0.2777
3.3502e-15 0.2521
1.7921e-15 0.2473
1.8219e-15 0.3119
1.2584e-15 0.3403
3.9289e-15 0.2814
4.7519e-15 0.2460
3.4213e-15 0.3162
3.9181e-15 0.2712
4.3586e-15 0.3314
3.4336e-15 0.3671
2.3208e-15 0.2623
1.5708e-15 0.4195
1.7209e-15 0.3382
2.7620e-15 0.3365
3.3608e-15 0.2926
4.2634e-15 0.2996
3.0096e-15 0.2883
5.4590e-15 0.2612
2.0177e-15 0.2829
2.3224e-15 0.3114
1.0991e-15 0.2698
2.1877e-15 0.3359
1.6327e-15 0.2507
4.1137e-15 0.2468
4.9850e-15 0.3758
5.2231e-15 0.2519
4.3507e-15 0.3178
3.4870e-15 0.2102
3.0805e-15 0.4737
2.5641e-15 0.3338
2.1485e-15 0.2805
6.1250e-15 0.2893
5.0636e-15 0.2500
7.2511e-15 0.2233
5.0684e-15 0.2107
5.0007e-15 0.2156
7.5556e-15 0.1996
7.3541e-15 0.2263
1.5311e-15 0.2454
3.3946e-15 0.1979
4.6571e-15 0.3363
6.4943e-15 0.2311
1.1197e-14 0.1798
1.7283e-14 0.1549
8.5695e-15 0.1582
8.9876e-15 0.1890
4.1273e-15 0.2689
3.2522e-15 0.3145
3.1494e-15 0.2481
5.6038e-15 0.2164
9.7606e-15 0.2018
1.5272e-14 0.1514
1.6726e-14 0.1445
1.3409e-14 0.1677
1.2142e-14 0.1692
6.8182e-15 0.2660
5.1696e-15 0.3019
3.2132e-15 0.3091
5.8106e-15 0.2400
6.8287e-15 0.2016
1.2773e-14 0.1730
1.4308e-14 0.1543
1.2833e-14 0.1632
6.4183e-15 0.2028
5.7754e-15 0.2705
3.4564e-15 0.2456
3.5529e-15 0.2451
3.4972e-15 0.2956
2.7828e-15 0.2619
8.4261e-15 0.1983
6.8525e-15 0.1905
7.8584e-15 0.2198
5.2470e-15 0.2771
6.2217e-15 0.2765
3.7314e-15 0.2663
2.1174e-15 0.3484
2.9638e-15 0.2585
3.4409e-15 0.2841
5.2437e-15 0.2128
5.8389e-15 0.2265
3.8383e-15 0.3171
4.7636e-15 0.2597
1.5885e-15 0.2856
2.3525e-15 0.3564
7.6431e-16 0.4460
2.6517e-15 0.2263
4.6138e-15 0.3663
2.3715e-15 0.2123
4.9200e-15 0.2839
4.4551e-15 0.2933
2.5760e-15 0.3573
3.1269e-15 0.3009
1.5183e-15 0.4385
