     9      9     21
d_kernel   u_kernel
4.9467e-12 0.0120
1.3259e-11 0.0075
1.7378e-11 0.0065
1.3060e-11 0.0075
4.8953e-12 0.0121
6.8666e-13 0.0304
2.4957e-14 0.1389
9.0075e-14 0.0797
2.3597e-12 0.0170
1.3040e-11 0.0075
3.0309e-11 0.0049
3.9640e-11 0.0042
3.0623e-11 0.0049
1.2952e-11 0.0075
2.3571e-12 0.0171
9.0306e-14 0.0744
1.8513e-13 0.0560
3.4957e-12 0.0142
1.7578e-11 0.0065
3.9704e-11 0.0042
5.1584e-11 0.0036
3.9759e-11 0.0042
1.7627e-11 0.0065
3.5075e-12 0.0142
1.6228e-13 0.0596
1.0305e-13 0.0733
2.4060e-12 0.0170
1.3049e-11 0.0075
3.0673e-11 0.0049
3.9403e-11 0.0042
3.0751e-11 0.0049
1.3079e-11 0.0075
2.4911e-12 0.0168
1.1013e-13 0.0703
3.0880e-14 0.1210
6.9222e-13 0.0304
5.0192e-12 0.0120
1.3217e-11 0.0075
1.7552e-11 0.0065
1.3216e-11 0.0075
4.8844e-12 0.0121
6.8427e-13 0.0305
2.3073e-14 0.1422
5.8496e-15 0.1638
6.6300e-14 0.0912
7.0858e-13 0.0302
2.3805e-12 0.0169
3.5481e-12 0.0141
2.3560e-12 0.0171
6.9349e-13 0.0306
6.3433e-14 0.0959
9.0628e-15 0.2317
4.5288e-15 0.2472
6.6491e-15 0.2365
2.9958e-14 0.1247
1.0812e-13 0.0700
1.5861e-13 0.0575
1.0623e-13 0.0691
2.1879e-14 0.1307
5.5543e-15 0.1586
4.6864e-15 0.3136
6.3932e-15 0.2327
5.7898e-15 0.2054
9.1658e-15 0.2251
1.9461e-14 0.1548
3.1944e-14 0.1118
2.1515e-14 0.1438
1.2849e-14 0.1493
5.1524e-15 0.1948
4.6278e-15 0.2057
7.4935e-15 0.2133
1.4787e-14 0.1575
1.7144e-13 0.0565
7.3574e-13 0.0289
1.1398e-12 0.0234
6.9194e-13 0.0295
1.5663e-13 0.0578
1.5408e-14 0.1539
1.0483e-14 0.2195
1.0999e-14 0.1576
1.6403e-13 0.0569
1.8435e-12 0.0189
5.9168e-12 0.0108
8.4468e-12 0.0091
5.8217e-12 0.0109
1.7803e-12 0.0190
1.4730e-13 0.0592
1.0059e-14 0.1631
2.5306e-14 0.1256
7.2475e-13 0.0288
5.9863e-12 0.0108
1.6436e-11 0.0066
2.2231e-11 0.0056
1.6334e-11 0.0066
5.9661e-12 0.0108
7.3230e-13 0.0288
2.2469e-14 0.1305
3.1896e-14 0.1159
1.1488e-12 0.0235
8.3799e-12 0.0092
2.2366e-11 0.0056
3.0118e-11 0.0048
2.2458e-11 0.0056
8.4916e-12 0.0091
1.1376e-12 0.0236
3.5093e-14 0.1161
1.8085e-14 0.1388
7.1948e-13 0.0287
5.8640e-12 0.0109
1.6494e-11 0.0066
2.2217e-11 0.0056
1.6322e-11 0.0066
5.9638e-12 0.0108
7.2167e-13 0.0291
2.7487e-14 0.1278
1.1465e-14 0.1934
1.7438e-13 0.0568
1.8219e-12 0.0190
6.0585e-12 0.0107
8.4757e-12 0.0091
5.9337e-12 0.0109
1.7635e-12 0.0190
1.5007e-13 0.0590
1.2631e-14 0.1829
8.4677e-15 0.2191
1.6067e-14 0.1409
1.6868e-13 0.0577
7.3070e-13 0.0287
1.1557e-12 0.0233
7.0775e-13 0.0294
1.6539e-13 0.0568
2.0747e-14 0.1344
8.4432e-15 0.2134
7.4375e-15 0.2627
1.0317e-14 0.1868
1.3502e-14 0.1675
2.1721e-14 0.1262
4.0410e-14 0.1100
2.4610e-14 0.1313
8.2995e-15 0.2008
7.2851e-15 0.2212
6.1764e-15 0.2587
5.1586e-15 0.2062
6.2183e-15 0.2799
1.0145e-14 0.1716
1.0772e-14 0.1605
1.6447e-14 0.1660
1.0278e-14 0.1534
1.3961e-14 0.1690
6.3200e-15 0.2027
7.1864e-15 0.2678
7.5857e-15 0.1823
1.0173e-14 0.1586
2.5783e-14 0.1232
1.2744e-13 0.0631
2.0829e-13 0.0510
1.2923e-13 0.0628
3.3289e-14 0.1043
8.1365e-15 0.1669
9.1148e-15 0.2007
6.9729e-15 0.1331
2.9468e-14 0.1100
3.6098e-13 0.0390
1.6591e-12 0.0194
2.6015e-12 0.0157
1.6186e-12 0.0197
3.6364e-13 0.0383
3.3628e-14 0.1025
1.1043e-14 0.1852
1.2935e-14 0.1576
1.3123e-13 0.0639
1.6532e-12 0.0195
6.0824e-12 0.0105
8.7675e-12 0.0088
5.9562e-12 0.0106
1.6301e-12 0.0195
1.3977e-13 0.0624
1.2174e-14 0.1736
1.2305e-14 0.1589
1.9934e-13 0.0497
2.5314e-12 0.0159
8.7984e-12 0.0088
1.2876e-11 0.0073
8.8631e-12 0.0087
2.6120e-12 0.0156
2.1268e-13 0.0502
1.5382e-14 0.1493
1.2193e-14 0.1660
1.1620e-13 0.0643
1.6270e-12 0.0198
6.0308e-12 0.0105
8.7753e-12 0.0088
5.9531e-12 0.0106
1.6122e-12 0.0196
1.3172e-13 0.0625
1.4774e-14 0.1587
8.6994e-15 0.1592
2.8523e-14 0.1199
3.7626e-13 0.0384
1.6823e-12 0.0192
2.6037e-12 0.0157
1.6908e-12 0.0192
3.5897e-13 0.0396
3.1008e-14 0.1198
7.7935e-15 0.1496
8.5936e-15 0.2161
1.3802e-14 0.1826
3.1343e-14 0.1115
1.3718e-13 0.0609
2.1228e-13 0.0515
1.2838e-13 0.0639
3.1858e-14 0.1093
1.2836e-14 0.1733
9.0395e-15 0.2210
4.1435e-15 0.2095
7.7483e-15 0.2255
9.8023e-15 0.1914
1.2097e-14 0.1755
1.4525e-14 0.1547
9.5081e-15 0.1634
1.3715e-14 0.1956
6.0989e-15 0.2132
4.1309e-15 0.2443
3.6056e-15 0.1905
5.6144e-15 0.2022
9.8686e-15 0.1527
1.1435e-14 0.1360
1.2008e-14 0.1442
1.3494e-14 0.1589
1.1790e-14 0.1825
6.2979e-15 0.2020
6.6600e-15 0.2198
4.1065e-15 0.1715
1.4638e-14 0.1823
1.5175e-14 0.1413
2.8252e-14 0.1196
3.1482e-14 0.1007
2.6606e-14 0.1288
2.1167e-14 0.1446
1.0293e-14 0.1472
5.7034e-15 0.2084
8.9593e-15 0.1722
1.5628e-14 0.1526
4.9579e-14 0.0898
2.3229e-13 0.0466
3.7804e-13 0.0368
2.2759e-13 0.0469
6.1294e-14 0.0849
1.8418e-14 0.1578
1.0871e-14 0.1734
1.6061e-14 0.1522
2.5003e-14 0.1241
2.4332e-13 0.0460
1.1592e-12 0.0224
1.9549e-12 0.0175
1.1756e-12 0.0224
2.3195e-13 0.0464
2.9798e-14 0.1327
9.0428e-15 0.1723
1.4076e-14 0.1631
2.7756e-14 0.1106
3.8847e-13 0.0372
1.9111e-12 0.0177
3.1867e-12 0.0138
1.9623e-12 0.0174
4.1720e-13 0.0359
3.4259e-14 0.1014
1.4849e-14 0.1493
1.1243e-14 0.1806
2.6710e-14 0.1186
2.4991e-13 0.0451
1.1378e-12 0.0226
1.9970e-12 0.0175
1.2053e-12 0.0220
2.4471e-13 0.0465
3.0690e-14 0.1192
1.5738e-14 0.1705
1.1988e-14 0.2018
1.4522e-14 0.1367
6.5385e-14 0.0814
2.4666e-13 0.0460
4.0379e-13 0.0362
2.4214e-13 0.0464
5.1434e-14 0.0887
2.0518e-14 0.1625
8.7309e-15 0.1615
8.4930e-15 0.2429
1.1545e-14 0.1610
1.7940e-14 0.1299
2.9784e-14 0.1106
3.6182e-14 0.1058
2.3880e-14 0.1242
1.5383e-14 0.1401
1.4755e-14 0.1661
9.8104e-15 0.1766
5.2073e-15 0.1929
9.0701e-15 0.2099
1.1468e-14 0.2013
1.0986e-14 0.1446
1.9479e-14 0.1547
1.1934e-14 0.1681
9.7846e-15 0.1755
9.4238e-15 0.2158
6.0751e-15 0.2855
5.4762e-15 0.2834
7.4478e-15 0.2073
7.9538e-15 0.1468
9.5576e-15 0.1797
1.3936e-14 0.1503
1.1402e-14 0.1734
1.0464e-14 0.2123
6.1616e-15 0.2044
4.4978e-15 0.2201
8.4241e-15 0.1920
1.3045e-14 0.1755
1.4877e-14 0.1458
2.7039e-14 0.1492
2.6115e-14 0.1077
2.0576e-14 0.1408
2.1149e-14 0.1350
1.1921e-14 0.1715
6.0553e-15 0.1852
1.0042e-14 0.1702
1.4556e-14 0.1388
3.3745e-14 0.1125
4.8125e-14 0.0879
5.9261e-14 0.0802
4.4571e-14 0.0960
3.2200e-14 0.1192
2.0574e-14 0.1319
1.0677e-14 0.1735
1.5815e-14 0.1550
2.4260e-14 0.1437
5.2175e-14 0.0870
1.5666e-13 0.0563
2.3956e-13 0.0439
1.4396e-13 0.0598
5.0433e-14 0.0982
2.0635e-14 0.1439
9.5500e-15 0.1757
1.4857e-14 0.1343
2.1683e-14 0.1229
6.7007e-14 0.0814
2.4835e-13 0.0441
4.4168e-13 0.0336
2.4619e-13 0.0445
5.6003e-14 0.0844
2.6543e-14 0.1112
1.1528e-14 0.1383
1.3604e-14 0.1758
2.4003e-14 0.1125
5.5383e-14 0.0975
1.3391e-13 0.0566
2.6490e-13 0.0450
1.5437e-13 0.0543
5.8017e-14 0.0876
1.8760e-14 0.1310
1.3220e-14 0.1587
9.3398e-15 0.1811
1.9132e-14 0.1505
3.2596e-14 0.1117
5.0834e-14 0.0917
5.8786e-14 0.0773
5.5536e-14 0.0883
3.3757e-14 0.1164
2.2042e-14 0.1677
8.5863e-15 0.1728
7.3883e-15 0.1930
1.1977e-14 0.1782
1.9978e-14 0.1426
2.4566e-14 0.1218
2.4761e-14 0.1294
1.7191e-14 0.1386
1.7058e-14 0.1350
1.5186e-14 0.2033
7.9918e-15 0.2056
4.8498e-15 0.2605
1.0107e-14 0.2035
1.1689e-14 0.1650
1.5355e-14 0.1833
1.6241e-14 0.1597
1.1063e-14 0.1674
1.5367e-14 0.1938
1.1028e-14 0.2085
5.7004e-15 0.2125
5.3786e-15 0.2129
6.8748e-15 0.2298
1.2663e-14 0.2080
1.0405e-14 0.1732
1.3639e-14 0.1536
1.0610e-14 0.1732
1.0822e-14 0.1981
4.5740e-15 0.2128
4.7164e-15 0.2200
9.6203e-15 0.1937
1.2220e-14 0.1691
1.7548e-14 0.1446
2.3804e-14 0.1255
2.8173e-14 0.1357
2.0787e-14 0.1277
2.3581e-14 0.1397
1.2294e-14 0.1577
7.7917e-15 0.2021
8.8542e-15 0.2159
1.4501e-14 0.1685
2.5952e-14 0.1241
4.2638e-14 0.0992
4.5785e-14 0.0972
4.0029e-14 0.1061
2.3195e-14 0.1214
1.8883e-14 0.1517
1.0485e-14 0.1741
9.3939e-15 0.1701
2.7890e-14 0.1214
4.9894e-14 0.0962
7.6373e-14 0.0772
9.6952e-14 0.0700
7.3424e-14 0.0774
3.4541e-14 0.0981
1.9616e-14 0.1346
1.0360e-14 0.1805
1.2996e-14 0.1518
2.0480e-14 0.1215
5.1969e-14 0.0879
1.0021e-13 0.0722
1.3856e-13 0.0562
1.0472e-13 0.0695
4.8239e-14 0.0925
2.7546e-14 0.1216
1.3869e-14 0.1495
1.0686e-14 0.1377
2.6923e-14 0.1368
4.1518e-14 0.1025
6.8383e-14 0.0842
9.3573e-14 0.0683
6.0922e-14 0.0732
4.5245e-14 0.0923
2.5441e-14 0.1292
1.3553e-14 0.1527
1.1811e-14 0.1629
1.5368e-14 0.1584
2.9508e-14 0.1129
4.0429e-14 0.0987
4.8885e-14 0.0959
4.0139e-14 0.0947
3.0930e-14 0.1171
1.7511e-14 0.1355
9.5515e-15 0.1757
7.1203e-15 0.2271
1.0196e-14 0.1958
1.8384e-14 0.1428
2.6566e-14 0.1199
2.1829e-14 0.1406
2.4226e-14 0.1192
1.5029e-14 0.1398
1.4325e-14 0.1677
9.0797e-15 0.1883
5.0763e-15 0.2057
8.6040e-15 0.2048
1.2009e-14 0.1842
1.2929e-14 0.1527
1.7512e-14 0.1531
1.1133e-14 0.1724
1.0037e-14 0.1702
6.3352e-15 0.2868
5.9236e-15 0.2647
7.2587e-15 0.2451
9.1325e-15 0.2511
9.6243e-15 0.1578
1.4439e-14 0.2108
1.2642e-14 0.1580
1.2136e-14 0.2495
9.5750e-15 0.2027
8.7686e-15 0.1806
4.1378e-15 0.1674
8.2231e-15 0.1857
9.5124e-15 0.1797
1.6860e-14 0.1367
2.3504e-14 0.1311
2.5202e-14 0.1228
2.2841e-14 0.1421
2.0624e-14 0.1466
1.0633e-14 0.1666
1.0374e-14 0.2201
7.6098e-15 0.2332
2.0957e-14 0.1430
2.6115e-14 0.1237
3.6931e-14 0.1066
4.2591e-14 0.0930
3.1186e-14 0.1095
2.4470e-14 0.1186
1.7016e-14 0.1509
7.6633e-15 0.1685
9.1605e-15 0.1902
2.3831e-14 0.1230
4.8963e-14 0.1036
7.4586e-14 0.0810
8.6423e-14 0.0699
5.7796e-14 0.0847
3.6873e-14 0.1052
2.0776e-14 0.1327
1.2984e-14 0.1709
1.1922e-14 0.1582
1.8733e-14 0.1415
5.0608e-14 0.1010
7.5454e-14 0.0717
1.2203e-13 0.0613
8.3812e-14 0.0754
4.4890e-14 0.1014
2.3053e-14 0.1224
1.4706e-14 0.1908
9.4851e-15 0.1636
2.6378e-14 0.1289
3.9932e-14 0.1089
6.6373e-14 0.0863
8.2795e-14 0.0799
7.4437e-14 0.0827
4.5736e-14 0.1050
2.3052e-14 0.1375
1.6497e-14 0.2098
1.2416e-14 0.1838
1.4703e-14 0.1403
3.4286e-14 0.1231
3.6925e-14 0.1088
3.9027e-14 0.0951
3.7646e-14 0.1045
2.8933e-14 0.1205
1.7665e-14 0.1327
1.2070e-14 0.1932
8.3407e-15 0.2351
1.3724e-14 0.1815
2.1278e-14 0.1271
2.3741e-14 0.1310
1.7736e-14 0.1272
1.8929e-14 0.1359
1.4893e-14 0.1283
9.5738e-15 0.1690
9.9624e-15 0.2060
7.2972e-15 0.2394
9.8898e-15 0.1808
1.3387e-14 0.2017
1.0473e-14 0.1448
1.6450e-14 0.1579
1.1148e-14 0.1663
1.2198e-14 0.1568
5.2128e-15 0.1794
7.6028e-15 0.2267
6.4187e-15 0.2041
9.7230e-15 0.1921
1.0402e-14 0.1862
1.3332e-14 0.1581
1.5461e-14 0.1698
9.4999e-15 0.1877
1.0110e-14 0.1885
7.8900e-15 0.1779
3.6229e-15 0.2017
7.3918e-15 0.2316
9.3076e-15 0.1885
1.7193e-14 0.1507
1.9591e-14 0.1364
2.4060e-14 0.1257
2.1065e-14 0.1335
1.5746e-14 0.1534
1.5632e-14 0.1849
1.1949e-14 0.2276
7.4828e-15 0.1836
2.0229e-14 0.1560
2.1931e-14 0.1316
3.7252e-14 0.1128
4.2431e-14 0.0948
3.1347e-14 0.1125
2.1457e-14 0.1409
1.5799e-14 0.1597
1.0258e-14 0.1980
1.0142e-14 0.1681
2.2168e-14 0.1280
4.8035e-14 0.1103
6.7491e-14 0.0840
8.1503e-14 0.0757
5.9456e-14 0.0848
3.8935e-14 0.1178
2.3634e-14 0.1321
1.3487e-14 0.1863
1.2006e-14 0.1711
2.2578e-14 0.1177
3.9701e-14 0.1160
7.6012e-14 0.0757
1.0345e-13 0.0673
7.0918e-14 0.0788
3.9998e-14 0.1043
2.8051e-14 0.1361
1.2697e-14 0.1747
1.0295e-14 0.1696
1.8430e-14 0.1282
3.1304e-14 0.1103
5.0546e-14 0.0864
8.2773e-14 0.0766
5.8239e-14 0.0899
3.7338e-14 0.1138
2.2130e-14 0.1364
1.0298e-14 0.1906
9.5228e-15 0.2291
1.5317e-14 0.1525
2.7463e-14 0.1262
3.1278e-14 0.1127
3.4570e-14 0.1081
3.6179e-14 0.1113
2.6322e-14 0.1151
2.0400e-14 0.1512
1.3081e-14 0.1824
7.6378e-15 0.1841
9.2034e-15 0.1969
2.3877e-14 0.1535
2.2502e-14 0.1489
2.1990e-14 0.1427
2.3511e-14 0.1356
2.0421e-14 0.1468
1.3822e-14 0.1828
1.2603e-14 0.1720
5.1699e-15 0.1997
6.9615e-15 0.2224
1.2315e-14 0.1448
1.0534e-14 0.1582
1.6570e-14 0.1721
1.3785e-14 0.1818
1.1652e-14 0.2016
6.6871e-15 0.2200
8.6063e-15 0.1973
