     9      9     21
d_kernel   u_kernel
1.9120e-14 0.1120
1.1625e-13 0.0577
2.5410e-13 0.0432
1.2443e-13 0.0591
2.5245e-14 0.1088
1.3381e-14 0.1555
6.1331e-15 0.1963
8.2032e-15 0.1872
1.6739e-14 0.1540
1.1672e-13 0.0637
1.1591e-12 0.0216
2.3397e-12 0.0156
1.1723e-12 0.0215
1.2869e-13 0.0576
1.9107e-14 0.1371
9.6501e-15 0.1855
8.3353e-15 0.1819
1.7844e-14 0.1169
2.5582e-13 0.0431
2.2718e-12 0.0158
4.5746e-12 0.0114
2.3564e-12 0.0154
2.5367e-13 0.0428
1.6446e-14 0.1353
8.2109e-15 0.1636
7.5150e-15 0.1754
1.6763e-14 0.1341
1.1172e-13 0.0612
1.0927e-12 0.0221
2.3485e-12 0.0156
1.1358e-12 0.0219
1.2295e-13 0.0585
1.4617e-14 0.1322
8.5124e-15 0.1592
7.9656e-15 0.1813
1.3183e-14 0.1320
2.3893e-14 0.1163
1.2162e-13 0.0596
2.6044e-13 0.0428
1.1220e-13 0.0600
2.9196e-14 0.1129
1.2494e-14 0.1413
8.8356e-15 0.2041
4.8728e-15 0.1943
9.7122e-15 0.2016
1.4716e-14 0.1791
1.3356e-14 0.1703
2.1474e-14 0.1337
1.3446e-14 0.1709
1.4264e-14 0.1827
8.7603e-15 0.2107
6.0035e-15 0.2332
3.3690e-15 0.2714
5.2264e-15 0.1964
6.8477e-15 0.1940
7.3604e-15 0.1978
8.7269e-15 0.1805
7.3958e-15 0.1673
6.9001e-15 0.1780
6.9601e-15 0.2620
5.1086e-15 0.2224
3.5213e-15 0.3107
4.4615e-15 0.2456
6.3272e-15 0.2400
7.3602e-15 0.1786
8.4880e-15 0.2145
8.1466e-15 0.2152
9.8103e-15 0.2064
5.1915e-15 0.2117
7.8509e-15 0.2626
4.1549e-15 0.1987
7.5628e-15 0.1575
1.2491e-14 0.1592
1.6137e-14 0.1721
1.5799e-14 0.1411
1.5083e-14 0.1209
1.1358e-14 0.1411
6.4077e-15 0.1794
6.8329e-15 0.2784
9.1687e-15 0.2040
1.0389e-14 0.1658
1.7302e-14 0.1252
3.8022e-14 0.0901
3.9893e-14 0.0907
2.9713e-14 0.1125
1.9759e-14 0.1228
1.2700e-14 0.1860
9.0047e-15 0.2357
7.0117e-15 0.1615
1.4101e-14 0.1391
3.2642e-14 0.1177
9.3310e-14 0.0658
1.8835e-13 0.0473
8.9567e-14 0.0624
3.3952e-14 0.0981
1.5528e-14 0.1431
1.0248e-14 0.1748
9.0910e-15 0.1828
1.5057e-14 0.1369
4.4249e-14 0.0882
1.8100e-13 0.0489
3.8898e-13 0.0342
1.7793e-13 0.0488
4.1030e-14 0.0930
1.7691e-14 0.1616
8.2066e-15 0.1772
6.7209e-15 0.1876
1.9839e-14 0.1336
3.7137e-14 0.1162
9.2527e-14 0.0706
1.7573e-13 0.0485
9.1403e-14 0.0667
3.1575e-14 0.1102
1.3999e-14 0.1482
1.0402e-14 0.2266
7.5849e-15 0.2102
1.4088e-14 0.1622
2.4905e-14 0.1182
3.5418e-14 0.1092
4.5784e-14 0.0976
3.0823e-14 0.1034
2.1023e-14 0.1307
9.7081e-15 0.1572
7.2738e-15 0.1973
5.7401e-15 0.2409
8.9763e-15 0.2052
7.8634e-15 0.1605
1.2661e-14 0.1401
1.8183e-14 0.1268
1.5068e-14 0.1448
1.0566e-14 0.1484
1.2540e-14 0.2164
6.6713e-15 0.1969
3.1434e-15 0.2073
6.7717e-15 0.2007
6.9580e-15 0.2057
7.2447e-15 0.2346
1.1726e-14 0.1787
9.1829e-15 0.2080
6.5346e-15 0.2860
5.4707e-15 0.2211
3.5956e-15 0.2480
4.2667e-15 0.2287
5.6324e-15 0.3252
7.5394e-15 0.2007
5.7287e-15 0.1807
1.1050e-14 0.2085
6.7619e-15 0.1512
7.5241e-15 0.1937
5.6961e-15 0.1994
4.4001e-15 0.3265
3.8145e-15 0.2985
8.1133e-15 0.1997
1.3501e-14 0.1547
1.1391e-14 0.1532
1.5239e-14 0.1339
1.5448e-14 0.1466
1.7772e-14 0.1696
6.5461e-15 0.2005
8.1019e-15 0.2153
6.1723e-15 0.1914
1.2082e-14 0.1784
1.6445e-14 0.1398
3.8953e-14 0.1036
3.7579e-14 0.1033
3.0225e-14 0.1247
2.1331e-14 0.1209
9.8461e-15 0.1455
7.6929e-15 0.1804
1.0743e-14 0.1570
1.5797e-14 0.1326
2.5429e-14 0.1135
5.5495e-14 0.0829
7.0442e-14 0.0762
5.6514e-14 0.0815
3.0439e-14 0.1036
1.7005e-14 0.1468
6.9166e-15 0.1846
9.4189e-15 0.1722
1.2585e-14 0.1525
3.7240e-14 0.1026
7.4082e-14 0.0691
1.2445e-13 0.0592
8.3253e-14 0.0747
3.8141e-14 0.1030
1.4855e-14 0.1340
8.2721e-15 0.1804
7.8279e-15 0.1456
1.6623e-14 0.1320
2.9635e-14 0.1217
6.3344e-14 0.0830
7.1621e-14 0.0760
5.5478e-14 0.0861
2.5804e-14 0.0997
1.8574e-14 0.1494
7.2595e-15 0.2069
7.6623e-15 0.1719
1.2135e-14 0.1945
2.3768e-14 0.1397
2.8966e-14 0.1127
4.0811e-14 0.1011
2.3799e-14 0.1174
2.3003e-14 0.1300
1.3932e-14 0.1522
7.3410e-15 0.1929
5.4858e-15 0.2434
9.3361e-15 0.1664
9.8001e-15 0.1566
1.3082e-14 0.1546
1.6317e-14 0.1367
1.5008e-14 0.1468
1.0844e-14 0.1788
9.4095e-15 0.1885
3.7155e-15 0.1774
5.9096e-15 0.3086
7.7329e-15 0.2045
5.6247e-15 0.1727
8.5296e-15 0.1878
9.1262e-15 0.2029
8.5006e-15 0.1975
4.3991e-15 0.1960
4.9548e-15 0.1934
4.1443e-15 0.3122
3.1958e-15 0.2978
6.8866e-15 0.2315
9.6083e-15 0.1874
7.3882e-15 0.1640
8.3744e-15 0.1705
8.3544e-15 0.1974
8.7062e-15 0.1895
3.7871e-15 0.2031
3.5419e-15 0.2259
4.8096e-15 0.2036
6.9567e-15 0.2111
1.4579e-14 0.1605
1.4014e-14 0.1397
1.4959e-14 0.1439
1.2741e-14 0.1575
1.1267e-14 0.1611
6.5282e-15 0.1878
5.3174e-15 0.2256
6.1970e-15 0.2057
6.9212e-15 0.1883
1.7469e-14 0.1387
3.4104e-14 0.1172
3.0322e-14 0.1085
2.7705e-14 0.1235
1.6467e-14 0.1398
9.9066e-15 0.1652
7.0877e-15 0.1767
1.0252e-14 0.1861
1.7104e-14 0.1751
3.3039e-14 0.1092
5.4280e-14 0.0889
7.6507e-14 0.0793
5.0849e-14 0.0943
3.6615e-14 0.1147
1.8268e-14 0.1526
8.5555e-15 0.1965
9.2805e-15 0.2131
1.5964e-14 0.1525
3.2120e-14 0.1115
8.0355e-14 0.0784
1.1420e-13 0.0640
7.8005e-14 0.0749
3.0021e-14 0.1017
1.7340e-14 0.1382
7.9130e-15 0.2304
8.0130e-15 0.1955
1.9724e-14 0.1444
2.5639e-14 0.1179
6.1452e-14 0.0867
6.8247e-14 0.0774
4.7466e-14 0.0978
2.1037e-14 0.1216
1.4633e-14 0.1649
7.9678e-15 0.2331
5.7889e-15 0.1769
9.5222e-15 0.1667
1.8667e-14 0.1254
3.0015e-14 0.1129
2.8039e-14 0.1049
2.3496e-14 0.1245
2.1826e-14 0.1292
1.3545e-14 0.1430
6.6832e-15 0.2180
5.0779e-15 0.2421
8.0905e-15 0.1987
1.5397e-14 0.1654
1.3624e-14 0.1471
2.1607e-14 0.1503
1.5492e-14 0.1478
1.2306e-14 0.1399
7.3703e-15 0.1833
3.5755e-15 0.2205
4.5079e-15 0.2219
5.3294e-15 0.2051
5.8324e-15 0.1799
8.3697e-15 0.1839
1.0684e-14 0.1744
7.5309e-15 0.2011
5.2859e-15 0.2183
7.9303e-15 0.2645
4.7600e-15 0.3132
4.0764e-15 0.2709
7.5590e-15 0.2140
9.5933e-15 0.1981
7.4314e-15 0.1786
1.1567e-14 0.2049
8.3257e-15 0.1826
7.9088e-15 0.2235
5.7844e-15 0.2542
4.4815e-15 0.2462
6.3291e-15 0.2479
4.8349e-15 0.1863
9.5939e-15 0.1541
1.5396e-14 0.1520
1.8362e-14 0.1333
1.5039e-14 0.1382
1.0788e-14 0.2125
8.5557e-15 0.2021
5.6476e-15 0.2548
6.6217e-15 0.2628
7.9370e-15 0.2035
1.9115e-14 0.1331
2.8655e-14 0.1251
2.8168e-14 0.1217
2.5790e-14 0.1159
1.5235e-14 0.1496
1.0847e-14 0.1571
9.0356e-15 0.2043
8.4506e-15 0.1987
1.5603e-14 0.1566
2.9181e-14 0.1167
5.2477e-14 0.0910
6.5431e-14 0.0833
4.8112e-14 0.0881
2.8146e-14 0.1080
1.5799e-14 0.1479
8.2004e-15 0.1922
1.2740e-14 0.2094
1.6613e-14 0.1454
3.3068e-14 0.1125
6.9730e-14 0.0869
9.1260e-14 0.0710
5.9550e-14 0.0773
3.0548e-14 0.1124
1.6969e-14 0.1505
7.9819e-15 0.2190
9.6783e-15 0.1906
1.3891e-14 0.1575
2.7409e-14 0.1142
5.6437e-14 0.0887
6.3391e-14 0.0786
5.4031e-14 0.0970
2.1435e-14 0.1309
1.3046e-14 0.1496
7.9140e-15 0.2009
6.8630e-15 0.1840
1.1461e-14 0.1685
1.8954e-14 0.1297
3.2238e-14 0.1146
2.8671e-14 0.1003
2.6770e-14 0.1218
1.6072e-14 0.1432
9.4372e-15 0.2104
6.6319e-15 0.1879
5.9385e-15 0.2315
9.0502e-15 0.2187
1.1296e-14 0.1604
1.7330e-14 0.1486
2.4199e-14 0.1330
1.3351e-14 0.1579
8.2516e-15 0.1734
7.4530e-15 0.1467
5.7418e-15 0.2316
4.5350e-15 0.2503
4.2365e-15 0.2567
6.9650e-15 0.2407
7.6273e-15 0.2373
1.2051e-14 0.2080
6.2456e-15 0.2267
4.6957e-15 0.1947
7.4569e-15 0.2263
2.6413e-15 0.2781
4.8477e-15 0.1870
6.1457e-15 0.2093
9.8596e-15 0.2072
8.4639e-15 0.2018
6.8267e-15 0.1744
8.4037e-15 0.2044
8.1951e-15 0.2085
6.0179e-15 0.2300
3.7363e-15 0.3300
6.6124e-15 0.2242
4.1934e-15 0.1877
1.6872e-14 0.1620
1.4425e-14 0.1358
1.5553e-14 0.1415
1.4396e-14 0.1624
1.2446e-14 0.1864
7.4733e-15 0.2186
6.9229e-15 0.2377
6.6740e-15 0.2200
8.1082e-15 0.1593
2.2648e-14 0.1520
2.5569e-14 0.1125
2.3304e-14 0.1139
2.6837e-14 0.1212
1.3418e-14 0.1397
1.1069e-14 0.1512
6.1932e-15 0.1929
7.3071e-15 0.1853
1.6614e-14 0.1463
2.8685e-14 0.1148
4.8865e-14 0.1054
6.2164e-14 0.0870
3.8086e-14 0.1050
2.4022e-14 0.1207
1.2213e-14 0.1451
8.0700e-15 0.1618
6.1121e-15 0.1845
1.2436e-14 0.1400
3.2582e-14 0.1259
5.8438e-14 0.0835
7.7872e-14 0.0738
5.9338e-14 0.0839
3.0709e-14 0.1218
1.1210e-14 0.1503
8.1312e-15 0.1984
7.9027e-15 0.2184
1.1378e-14 0.1450
2.4899e-14 0.1417
4.8315e-14 0.0954
4.9861e-14 0.0844
3.9362e-14 0.0994
2.3146e-14 0.1304
1.5269e-14 0.1614
9.8590e-15 0.1791
5.4449e-15 0.1664
1.4072e-14 0.1725
1.9672e-14 0.1424
2.9147e-14 0.1112
2.8391e-14 0.1175
2.3543e-14 0.1164
1.5650e-14 0.1265
1.4481e-14 0.1658
9.5695e-15 0.2106
6.9217e-15 0.2179
6.5929e-15 0.2073
1.1445e-14 0.1759
1.4127e-14 0.1602
1.8997e-14 0.1403
1.4443e-14 0.1705
1.0514e-14 0.2058
1.0454e-14 0.1897
4.3521e-15 0.2071
3.9222e-15 0.3026
4.1328e-15 0.2710
6.7039e-15 0.2324
5.5837e-15 0.1740
1.1110e-14 0.2009
5.8090e-15 0.2064
5.7332e-15 0.1978
9.6090e-15 0.2459
5.1480e-15 0.2451
3.0267e-15 0.2329
6.6942e-15 0.1988
1.4571e-14 0.2110
1.0794e-14 0.2080
7.8101e-15 0.2191
8.0194e-15 0.1860
7.2440e-15 0.2102
5.4781e-15 0.2175
6.5413e-15 0.2717
4.6933e-15 0.2418
5.0563e-15 0.1982
1.3470e-14 0.1615
1.6327e-14 0.1407
1.6007e-14 0.1460
1.2224e-14 0.1434
8.9085e-15 0.1876
7.0759e-15 0.1817
5.7548e-15 0.2124
5.4394e-15 0.2148
9.0953e-15 0.1823
2.1838e-14 0.1640
2.4251e-14 0.1320
2.4841e-14 0.1273
2.3162e-14 0.1221
1.7772e-14 0.1464
1.2636e-14 0.1558
6.8577e-15 0.1847
8.2794e-15 0.1913
1.4548e-14 0.1769
2.6953e-14 0.1334
4.0912e-14 0.1083
5.5395e-14 0.0893
4.3505e-14 0.0996
2.5958e-14 0.1124
1.4079e-14 0.1570
9.3871e-15 0.1782
8.1716e-15 0.1866
1.8612e-14 0.1659
2.6363e-14 0.1204
5.0701e-14 0.0896
7.7947e-14 0.0749
5.1371e-14 0.0920
2.8353e-14 0.1304
1.6351e-14 0.1512
7.9551e-15 0.1900
9.5682e-15 0.1644
1.3037e-14 0.1557
2.1943e-14 0.1255
4.3200e-14 0.1044
5.4872e-14 0.0923
3.8855e-14 0.1096
2.2855e-14 0.1360
1.3065e-14 0.1387
1.1728e-14 0.1996
8.9187e-15 0.2125
1.1651e-14 0.1932
1.8175e-14 0.1503
3.1979e-14 0.1230
2.7880e-14 0.1181
2.6556e-14 0.1269
1.9380e-14 0.1490
1.2855e-14 0.1726
8.0250e-15 0.1775
5.9533e-15 0.2471
7.0314e-15 0.2407
1.0924e-14 0.1630
1.8677e-14 0.1663
2.1075e-14 0.1414
1.2673e-14 0.1999
6.6578e-15 0.1969
8.0859e-15 0.2005
5.1666e-15 0.1731
3.5935e-15 0.2295
4.5029e-15 0.3040
8.2227e-15 0.2499
6.5176e-15 0.1988
1.0905e-14 0.1850
7.9689e-15 0.2386
7.8229e-15 0.2178
4.8134e-15 0.2070
4.8526e-15 0.2444
4.3710e-15 0.2264
5.7979e-15 0.2242
8.0680e-15 0.2317
9.1441e-15 0.2037
7.6271e-15 0.1791
6.3288e-15 0.1804
7.0701e-15 0.2013
7.3472e-15 0.1982
3.0699e-15 0.2377
3.9602e-15 0.2496
5.4041e-15 0.2229
1.2656e-14 0.1457
1.3031e-14 0.1606
1.5178e-14 0.1654
1.1710e-14 0.1786
9.5227e-15 0.1748
8.8807e-15 0.2064
3.9075e-15 0.2096
5.2860e-15 0.2022
1.1600e-14 0.1819
1.8324e-14 0.1582
2.0263e-14 0.1264
2.4636e-14 0.1231
2.7893e-14 0.1288
1.9818e-14 0.1545
1.4311e-14 0.1789
6.9499e-15 0.2322
1.0453e-14 0.1863
1.6511e-14 0.1638
2.0027e-14 0.1285
3.6568e-14 0.1069
5.0947e-14 0.0942
4.1275e-14 0.1185
2.3876e-14 0.1264
1.0043e-14 0.1605
6.2676e-15 0.1973
1.0919e-14 0.1883
1.6273e-14 0.1662
3.0138e-14 0.1272
5.1568e-14 0.0916
6.5667e-14 0.0832
4.5935e-14 0.0973
2.9046e-14 0.1212
1.3915e-14 0.1855
9.6306e-15 0.1984
1.0491e-14 0.2084
1.5567e-14 0.1551
2.7309e-14 0.1295
4.5320e-14 0.1064
4.0596e-14 0.1003
4.0643e-14 0.1069
2.0496e-14 0.1400
1.4072e-14 0.1579
8.6886e-15 0.1768
6.1584e-15 0.2057
1.1001e-14 0.1800
1.7079e-14 0.1379
2.9567e-14 0.1405
2.1959e-14 0.1363
2.6109e-14 0.1332
1.8023e-14 0.1465
1.3938e-14 0.2062
7.1330e-15 0.1737
5.1519e-15 0.2417
1.0123e-14 0.1925
9.0245e-15 0.1739
1.4353e-14 0.1451
1.5363e-14 0.1442
1.4233e-14 0.1720
7.2417e-15 0.1545
1.3135e-14 0.1951
6.7276e-15 0.2629
4.0511e-15 0.2698
5.8457e-15 0.2626
6.6376e-15 0.2166
6.9449e-15 0.2053
1.1805e-14 0.2098
8.8559e-15 0.2608
5.0814e-15 0.2007
5.5147e-15 0.2375
6.5488e-15 0.2105
