     9      9     21
d_kernel   u_kernel
1.7588e-14 0.1295
2.8721e-14 0.1241
3.0207e-14 0.1006
1.9169e-14 0.1158
1.5023e-14 0.1470
9.3300e-15 0.2066
6.1885e-15 0.1597
7.3148e-15 0.1918
1.2706e-14 0.1382
2.7357e-14 0.1174
4.8324e-14 0.0967
6.8994e-14 0.0807
4.5798e-14 0.0867
1.7378e-14 0.1145
8.3187e-15 0.1693
6.6559e-15 0.1982
8.0271e-15 0.2005
1.1821e-14 0.1589
3.3589e-14 0.1086
5.5482e-14 0.0817
1.0329e-13 0.0638
6.1144e-14 0.0755
2.4984e-14 0.0983
1.4372e-14 0.1493
8.2483e-15 0.2186
5.5096e-15 0.2480
1.1239e-14 0.1650
2.8613e-14 0.1201
4.7232e-14 0.0904
6.8771e-14 0.0754
5.1507e-14 0.0866
2.5226e-14 0.1291
1.2194e-14 0.1646
8.5203e-15 0.2019
7.5153e-15 0.2235
9.3327e-15 0.1739
1.8649e-14 0.1283
2.3192e-14 0.1260
2.2585e-14 0.1171
2.2364e-14 0.1434
1.4986e-14 0.1428
1.0399e-14 0.1621
5.0841e-15 0.1995
2.0059e-15 0.2089
3.9608e-15 0.1941
1.0545e-14 0.1733
1.1588e-14 0.1594
1.6118e-14 0.1472
8.8526e-15 0.1545
6.7984e-15 0.1834
4.6398e-15 0.2147
3.4927e-15 0.2151
2.5864e-15 0.2811
2.2745e-15 0.1828
5.7191e-15 0.2037
7.0491e-15 0.2175
7.8618e-15 0.1841
5.5539e-15 0.2113
6.0924e-15 0.2248
4.4304e-15 0.2803
3.4695e-15 0.2469
4.1973e-15 0.2366
3.2865e-15 0.2349
5.0072e-15 0.2146
6.2116e-15 0.1800
5.4905e-15 0.1531
6.0461e-15 0.1844
8.0516e-15 0.1925
3.2474e-15 0.2556
3.7341e-15 0.2593
3.8331e-15 0.2228
6.2138e-15 0.1836
1.0137e-14 0.1811
1.4364e-14 0.1576
1.0949e-14 0.1350
1.1477e-14 0.1444
7.6418e-15 0.1635
7.3611e-15 0.3189
3.6932e-15 0.2113
3.3706e-15 0.1816
1.2687e-14 0.1770
1.9655e-14 0.1495
2.2320e-14 0.1171
2.7857e-14 0.1167
1.9042e-14 0.1418
1.4429e-14 0.1340
8.2772e-15 0.1887
7.3317e-15 0.2099
7.4354e-15 0.1984
1.5956e-14 0.1481
1.5788e-14 0.1444
3.7304e-14 0.1069
5.2848e-14 0.0881
4.3358e-14 0.0912
1.9639e-14 0.1305
9.0352e-15 0.1686
6.4419e-15 0.2434
6.1457e-15 0.1975
1.2605e-14 0.1598
2.4925e-14 0.1129
5.1743e-14 0.0797
8.5892e-14 0.0691
5.5580e-14 0.0877
2.3518e-14 0.1129
1.3649e-14 0.1513
6.9731e-15 0.1716
8.8613e-15 0.2192
1.2708e-14 0.1362
2.4494e-14 0.1211
3.9787e-14 0.0913
4.9504e-14 0.0836
4.2803e-14 0.0932
2.4243e-14 0.1208
1.0896e-14 0.1545
6.1938e-15 0.2042
8.2795e-15 0.2150
8.2802e-15 0.1566
1.4621e-14 0.1297
2.2682e-14 0.1276
2.6432e-14 0.1278
2.3666e-14 0.1195
1.7804e-14 0.1434
1.0104e-14 0.1548
6.4041e-15 0.2008
3.8657e-15 0.2098
3.8375e-15 0.1619
1.6043e-14 0.1633
1.4047e-14 0.1910
1.5618e-14 0.1697
1.1558e-14 0.1803
7.2405e-15 0.1855
4.8476e-15 0.2267
6.6650e-15 0.2943
2.2279e-15 0.2496
3.2760e-15 0.1941
5.8478e-15 0.1997
4.0768e-15 0.2301
7.7248e-15 0.1796
3.8940e-15 0.1905
5.3144e-15 0.2374
4.6280e-15 0.3162
1.7976e-15 0.3355
4.9223e-15 0.2526
4.2318e-15 0.2437
3.8885e-15 0.2493
6.7632e-15 0.2370
8.0373e-15 0.2181
6.5356e-15 0.2154
6.8124e-15 0.2007
5.2903e-15 0.2863
3.5948e-15 0.2130
4.5628e-15 0.2373
9.3438e-15 0.2098
1.2050e-14 0.1832
1.5359e-14 0.1421
1.3668e-14 0.1523
1.4548e-14 0.1944
7.3794e-15 0.1716
3.8394e-15 0.2209
4.9776e-15 0.2658
7.6821e-15 0.2716
8.1613e-15 0.1847
1.4025e-14 0.1492
2.0227e-14 0.1192
2.9548e-14 0.1129
1.9448e-14 0.1229
1.5241e-14 0.1318
9.4019e-15 0.2324
5.3005e-15 0.2477
8.1281e-15 0.2293
1.6944e-14 0.1572
1.8123e-14 0.1336
4.0206e-14 0.1016
5.2241e-14 0.0917
3.8176e-14 0.0981
1.5777e-14 0.1432
1.3254e-14 0.1905
6.1316e-15 0.2191
9.5470e-15 0.2040
9.5523e-15 0.1716
2.1930e-14 0.1063
4.3305e-14 0.0990
7.8667e-14 0.0714
4.6371e-14 0.0836
2.3064e-14 0.1180
1.1503e-14 0.1835
6.5098e-15 0.2257
6.6372e-15 0.1779
1.1513e-14 0.1540
2.4554e-14 0.1273
3.6178e-14 0.1106
5.1928e-14 0.0850
2.9652e-14 0.1058
2.4117e-14 0.1456
9.4908e-15 0.1811
7.1948e-15 0.2176
5.5718e-15 0.1971
9.6306e-15 0.1866
1.8488e-14 0.1549
1.7612e-14 0.1257
2.1493e-14 0.1211
2.5268e-14 0.1194
1.2779e-14 0.1434
1.0735e-14 0.1837
7.3973e-15 0.2397
3.3367e-15 0.3217
6.3370e-15 0.2102
1.4095e-14 0.1585
1.3322e-14 0.1600
1.5260e-14 0.1538
7.7873e-15 0.1534
8.9624e-15 0.1812
4.4916e-15 0.1777
3.9554e-15 0.2271
2.2764e-15 0.2413
3.5584e-15 0.2727
6.0985e-15 0.1876
6.3732e-15 0.2169
7.7728e-15 0.2187
5.3440e-15 0.2327
4.9516e-15 0.2487
3.6568e-15 0.2650
3.1387e-15 0.2802
2.7539e-15 0.2291
5.7683e-15 0.3486
5.8864e-15 0.2324
7.8306e-15 0.1813
8.8628e-15 0.1786
8.3329e-15 0.2433
7.0969e-15 0.2757
4.0494e-15 0.2298
2.6908e-15 0.2492
4.9617e-15 0.2147
7.3104e-15 0.2141
1.2156e-14 0.2121
1.3105e-14 0.1782
1.0923e-14 0.1511
1.0382e-14 0.1824
6.9055e-15 0.2041
4.7124e-15 0.2175
2.0843e-15 0.2381
7.1809e-15 0.2354
1.2349e-14 0.1929
1.4884e-14 0.1570
2.0766e-14 0.1473
2.5875e-14 0.1228
2.0594e-14 0.1419
1.3050e-14 0.1657
8.5571e-15 0.1914
5.4195e-15 0.2593
6.3561e-15 0.2186
1.1112e-14 0.1443
1.9199e-14 0.1315
3.8367e-14 0.1133
4.9591e-14 0.0906
3.4685e-14 0.1123
1.6998e-14 0.1399
9.8776e-15 0.2013
5.8300e-15 0.2047
6.5770e-15 0.1967
1.2442e-14 0.1758
2.1696e-14 0.1191
4.4312e-14 0.0974
6.7196e-14 0.0820
4.0570e-14 0.0990
2.2312e-14 0.1148
1.2721e-14 0.1516
8.7198e-15 0.2286
8.4524e-15 0.2301
1.1196e-14 0.1863
1.9695e-14 0.1198
3.5963e-14 0.1101
4.6507e-14 0.0920
3.6980e-14 0.1011
1.9088e-14 0.1249
1.1176e-14 0.1893
5.8650e-15 0.2753
9.0809e-15 0.1950
1.0799e-14 0.2398
1.5150e-14 0.1395
1.6694e-14 0.1328
2.0654e-14 0.1276
2.1149e-14 0.1351
1.2984e-14 0.1359
9.3013e-15 0.2103
6.5015e-15 0.2075
4.5189e-15 0.2398
6.2346e-15 0.2195
1.1190e-14 0.1715
1.2830e-14 0.1852
1.0144e-14 0.1600
8.5347e-15 0.1413
1.1374e-14 0.1656
4.4529e-15 0.2092
6.9195e-15 0.2488
2.1948e-15 0.3045
4.7387e-15 0.2234
9.0168e-15 0.2213
5.1399e-15 0.1983
6.4736e-15 0.1822
4.8973e-15 0.2237
5.6272e-15 0.2474
1.6215e-15 0.2059
2.7471e-15 0.2896
3.1996e-15 0.2308
4.6949e-15 0.2721
6.5431e-15 0.2194
9.1071e-15 0.1987
8.3788e-15 0.1875
4.5626e-15 0.1819
4.4460e-15 0.2375
6.1619e-15 0.2321
3.5898e-15 0.3125
5.8245e-15 0.2616
5.7712e-15 0.2417
9.5072e-15 0.1899
1.3907e-14 0.1661
1.5132e-14 0.1764
9.1892e-15 0.2140
7.6168e-15 0.1900
4.8411e-15 0.2143
4.0493e-15 0.2593
5.4072e-15 0.2557
7.3806e-15 0.1969
1.3535e-14 0.1729
1.9649e-14 0.1475
2.4217e-14 0.1253
1.8460e-14 0.1483
1.4229e-14 0.1649
7.9888e-15 0.2444
4.9274e-15 0.2543
6.9308e-15 0.1833
9.2041e-15 0.1821
1.9182e-14 0.1564
3.4275e-14 0.1144
4.1639e-14 0.0946
3.7962e-14 0.1158
1.3860e-14 0.1354
1.0340e-14 0.1721
3.9902e-15 0.2226
8.9438e-15 0.2057
1.2588e-14 0.1810
1.9809e-14 0.1280
3.6560e-14 0.1049
5.4800e-14 0.0852
3.7643e-14 0.1020
1.8020e-14 0.1370
1.0971e-14 0.1721
6.9534e-15 0.2130
6.5514e-15 0.1930
1.2615e-14 0.1458
2.0183e-14 0.1325
3.2537e-14 0.0980
3.7767e-14 0.0960
2.7998e-14 0.1115
1.7555e-14 0.1392
1.1121e-14 0.1689
6.0370e-15 0.2309
6.0079e-15 0.2230
5.1640e-15 0.1796
1.7419e-14 0.1506
1.5995e-14 0.1584
2.1009e-14 0.1321
2.0414e-14 0.1522
1.4860e-14 0.1575
6.5701e-15 0.1803
6.9321e-15 0.2567
5.4601e-15 0.2275
6.0348e-15 0.2062
1.3729e-14 0.1821
1.1014e-14 0.1850
9.2147e-15 0.1647
9.4349e-15 0.1862
5.5420e-15 0.1669
6.3349e-15 0.2099
4.2732e-15 0.2848
1.9495e-15 0.2540
4.6935e-15 0.2396
6.8768e-15 0.2431
6.1292e-15 0.2717
8.1302e-15 0.2188
6.0031e-15 0.2524
4.9713e-15 0.2101
4.0469e-15 0.2308
1.4617e-15 0.1953
3.8865e-15 0.2741
3.1867e-15 0.2475
8.3712e-15 0.2350
8.3427e-15 0.2029
7.2304e-15 0.1983
3.8274e-15 0.2287
6.2877e-15 0.1845
5.2356e-15 0.2515
2.6568e-15 0.2533
5.9272e-15 0.3297
7.3907e-15 0.2143
1.2019e-14 0.1780
1.3163e-14 0.1854
7.0874e-15 0.1581
1.1526e-14 0.1855
1.1921e-14 0.2413
5.1737e-15 0.2215
4.6439e-15 0.2463
4.7863e-15 0.2134
9.7242e-15 0.1836
1.4228e-14 0.1854
1.8513e-14 0.1487
2.4768e-14 0.1433
1.5617e-14 0.1417
1.1228e-14 0.1557
7.1684e-15 0.1950
3.6643e-15 0.1769
7.4845e-15 0.2396
7.9738e-15 0.1961
1.6502e-14 0.1618
2.7171e-14 0.1161
3.2315e-14 0.1122
3.3564e-14 0.1193
1.4792e-14 0.1540
9.4751e-15 0.1749
4.0009e-15 0.1819
5.9786e-15 0.2410
1.3564e-14 0.1883
2.0387e-14 0.1340
3.3380e-14 0.1075
5.1316e-14 0.0878
2.9893e-14 0.1137
2.0480e-14 0.1391
9.2111e-15 0.1681
7.8829e-15 0.2148
6.8535e-15 0.2526
1.0469e-14 0.1763
1.7257e-14 0.1385
2.8783e-14 0.1146
3.6270e-14 0.1049
2.7452e-14 0.1117
1.9052e-14 0.1404
1.2493e-14 0.1719
5.6114e-15 0.1993
6.4762e-15 0.2208
1.0305e-14 0.2323
1.2220e-14 0.1503
1.4500e-14 0.1540
1.6174e-14 0.1476
1.8544e-14 0.1407
1.2501e-14 0.1664
9.2182e-15 0.2191
5.0996e-15 0.2229
5.3714e-15 0.2572
6.9551e-15 0.2120
1.1958e-14 0.1781
1.0010e-14 0.1528
9.5674e-15 0.1982
7.5438e-15 0.1886
7.4030e-15 0.1712
4.8259e-15 0.2051
3.8672e-15 0.2439
2.9188e-15 0.2427
7.9594e-15 0.2144
6.8384e-15 0.2122
6.9080e-15 0.2256
1.0874e-14 0.1933
4.5914e-15 0.2201
4.9370e-15 0.1908
3.6012e-15 0.2670
4.3995e-15 0.3054
2.6835e-15 0.3291
4.4542e-15 0.2374
7.6497e-15 0.1909
7.5609e-15 0.2596
5.6761e-15 0.1972
4.9975e-15 0.2573
4.8361e-15 0.1969
3.6714e-15 0.3302
3.9154e-15 0.3002
4.7760e-15 0.2823
6.9732e-15 0.2018
8.7176e-15 0.1881
1.2603e-14 0.1740
1.1406e-14 0.1764
1.0148e-14 0.2177
7.9796e-15 0.1891
7.4035e-15 0.2505
4.7229e-15 0.2904
6.6885e-15 0.2293
5.9446e-15 0.2119
1.2510e-14 0.1917
1.4310e-14 0.1549
2.2767e-14 0.1381
2.0507e-14 0.1569
1.2552e-14 0.1613
6.2694e-15 0.1691
3.6890e-15 0.3824
7.4467e-15 0.2098
7.2708e-15 0.1961
1.9047e-14 0.1546
2.7208e-14 0.1288
3.3807e-14 0.1042
2.9425e-14 0.1256
1.4735e-14 0.1494
8.9176e-15 0.1984
4.2700e-15 0.1905
5.6304e-15 0.2840
1.0193e-14 0.2083
1.7313e-14 0.1475
2.8449e-14 0.1113
4.6441e-14 0.0992
3.2522e-14 0.1137
1.6326e-14 0.1408
1.1937e-14 0.1762
8.1496e-15 0.2254
6.1301e-15 0.2516
1.0845e-14 0.1628
1.7682e-14 0.1561
2.3810e-14 0.1355
3.5460e-14 0.1108
2.2905e-14 0.1235
2.0896e-14 0.1289
7.8101e-15 0.1714
5.3966e-15 0.2345
4.7750e-15 0.2419
7.0763e-15 0.1841
1.5973e-14 0.1767
1.3234e-14 0.1519
1.6759e-14 0.1520
1.3997e-14 0.1711
1.4693e-14 0.2029
8.8008e-15 0.2063
4.4999e-15 0.3403
4.8866e-15 0.2785
7.6440e-15 0.2070
8.0015e-15 0.1665
9.9778e-15 0.1951
1.0372e-14 0.1823
9.5622e-15 0.1995
4.8910e-15 0.2285
7.2674e-15 0.2134
3.1141e-15 0.2644
2.7512e-15 0.2585
7.2836e-15 0.2223
8.2092e-15 0.1987
7.7088e-15 0.2851
8.2031e-15 0.1968
5.5116e-15 0.2141
5.4919e-15 0.2373
5.9551e-15 0.2628
1.7516e-15 0.2185
2.3023e-15 0.1866
4.3926e-15 0.2388
4.3686e-15 0.2104
7.1007e-15 0.2326
6.7155e-15 0.2451
6.4093e-15 0.2404
6.9940e-15 0.2480
3.2519e-15 0.2534
4.7763e-15 0.2858
8.2334e-15 0.2555
6.7833e-15 0.2032
1.1109e-14 0.2237
1.2696e-14 0.1760
1.2047e-14 0.1694
1.1443e-14 0.1795
8.6993e-15 0.1968
6.3603e-15 0.2335
2.1372e-15 0.2026
6.7866e-15 0.2325
7.5966e-15 0.2035
1.2094e-14 0.1797
1.5530e-14 0.1671
1.7493e-14 0.1561
1.1854e-14 0.1774
9.8103e-15 0.1794
7.0486e-15 0.1931
3.5419e-15 0.2716
6.5822e-15 0.2466
8.6476e-15 0.2060
1.3233e-14 0.1748
2.5602e-14 0.1317
3.3506e-14 0.1252
2.6723e-14 0.1307
1.2785e-14 0.2050
6.6592e-15 0.1785
7.1831e-15 0.2547
6.8456e-15 0.2452
1.1279e-14 0.1565
2.0377e-14 0.1507
3.2114e-14 0.1133
4.7601e-14 0.1043
3.0132e-14 0.1361
1.4655e-14 0.1482
8.6027e-15 0.1961
4.5248e-15 0.2119
5.3576e-15 0.2174
1.0374e-14 0.1822
1.6808e-14 0.1511
2.4218e-14 0.1225
2.8003e-14 0.1214
2.0198e-14 0.1364
1.5551e-14 0.1529
8.6824e-15 0.1899
6.9705e-15 0.2263
3.9584e-15 0.3147
8.0662e-15 0.2551
1.0904e-14 0.1781
1.7593e-14 0.1606
1.6554e-14 0.1405
1.1965e-14 0.1617
1.0542e-14 0.1680
8.6929e-15 0.1598
6.4073e-15 0.2305
2.0688e-15 0.2170
7.5247e-15 0.2196
7.0395e-15 0.2199
6.8294e-15 0.1688
9.4116e-15 0.1641
9.6526e-15 0.1892
7.8401e-15 0.2014
4.4317e-15 0.2368
4.4567e-15 0.2287
3.6273e-15 0.3023
7.1133e-15 0.2190
6.6001e-15 0.2397
7.8124e-15 0.2539
7.9886e-15 0.2365
3.7350e-15 0.2297
4.7332e-15 0.2204
4.6057e-15 0.2530
2.5367e-15 0.2975
