     9      9     20
d_kernel   u_kernel
7.2575e-12 0.0101
1.7053e-11 0.0066
2.2116e-11 0.0058
1.6910e-11 0.0066
7.2881e-12 0.0101
1.4374e-12 0.0220
6.1710e-14 0.0976
2.6060e-13 0.0472
3.9306e-12 0.0136
1.7032e-11 0.0066
3.6250e-11 0.0044
4.5775e-11 0.0039
3.6046e-11 0.0045
1.7150e-11 0.0066
3.9756e-12 0.0136
2.6645e-13 0.0479
4.0521e-13 0.0389
5.4074e-12 0.0117
2.1722e-11 0.0058
4.6106e-11 0.0039
5.8957e-11 0.0034
4.5838e-11 0.0039
2.1999e-11 0.0058
5.3677e-12 0.0116
4.1886e-13 0.0391
2.9391e-13 0.0451
3.9297e-12 0.0137
1.7098e-11 0.0066
3.6212e-11 0.0044
4.6197e-11 0.0039
3.5968e-11 0.0045
1.6826e-11 0.0067
4.0219e-12 0.0135
2.5104e-13 0.0491
7.4583e-14 0.0851
1.3827e-12 0.0222
7.4606e-12 0.0100
1.6955e-11 0.0067
2.1712e-11 0.0058
1.7002e-11 0.0066
7.4735e-12 0.0100
1.4299e-12 0.0219
5.6074e-14 0.0921
8.3112e-15 0.1868
1.8354e-13 0.0565
1.3580e-12 0.0225
3.9077e-12 0.0136
5.3815e-12 0.0117
3.9431e-12 0.0136
1.3821e-12 0.0221
1.6489e-13 0.0586
9.5991e-15 0.1658
3.9533e-15 0.2348
9.7931e-15 0.1981
6.5728e-14 0.0863
2.5265e-13 0.0492
4.1951e-13 0.0381
2.9547e-13 0.0461
7.4648e-14 0.0856
1.1067e-14 0.1738
8.6165e-15 0.2852
8.9531e-15 0.2389
6.1222e-15 0.2456
2.2381e-14 0.1344
6.7157e-14 0.0862
1.2993e-13 0.0655
6.6824e-14 0.0906
1.6713e-14 0.1472
7.3580e-15 0.1989
5.0142e-15 0.2754
9.6737e-15 0.2437
4.2565e-14 0.1082
4.3407e-13 0.0378
1.6116e-12 0.0206
2.3812e-12 0.0168
1.5810e-12 0.0206
4.4260e-13 0.0371
3.7845e-14 0.1060
6.2204e-15 0.1866
1.5098e-14 0.1521
4.2197e-13 0.0375
3.4258e-12 0.0143
9.4594e-12 0.0087
1.2437e-11 0.0076
9.1983e-12 0.0088
3.3885e-12 0.0143
4.3429e-13 0.0369
1.9339e-14 0.1523
6.6889e-14 0.0876
1.5936e-12 0.0204
9.3835e-12 0.0088
2.2446e-11 0.0057
2.8983e-11 0.0049
2.2250e-11 0.0057
9.2687e-12 0.0088
1.5703e-12 0.0204
6.5415e-14 0.0896
1.0836e-13 0.0674
2.2778e-12 0.0172
1.2715e-11 0.0076
2.9181e-11 0.0049
3.7908e-11 0.0043
2.8873e-11 0.0050
1.2698e-11 0.0076
2.3148e-12 0.0171
1.0194e-13 0.0760
7.3415e-14 0.0846
1.6319e-12 0.0202
9.3618e-12 0.0088
2.2426e-11 0.0057
2.9114e-11 0.0049
2.2190e-11 0.0057
9.3436e-12 0.0088
1.6172e-12 0.0204
5.5406e-14 0.0959
2.1725e-14 0.1261
4.6100e-13 0.0367
3.4153e-12 0.0143
9.2451e-12 0.0088
1.2561e-11 0.0076
9.3596e-12 0.0088
3.4940e-12 0.0142
4.6067e-13 0.0364
1.5407e-14 0.1430
7.5254e-15 0.1844
4.4111e-14 0.1096
4.6226e-13 0.0363
1.6140e-12 0.0204
2.3162e-12 0.0171
1.6024e-12 0.0203
4.6587e-13 0.0363
4.0730e-14 0.1082
8.8957e-15 0.1920
3.1334e-15 0.1842
7.2935e-15 0.2519
2.0272e-14 0.1357
6.7005e-14 0.0872
1.1381e-13 0.0687
6.5138e-14 0.0877
2.0047e-14 0.1486
6.5335e-15 0.2250
6.8749e-15 0.2024
6.7017e-15 0.2099
9.6910e-15 0.2107
1.3814e-14 0.1594
1.8172e-14 0.1375
2.8485e-14 0.1181
1.8729e-14 0.1458
1.1087e-14 0.1711
5.3764e-15 0.1848
4.3998e-15 0.2438
8.4764e-15 0.1965
1.3294e-14 0.1506
8.5154e-14 0.0771
3.9661e-13 0.0386
6.1883e-13 0.0313
3.7848e-13 0.0391
9.2172e-14 0.0753
1.5514e-14 0.1570
5.9605e-15 0.1716
8.2616e-15 0.1880
9.2532e-14 0.0734
1.0153e-12 0.0249
3.5579e-12 0.0137
5.1927e-12 0.0115
3.5310e-12 0.0138
1.0146e-12 0.0250
1.0275e-13 0.0702
9.0954e-15 0.2003
1.9164e-14 0.1528
4.0150e-13 0.0381
3.4726e-12 0.0138
1.0424e-11 0.0081
1.4355e-11 0.0070
1.0266e-11 0.0082
3.4986e-12 0.0139
3.8368e-13 0.0388
1.7739e-14 0.1879
2.0857e-14 0.1460
6.3362e-13 0.0305
5.1852e-12 0.0115
1.4235e-11 0.0070
1.9500e-11 0.0060
1.4160e-11 0.0070
5.0868e-12 0.0115
6.2337e-13 0.0312
1.8661e-14 0.1350
2.0471e-14 0.1258
3.9189e-13 0.0380
3.5376e-12 0.0137
1.0353e-11 0.0082
1.4567e-11 0.0070
1.0179e-11 0.0083
3.6269e-12 0.0137
4.1502e-13 0.0373
1.5673e-14 0.1511
9.7901e-15 0.2089
7.2718e-14 0.0811
9.8862e-13 0.0249
3.4926e-12 0.0138
5.1928e-12 0.0114
3.5044e-12 0.0138
1.0252e-12 0.0248
8.2366e-14 0.0758
1.1941e-14 0.1777
9.4712e-15 0.1743
1.3539e-14 0.1504
8.8040e-14 0.0743
3.7183e-13 0.0394
6.3281e-13 0.0310
3.9953e-13 0.0382
9.6702e-14 0.0727
1.4515e-14 0.1524
6.5494e-15 0.1857
3.7876e-15 0.1769
9.4018e-15 0.2025
9.2561e-15 0.1824
1.8429e-14 0.1324
2.2456e-14 0.1220
1.6228e-14 0.1470
1.0544e-14 0.1967
5.1506e-15 0.2013
7.7990e-15 0.2002
4.8426e-15 0.2004
8.0048e-15 0.2001
1.2084e-14 0.1495
1.2570e-14 0.1728
1.5141e-14 0.1765
1.2575e-14 0.1621
1.0095e-14 0.1607
1.0519e-14 0.1921
7.2463e-15 0.2335
6.9357e-15 0.1901
1.4568e-14 0.1508
2.7790e-14 0.1176
6.2782e-14 0.0860
9.3143e-14 0.0721
5.9819e-14 0.0832
2.6014e-14 0.1325
1.2804e-14 0.1713
6.4433e-15 0.2157
1.3773e-14 0.1902
2.5043e-14 0.1269
1.8209e-13 0.0542
7.5467e-13 0.0277
1.2380e-12 0.0220
7.4522e-13 0.0282
1.6309e-13 0.0563
2.9538e-14 0.1169
9.3343e-15 0.1947
1.2475e-14 0.1505
6.8265e-14 0.0847
7.6459e-13 0.0275
3.1366e-12 0.0143
4.6404e-12 0.0119
3.0017e-12 0.0147
7.5880e-13 0.0278
6.5767e-14 0.0891
1.4808e-14 0.1682
1.5843e-14 0.1620
1.1189e-13 0.0666
1.2427e-12 0.0219
4.5794e-12 0.0120
6.7915e-12 0.0099
4.5516e-12 0.0120
1.2176e-12 0.0222
9.7362e-14 0.0698
1.7338e-14 0.1513
1.8417e-14 0.1507
7.2506e-14 0.0800
7.7950e-13 0.0271
3.0733e-12 0.0144
4.6274e-12 0.0118
3.0194e-12 0.0145
7.7354e-13 0.0277
7.4632e-14 0.0771
1.3397e-14 0.1733
1.1731e-14 0.2131
2.5260e-14 0.1226
1.7525e-13 0.0534
7.6195e-13 0.0276
1.2415e-12 0.0220
8.0363e-13 0.0274
1.6399e-13 0.0551
2.0981e-14 0.1308
1.0181e-14 0.1994
6.8079e-15 0.1762
8.4578e-15 0.1825
2.5005e-14 0.1205
5.8636e-14 0.0862
1.0616e-13 0.0673
6.3838e-14 0.0834
2.4835e-14 0.1244
1.1411e-14 0.1892
9.0303e-15 0.1985
3.2738e-15 0.1935
7.5046e-15 0.1853
9.9651e-15 0.1649
1.9698e-14 0.1537
1.9361e-14 0.1586
1.3940e-14 0.2030
1.2185e-14 0.2139
7.8047e-15 0.2150
4.1523e-15 0.3293
5.0016e-15 0.2347
1.0219e-14 0.1800
1.1774e-14 0.1495
1.9298e-14 0.1720
1.1377e-14 0.1636
1.4823e-14 0.1586
1.3870e-14 0.1725
1.0095e-14 0.1919
6.6651e-15 0.2336
8.4028e-15 0.1946
1.1827e-14 0.1708
1.6968e-14 0.1380
3.0780e-14 0.1166
2.8907e-14 0.1185
2.2872e-14 0.1238
1.7961e-14 0.1479
1.3049e-14 0.1516
7.7260e-15 0.1944
1.3671e-14 0.1731
2.1238e-14 0.1459
3.9277e-14 0.1114
1.0939e-13 0.0641
1.6913e-13 0.0537
1.1381e-13 0.0671
3.9430e-14 0.1046
2.4464e-14 0.1493
1.0528e-14 0.1819
1.4301e-14 0.1879
2.4766e-14 0.1284
1.0940e-13 0.0617
4.5307e-13 0.0338
7.5100e-13 0.0273
4.4520e-13 0.0350
1.0659e-13 0.0667
2.3528e-14 0.1334
1.4324e-14 0.1531
1.9036e-14 0.1451
3.1994e-14 0.1149
1.8178e-13 0.0515
7.7075e-13 0.0269
1.2903e-12 0.0212
7.9725e-13 0.0263
1.5362e-13 0.0550
3.4422e-14 0.1122
1.6045e-14 0.1488
2.5280e-14 0.1529
2.9151e-14 0.1279
1.0737e-13 0.0656
4.3704e-13 0.0353
8.0530e-13 0.0263
4.6373e-13 0.0338
9.6537e-14 0.0681
3.2648e-14 0.1157
1.2182e-14 0.1573
1.3545e-14 0.1638
1.5871e-14 0.1267
3.7971e-14 0.1097
9.2966e-14 0.0719
1.5166e-13 0.0545
9.9855e-14 0.0661
4.0135e-14 0.1016
1.9344e-14 0.1538
9.2041e-15 0.2088
5.0222e-15 0.1594
9.9087e-15 0.1421
1.5138e-14 0.1561
1.9933e-14 0.1266
2.7886e-14 0.1327
2.5046e-14 0.1226
2.1125e-14 0.1403
1.1850e-14 0.1824
6.9346e-15 0.2072
4.6757e-15 0.2913
6.5621e-15 0.2321
1.0716e-14 0.1806
1.7563e-14 0.1506
1.4455e-14 0.1405
1.2245e-14 0.1680
1.1961e-14 0.1904
8.3760e-15 0.2521
4.7221e-15 0.2890
4.8974e-15 0.2384
1.1143e-14 0.1960
8.6386e-15 0.1383
1.5581e-14 0.1613
1.4674e-14 0.1536
1.3901e-14 0.1444
1.1885e-14 0.1755
1.3184e-14 0.1909
5.8139e-15 0.1957
9.4920e-15 0.2088
1.4008e-14 0.1903
1.6210e-14 0.1407
3.1756e-14 0.1248
2.2223e-14 0.1144
2.5512e-14 0.1330
1.9193e-14 0.1520
1.4424e-14 0.1641
1.0898e-14 0.2441
1.3301e-14 0.1895
1.9442e-14 0.1618
2.9539e-14 0.1228
4.9940e-14 0.0931
4.9252e-14 0.0851
5.2956e-14 0.0984
3.5360e-14 0.1069
1.6267e-14 0.1447
1.2936e-14 0.1499
1.3718e-14 0.1717
1.9286e-14 0.1272
4.1965e-14 0.1003
9.3951e-14 0.0698
1.3186e-13 0.0610
9.0544e-14 0.0748
4.7940e-14 0.0960
2.5126e-14 0.1253
1.5011e-14 0.1495
1.8426e-14 0.1624
2.9814e-14 0.1308
5.0513e-14 0.0905
1.4115e-13 0.0575
2.2602e-13 0.0473
1.3595e-13 0.0581
5.5379e-14 0.0846
3.4192e-14 0.1264
1.9905e-14 0.1519
1.9226e-14 0.1504
2.6620e-14 0.1228
4.7777e-14 0.0948
9.7959e-14 0.0709
1.3531e-13 0.0601
9.4510e-14 0.0709
4.4457e-14 0.0893
2.4067e-14 0.1202
1.1117e-14 0.1470
1.5326e-14 0.1624
1.6211e-14 0.1663
3.0516e-14 0.1124
4.3499e-14 0.1006
5.8318e-14 0.0858
5.2450e-14 0.0968
3.3006e-14 0.1136
1.7133e-14 0.1721
5.5992e-15 0.1534
6.5834e-15 0.2093
1.0455e-14 0.1463
1.6378e-14 0.1486
1.9197e-14 0.1567
3.0116e-14 0.1221
3.1575e-14 0.1285
2.5098e-14 0.1338
1.1697e-14 0.1852
7.2814e-15 0.1836
4.2690e-15 0.1937
7.4711e-15 0.1954
1.4617e-14 0.1876
1.3999e-14 0.1547
1.2335e-14 0.1581
1.4411e-14 0.1818
1.3311e-14 0.2657
1.1381e-14 0.1644
5.1276e-15 0.2204
7.9174e-15 0.2136
9.3729e-15 0.1872
8.8354e-15 0.1741
1.6048e-14 0.1656
1.6357e-14 0.1867
1.0741e-14 0.1865
1.0429e-14 0.1503
1.2350e-14 0.2211
6.1380e-15 0.1762
7.9963e-15 0.1892
1.3139e-14 0.1855
2.0548e-14 0.1548
2.4832e-14 0.1332
2.7798e-14 0.1312
2.5650e-14 0.1296
1.3516e-14 0.1455
1.2715e-14 0.1673
1.1988e-14 0.1810
1.4684e-14 0.1711
1.5586e-14 0.1566
2.5049e-14 0.1304
4.1487e-14 0.1011
4.7309e-14 0.0992
5.1602e-14 0.0923
3.5503e-14 0.1143
1.3612e-14 0.1583
1.3727e-14 0.1750
1.1609e-14 0.1772
1.6859e-14 0.1321
5.1834e-14 0.1009
7.6060e-14 0.0819
8.8872e-14 0.0737
6.9808e-14 0.0794
4.6672e-14 0.1047
3.0027e-14 0.1268
1.4964e-14 0.1642
1.7081e-14 0.1562
2.2694e-14 0.1325
5.7405e-14 0.0870
9.7061e-14 0.0694
1.4309e-13 0.0592
9.7401e-14 0.0663
5.4654e-14 0.0919
3.2592e-14 0.1271
2.0206e-14 0.1562
1.9922e-14 0.1535
2.5760e-14 0.1390
4.3932e-14 0.0967
7.8918e-14 0.0789
9.6604e-14 0.0737
7.3559e-14 0.0772
4.0475e-14 0.1004
1.8534e-14 0.1250
1.2994e-14 0.1596
1.4652e-14 0.1907
1.9106e-14 0.1664
2.9696e-14 0.1338
4.3501e-14 0.1063
4.3453e-14 0.0971
3.8494e-14 0.1069
3.0671e-14 0.1180
1.5234e-14 0.1754
1.0541e-14 0.2227
6.5471e-15 0.2066
1.0092e-14 0.1649
1.8964e-14 0.1638
2.1696e-14 0.1537
2.8475e-14 0.1206
2.4160e-14 0.1260
2.5254e-14 0.1372
1.6130e-14 0.1809
1.0505e-14 0.2017
5.8594e-15 0.2974
9.4495e-15 0.1714
1.2678e-14 0.1775
1.3968e-14 0.1572
1.1632e-14 0.1384
1.2112e-14 0.1743
1.1410e-14 0.2432
8.1954e-15 0.2039
6.2623e-15 0.2208
6.2528e-15 0.2445
1.0351e-14 0.2104
1.2112e-14 0.1989
1.5806e-14 0.1577
1.5418e-14 0.1692
1.2839e-14 0.1795
9.5766e-15 0.1906
8.1657e-15 0.2014
7.7325e-15 0.2208
7.8351e-15 0.2095
1.0665e-14 0.1789
1.5094e-14 0.1516
2.4868e-14 0.1267
2.8969e-14 0.1230
2.2912e-14 0.1352
1.6881e-14 0.1489
1.6878e-14 0.1533
7.9672e-15 0.1955
1.4419e-14 0.1804
1.8353e-14 0.1686
3.0765e-14 0.1244
4.2707e-14 0.1070
4.4642e-14 0.1030
4.4722e-14 0.1008
3.2648e-14 0.1152
1.6640e-14 0.1373
1.3124e-14 0.1737
1.1696e-14 0.1532
2.1123e-14 0.1304
4.6973e-14 0.0983
6.2558e-14 0.0812
8.9215e-14 0.0812
5.9628e-14 0.0908
3.6253e-14 0.1047
2.7310e-14 0.1317
1.4402e-14 0.1802
1.2376e-14 0.1850
2.4720e-14 0.1396
5.4884e-14 0.0936
8.0546e-14 0.0721
1.2880e-13 0.0600
9.1960e-14 0.0695
4.7115e-14 0.0940
2.2545e-14 0.1220
1.7437e-14 0.1539
1.8939e-14 0.1539
2.5612e-14 0.1327
4.0879e-14 0.1058
7.0935e-14 0.0836
9.2910e-14 0.0706
6.4768e-14 0.0845
3.9125e-14 0.1090
2.3258e-14 0.1186
1.2756e-14 0.1403
1.3163e-14 0.1781
1.5611e-14 0.1462
2.1817e-14 0.1295
3.4842e-14 0.1125
5.3472e-14 0.0935
3.7078e-14 0.1048
2.7827e-14 0.1318
1.6154e-14 0.1653
1.0763e-14 0.2895
6.6060e-15 0.2026
8.6950e-15 0.1619
1.1020e-14 0.1516
2.1890e-14 0.1371
3.4392e-14 0.1220
2.1258e-14 0.1391
1.9843e-14 0.1557
1.3380e-14 0.1987
7.3939e-15 0.2348
6.5268e-15 0.2107
8.8607e-15 0.2079
1.2840e-14 0.1917
1.3368e-14 0.1415
1.5747e-14 0.1486
9.6013e-15 0.1689
1.1907e-14 0.1905
7.6856e-15 0.2552
4.5042e-15 0.2052
