     9      9     21
d_kernel   u_kernel
2.0723e-12 0.0178
7.1574e-12 0.0099
1.0402e-11 0.0082
7.3277e-12 0.0098
2.0937e-12 0.0177
1.5227e-13 0.0573
8.8122e-15 0.1915
2.1665e-14 0.1445
7.6539e-13 0.0281
7.1517e-12 0.0099
2.0828e-11 0.0059
2.8712e-11 0.0050
2.0889e-11 0.0059
7.1162e-12 0.0099
7.6510e-13 0.0281
2.3886e-14 0.1444
4.2460e-14 0.1061
1.3254e-12 0.0220
1.0459e-11 0.0082
2.9016e-11 0.0050
3.8936e-11 0.0042
2.8616e-11 0.0050
1.0404e-11 0.0083
1.2295e-12 0.0225
2.5700e-14 0.1238
2.1956e-14 0.1431
7.8956e-13 0.0277
7.2856e-12 0.0098
2.1159e-11 0.0058
2.8857e-11 0.0050
2.0941e-11 0.0058
7.1889e-12 0.0099
7.6194e-13 0.0283
1.5777e-14 0.1465
7.9921e-15 0.2168
1.5790e-13 0.0578
2.1454e-12 0.0176
7.1866e-12 0.0099
1.0542e-11 0.0082
7.1493e-12 0.0099
2.0961e-12 0.0177
1.7194e-13 0.0567
1.0944e-14 0.2100
3.7190e-15 0.1818
1.3986e-14 0.1611
1.4384e-13 0.0600
7.5251e-13 0.0284
1.2775e-12 0.0222
7.9802e-13 0.0279
1.4422e-13 0.0618
1.8876e-14 0.1444
8.4982e-15 0.1992
3.1512e-15 0.3229
7.4769e-15 0.2704
9.1510e-15 0.2327
1.7468e-14 0.1502
3.6366e-14 0.1140
1.9255e-14 0.1629
9.7391e-15 0.2031
7.7760e-15 0.1998
4.8232e-15 0.2616
5.3840e-15 0.2306
7.5479e-15 0.2220
8.0695e-15 0.1988
1.0518e-14 0.1940
1.5491e-14 0.1414
1.2400e-14 0.1785
1.0058e-14 0.1941
7.3164e-15 0.1953
6.9028e-15 0.2805
7.0804e-15 0.3081
1.1324e-14 0.1733
3.2600e-14 0.1143
1.2542e-13 0.0633
2.3894e-13 0.0473
1.4801e-13 0.0585
2.7509e-14 0.1257
1.1122e-14 0.1721
6.5135e-15 0.1846
7.6046e-15 0.1758
3.3002e-14 0.1071
4.3371e-13 0.0357
2.0810e-12 0.0173
3.3196e-12 0.0139
2.1048e-12 0.0173
4.3129e-13 0.0357
3.2632e-14 0.1203
9.3773e-15 0.1762
9.7100e-15 0.1353
1.3700e-13 0.0605
2.1092e-12 0.0172
8.2067e-12 0.0091
1.2112e-11 0.0075
8.1479e-12 0.0091
2.0767e-12 0.0174
1.3708e-13 0.0589
1.4240e-14 0.1664
1.3064e-14 0.1592
2.4721e-13 0.0465
3.4567e-12 0.0138
1.2208e-11 0.0075
1.7484e-11 0.0063
1.2188e-11 0.0075
3.3156e-12 0.0140
2.5226e-13 0.0458
1.0768e-14 0.1414
1.3720e-14 0.1823
1.3659e-13 0.0597
2.0959e-12 0.0174
8.2148e-12 0.0091
1.2115e-11 0.0075
8.1586e-12 0.0091
2.1378e-12 0.0171
1.3318e-13 0.0629
1.0946e-14 0.1492
1.1124e-14 0.1809
3.4288e-14 0.1059
4.4889e-13 0.0347
2.0796e-12 0.0174
3.4701e-12 0.0137
2.0993e-12 0.0174
4.4290e-13 0.0359
3.0305e-14 0.1329
8.8721e-15 0.1667
6.1840e-15 0.2015
9.0768e-15 0.1500
3.0413e-14 0.1235
1.3357e-13 0.0610
2.4515e-13 0.0462
1.4339e-13 0.0594
2.9734e-14 0.1288
9.7988e-15 0.1714
8.4991e-15 0.1824
2.4557e-15 0.2065
5.3500e-15 0.2150
1.1375e-14 0.1660
1.0440e-14 0.1859
1.2783e-14 0.1824
1.3545e-14 0.1707
1.0140e-14 0.1860
1.0802e-14 0.2125
5.0050e-15 0.1993
5.0959e-15 0.2161
6.6555e-15 0.1808
1.0462e-14 0.2268
9.8694e-15 0.1848
1.6732e-14 0.1726
1.4131e-14 0.1993
9.8488e-15 0.1614
8.9087e-15 0.2377
6.3698e-15 0.2318
6.5276e-15 0.1818
1.1954e-14 0.1563
1.6297e-14 0.1833
2.6334e-14 0.1228
3.6425e-14 0.1014
3.1159e-14 0.1160
1.8538e-14 0.1547
9.4343e-15 0.1828
8.0615e-15 0.1988
7.7810e-15 0.1530
1.6385e-14 0.1539
6.1016e-14 0.0831
3.1595e-13 0.0408
5.4408e-13 0.0317
2.8859e-13 0.0420
5.6773e-14 0.0852
1.2733e-14 0.1316
1.1079e-14 0.1793
1.2033e-14 0.1925
2.4505e-14 0.1220
2.9567e-13 0.0412
1.6939e-12 0.0186
2.9605e-12 0.0144
1.7336e-12 0.0184
3.0416e-13 0.0407
2.1289e-14 0.1093
9.5428e-15 0.1604
1.1838e-14 0.1791
4.2312e-14 0.1040
5.4348e-13 0.0315
2.8803e-12 0.0146
4.8349e-12 0.0114
2.8743e-12 0.0145
5.1288e-13 0.0327
3.5784e-14 0.1009
9.5633e-15 0.1608
1.2831e-14 0.1569
2.3039e-14 0.1347
3.0754e-13 0.0409
1.7532e-12 0.0184
2.9240e-12 0.0145
1.7045e-12 0.0187
3.0979e-13 0.0408
2.8712e-14 0.1125
1.2153e-14 0.1636
9.0083e-15 0.1882
1.2756e-14 0.1220
6.3188e-14 0.0826
3.0158e-13 0.0411
5.2498e-13 0.0319
3.2570e-13 0.0400
5.8911e-14 0.0847
1.4606e-14 0.1435
1.0961e-14 0.1686
5.0133e-15 0.1498
9.7025e-15 0.1529
1.7061e-14 0.1374
2.8683e-14 0.1101
3.5041e-14 0.1098
2.9790e-14 0.1180
1.8224e-14 0.1580
1.1405e-14 0.1979
7.0988e-15 0.1994
4.3451e-15 0.2625
7.3842e-15 0.2243
1.2870e-14 0.2070
1.0300e-14 0.1703
1.2233e-14 0.1812
1.0290e-14 0.1900
9.4595e-15 0.1706
7.0079e-15 0.1998
7.3603e-15 0.2257
6.8621e-15 0.2199
5.3108e-15 0.1666
9.5075e-15 0.1982
8.7622e-15 0.1607
1.7902e-14 0.1925
9.8669e-15 0.1687
7.5923e-15 0.1708
8.5336e-15 0.2408
6.3211e-15 0.2378
5.3840e-15 0.2017
1.3072e-14 0.1924
1.6139e-14 0.1548
2.0940e-14 0.1405
2.3899e-14 0.1332
2.2446e-14 0.1350
1.2705e-14 0.1434
1.3073e-14 0.1539
9.3940e-15 0.1855
8.8816e-15 0.1463
1.9169e-14 0.1428
3.0041e-14 0.1250
5.4584e-14 0.0973
6.7790e-14 0.0766
4.8172e-14 0.0942
2.3769e-14 0.1263
1.2323e-14 0.1221
8.8096e-15 0.1653
1.3590e-14 0.1485
2.2727e-14 0.1361
5.4181e-14 0.0886
1.8269e-13 0.0491
3.3784e-13 0.0380
1.8817e-13 0.0498
4.8948e-14 0.0921
2.0423e-14 0.1220
1.3209e-14 0.1636
1.2527e-14 0.2112
2.6986e-14 0.1311
8.0051e-14 0.0742
3.2955e-13 0.0377
6.4495e-13 0.0283
3.3209e-13 0.0385
6.8869e-14 0.0779
2.1479e-14 0.1397
9.3922e-15 0.1611
1.2264e-14 0.1860
2.2373e-14 0.1262
5.3744e-14 0.0838
1.7996e-13 0.0499
3.3154e-13 0.0382
1.7006e-13 0.0510
5.4894e-14 0.0838
2.6852e-14 0.1412
1.2269e-14 0.1568
8.3145e-15 0.2400
1.5866e-14 0.1462
2.4458e-14 0.1219
4.8481e-14 0.0911
7.2933e-14 0.0789
4.7607e-14 0.1022
3.1326e-14 0.1201
1.6123e-14 0.1663
1.0160e-14 0.1754
5.8412e-15 0.1723
1.2621e-14 0.1786
1.6150e-14 0.1617
2.3147e-14 0.1471
2.3034e-14 0.1368
2.4990e-14 0.1241
1.9646e-14 0.1674
1.1608e-14 0.2086
1.0672e-14 0.2201
3.7855e-15 0.1944
5.1424e-15 0.2164
1.2263e-14 0.1868
7.7556e-15 0.1672
8.0111e-15 0.1900
1.5231e-14 0.1692
9.7748e-15 0.1822
8.9251e-15 0.2052
5.9386e-15 0.2576
7.9981e-15 0.2318
6.3794e-15 0.2098
1.2957e-14 0.1680
1.1488e-14 0.1835
1.1949e-14 0.1594
1.3175e-14 0.1563
8.6731e-15 0.2229
8.4053e-15 0.1831
6.0291e-15 0.2484
6.5962e-15 0.1889
9.3123e-15 0.2102
1.7354e-14 0.1742
2.0501e-14 0.1437
2.1515e-14 0.1275
1.9748e-14 0.1242
1.7090e-14 0.1558
9.0354e-15 0.2023
7.3772e-15 0.1762
9.5654e-15 0.1693
1.7492e-14 0.1546
2.6559e-14 0.1260
4.6233e-14 0.1005
4.0064e-14 0.0934
4.1487e-14 0.1108
2.6904e-14 0.1290
1.6999e-14 0.1416
6.7224e-15 0.1528
1.5057e-14 0.1588
2.2239e-14 0.1411
3.8343e-14 0.0995
7.4703e-14 0.0769
1.0229e-13 0.0671
5.3903e-14 0.0851
3.2199e-14 0.1049
2.3145e-14 0.1336
1.8944e-14 0.1644
1.1868e-14 0.1716
2.7002e-14 0.1196
4.8266e-14 0.0984
9.8132e-14 0.0680
1.4733e-13 0.0574
9.4291e-14 0.0678
5.2886e-14 0.0951
2.4800e-14 0.1396
8.6344e-15 0.1958
1.2511e-14 0.1514
2.4945e-14 0.1335
3.8788e-14 0.1051
7.2971e-14 0.0785
8.7210e-14 0.0746
6.0418e-14 0.0831
3.6865e-14 0.1017
2.4959e-14 0.1328
1.2263e-14 0.1586
7.1202e-15 0.1823
1.5193e-14 0.1628
2.1113e-14 0.1308
3.6208e-14 0.1080
4.4749e-14 0.0911
3.6900e-14 0.1005
2.4290e-14 0.1255
1.8368e-14 0.1609
9.6968e-15 0.1679
6.7522e-15 0.3113
1.2952e-14 0.1871
1.8078e-14 0.1554
2.5155e-14 0.1481
2.4061e-14 0.1221
1.8729e-14 0.1422
1.2588e-14 0.1409
1.0401e-14 0.1768
6.5163e-15 0.1986
4.2914e-15 0.2247
9.3876e-15 0.1959
1.0823e-14 0.1923
1.1811e-14 0.1717
8.2465e-15 0.1767
9.4180e-15 0.1417
8.6251e-15 0.1989
5.9899e-15 0.2000
5.1417e-15 0.4475
6.1153e-15 0.2216
7.1375e-15 0.2025
1.1607e-14 0.1703
9.9300e-15 0.1633
1.6799e-14 0.1635
1.2272e-14 0.2017
9.0686e-15 0.2769
8.3067e-15 0.2378
6.4535e-15 0.2307
5.3145e-15 0.2146
1.0159e-14 0.1821
1.2712e-14 0.1667
1.9704e-14 0.1448
2.5708e-14 0.1323
2.1075e-14 0.1350
1.5128e-14 0.1487
1.1237e-14 0.1942
8.2813e-15 0.1935
1.1895e-14 0.2135
1.4122e-14 0.1482
3.0635e-14 0.1282
3.4806e-14 0.1114
4.6690e-14 0.1020
3.6490e-14 0.1129
2.6398e-14 0.1159
1.2067e-14 0.1625
7.9498e-15 0.1568
1.2348e-14 0.1493
2.4631e-14 0.1409
3.6758e-14 0.1080
6.8690e-14 0.0848
9.9767e-14 0.0752
5.4561e-14 0.0885
3.0706e-14 0.1078
2.3545e-14 0.1359
1.3354e-14 0.1581
1.5003e-14 0.1908
2.5072e-14 0.1231
4.4710e-14 0.1047
6.8937e-14 0.0781
1.1449e-13 0.0622
7.5173e-14 0.0718
4.2172e-14 0.1026
2.1819e-14 0.1252
1.3660e-14 0.2070
1.5608e-14 0.1926
2.3154e-14 0.1281
4.5101e-14 0.1058
6.3244e-14 0.0841
8.3394e-14 0.0754
6.0700e-14 0.0879
3.2361e-14 0.1050
2.0524e-14 0.1325
1.3695e-14 0.1644
5.7827e-15 0.1898
1.5018e-14 0.1506
2.3961e-14 0.1247
3.9414e-14 0.1104
4.3895e-14 0.1029
3.4949e-14 0.1139
2.4686e-14 0.1215
1.6049e-14 0.1558
8.6666e-15 0.1958
7.5808e-15 0.2003
9.4848e-15 0.1975
1.6164e-14 0.1629
2.5097e-14 0.1418
2.1458e-14 0.1341
2.4303e-14 0.1338
1.3883e-14 0.1627
9.5865e-15 0.1929
7.3100e-15 0.2142
4.7482e-15 0.2573
1.0728e-14 0.2309
9.6774e-15 0.1748
1.4032e-14 0.1892
7.4374e-15 0.1657
1.4465e-14 0.1589
1.2094e-14 0.1942
6.6672e-15 0.2433
3.1755e-15 0.2091
4.3811e-15 0.2042
8.2561e-15 0.2366
1.1185e-14 0.1831
1.1014e-14 0.2005
1.1078e-14 0.1448
1.1591e-14 0.1757
7.8343e-15 0.1764
8.3580e-15 0.2679
8.0946e-15 0.2245
8.8726e-15 0.1873
1.1992e-14 0.1730
1.1529e-14 0.1727
1.5561e-14 0.1474
2.2827e-14 0.1397
2.3178e-14 0.1252
1.5811e-14 0.1533
8.6769e-15 0.1736
6.3128e-15 0.1642
7.6637e-15 0.2102
1.6185e-14 0.1594
2.4236e-14 0.1257
3.2185e-14 0.1248
3.3189e-14 0.1042
3.0754e-14 0.1080
2.0784e-14 0.1337
1.4322e-14 0.1561
7.0288e-15 0.1983
9.9150e-15 0.1527
1.8995e-14 0.1401
2.8441e-14 0.1169
6.1096e-14 0.0815
7.6404e-14 0.0763
5.1655e-14 0.0905
3.1514e-14 0.1200
2.2622e-14 0.1434
1.3339e-14 0.1779
1.3380e-14 0.1738
2.5842e-14 0.1237
3.5129e-14 0.1059
6.9230e-14 0.0797
1.0562e-13 0.0715
5.9681e-14 0.0827
3.4646e-14 0.1010
2.0019e-14 0.1323
1.5095e-14 0.1737
1.1484e-14 0.1968
2.5149e-14 0.1273
3.8444e-14 0.1041
5.4046e-14 0.0888
6.9211e-14 0.0830
5.5431e-14 0.0891
3.8733e-14 0.1114
1.5218e-14 0.1428
1.0158e-14 0.1844
7.9863e-15 0.1934
1.6783e-14 0.1632
2.5756e-14 0.1314
3.5095e-14 0.1052
3.4783e-14 0.1016
3.4124e-14 0.1150
2.8178e-14 0.1312
1.8615e-14 0.1505
8.5202e-15 0.1947
7.0543e-15 0.1939
9.5857e-15 0.1834
1.5488e-14 0.1931
2.2234e-14 0.1377
2.7260e-14 0.1250
2.1353e-14 0.1439
1.3542e-14 0.1913
7.7906e-15 0.1979
7.3610e-15 0.2486
5.0962e-15 0.2447
7.8323e-15 0.1691
9.5575e-15 0.2335
8.5891e-15 0.1873
7.6465e-15 0.1598
1.1201e-14 0.1580
1.0101e-14 0.1828
1.1097e-14 0.2389
5.4717e-15 0.2586
7.0894e-15 0.2423
7.0473e-15 0.2149
1.0264e-14 0.1880
8.8135e-15 0.2250
1.4133e-14 0.2010
1.5083e-14 0.1651
1.1998e-14 0.1925
6.9575e-15 0.2516
6.5840e-15 0.2169
7.5790e-15 0.2095
1.1563e-14 0.1825
1.2405e-14 0.1678
2.1114e-14 0.1479
2.1798e-14 0.1433
1.8674e-14 0.1377
1.4765e-14 0.1537
1.2021e-14 0.2139
5.8615e-15 0.2191
9.2451e-15 0.2399
1.5732e-14 0.1543
2.2269e-14 0.1306
3.2748e-14 0.1172
3.8081e-14 0.1091
3.0818e-14 0.1179
2.3583e-14 0.1296
1.4355e-14 0.1838
8.1021e-15 0.1674
1.2228e-14 0.1741
1.8917e-14 0.1397
3.4509e-14 0.1098
5.6143e-14 0.0874
7.4513e-14 0.0842
5.2494e-14 0.0981
3.3424e-14 0.1377
2.1181e-14 0.1387
1.0879e-14 0.1660
1.3611e-14 0.1677
2.6521e-14 0.1225
3.4675e-14 0.1040
5.9423e-14 0.0845
1.0023e-13 0.0689
6.6282e-14 0.0787
3.3108e-14 0.1191
1.5500e-14 0.1450
1.5714e-14 0.1741
1.3124e-14 0.1714
2.4158e-14 0.1537
3.8644e-14 0.1205
5.1789e-14 0.0922
7.3696e-14 0.0827
5.2555e-14 0.0925
3.1571e-14 0.1193
2.1248e-14 0.1527
1.2838e-14 0.1766
1.0224e-14 0.1895
1.6350e-14 0.1598
2.7813e-14 0.1401
3.4537e-14 0.1170
3.4030e-14 0.1172
3.1386e-14 0.1165
2.2428e-14 0.1390
1.4321e-14 0.1561
1.1050e-14 0.1854
6.4976e-15 0.2139
1.1971e-14 0.1982
1.2597e-14 0.1489
2.1999e-14 0.1544
2.5203e-14 0.1457
2.1018e-14 0.1468
1.2888e-14 0.1595
7.8856e-15 0.2172
5.7689e-15 0.2089
8.7825e-15 0.2364
8.0920e-15 0.2145
8.8452e-15 0.2158
1.2071e-14 0.1917
1.4098e-14 0.1541
1.3265e-14 0.1671
9.2763e-15 0.1999
8.6427e-15 0.2230
4.1777e-15 0.2518
