     9      9     21
d_kernel   u_kernel
3.9042e-15 0.1611
9.2588e-15 0.1741
1.7861e-14 0.1708
9.1055e-15 0.1560
5.7242e-15 0.1959
4.9793e-15 0.2132
3.7579e-15 0.2519
5.2570e-15 0.2294
4.7643e-15 0.2515
8.1100e-15 0.1580
1.5705e-14 0.1427
2.3860e-14 0.1243
1.9275e-14 0.1384
1.1474e-14 0.1876
5.8098e-15 0.1751
2.0019e-15 0.2534
3.3922e-15 0.1805
6.7307e-15 0.1908
1.0711e-14 0.1638
2.0017e-14 0.1269
3.6690e-14 0.0982
1.9133e-14 0.1239
1.0286e-14 0.1743
5.4651e-15 0.2059
3.6624e-15 0.2527
4.9029e-15 0.3198
5.1390e-15 0.2100
1.1388e-14 0.1883
2.0306e-14 0.1567
2.0313e-14 0.1207
2.0001e-14 0.1271
1.1110e-14 0.1543
8.7970e-15 0.2462
2.7055e-15 0.2208
2.5177e-15 0.2556
5.9807e-15 0.2494
6.3380e-15 0.2238
1.2525e-14 0.1455
1.0662e-14 0.1380
8.5024e-15 0.1765
4.9943e-15 0.2197
4.6596e-15 0.2610
1.8334e-15 0.2118
1.9767e-15 0.3458
3.9901e-15 0.2142
4.4948e-15 0.2000
5.0715e-15 0.2335
5.7003e-15 0.2117
6.1944e-15 0.2899
3.7159e-15 0.2339
2.7072e-15 0.2272
1.9020e-15 0.3166
6.2947e-16 0.2743
3.3892e-15 0.3537
2.1093e-15 0.2576
3.0840e-15 0.2528
4.0626e-15 0.2739
3.8253e-15 0.3271
2.4889e-15 0.3352
1.7142e-15 0.2821
1.7741e-15 0.3668
1.8874e-15 0.2500
1.3105e-15 0.3701
1.1431e-15 0.2351
0.0000e+00 1.0000
3.0907e-15 0.2553
2.3448e-15 0.3106
3.2040e-15 0.2865
2.1329e-15 0.4802
2.0126e-15 0.3593
3.6051e-15 0.3415
2.5154e-15 0.2269
3.8930e-15 0.3024
5.1292e-15 0.2288
6.4364e-15 0.1883
6.1396e-15 0.2219
4.0903e-15 0.1953
2.3503e-15 0.2252
1.4216e-15 0.2889
3.2898e-15 0.2933
5.5569e-15 0.2430
4.7708e-15 0.1841
7.2147e-15 0.1694
1.3464e-14 0.1726
7.2368e-15 0.1821
7.2545e-15 0.1929
3.4096e-15 0.2026
3.5764e-15 0.2884
4.4320e-15 0.2918
5.2474e-15 0.2205
9.1325e-15 0.1744
1.5698e-14 0.1402
1.7582e-14 0.1430
1.4666e-14 0.1390
9.9900e-15 0.1648
4.7925e-15 0.2533
2.9912e-15 0.2157
2.8214e-15 0.2869
4.1214e-15 0.1968
1.0643e-14 0.1652
1.7062e-14 0.1260
2.4829e-14 0.1059
2.0345e-14 0.1273
1.1207e-14 0.2038
7.3643e-15 0.2286
3.5825e-15 0.3282
3.1989e-15 0.2375
7.0972e-15 0.1892
7.9721e-15 0.1560
1.2676e-14 0.1439
1.9766e-14 0.1330
1.7615e-14 0.1440
1.0491e-14 0.1692
6.4944e-15 0.1968
3.8990e-15 0.2824
3.3680e-15 0.2283
7.0157e-15 0.2697
5.9665e-15 0.1737
1.3025e-14 0.1799
9.0657e-15 0.1788
7.9355e-15 0.1739
7.4542e-15 0.2378
2.7799e-15 0.2368
3.3863e-15 0.2636
2.2594e-15 0.4131
3.7036e-15 0.2956
4.1253e-15 0.1852
6.7390e-15 0.2370
4.9704e-15 0.2056
3.2953e-15 0.2441
4.2890e-15 0.2014
4.1641e-15 0.3257
1.7696e-15 0.2507
7.4535e-16 0.2955
1.8572e-15 0.2063
3.2148e-15 0.2217
1.7304e-15 0.2567
4.0124e-15 0.2719
2.9471e-15 0.2715
2.6597e-15 0.4124
1.8911e-15 0.2518
2.5229e-15 0.3638
1.7152e-15 0.2813
2.1638e-15 0.3263
1.6658e-15 0.3404
3.2822e-15 0.2570
3.9765e-15 0.3059
3.0130e-15 0.2754
2.0028e-15 0.3520
1.7956e-15 0.1960
2.0048e-15 0.2857
3.3399e-15 0.3700
2.3128e-15 0.3868
2.1734e-15 0.3588
3.4860e-15 0.2635
8.2457e-15 0.1946
4.5695e-15 0.2138
2.8519e-15 0.2143
2.2215e-15 0.2677
2.2733e-15 0.3058
2.6931e-15 0.2837
4.5747e-15 0.2559
3.4895e-15 0.2435
8.3208e-15 0.1726
1.0502e-14 0.1905
6.9654e-15 0.1825
5.4036e-15 0.1905
3.1180e-15 0.2207
2.2007e-15 0.2429
4.5419e-15 0.3233
6.0266e-15 0.2182
7.0493e-15 0.1882
1.1348e-14 0.1319
1.2714e-14 0.1368
1.4837e-14 0.1479
9.6589e-15 0.1962
4.1013e-15 0.2600
2.2654e-15 0.3472
3.6603e-15 0.2496
4.7114e-15 0.1977
1.1174e-14 0.1946
1.7679e-14 0.1477
2.7038e-14 0.1121
1.6627e-14 0.1399
1.3323e-14 0.1941
6.3870e-15 0.2112
3.1062e-15 0.2855
5.3835e-15 0.2246
4.0797e-15 0.2582
8.8344e-15 0.1822
1.4183e-14 0.1680
2.0815e-14 0.1432
1.4756e-14 0.1329
9.9652e-15 0.1874
5.8606e-15 0.2205
3.1227e-15 0.1860
5.1803e-15 0.2997
5.6073e-15 0.2406
6.0431e-15 0.1910
1.0263e-14 0.1873
7.3804e-15 0.1647
6.1569e-15 0.1730
7.3060e-15 0.1953
3.0382e-15 0.2004
2.0350e-15 0.2808
3.2206e-15 0.3717
3.7252e-15 0.2720
5.7253e-15 0.2323
4.9670e-15 0.2188
4.8244e-15 0.2405
2.7884e-15 0.2363
6.4380e-15 0.2213
2.9934e-15 0.3182
3.2253e-15 0.2816
1.1541e-15 0.3197
1.9556e-15 0.2443
4.4982e-15 0.3112
2.4378e-15 0.2267
3.3804e-15 0.2521
2.6863e-15 0.2863
2.8366e-15 0.2553
1.6381e-15 0.2210
2.2820e-15 0.4105
8.5412e-16 0.2877
2.0504e-15 0.2523
1.3442e-15 0.3126
3.2020e-15 0.3015
2.8560e-15 0.2996
2.7753e-15 0.2899
1.9931e-15 0.4210
1.2319e-15 0.4109
1.6157e-15 0.3897
2.6165e-15 0.3919
1.5546e-15 0.2654
2.7817e-15 0.2729
4.4498e-15 0.2246
5.7183e-15 0.2368
3.0560e-15 0.1897
2.4281e-15 0.2716
3.4427e-15 0.2356
2.7662e-15 0.2477
3.2731e-15 0.2490
5.7441e-15 0.2350
3.8824e-15 0.2678
7.8441e-15 0.1614
7.9518e-15 0.1786
7.0353e-15 0.1731
6.7948e-15 0.1931
2.3732e-15 0.2532
2.0325e-15 0.3328
2.3509e-15 0.2341
5.3770e-15 0.1967
1.0192e-14 0.2327
1.4002e-14 0.1542
1.6368e-14 0.1497
1.3005e-14 0.1642
7.6298e-15 0.1880
4.8948e-15 0.2527
3.2737e-15 0.2606
2.2221e-15 0.2850
5.7335e-15 0.2185
9.6451e-15 0.1997
1.1059e-14 0.1502
2.0478e-14 0.1387
1.9110e-14 0.1479
1.0112e-14 0.1988
5.9082e-15 0.2121
3.4656e-15 0.2789
6.3126e-15 0.2975
4.1038e-15 0.2324
9.1601e-15 0.1980
1.1324e-14 0.1747
1.6209e-14 0.1387
1.6665e-14 0.1453
7.1289e-15 0.1990
3.2803e-15 0.2001
3.1012e-15 0.2367
4.5377e-15 0.3049
5.1065e-15 0.2276
3.7713e-15 0.1823
1.0126e-14 0.1829
6.4667e-15 0.1889
6.3436e-15 0.1710
4.9827e-15 0.2115
6.8509e-15 0.3069
1.3785e-15 0.2758
3.7321e-15 0.3342
5.0491e-15 0.3114
2.7130e-15 0.2172
5.5720e-15 0.2477
3.7520e-15 0.2127
4.7949e-15 0.2675
4.0535e-15 0.2068
3.1926e-15 0.2508
4.5946e-15 0.3431
2.1471e-15 0.3435
2.0716e-15 0.2517
3.9657e-15 0.2661
2.6188e-15 0.2548
2.7021e-15 0.2624
2.4291e-15 0.2304
3.2284e-15 0.2863
1.7153e-15 0.2311
6.2631e-16 0.3515
1.0656e-15 0.2625
1.3138e-15 0.2981
1.3661e-15 0.2682
2.5200e-15 0.3600
2.6277e-15 0.2100
1.7886e-15 0.3134
1.5519e-15 0.2841
1.4803e-15 0.2821
1.7150e-15 0.3797
3.3424e-15 0.3430
2.1434e-15 0.4553
2.3313e-15 0.3000
5.0132e-15 0.2711
6.0076e-15 0.2145
3.9468e-15 0.2377
3.1313e-15 0.2468
2.0549e-15 0.2303
1.6573e-15 0.4355
2.7983e-15 0.2752
4.7290e-15 0.2374
3.4309e-15 0.1785
7.8461e-15 0.1756
8.3543e-15 0.2106
8.2118e-15 0.1967
4.7655e-15 0.1890
2.5357e-15 0.3011
1.4157e-15 0.3013
4.1761e-15 0.4679
3.7243e-15 0.2629
8.9948e-15 0.2229
9.1245e-15 0.1767
1.2891e-14 0.1504
1.0721e-14 0.1704
4.1936e-15 0.2149
5.0671e-15 0.2331
3.0653e-15 0.3486
2.8992e-15 0.2756
7.2817e-15 0.2491
8.8608e-15 0.1922
1.3242e-14 0.1661
1.5905e-14 0.1368
1.4595e-14 0.1674
8.6700e-15 0.1763
4.8373e-15 0.2425
3.5336e-15 0.2536
4.5279e-15 0.2226
5.3534e-15 0.2683
6.5750e-15 0.1713
1.1224e-14 0.1741
1.3463e-14 0.1493
1.0397e-14 0.1467
1.0382e-14 0.1845
4.7039e-15 0.2404
4.3624e-15 0.2521
4.9401e-15 0.2581
3.8989e-15 0.2656
4.3656e-15 0.1962
1.1229e-14 0.1959
8.0269e-15 0.2074
5.3619e-15 0.2312
4.5041e-15 0.1998
5.4171e-15 0.2897
2.5478e-15 0.2304
2.5236e-15 0.3375
2.1484e-15 0.2002
4.4619e-15 0.2618
4.5909e-15 0.1987
4.7712e-15 0.2350
3.0222e-15 0.2611
3.0140e-15 0.2898
2.7910e-15 0.3595
2.5580e-15 0.3386
1.5991e-15 0.3595
2.0398e-15 0.3038
2.7123e-15 0.3164
1.6047e-15 0.3458
3.3263e-15 0.2572
1.8484e-15 0.2742
3.0870e-15 0.3214
3.4338e-15 0.3468
1.2807e-15 0.2963
1.7306e-15 0.4299
9.0926e-16 0.2959
1.5761e-15 0.3628
2.2073e-15 0.3465
3.2027e-15 0.2309
3.1742e-15 0.2468
2.8572e-15 0.2835
1.1916e-15 0.2728
1.7605e-15 0.2898
1.4669e-15 0.2736
1.6175e-15 0.3350
3.1846e-15 0.3512
4.9074e-15 0.2439
7.6870e-15 0.2021
3.4207e-15 0.2307
1.2235e-15 0.2456
3.5259e-15 0.2378
2.5347e-15 0.2673
3.3677e-15 0.2573
3.5094e-15 0.2893
5.1011e-15 0.2015
8.8338e-15 0.2060
7.1807e-15 0.2005
5.4183e-15 0.2143
6.4278e-15 0.2038
4.5628e-15 0.2666
1.3658e-15 0.4368
2.6883e-15 0.2635
4.5430e-15 0.2982
6.5906e-15 0.2387
8.9056e-15 0.1781
1.2510e-14 0.1554
1.0805e-14 0.1772
6.4985e-15 0.2268
4.3747e-15 0.2693
3.2005e-15 0.2582
2.3957e-15 0.2539
5.1574e-15 0.2773
8.1296e-15 0.1801
1.1327e-14 0.1791
1.5355e-14 0.1562
1.1235e-14 0.1600
9.6943e-15 0.2097
3.4833e-15 0.2092
3.8144e-15 0.2264
3.8222e-15 0.3366
5.6248e-15 0.2380
5.6949e-15 0.1985
8.5280e-15 0.1996
1.4013e-14 0.1807
1.2795e-14 0.1746
9.2238e-15 0.1896
6.1328e-15 0.2822
4.5832e-15 0.4564
3.4801e-15 0.2678
2.4248e-15 0.2330
3.8199e-15 0.1975
1.0942e-14 0.2107
5.3836e-15 0.2189
4.9578e-15 0.2460
5.6139e-15 0.2154
4.6867e-15 0.2418
2.2270e-15 0.2411
1.9357e-15 0.3353
2.5831e-15 0.2896
4.8111e-15 0.2131
7.1563e-15 0.2453
4.6290e-15 0.2479
3.6471e-15 0.2316
3.5330e-15 0.2340
2.2357e-15 0.2784
7.5961e-16 0.3044
2.0485e-15 0.4310
1.2706e-15 0.3790
3.6851e-15 0.3274
2.2954e-15 0.2446
2.0804e-15 0.2749
3.2661e-15 0.2641
1.8765e-15 0.3968
2.3185e-15 0.3239
8.8151e-16 0.2711
1.3158e-15 0.3443
1.6695e-15 0.3669
2.3925e-15 0.2860
3.3039e-15 0.4771
2.9199e-15 0.2533
3.4200e-15 0.3374
2.0344e-15 0.2712
1.2631e-15 0.3695
1.0367e-15 0.3363
1.4201e-15 0.2297
1.4558e-15 0.2999
3.9481e-15 0.3593
2.5395e-15 0.2371
4.7255e-15 0.2234
3.4618e-15 0.3221
2.1565e-15 0.2125
5.9673e-15 0.2620
1.9407e-15 0.3189
2.2991e-15 0.2979
3.7281e-15 0.2615
4.3479e-15 0.2050
4.3318e-15 0.1838
8.2982e-15 0.2764
7.9194e-15 0.2239
5.8605e-15 0.2222
4.6094e-15 0.2767
9.3212e-16 0.2468
2.7273e-15 0.3450
4.3495e-15 0.3350
4.8788e-15 0.1994
9.5314e-15 0.1851
1.0198e-14 0.1669
1.0047e-14 0.2213
6.2011e-15 0.2329
4.1673e-15 0.2780
2.6707e-15 0.3066
3.6784e-15 0.2658
5.8540e-15 0.2205
6.7214e-15 0.1660
1.0442e-14 0.1949
1.5520e-14 0.1469
1.3743e-14 0.1657
6.8424e-15 0.2244
2.9451e-15 0.2659
4.2570e-15 0.2800
3.3191e-15 0.3151
4.6947e-15 0.2712
7.6222e-15 0.2475
9.2105e-15 0.2217
9.4715e-15 0.1950
8.3543e-15 0.1613
8.7529e-15 0.1918
3.8130e-15 0.2343
2.6586e-15 0.2094
3.2852e-15 0.2869
3.0946e-15 0.2693
4.3913e-15 0.2824
8.3929e-15 0.2125
6.3995e-15 0.2034
3.8151e-15 0.2107
4.1228e-15 0.2073
3.6347e-15 0.3380
3.3860e-15 0.3746
1.2913e-15 0.3134
3.3754e-15 0.3747
2.5270e-15 0.2346
4.5440e-15 0.2489
6.7685e-15 0.2758
2.5839e-15 0.2677
3.1783e-15 0.3222
2.7255e-15 0.3343
1.5222e-15 0.3818
2.7478e-15 0.3236
2.2367e-15 0.3245
2.4116e-15 0.3630
2.0045e-15 0.2486
3.6214e-15 0.3080
1.0433e-15 0.2516
1.3300e-15 0.2586
2.0814e-15 0.3116
1.4877e-15 0.2432
8.7519e-16 0.4709
3.1565e-15 0.3297
1.1125e-15 0.2780
1.8938e-15 0.4669
2.3822e-15 0.2335
4.0124e-15 0.3210
2.5238e-15 0.3075
1.0225e-15 0.2856
1.7743e-15 0.3140
2.4996e-15 0.4044
1.2424e-15 0.3660
3.0514e-15 0.3703
4.0027e-15 0.2024
3.6374e-15 0.2652
3.0378e-15 0.3268
2.6416e-15 0.2863
2.7183e-15 0.2810
0.0000e+00 1.0000
2.5341e-15 0.3169
1.5968e-15 0.2393
6.7306e-15 0.2631
6.6602e-15 0.2376
6.5492e-15 0.2326
7.0810e-15 0.2721
5.7197e-15 0.2099
4.6311e-15 0.2550
2.1787e-15 0.3077
2.9225e-15 0.3436
5.0930e-15 0.2434
8.3698e-15 0.2717
7.5075e-15 0.1747
9.4532e-15 0.1753
7.3600e-15 0.1795
6.6507e-15 0.2228
3.2976e-15 0.3075
3.0688e-15 0.2818
2.5451e-15 0.3231
4.1363e-15 0.3590
7.0211e-15 0.1702
8.3822e-15 0.2144
1.3437e-14 0.1626
9.5359e-15 0.1992
6.6152e-15 0.2329
4.6687e-15 0.2938
2.3927e-15 0.2432
2.1097e-15 0.2991
3.7822e-15 0.2503
5.1044e-15 0.2108
8.3111e-15 0.2101
1.1087e-14 0.1867
1.1525e-14 0.1814
7.6457e-15 0.2055
3.9651e-15 0.2141
4.0761e-15 0.2836
1.8537e-15 0.2623
2.9029e-15 0.2566
2.3109e-15 0.2393
7.5520e-15 0.2126
7.8107e-15 0.2697
5.7923e-15 0.2330
5.1571e-15 0.2307
5.1343e-15 0.2953
2.7418e-15 0.3946
2.3798e-15 0.3557
2.2032e-15 0.3784
3.1668e-15 0.2393
3.5868e-15 0.2564
4.0990e-15 0.2094
2.6206e-15 0.2953
3.1835e-15 0.2534
1.9745e-15 0.4390
2.4187e-15 0.3253
3.4622e-15 0.3840
1.4830e-15 0.2921
2.6346e-15 0.2981
3.0757e-15 0.2351
3.7733e-15 0.2873
2.7019e-15 0.3741
1.0394e-15 0.2697
2.0627e-15 0.3044
0.0000e+00 1.0000
