     9      9     21
d_kernel   u_kernel
8.4408e-15 0.1712
1.7223e-14 0.1502
2.1310e-14 0.1243
1.9188e-14 0.1314
7.4057e-15 0.1305
1.0898e-14 0.2683
3.8741e-15 0.1924
4.1796e-15 0.2165
7.4299e-15 0.2073
1.5137e-14 0.1335
2.9521e-14 0.0985
4.5897e-14 0.0924
3.1041e-14 0.1044
1.7460e-14 0.1177
1.1904e-14 0.1956
6.9877e-15 0.2292
6.5650e-15 0.1938
1.4836e-14 0.1749
2.1190e-14 0.1453
4.1515e-14 0.0929
6.5076e-14 0.0771
4.0286e-14 0.0916
1.5199e-14 0.1291
8.5472e-15 0.1635
5.5176e-15 0.2171
4.3045e-15 0.2216
7.3008e-15 0.1602
1.6522e-14 0.1302
2.6542e-14 0.0994
4.0725e-14 0.0882
3.6110e-14 0.1049
1.7741e-14 0.1403
6.2572e-15 0.1408
4.9896e-15 0.2561
3.8697e-15 0.1879
8.6028e-15 0.2407
1.0782e-14 0.1598
1.1977e-14 0.1284
2.0073e-14 0.1258
1.6272e-14 0.1297
9.4150e-15 0.1505
6.2245e-15 0.2359
3.5700e-15 0.1999
2.9500e-15 0.4018
4.0932e-15 0.2691
6.8862e-15 0.2200
9.4120e-15 0.2108
7.9789e-15 0.1567
7.7769e-15 0.1797
6.7429e-15 0.1692
3.8436e-15 0.1755
3.1669e-15 0.1953
3.7398e-15 0.2373
4.4425e-15 0.3839
3.3109e-15 0.1983
3.9471e-15 0.2391
4.2735e-15 0.2376
6.5695e-15 0.1953
4.2246e-15 0.2429
4.3051e-15 0.2435
2.3510e-15 0.3172
1.5710e-15 0.2742
3.5078e-15 0.2511
2.5339e-15 0.2596
3.8580e-15 0.1872
3.4465e-15 0.2372
3.7879e-15 0.1938
2.2697e-15 0.1974
2.1170e-15 0.2382
2.3500e-15 0.2725
2.3136e-15 0.2220
5.8359e-15 0.1809
5.5550e-15 0.1782
8.8952e-15 0.1812
1.0290e-14 0.1701
1.0852e-14 0.1973
5.1507e-15 0.1818
3.1336e-15 0.2602
1.8632e-15 0.3351
3.9489e-15 0.2202
5.9745e-15 0.1913
7.5133e-15 0.1658
1.5249e-14 0.1343
1.9347e-14 0.1265
1.9900e-14 0.1533
9.9651e-15 0.1776
7.7787e-15 0.1823
2.6981e-15 0.2181
3.8831e-15 0.2288
6.8679e-15 0.1632
1.5937e-14 0.1345
3.1017e-14 0.1068
3.8554e-14 0.1014
2.6995e-14 0.1210
1.7179e-14 0.1348
1.0732e-14 0.1785
5.0913e-15 0.1804
5.0275e-15 0.2215
9.6359e-15 0.1670
1.9098e-14 0.1533
3.6678e-14 0.0975
5.6414e-14 0.0862
3.8008e-14 0.0990
1.6079e-14 0.1435
1.0684e-14 0.1760
3.6733e-15 0.2794
4.2945e-15 0.2820
8.9845e-15 0.1904
1.7305e-14 0.1360
2.8218e-14 0.1124
3.5374e-14 0.0948
2.5113e-14 0.1139
1.8434e-14 0.1382
8.4576e-15 0.1574
4.0338e-15 0.2720
5.4977e-15 0.2601
7.9634e-15 0.2199
1.1650e-14 0.1531
1.5717e-14 0.1422
1.8947e-14 0.1265
1.3157e-14 0.1455
1.0354e-14 0.1875
4.4031e-15 0.1859
4.3696e-15 0.2423
2.7325e-15 0.3450
4.9416e-15 0.2318
6.1554e-15 0.2388
7.3631e-15 0.1640
9.2081e-15 0.1882
1.0074e-14 0.2073
4.8424e-15 0.1587
3.5450e-15 0.1974
3.3367e-15 0.2164
3.2898e-15 0.3007
2.6532e-15 0.2229
3.7694e-15 0.2579
4.3560e-15 0.2152
5.3566e-15 0.2140
5.2080e-15 0.2324
4.5509e-15 0.2361
2.0577e-15 0.3224
2.1895e-15 0.3187
3.0005e-15 0.2800
4.3031e-15 0.2945
2.3800e-15 0.1911
4.9714e-15 0.2226
6.7080e-15 0.2318
4.3849e-15 0.2090
2.3921e-15 0.2245
2.3283e-15 0.2794
3.0733e-15 0.3111
2.0895e-15 0.2043
6.5032e-15 0.2453
7.4511e-15 0.1745
9.7362e-15 0.1906
9.2238e-15 0.1816
1.0687e-14 0.1703
4.5876e-15 0.2160
2.8650e-15 0.2139
2.6111e-15 0.2051
3.3509e-15 0.2558
5.3960e-15 0.2044
8.1159e-15 0.1787
1.2993e-14 0.1438
1.6225e-14 0.1370
1.5408e-14 0.1508
1.1016e-14 0.1978
7.0161e-15 0.1581
3.5812e-15 0.2001
4.2330e-15 0.2403
8.2292e-15 0.2362
1.4358e-14 0.1386
2.3785e-14 0.1169
3.0960e-14 0.1142
2.1577e-14 0.1425
1.5485e-14 0.1639
8.6706e-15 0.2121
6.0180e-15 0.2403
5.0788e-15 0.2174
8.7403e-15 0.1665
1.4986e-14 0.1607
3.6211e-14 0.1107
4.7891e-14 0.0874
3.4010e-14 0.1048
1.4684e-14 0.1614
9.7560e-15 0.1755
2.5547e-15 0.2025
4.3720e-15 0.1668
9.2171e-15 0.1916
1.7193e-14 0.1385
2.6359e-14 0.1212
3.3926e-14 0.1052
2.4945e-14 0.1170
1.8202e-14 0.1724
9.5721e-15 0.1948
4.3469e-15 0.1995
4.7874e-15 0.1936
6.0505e-15 0.2274
1.0819e-14 0.1650
1.6392e-14 0.1519
1.5553e-14 0.1454
1.2132e-14 0.1431
7.6444e-15 0.1649
6.3003e-15 0.2163
3.6362e-15 0.2321
4.5009e-15 0.3060
1.9676e-15 0.1846
7.3454e-15 0.2183
7.3399e-15 0.1730
6.8588e-15 0.1914
9.8241e-15 0.1791
5.9581e-15 0.1980
3.9924e-15 0.2332
4.7255e-15 0.2371
3.1445e-15 0.2851
2.2690e-15 0.2385
3.3301e-15 0.2275
4.9305e-15 0.1946
5.5702e-15 0.2502
4.6114e-15 0.2697
4.3668e-15 0.2126
2.9409e-15 0.2885
2.7628e-15 0.4626
2.2089e-15 0.2283
3.1737e-15 0.2438
3.2678e-15 0.2481
5.0472e-15 0.2146
4.7269e-15 0.2309
5.2765e-15 0.1989
2.5754e-15 0.2796
1.7600e-15 0.2106
1.2593e-15 0.2750
3.6532e-15 0.2709
6.0032e-15 0.2339
4.8756e-15 0.1927
9.4018e-15 0.1886
1.2337e-14 0.1720
1.0455e-14 0.1929
4.4882e-15 0.2996
3.7234e-15 0.1760
1.9914e-15 0.2940
5.3043e-15 0.2808
6.9449e-15 0.2167
9.1573e-15 0.1895
1.3093e-14 0.1347
1.9257e-14 0.1431
1.3822e-14 0.1515
1.0516e-14 0.1808
8.8834e-15 0.2043
5.4830e-15 0.3244
3.3572e-15 0.2672
5.2083e-15 0.1783
1.3467e-14 0.1475
2.0944e-14 0.1203
3.2043e-14 0.1056
2.1173e-14 0.1257
1.4930e-14 0.1482
9.8375e-15 0.1761
3.7110e-15 0.1955
4.3590e-15 0.2346
9.1557e-15 0.1886
1.5587e-14 0.1525
3.0583e-14 0.1090
4.0477e-14 0.0927
2.7887e-14 0.1071
1.6793e-14 0.1724
1.1216e-14 0.1941
4.4896e-15 0.2046
3.4868e-15 0.1674
6.2720e-15 0.2058
1.8677e-14 0.1446
2.1976e-14 0.1444
3.0216e-14 0.1094
1.7999e-14 0.1215
1.1341e-14 0.1411
8.3485e-15 0.1963
3.5970e-15 0.2289
6.9757e-15 0.2206
7.8200e-15 0.2053
8.4364e-15 0.2030
1.3303e-14 0.1769
1.6106e-14 0.1516
1.3599e-14 0.1694
9.1193e-15 0.2129
4.8613e-15 0.1592
3.4525e-15 0.2826
3.0378e-15 0.2714
5.2978e-15 0.3385
7.5039e-15 0.2193
7.2835e-15 0.1910
7.0670e-15 0.1825
8.2576e-15 0.1723
6.2700e-15 0.2813
4.8438e-15 0.2283
2.6026e-15 0.3054
3.5762e-15 0.2433
0.0000e+00 1.0000
5.7204e-15 0.2936
4.5562e-15 0.2349
4.6636e-15 0.2000
3.1199e-15 0.2077
3.7451e-15 0.2531
2.3090e-15 0.3037
2.1583e-15 0.2460
2.4720e-15 0.3120
2.4179e-15 0.2206
2.4945e-15 0.2553
4.4231e-15 0.2164
6.2637e-15 0.2331
6.2948e-15 0.2151
3.6615e-15 0.2859
1.6272e-15 0.2219
1.5388e-15 0.2774
1.9936e-15 0.2572
5.2693e-15 0.2011
5.0527e-15 0.1896
7.2423e-15 0.1766
1.1497e-14 0.2044
1.0880e-14 0.1975
6.0730e-15 0.2962
4.0407e-15 0.2188
2.9143e-15 0.2754
4.2287e-15 0.2924
5.6620e-15 0.2667
9.5423e-15 0.1971
1.5295e-14 0.1542
1.6194e-14 0.1721
1.5175e-14 0.1597
9.4580e-15 0.1913
7.4630e-15 0.1910
3.4829e-15 0.2217
3.1544e-15 0.3197
7.6592e-15 0.1852
1.2918e-14 0.1613
2.0005e-14 0.1218
2.2964e-14 0.1187
2.2034e-14 0.1333
9.4987e-15 0.1565
1.2024e-14 0.1992
5.2181e-15 0.2898
7.5354e-15 0.2123
7.9541e-15 0.2179
1.7230e-14 0.1634
2.5344e-14 0.1119
3.7439e-14 0.0997
3.2660e-14 0.1171
1.4434e-14 0.1747
8.5831e-15 0.2008
5.6085e-15 0.2544
3.6252e-15 0.2075
5.9632e-15 0.2268
1.4211e-14 0.1608
2.4519e-14 0.1439
2.7008e-14 0.1090
2.3365e-14 0.1281
1.3453e-14 0.1808
1.1922e-14 0.1764
2.9039e-15 0.1925
7.4363e-15 0.2470
6.0102e-15 0.2351
8.3307e-15 0.2215
1.3548e-14 0.1463
1.3228e-14 0.1522
1.2585e-14 0.1578
1.1477e-14 0.1782
5.1097e-15 0.1850
3.2367e-15 0.2117
3.1525e-15 0.2433
3.0496e-15 0.3010
6.7311e-15 0.2370
7.9247e-15 0.2357
7.0571e-15 0.1852
9.2107e-15 0.2279
6.3292e-15 0.1787
6.0469e-15 0.2894
2.3927e-15 0.3982
3.0845e-15 0.3517
3.5011e-15 0.2573
3.0837e-15 0.2499
2.8017e-15 0.2052
4.8675e-15 0.2323
4.3621e-15 0.3068
4.7977e-15 0.2721
2.3016e-15 0.2490
1.9136e-15 0.2556
3.0921e-15 0.2905
4.7225e-15 0.3476
3.0480e-15 0.2340
4.6028e-15 0.2551
6.2265e-15 0.2190
5.0290e-15 0.2210
3.8815e-15 0.3003
2.4080e-15 0.2139
1.1777e-15 0.2667
2.7291e-15 0.2456
3.5908e-15 0.2292
5.8254e-15 0.2360
9.0510e-15 0.2255
8.6753e-15 0.2154
6.3895e-15 0.2095
5.3694e-15 0.1833
4.7998e-15 0.2227
4.8177e-15 0.2662
2.6748e-15 0.2526
6.1960e-15 0.2385
7.5493e-15 0.1818
1.1042e-14 0.1821
1.7988e-14 0.1558
1.1749e-14 0.1675
1.0193e-14 0.1805
8.4952e-15 0.1998
5.2856e-15 0.3119
3.4151e-15 0.2265
9.5344e-15 0.2101
1.0910e-14 0.1697
1.4547e-14 0.1315
2.0792e-14 0.1232
1.7787e-14 0.1507
1.0135e-14 0.1809
7.6396e-15 0.2057
4.8771e-15 0.2562
4.7458e-15 0.2532
9.0886e-15 0.2173
1.4665e-14 0.1518
2.0674e-14 0.1244
3.6265e-14 0.1167
2.3638e-14 0.1223
1.3741e-14 0.1480
6.1589e-15 0.1934
5.4497e-15 0.1811
5.3762e-15 0.2124
8.1434e-15 0.2411
1.5808e-14 0.1630
1.9726e-14 0.1362
2.5162e-14 0.1276
1.4698e-14 0.1481
1.3324e-14 0.1564
7.1331e-15 0.1858
4.0549e-15 0.3053
5.0025e-15 0.2252
5.2823e-15 0.2173
9.1637e-15 0.2085
8.7381e-15 0.1461
1.7742e-14 0.1714
1.3498e-14 0.1810
1.0975e-14 0.1830
6.2707e-15 0.2119
3.4794e-15 0.2361
1.0990e-15 0.2327
5.9215e-15 0.3057
5.2280e-15 0.2413
5.4799e-15 0.1671
5.3447e-15 0.1634
8.9311e-15 0.2091
6.4969e-15 0.2293
6.6897e-15 0.2407
3.3858e-15 0.2411
2.8019e-15 0.3730
3.9787e-15 0.3238
3.3603e-15 0.2313
5.6708e-15 0.3263
5.2512e-15 0.2245
3.7093e-15 0.2370
3.6745e-15 0.1947
2.7451e-15 0.2102
1.7349e-15 0.1986
2.8778e-15 0.2614
5.3932e-15 0.3427
5.2530e-15 0.3158
3.5577e-15 0.2021
7.2944e-15 0.2343
3.0055e-15 0.2531
5.1969e-15 0.3065
2.5038e-15 0.2606
1.9885e-15 0.4018
4.1695e-15 0.2797
3.8328e-15 0.2449
4.2766e-15 0.2129
5.4393e-15 0.2261
8.1611e-15 0.2254
1.0059e-14 0.2316
5.0418e-15 0.2496
3.5249e-15 0.4174
4.6416e-15 0.3159
3.8057e-15 0.2564
6.4327e-15 0.2587
5.8389e-15 0.1814
1.4372e-14 0.1613
1.3945e-14 0.1728
1.1167e-14 0.1574
6.2542e-15 0.1592
8.2332e-15 0.2073
5.1102e-15 0.2615
5.7667e-15 0.2372
8.7003e-15 0.1884
1.2475e-14 0.1877
2.0716e-14 0.1373
1.7621e-14 0.1358
2.0833e-14 0.1619
1.2817e-14 0.2092
6.8200e-15 0.2196
3.4777e-15 0.3379
6.3417e-15 0.2474
6.0018e-15 0.2224
1.2291e-14 0.1506
2.0370e-14 0.1196
2.7495e-14 0.1095
2.3679e-14 0.1275
1.3451e-14 0.1787
7.8707e-15 0.2130
6.7139e-15 0.2234
4.5921e-15 0.3551
7.7491e-15 0.2001
1.1658e-14 0.1824
1.7057e-14 0.1350
2.3647e-14 0.1249
1.4003e-14 0.1402
1.1383e-14 0.1641
6.7843e-15 0.2225
5.7453e-15 0.3150
5.9800e-15 0.2812
7.0944e-15 0.1982
6.6392e-15 0.1838
1.1415e-14 0.1717
1.6019e-14 0.1850
1.3815e-14 0.1796
6.9038e-15 0.2008
6.3843e-15 0.2278
2.7835e-15 0.2438
2.8359e-15 0.3003
5.1308e-15 0.2928
5.4459e-15 0.2786
4.3367e-15 0.1773
1.1241e-14 0.2185
8.5657e-15 0.2152
5.8303e-15 0.2388
3.8329e-15 0.2626
2.9946e-15 0.2747
1.4014e-15 0.3136
3.4761e-15 0.3468
3.7544e-15 0.2073
3.2918e-15 0.2561
4.0013e-15 0.3020
3.5796e-15 0.2633
3.7002e-15 0.2067
3.6173e-15 0.2712
1.5666e-15 0.2651
2.2231e-15 0.3129
4.9260e-15 0.2958
2.6945e-15 0.2599
5.6698e-15 0.2559
6.2129e-15 0.2099
2.9705e-15 0.2320
4.9143e-15 0.2413
1.7760e-15 0.2415
2.0446e-15 0.3618
2.0771e-15 0.3907
1.7731e-15 0.2677
2.8653e-15 0.3656
7.4816e-15 0.2095
6.8697e-15 0.2083
6.1360e-15 0.2388
5.8784e-15 0.2286
4.0865e-15 0.2407
4.7175e-15 0.2785
4.0112e-15 0.2532
4.1355e-15 0.2012
6.6833e-15 0.2073
1.1811e-14 0.1594
1.5027e-14 0.1707
1.0384e-14 0.1954
7.1752e-15 0.1854
9.1479e-15 0.2361
5.1786e-15 0.2118
2.8558e-15 0.2983
6.3217e-15 0.1952
8.4214e-15 0.1909
1.4636e-14 0.1527
1.8534e-14 0.1420
1.7941e-14 0.1428
9.6675e-15 0.2020
5.2871e-15 0.2256
5.6688e-15 0.2380
5.8177e-15 0.2451
6.3640e-15 0.2292
1.2650e-14 0.1672
1.9947e-14 0.1339
2.3317e-14 0.1390
1.9701e-14 0.1374
1.2767e-14 0.1726
6.8267e-15 0.2136
5.8726e-15 0.2202
3.8228e-15 0.2487
1.1269e-14 0.1988
1.2045e-14 0.1692
1.4655e-14 0.1710
2.2643e-14 0.1283
1.5114e-14 0.1569
1.4869e-14 0.2048
5.9772e-15 0.2188
4.9068e-15 0.2468
4.2680e-15 0.2828
6.0748e-15 0.2202
7.7902e-15 0.1975
1.4351e-14 0.1591
1.2930e-14 0.1620
8.7468e-15 0.1607
9.3037e-15 0.1880
6.3717e-15 0.2215
2.5065e-15 0.2341
4.7345e-15 0.3208
0.0000e+00 1.0000
3.0556e-15 0.1954
3.8934e-15 0.1995
8.1131e-15 0.2400
6.7469e-15 0.1964
6.0667e-15 0.3016
6.1721e-15 0.2530
3.9031e-15 0.2701
1.4683e-15 0.2803
2.9997e-15 0.3390
4.6697e-15 0.2225
4.9180e-15 0.2706
3.3760e-15 0.2901
4.0739e-15 0.2214
4.0834e-15 0.2189
4.1633e-15 0.2429
1.9177e-15 0.2226
