     9      9     20
d_kernel   u_kernel
7.1636e-14 0.0787
5.1984e-13 0.0319
1.0357e-12 0.0232
5.4024e-13 0.0310
6.7475e-14 0.0780
1.3962e-14 0.1616
9.5794e-15 0.2338
1.4941e-14 0.1963
2.8150e-14 0.1202
5.0265e-13 0.0321
3.6066e-12 0.0130
6.4261e-12 0.0100
3.6676e-12 0.0130
5.2891e-13 0.0316
2.8223e-14 0.1226
1.1221e-14 0.1672
1.0228e-14 0.1837
4.1155e-14 0.1039
1.0629e-12 0.0229
6.4139e-12 0.0099
1.0720e-11 0.0078
6.3873e-12 0.0100
1.0378e-12 0.0233
3.0725e-14 0.1032
8.0942e-15 0.1487
8.1322e-15 0.1749
2.0789e-14 0.1191
5.1103e-13 0.0319
3.5489e-12 0.0131
6.2971e-12 0.0100
3.5489e-12 0.0131
5.1632e-13 0.0319
2.7244e-14 0.1328
7.6786e-15 0.1655
7.2094e-15 0.2418
1.3868e-14 0.1584
7.1728e-14 0.0751
5.3429e-13 0.0315
1.0143e-12 0.0234
5.0095e-13 0.0319
6.7960e-14 0.0795
1.5369e-14 0.1586
6.0929e-15 0.1716
4.3067e-15 0.2241
1.0375e-14 0.1891
1.4428e-14 0.1577
2.3465e-14 0.1264
3.0535e-14 0.1038
2.4980e-14 0.1212
1.6412e-14 0.1636
9.9669e-15 0.2045
4.1702e-15 0.1878
4.2841e-15 0.2765
3.1929e-15 0.1903
8.6915e-15 0.1786
1.0804e-14 0.1610
9.1264e-15 0.1780
8.4274e-15 0.1633
8.7271e-15 0.2097
4.1440e-15 0.2626
3.3727e-15 0.2767
3.2306e-15 0.2652
7.3137e-15 0.2226
6.3484e-15 0.2095
9.3373e-15 0.2002
9.8208e-15 0.2033
1.0802e-14 0.2049
8.8884e-15 0.2536
3.7671e-15 0.1742
3.8209e-15 0.2828
5.9952e-15 0.2556
9.6786e-15 0.1922
1.0389e-14 0.1366
1.8924e-14 0.1308
2.4260e-14 0.1379
2.1163e-14 0.1436
1.3277e-14 0.1306
7.1226e-15 0.2013
3.5314e-15 0.1697
8.5990e-15 0.2070
1.5719e-14 0.1619
2.3001e-14 0.1205
5.1189e-14 0.0850
8.5726e-14 0.0716
5.3980e-14 0.0816
2.7263e-14 0.1142
1.5972e-14 0.1482
9.2654e-15 0.1794
1.2337e-14 0.1960
2.0757e-14 0.1637
5.3963e-14 0.0833
3.7272e-13 0.0358
7.5764e-13 0.0261
3.8282e-13 0.0354
5.4872e-14 0.0850
1.7829e-14 0.1317
8.3866e-15 0.2050
7.6641e-15 0.1592
1.9595e-14 0.1303
9.4120e-14 0.0651
7.6199e-13 0.0260
1.5068e-12 0.0189
7.3598e-13 0.0262
9.2387e-14 0.0664
2.2721e-14 0.1326
1.1130e-14 0.1798
6.5632e-15 0.1936
1.5491e-14 0.1368
5.4607e-14 0.0839
3.5455e-13 0.0365
7.3699e-13 0.0264
3.5381e-13 0.0364
4.5025e-14 0.0858
1.6500e-14 0.1359
1.0090e-14 0.1838
6.0907e-15 0.1736
9.1889e-15 0.1684
2.9883e-14 0.1273
5.4856e-14 0.0838
9.2350e-14 0.0659
6.2270e-14 0.0848
2.2885e-14 0.1336
1.0482e-14 0.1333
6.7680e-15 0.1958
5.2206e-15 0.1985
1.0261e-14 0.2225
1.4221e-14 0.1810
1.5176e-14 0.1366
2.2331e-14 0.1360
1.9768e-14 0.1462
1.5012e-14 0.1568
1.2137e-14 0.1806
3.8734e-15 0.1770
3.8257e-15 0.2634
4.2838e-15 0.2535
6.7431e-15 0.1834
8.4276e-15 0.1965
1.1915e-14 0.1842
8.8237e-15 0.1696
8.5336e-15 0.1948
4.5307e-15 0.2835
4.0677e-15 0.3053
3.6048e-15 0.1859
4.5430e-15 0.1821
6.6404e-15 0.1993
1.4691e-14 0.1682
8.7364e-15 0.1824
8.1859e-15 0.1828
6.2916e-15 0.2136
4.4393e-15 0.2869
4.3807e-15 0.3027
5.7040e-15 0.2742
8.8025e-15 0.1942
1.4284e-14 0.1370
1.5314e-14 0.1380
2.0174e-14 0.1334
1.7413e-14 0.1272
1.2353e-14 0.1339
9.1162e-15 0.2102
4.7810e-15 0.2492
6.1017e-15 0.1844
1.7490e-14 0.1564
1.8869e-14 0.1306
2.9468e-14 0.1171
2.9642e-14 0.1028
3.5602e-14 0.1059
2.4613e-14 0.1298
1.4435e-14 0.1473
1.0241e-14 0.2155
1.0479e-14 0.1737
2.0425e-14 0.1598
2.9273e-14 0.1071
7.2260e-14 0.0789
9.6710e-14 0.0666
6.6228e-14 0.0805
2.9756e-14 0.1033
1.5003e-14 0.1346
9.6520e-15 0.1626
9.5138e-15 0.1867
2.1168e-14 0.1341
4.4367e-14 0.1081
9.6113e-14 0.0650
1.5563e-13 0.0516
9.3862e-14 0.0672
4.2973e-14 0.0871
1.8097e-14 0.1415
8.8930e-15 0.1730
9.9071e-15 0.1857
1.5166e-14 0.1369
3.3639e-14 0.1028
6.9395e-14 0.0761
9.1924e-14 0.0666
6.8470e-14 0.0797
2.7086e-14 0.1081
1.5582e-14 0.1581
8.9280e-15 0.1815
8.3559e-15 0.1765
1.3068e-14 0.1628
2.3794e-14 0.1317
3.5520e-14 0.1088
4.1253e-14 0.0970
4.2101e-14 0.1115
2.4644e-14 0.1371
1.3633e-14 0.1666
8.3348e-15 0.2371
6.9568e-15 0.2651
1.0036e-14 0.1809
1.3940e-14 0.1432
1.6331e-14 0.1358
2.0289e-14 0.1297
2.0249e-14 0.1352
1.3757e-14 0.1504
9.6152e-15 0.2026
4.8746e-15 0.2040
4.3728e-15 0.3506
6.9841e-15 0.2840
6.2425e-15 0.2225
6.5240e-15 0.1710
1.2671e-14 0.1528
1.3105e-14 0.1978
7.6628e-15 0.2261
8.9223e-15 0.2248
3.4578e-15 0.2134
4.6434e-15 0.2700
4.6838e-15 0.1904
1.1149e-14 0.2158
1.1766e-14 0.1761
1.3357e-14 0.1774
9.9473e-15 0.1641
8.0442e-15 0.1926
3.3546e-15 0.2087
3.4016e-15 0.2335
5.3358e-15 0.2248
8.9773e-15 0.2070
1.0450e-14 0.1871
1.2161e-14 0.1340
1.8495e-14 0.1362
2.0214e-14 0.1354
1.6219e-14 0.1669
1.1648e-14 0.1704
6.2403e-15 0.2320
1.0194e-14 0.2171
1.7302e-14 0.1671
1.6320e-14 0.1494
2.9987e-14 0.1190
3.1273e-14 0.0956
3.0336e-14 0.1160
2.1313e-14 0.1242
1.1878e-14 0.1658
7.5723e-15 0.2132
9.6601e-15 0.1809
1.7472e-14 0.1603
3.8673e-14 0.1125
5.0721e-14 0.0888
7.7106e-14 0.0746
5.9275e-14 0.0850
3.1104e-14 0.0995
1.2818e-14 0.1632
9.6666e-15 0.1854
1.3723e-14 0.1941
2.4044e-14 0.1363
4.5445e-14 0.0972
7.9461e-14 0.0799
1.0948e-13 0.0624
7.4597e-14 0.0750
4.1006e-14 0.0966
1.7967e-14 0.1308
1.2912e-14 0.2017
1.0577e-14 0.2462
1.6092e-14 0.1513
3.1738e-14 0.1121
6.9356e-14 0.0820
6.9879e-14 0.0740
5.1142e-14 0.0865
2.7525e-14 0.1167
1.7269e-14 0.1415
7.7894e-15 0.2057
6.5345e-15 0.1808
1.9553e-14 0.1478
2.4216e-14 0.1223
3.2070e-14 0.1142
3.8670e-14 0.1031
3.6329e-14 0.1154
1.9900e-14 0.1233
1.2176e-14 0.1910
7.6652e-15 0.2480
6.3981e-15 0.2169
1.1117e-14 0.1782
1.4653e-14 0.1669
1.3608e-14 0.1563
1.6084e-14 0.1211
1.6952e-14 0.1317
1.3993e-14 0.1619
6.8060e-15 0.1832
6.9456e-15 0.2493
5.7522e-15 0.4188
5.8434e-15 0.2276
5.6434e-15 0.1802
8.2446e-15 0.3189
9.7061e-15 0.1779
7.1565e-15 0.2845
9.1307e-15 0.1961
1.0611e-14 0.2088
4.1398e-15 0.2118
4.6959e-15 0.2354
6.7529e-15 0.2492
6.9455e-15 0.1638
9.3853e-15 0.2057
1.3928e-14 0.2045
1.3268e-14 0.1964
8.6677e-15 0.1899
5.6164e-15 0.2225
3.6488e-15 0.2314
6.9580e-15 0.2391
1.0090e-14 0.2083
1.1512e-14 0.1848
1.3340e-14 0.1541
1.9380e-14 0.1405
1.7064e-14 0.1430
1.2797e-14 0.1689
1.0032e-14 0.2180
7.3366e-15 0.2406
1.1864e-14 0.1764
1.5982e-14 0.1822
1.5721e-14 0.1471
2.8794e-14 0.1211
3.5421e-14 0.0996
3.2892e-14 0.1167
1.9411e-14 0.1407
1.4036e-14 0.1513
7.4434e-15 0.2089
1.0519e-14 0.2583
2.2381e-14 0.1522
3.1847e-14 0.1148
5.6303e-14 0.0920
6.9853e-14 0.0819
5.6077e-14 0.0898
3.8286e-14 0.1141
1.9619e-14 0.1553
8.0427e-15 0.1878
1.1098e-14 0.1782
1.7388e-14 0.1395
4.4149e-14 0.0986
6.1602e-14 0.0850
9.5553e-14 0.0668
6.6567e-14 0.0873
4.3844e-14 0.1063
2.0361e-14 0.1593
9.5483e-15 0.1591
1.0431e-14 0.1690
1.3451e-14 0.1511
2.9554e-14 0.1187
4.8917e-14 0.0880
7.1094e-14 0.0807
4.8862e-14 0.0954
3.0753e-14 0.1148
1.4442e-14 0.1484
1.0244e-14 0.2169
6.3620e-15 0.2436
1.9237e-14 0.1437
2.0958e-14 0.1371
2.7145e-14 0.1211
2.9561e-14 0.1124
3.8114e-14 0.1135
2.2587e-14 0.1395
9.9912e-15 0.1638
7.9072e-15 0.2531
6.7336e-15 0.2802
9.5507e-15 0.1893
1.1896e-14 0.1521
1.6290e-14 0.1510
1.8481e-14 0.1334
2.3001e-14 0.1342
1.2884e-14 0.1678
8.4043e-15 0.2070
1.0256e-14 0.2179
7.0182e-15 0.3194
4.2698e-15 0.2331
6.5259e-15 0.1877
7.6003e-15 0.2086
1.0178e-14 0.1696
9.2292e-15 0.2015
9.8203e-15 0.2386
5.7899e-15 0.1977
5.2611e-15 0.2862
4.8126e-15 0.2377
6.9211e-15 0.2246
8.2032e-15 0.1914
9.5845e-15 0.1652
1.1645e-14 0.1650
1.0099e-14 0.1682
8.6251e-15 0.1835
5.7322e-15 0.1941
4.4451e-15 0.2337
8.2497e-15 0.2153
8.1448e-15 0.1824
9.6623e-15 0.1436
1.4676e-14 0.1567
2.2837e-14 0.1287
1.5102e-14 0.1557
1.7296e-14 0.1462
1.0611e-14 0.1711
6.9586e-15 0.1941
9.0065e-15 0.2027
1.0635e-14 0.1763
1.8907e-14 0.1408
2.9992e-14 0.1216
2.9797e-14 0.1245
2.6586e-14 0.1075
1.6478e-14 0.1466
1.2172e-14 0.1486
6.3622e-15 0.2010
9.8385e-15 0.1957
1.6331e-14 0.1432
3.1656e-14 0.1165
4.4444e-14 0.0992
6.0696e-14 0.0888
5.1604e-14 0.0900
3.5326e-14 0.1194
1.5460e-14 0.1410
9.0149e-15 0.2112
1.4483e-14 0.2026
2.2804e-14 0.1396
3.6353e-14 0.0984
5.5429e-14 0.0873
9.5040e-14 0.0705
6.3502e-14 0.0858
3.6116e-14 0.1117
1.9029e-14 0.1604
1.1421e-14 0.1807
8.6095e-15 0.2058
1.3888e-14 0.1520
2.9072e-14 0.1227
4.9600e-14 0.0917
5.2297e-14 0.0870
3.7909e-14 0.1000
2.5194e-14 0.1373
1.3526e-14 0.1497
1.0141e-14 0.1864
5.5639e-15 0.2396
1.5622e-14 0.1458
1.6503e-14 0.1251
2.9656e-14 0.1206
3.1043e-14 0.1051
3.2671e-14 0.1141
1.9349e-14 0.1344
1.0767e-14 0.1972
7.0946e-15 0.2273
5.8945e-15 0.2351
1.2011e-14 0.1941
1.6188e-14 0.1501
1.5370e-14 0.1621
2.0841e-14 0.1546
1.9013e-14 0.1410
1.2668e-14 0.1907
6.5512e-15 0.1586
7.2689e-15 0.2722
6.3698e-15 0.2351
5.0433e-15 0.2611
6.2781e-15 0.1962
4.8937e-15 0.1671
1.2638e-14 0.1799
9.1043e-15 0.1598
7.4752e-15 0.1891
7.0813e-15 0.2611
5.3944e-15 0.2311
3.7424e-15 0.2406
6.5569e-15 0.2104
9.3646e-15 0.2004
6.7823e-15 0.1670
1.0027e-14 0.1995
1.0604e-14 0.1647
9.4248e-15 0.2044
8.2436e-15 0.1869
2.7599e-15 0.2381
7.1521e-15 0.2305
8.7081e-15 0.1954
9.7210e-15 0.1597
1.0666e-14 0.1560
1.6315e-14 0.1433
1.6903e-14 0.1598
1.4349e-14 0.1718
7.3604e-15 0.2120
6.7192e-15 0.2030
8.4210e-15 0.2129
1.2830e-14 0.1472
1.5862e-14 0.1447
2.4696e-14 0.1392
3.2006e-14 0.1088
2.6800e-14 0.1176
1.5211e-14 0.1602
1.2870e-14 0.1851
6.4766e-15 0.1739
6.4179e-15 0.1749
1.8204e-14 0.1724
2.4818e-14 0.1295
4.4056e-14 0.1029
5.6333e-14 0.0883
4.9549e-14 0.0975
3.0288e-14 0.1168
1.7140e-14 0.1469
8.2449e-15 0.1671
1.1270e-14 0.1886
2.1041e-14 0.1352
2.9637e-14 0.1144
5.0932e-14 0.0948
7.7295e-14 0.0743
6.0961e-14 0.0922
3.5889e-14 0.1242
1.9852e-14 0.1378
1.0848e-14 0.1869
8.2632e-15 0.1840
1.3857e-14 0.1690
2.5418e-14 0.1170
4.5646e-14 0.0945
5.3779e-14 0.0838
4.3912e-14 0.1035
2.5670e-14 0.1292
1.1679e-14 0.1300
9.1612e-15 0.1953
7.9439e-15 0.2294
1.1922e-14 0.1591
2.3821e-14 0.1301
2.5339e-14 0.1337
3.6198e-14 0.1093
2.6518e-14 0.1171
2.1236e-14 0.1611
1.2949e-14 0.1820
7.5315e-15 0.2654
7.0307e-15 0.2934
8.7978e-15 0.1891
1.3956e-14 0.1533
1.3912e-14 0.1582
1.8745e-14 0.1566
1.6962e-14 0.1534
9.9203e-15 0.1812
7.5355e-15 0.1611
5.0428e-15 0.2336
4.0811e-15 0.2237
6.1912e-15 0.1810
7.2394e-15 0.2467
6.6696e-15 0.2371
7.8498e-15 0.1816
9.0932e-15 0.2177
6.8720e-15 0.2179
5.9157e-15 0.2528
4.8627e-15 0.2241
5.4378e-15 0.2443
6.9334e-15 0.2044
9.6347e-15 0.2534
7.1704e-15 0.2067
9.7564e-15 0.1917
1.1156e-14 0.2197
7.4489e-15 0.2023
7.3395e-15 0.2070
3.6036e-15 0.2106
5.9700e-15 0.2401
8.1595e-15 0.1767
1.1178e-14 0.2189
1.5909e-14 0.1858
2.0598e-14 0.1475
1.5352e-14 0.1423
8.9082e-15 0.1936
9.9162e-15 0.1885
4.1825e-15 0.1810
9.4821e-15 0.2071
1.2240e-14 0.1650
1.4448e-14 0.1427
2.6998e-14 0.1168
2.5508e-14 0.1247
2.1121e-14 0.1353
1.7383e-14 0.1496
1.5063e-14 0.1728
6.3414e-15 0.2437
1.1394e-14 0.1818
1.4978e-14 0.1546
2.4190e-14 0.1225
3.9607e-14 0.1138
5.1010e-14 0.0960
4.3177e-14 0.1027
2.9655e-14 0.1271
1.7650e-14 0.1552
9.4174e-15 0.2097
9.6848e-15 0.1702
1.7995e-14 0.1644
2.5323e-14 0.1182
4.6475e-14 0.0939
7.1380e-14 0.0804
5.3700e-14 0.0920
2.8757e-14 0.1188
2.2516e-14 0.1614
1.0154e-14 0.1916
7.3459e-15 0.1679
1.4213e-14 0.1563
2.7765e-14 0.1231
3.9307e-14 0.0929
4.6207e-14 0.0969
3.4439e-14 0.1088
2.4625e-14 0.1301
1.2239e-14 0.1512
8.9513e-15 0.1964
1.1675e-14 0.2304
1.3317e-14 0.1769
2.3789e-14 0.1380
2.4600e-14 0.1359
2.7358e-14 0.1250
2.5805e-14 0.1333
1.6194e-14 0.1312
1.2689e-14 0.2035
5.0472e-15 0.1968
7.7657e-15 0.1859
8.1083e-15 0.2157
1.2624e-14 0.1703
1.3683e-14 0.1594
1.5782e-14 0.1523
1.3412e-14 0.1642
1.2210e-14 0.1588
8.4844e-15 0.1802
3.5488e-15 0.1724
3.8372e-15 0.2541
6.6453e-15 0.2209
7.7981e-15 0.2172
6.9591e-15 0.1781
9.9320e-15 0.2577
9.4452e-15 0.1878
9.8180e-15 0.2051
5.9648e-15 0.2305
4.4247e-15 0.3294
