     9      9     20
d_kernel   u_kernel
1.2291e-13 0.0612
9.8575e-13 0.0240
1.7689e-12 0.0182
9.9036e-13 0.0238
1.3349e-13 0.0579
1.3872e-14 0.1463
1.1357e-14 0.2147
1.1105e-14 0.1780
3.7755e-14 0.1069
9.9278e-13 0.0239
5.5133e-12 0.0108
9.2764e-12 0.0084
5.6017e-12 0.0107
9.8694e-13 0.0239
3.9534e-14 0.0984
1.1069e-14 0.2016
1.4863e-14 0.1886
6.6858e-14 0.0800
1.8710e-12 0.0179
9.2508e-12 0.0084
1.5057e-11 0.0067
9.3546e-12 0.0084
1.7988e-12 0.0181
6.3327e-14 0.0802
9.3959e-15 0.1645
1.0883e-14 0.1696
4.0192e-14 0.1014
9.8963e-13 0.0239
5.6309e-12 0.0106
9.4003e-12 0.0084
5.5757e-12 0.0107
1.0150e-12 0.0235
4.4604e-14 0.0948
1.7243e-14 0.1863
7.3990e-15 0.1840
1.3073e-14 0.1513
1.2936e-13 0.0600
9.7048e-13 0.0241
1.8905e-12 0.0177
9.7529e-13 0.0240
1.3053e-13 0.0596
1.8220e-14 0.1355
1.0373e-14 0.1985
5.9459e-15 0.2540
7.8827e-15 0.2088
1.3823e-14 0.1341
4.7330e-14 0.0959
7.1742e-14 0.0790
3.2240e-14 0.0978
1.6192e-14 0.1469
1.0796e-14 0.1641
6.3955e-15 0.2311
5.2362e-15 0.2217
4.3129e-15 0.1655
8.1445e-15 0.1975
1.0664e-14 0.2038
9.9331e-15 0.1589
9.0081e-15 0.2068
9.4454e-15 0.2003
5.6129e-15 0.2398
4.8765e-15 0.3200
3.5413e-15 0.2069
4.4420e-15 0.2250
1.0552e-14 0.2018
1.0442e-14 0.2157
1.1671e-14 0.1607
9.3734e-15 0.1973
6.3950e-15 0.1662
5.6919e-15 0.2170
2.9600e-15 0.2475
6.5511e-15 0.1942
9.4406e-15 0.1991
1.0996e-14 0.1738
2.1459e-14 0.1513
2.1234e-14 0.1298
2.4203e-14 0.1282
1.5050e-14 0.1512
1.0076e-14 0.1912
5.9826e-15 0.1903
8.8567e-15 0.2013
1.4120e-14 0.1950
2.5331e-14 0.1199
8.8053e-14 0.0676
1.7145e-13 0.0504
9.7581e-14 0.0662
2.7365e-14 0.1065
1.4497e-14 0.1593
9.2053e-15 0.1995
9.6321e-15 0.1545
2.3426e-14 0.1473
1.0122e-13 0.0655
7.1179e-13 0.0272
1.4997e-12 0.0193
7.5476e-13 0.0264
1.0328e-13 0.0656
2.0338e-14 0.1287
9.1220e-15 0.1499
8.8731e-15 0.1664
1.7993e-14 0.1302
1.9637e-13 0.0482
1.4824e-12 0.0193
2.8560e-12 0.0143
1.4438e-12 0.0195
1.8508e-13 0.0516
2.0872e-14 0.1152
7.9973e-15 0.1770
7.5900e-15 0.1462
1.5558e-14 0.1349
9.4375e-14 0.0662
7.3494e-13 0.0264
1.4736e-12 0.0194
7.6826e-13 0.0261
1.0841e-13 0.0655
2.3392e-14 0.1264
1.1546e-14 0.1805
5.4392e-15 0.1730
1.4288e-14 0.1535
3.1995e-14 0.1025
9.6103e-14 0.0683
1.9058e-13 0.0497
1.0169e-13 0.0649
2.1150e-14 0.1217
1.0974e-14 0.1463
7.7078e-15 0.1950
6.5734e-15 0.2033
5.4014e-15 0.1840
1.1297e-14 0.1493
1.9939e-14 0.1507
2.3773e-14 0.1225
2.1077e-14 0.1502
1.5779e-14 0.1512
7.8601e-15 0.1903
5.5782e-15 0.1999
4.2000e-15 0.2597
4.8772e-15 0.1791
7.7839e-15 0.1845
1.0470e-14 0.1955
1.1259e-14 0.1611
1.2495e-14 0.1645
8.2748e-15 0.1710
5.7958e-15 0.2472
3.7630e-15 0.3315
4.3068e-15 0.2080
7.3529e-15 0.2313
9.6557e-15 0.2049
1.2002e-14 0.1724
8.9636e-15 0.1746
1.3374e-14 0.1732
6.5509e-15 0.1875
5.4162e-15 0.1928
3.3210e-15 0.2587
8.7693e-15 0.2587
8.6406e-15 0.1854
1.2341e-14 0.1678
2.0078e-14 0.1381
1.8102e-14 0.1605
2.2497e-14 0.1540
1.4349e-14 0.1390
9.4440e-15 0.2061
7.1462e-15 0.2358
6.3482e-15 0.1786
1.7945e-14 0.1696
2.0033e-14 0.1357
3.2510e-14 0.1045
4.7286e-14 0.0912
3.5109e-14 0.1084
2.3336e-14 0.1208
1.5265e-14 0.1441
8.3577e-15 0.2078
1.1863e-14 0.2903
2.0313e-14 0.1315
3.5214e-14 0.1085
8.4058e-14 0.0709
1.3299e-13 0.0558
8.3298e-14 0.0706
3.4404e-14 0.1022
1.7252e-14 0.1383
9.2114e-15 0.1864
1.1486e-14 0.1997
2.4198e-14 0.1376
4.2935e-14 0.0899
1.4110e-13 0.0541
2.6264e-13 0.0410
1.5402e-13 0.0550
4.3603e-14 0.0999
1.9328e-14 0.1427
1.1000e-14 0.1723
9.6685e-15 0.1919
2.1022e-14 0.1415
3.3216e-14 0.0983
8.3615e-14 0.0703
1.3006e-13 0.0578
8.5016e-14 0.0735
4.1860e-14 0.1043
2.1746e-14 0.1289
1.2211e-14 0.1641
7.4360e-15 0.1835
1.4236e-14 0.1707
2.5962e-14 0.1213
4.2793e-14 0.1056
4.3448e-14 0.1016
4.2130e-14 0.1099
2.2968e-14 0.1294
1.5172e-14 0.1758
7.0185e-15 0.1802
7.8290e-15 0.1952
8.5228e-15 0.2039
1.3453e-14 0.1693
1.8778e-14 0.1460
1.6732e-14 0.1305
1.8576e-14 0.1408
1.5716e-14 0.1751
1.1709e-14 0.1517
5.4635e-15 0.2072
4.7384e-15 0.2180
4.5142e-15 0.2081
9.3540e-15 0.2019
1.0457e-14 0.1676
1.0109e-14 0.1704
9.5992e-15 0.1700
8.3594e-15 0.1654
7.0791e-15 0.2101
3.9021e-15 0.2292
4.9580e-15 0.2103
8.1276e-15 0.2482
8.9570e-15 0.2223
1.1374e-14 0.1740
8.6160e-15 0.1927
9.1287e-15 0.1774
1.1615e-14 0.2019
7.0279e-15 0.1984
4.0838e-15 0.2637
5.6630e-15 0.2155
8.9985e-15 0.2038
1.2406e-14 0.1614
1.7580e-14 0.1410
1.9138e-14 0.1234
1.7224e-14 0.1394
1.3485e-14 0.1409
8.5591e-15 0.1695
5.3703e-15 0.2098
7.8669e-15 0.1993
1.3888e-14 0.1626
1.6712e-14 0.1419
2.6095e-14 0.1172
4.5627e-14 0.0988
3.1651e-14 0.1156
2.1180e-14 0.1221
1.6869e-14 0.1739
9.6983e-15 0.1597
9.3272e-15 0.1699
2.0559e-14 0.1473
2.6907e-14 0.1117
6.3962e-14 0.0828
8.3948e-14 0.0708
5.6867e-14 0.0920
3.1713e-14 0.1046
1.9484e-14 0.1292
7.7384e-15 0.1495
1.2893e-14 0.1912
2.0961e-14 0.1409
4.4300e-14 0.0989
7.4323e-14 0.0735
1.4296e-13 0.0599
9.4504e-14 0.0699
3.9956e-14 0.0978
2.3338e-14 0.1407
1.2110e-14 0.1907
8.8703e-15 0.1712
1.7325e-14 0.1410
2.9013e-14 0.1028
6.2187e-14 0.0836
7.4359e-14 0.0753
5.6491e-14 0.0914
4.1703e-14 0.1156
1.7871e-14 0.1441
8.8023e-15 0.1813
8.3982e-15 0.2181
1.7114e-14 0.1761
2.4507e-14 0.1303
3.6346e-14 0.1204
3.7651e-14 0.1081
3.0654e-14 0.1074
1.6486e-14 0.1320
1.1523e-14 0.1807
9.9214e-15 0.2560
7.1580e-15 0.2405
1.1969e-14 0.1930
1.5152e-14 0.1919
1.9958e-14 0.1530
2.0331e-14 0.1292
1.7790e-14 0.1344
1.2676e-14 0.1779
5.6461e-15 0.2629
8.7102e-15 0.1867
4.0816e-15 0.2378
4.1041e-15 0.2021
6.0701e-15 0.1742
1.2228e-14 0.1708
9.1620e-15 0.2028
1.3123e-14 0.1723
8.0693e-15 0.1759
9.7691e-15 0.1955
6.3980e-15 0.2515
4.2043e-15 0.2492
5.8318e-15 0.2623
8.1178e-15 0.2379
1.0288e-14 0.1917
6.8773e-15 0.1569
1.4635e-14 0.2093
1.0294e-14 0.1720
5.7823e-15 0.1855
4.1966e-15 0.2027
6.3777e-15 0.1832
8.6953e-15 0.1816
7.9406e-15 0.1567
1.7597e-14 0.1476
1.8543e-14 0.1519
2.1237e-14 0.1336
1.3449e-14 0.1561
1.0900e-14 0.1698
5.8184e-15 0.1834
9.7552e-15 0.1936
1.2517e-14 0.1770
2.0541e-14 0.1359
2.7237e-14 0.1073
4.2025e-14 0.1066
3.3469e-14 0.1061
1.7153e-14 0.1581
1.6696e-14 0.1433
1.0326e-14 0.2014
1.1127e-14 0.1472
1.8670e-14 0.1369
2.9457e-14 0.1188
5.4258e-14 0.0849
7.5544e-14 0.0792
5.3798e-14 0.0882
3.0354e-14 0.1152
1.9572e-14 0.1489
6.8738e-15 0.2244
1.2481e-14 0.1670
1.5503e-14 0.1424
3.8843e-14 0.0956
7.5902e-14 0.0784
1.2281e-13 0.0646
8.7993e-14 0.0746
3.7775e-14 0.1070
1.6841e-14 0.1527
1.0082e-14 0.1615
9.4808e-15 0.1672
1.6525e-14 0.1519
2.3403e-14 0.1276
6.3108e-14 0.0940
6.6331e-14 0.0815
5.3403e-14 0.0918
3.4133e-14 0.1170
1.9165e-14 0.1353
1.4674e-14 0.1601
4.8781e-15 0.1486
1.1444e-14 0.1842
2.1529e-14 0.1300
3.0711e-14 0.1176
3.4619e-14 0.0978
3.0515e-14 0.1086
2.1571e-14 0.1391
1.2800e-14 0.1682
7.9745e-15 0.2393
4.9945e-15 0.2356
8.9016e-15 0.1921
1.4423e-14 0.1588
1.4644e-14 0.1342
1.6574e-14 0.1396
1.8293e-14 0.1667
1.5515e-14 0.1640
7.3581e-15 0.2227
7.7125e-15 0.2079
2.2580e-15 0.2256
5.8345e-15 0.1988
9.7622e-15 0.1894
9.1492e-15 0.2519
1.0958e-14 0.1928
9.5382e-15 0.1609
8.0198e-15 0.1738
6.8326e-15 0.2075
5.3273e-15 0.2204
4.1324e-15 0.2626
7.3061e-15 0.3278
8.7038e-15 0.2422
1.1588e-14 0.1817
1.0923e-14 0.1635
9.1865e-15 0.2014
1.1021e-14 0.1997
9.5641e-15 0.2017
4.1626e-15 0.2256
6.3160e-15 0.2494
1.1051e-14 0.2256
1.0458e-14 0.1943
1.7440e-14 0.1403
1.8427e-14 0.1305
1.9567e-14 0.1702
1.2440e-14 0.1611
8.8591e-15 0.1630
5.0390e-15 0.2126
7.1600e-15 0.2131
1.1468e-14 0.1720
1.5452e-14 0.1376
2.6329e-14 0.1465
3.8068e-14 0.1098
3.0640e-14 0.1221
1.5203e-14 0.1421
1.4238e-14 0.1742
9.6938e-15 0.1638
1.1093e-14 0.1722
1.8566e-14 0.1438
3.5035e-14 0.1155
5.2443e-14 0.0894
7.7645e-14 0.0755
5.2688e-14 0.0990
2.8836e-14 0.1218
1.6746e-14 0.1639
1.1966e-14 0.2028
1.2370e-14 0.1814
2.3080e-14 0.1356
4.0817e-14 0.1100
6.0327e-14 0.0860
1.0087e-13 0.0651
6.6258e-14 0.0823
4.4051e-14 0.1033
1.4419e-14 0.1427
1.1967e-14 0.1718
8.7551e-15 0.1839
2.1912e-14 0.1490
3.2297e-14 0.1144
5.2494e-14 0.0895
5.7390e-14 0.0851
5.3876e-14 0.0962
2.5544e-14 0.1195
1.4765e-14 0.1426
1.4685e-14 0.1735
6.0260e-15 0.1722
1.6155e-14 0.1839
2.4036e-14 0.1421
3.0025e-14 0.1152
3.1425e-14 0.1075
3.2665e-14 0.1193
2.1903e-14 0.1259
1.2268e-14 0.1843
8.1314e-15 0.2176
7.2181e-15 0.2684
9.3352e-15 0.1950
1.8283e-14 0.1586
2.1372e-14 0.1359
1.7521e-14 0.1557
1.5088e-14 0.1383
1.4180e-14 0.1718
8.2776e-15 0.1979
5.4098e-15 0.2215
4.0297e-15 0.3161
5.3275e-15 0.1701
7.3205e-15 0.1956
5.0364e-15 0.2254
8.4927e-15 0.2144
1.1279e-14 0.1818
9.1657e-15 0.2226
7.2647e-15 0.1839
4.9080e-15 0.2225
4.1257e-15 0.2322
8.9255e-15 0.2443
9.0754e-15 0.2052
1.4113e-14 0.1643
9.9722e-15 0.1829
1.0732e-14 0.2112
6.7925e-15 0.2178
7.9238e-15 0.2017
5.2842e-15 0.2559
7.9533e-15 0.2342
7.5299e-15 0.2052
1.0567e-14 0.1966
1.6144e-14 0.1748
1.4269e-14 0.1482
1.6024e-14 0.1433
1.1546e-14 0.1901
9.5543e-15 0.1785
7.1133e-15 0.2100
1.3434e-14 0.2116
9.9808e-15 0.1720
1.5227e-14 0.1362
2.9758e-14 0.1251
4.0304e-14 0.1055
2.8915e-14 0.1096
1.7400e-14 0.1536
1.1753e-14 0.1675
9.5609e-15 0.2044
1.5067e-14 0.1979
1.4974e-14 0.1701
2.7368e-14 0.1326
5.3544e-14 0.0853
7.1208e-14 0.0800
4.6979e-14 0.0957
2.6460e-14 0.1251
1.6859e-14 0.1597
1.2076e-14 0.1980
1.1307e-14 0.1812
1.7991e-14 0.1473
3.0059e-14 0.1125
5.7438e-14 0.0804
1.0646e-13 0.0718
6.7392e-14 0.0815
3.8409e-14 0.1069
1.6766e-14 0.1655
1.0813e-14 0.2117
1.1493e-14 0.2015
1.8834e-14 0.1600
3.2956e-14 0.1089
3.9233e-14 0.1057
5.8398e-14 0.0891
4.6618e-14 0.0978
2.5021e-14 0.1180
2.2357e-14 0.1364
9.5682e-15 0.1877
6.4339e-15 0.1709
1.4353e-14 0.1978
1.7662e-14 0.1198
2.9011e-14 0.1264
3.0764e-14 0.1206
2.5698e-14 0.1218
1.6958e-14 0.1436
1.2194e-14 0.1475
8.8269e-15 0.2065
6.4857e-15 0.2122
7.8418e-15 0.1723
1.3717e-14 0.1694
1.5363e-14 0.1637
1.7074e-14 0.1562
1.6349e-14 0.1649
1.5719e-14 0.1426
9.7836e-15 0.1930
5.7608e-15 0.2099
3.7943e-15 0.2981
5.2008e-15 0.1874
8.8095e-15 0.1883
7.3774e-15 0.2107
6.7557e-15 0.1618
1.1647e-14 0.1800
1.0946e-14 0.1999
6.4946e-15 0.1967
2.9607e-15 0.2701
5.0068e-15 0.2974
6.2298e-15 0.2217
8.0812e-15 0.1866
9.6422e-15 0.1749
1.1306e-14 0.1634
8.9504e-15 0.2281
8.4576e-15 0.1954
7.5589e-15 0.2151
3.5597e-15 0.2565
6.0290e-15 0.1944
6.3181e-15 0.1809
9.8335e-15 0.1607
1.7558e-14 0.1540
1.8469e-14 0.1460
2.0645e-14 0.1470
1.2168e-14 0.1772
1.0557e-14 0.1876
9.4064e-15 0.2235
7.6322e-15 0.2488
9.3310e-15 0.1532
1.8117e-14 0.1471
2.5269e-14 0.1389
2.7878e-14 0.1117
2.4814e-14 0.1274
1.3895e-14 0.1484
1.3961e-14 0.1753
8.7018e-15 0.2000
1.3696e-14 0.1781
1.6735e-14 0.1681
2.9868e-14 0.1221
4.6346e-14 0.0992
5.8251e-14 0.0952
4.0973e-14 0.1090
2.3180e-14 0.1195
1.1687e-14 0.1304
1.0499e-14 0.1992
1.1212e-14 0.1761
1.9013e-14 0.1412
3.4671e-14 0.1078
5.4806e-14 0.0935
8.5898e-14 0.0763
6.5309e-14 0.0877
3.5906e-14 0.1164
1.7548e-14 0.1497
9.9372e-15 0.1822
1.1148e-14 0.1905
1.7485e-14 0.1513
2.8878e-14 0.1253
4.2268e-14 0.0993
5.8124e-14 0.0889
4.2119e-14 0.1017
3.3410e-14 0.1223
1.6493e-14 0.1732
1.1129e-14 0.1984
5.8632e-15 0.2001
1.0474e-14 0.1749
1.8008e-14 0.1559
2.6748e-14 0.1180
3.3830e-14 0.1055
2.9281e-14 0.1206
1.5151e-14 0.1700
1.6453e-14 0.1635
7.1970e-15 0.2041
4.5045e-15 0.2016
1.1100e-14 0.2224
1.4258e-14 0.1681
1.5302e-14 0.1279
1.5846e-14 0.1446
1.7251e-14 0.1863
1.5805e-14 0.1568
8.6339e-15 0.2015
6.6967e-15 0.2094
4.8449e-15 0.2678
5.1086e-15 0.2189
1.1313e-14 0.2019
1.0061e-14 0.2145
8.8457e-15 0.1934
1.0032e-14 0.1605
8.0064e-15 0.2176
5.8513e-15 0.2005
3.3520e-15 0.2583
