     9      9     20
d_kernel   u_kernel
3.8531e-15 0.1907
6.3779e-15 0.1930
5.3520e-15 0.2017
5.9246e-15 0.2069
4.0419e-15 0.1962
9.8342e-16 0.3696
9.8506e-16 0.2726
9.9878e-16 0.2267
2.3934e-15 0.2472
5.3650e-15 0.2015
7.1960e-15 0.1843
1.1404e-14 0.1519
7.8136e-15 0.1820
4.4538e-15 0.2224
2.6475e-15 0.2765
1.6358e-15 0.2365
2.1073e-15 0.3128
2.9303e-15 0.2409
4.8765e-15 0.1910
9.9326e-15 0.1488
1.7357e-14 0.1387
8.5314e-15 0.1234
4.2422e-15 0.1883
3.0571e-15 0.3024
2.2189e-15 0.1911
8.6848e-16 0.2840
2.5081e-15 0.2277
4.5114e-15 0.1934
8.3136e-15 0.1516
8.1650e-15 0.1413
8.7865e-15 0.1766
6.4634e-15 0.2225
3.5089e-15 0.2582
1.2262e-15 0.2595
1.2000e-15 0.3637
2.1993e-15 0.3275
2.8573e-15 0.2557
4.6245e-15 0.2052
5.8741e-15 0.2059
4.7803e-15 0.2151
3.2269e-15 0.2295
2.2771e-15 0.2328
1.0226e-15 0.2720
1.8233e-15 0.2639
8.8006e-16 0.3877
1.9414e-15 0.2485
3.2884e-15 0.2476
3.7418e-15 0.1956
4.6857e-15 0.2452
2.7110e-15 0.2573
1.0278e-15 0.2706
0.0000e+00 1.0000
0.0000e+00 1.0000
1.4873e-15 0.3806
1.1205e-15 0.2311
2.8587e-15 0.2881
2.4069e-15 0.2725
1.7658e-15 0.2263
1.2799e-15 0.4154
1.2547e-15 0.3124
5.0427e-16 0.2975
7.2305e-16 0.3040
4.3757e-16 0.3039
1.3841e-15 0.3386
2.1172e-15 0.3209
2.5153e-15 0.3197
2.2926e-15 0.2398
1.2627e-15 0.3963
1.8705e-15 0.4653
5.7234e-16 0.2697
7.5462e-16 0.3371
1.9167e-15 0.2400
3.0356e-15 0.2709
2.4121e-15 0.2275
4.7847e-15 0.2437
2.0927e-15 0.3703
3.1340e-15 0.2682
1.6067e-15 0.2774
9.4072e-16 0.2863
1.6778e-15 0.3463
2.6657e-15 0.2867
3.8603e-15 0.2657
4.7954e-15 0.1895
4.6246e-15 0.1989
6.7814e-15 0.2131
4.1373e-15 0.2715
1.6109e-15 0.3288
1.2216e-15 0.3392
1.2600e-15 0.2878
2.0925e-15 0.2275
3.7288e-15 0.2323
6.3941e-15 0.2057
7.2772e-15 0.1883
8.3297e-15 0.2028
4.2466e-15 0.1991
3.8136e-15 0.2778
1.6431e-15 0.2715
2.8193e-15 0.3739
3.5814e-15 0.3248
5.1584e-15 0.1832
1.0497e-14 0.1546
1.3752e-14 0.1292
8.3439e-15 0.1585
5.3421e-15 0.2575
3.1743e-15 0.2665
1.6483e-15 0.3100
1.0031e-15 0.2829
3.4306e-15 0.2212
4.0626e-15 0.1892
7.1027e-15 0.1919
9.4943e-15 0.1611
6.6028e-15 0.1937
5.8880e-15 0.2551
4.9923e-15 0.3118
1.5274e-15 0.2878
1.2735e-15 0.3681
1.7296e-15 0.2230
3.0268e-15 0.2961
5.7461e-15 0.3040
5.5333e-15 0.1641
3.7944e-15 0.2382
3.5163e-15 0.2525
2.3253e-15 0.2534
1.1997e-15 0.2455
1.9648e-15 0.3664
8.6674e-16 0.3685
1.4833e-15 0.2929
1.9768e-15 0.2697
3.3814e-15 0.2333
2.2576e-15 0.2416
2.5250e-15 0.2609
1.0086e-15 0.3349
2.2064e-15 0.4052
1.1344e-15 0.4802
8.6972e-16 0.2701
2.0897e-15 0.3531
1.9834e-15 0.2888
1.4620e-15 0.2102
1.9253e-15 0.2644
2.0455e-15 0.4179
1.6572e-15 0.4949
1.0316e-15 0.4930
6.8215e-16 0.3420
6.7196e-16 0.3636
1.5289e-15 0.2783
2.1821e-15 0.3543
2.8000e-15 0.2382
1.5082e-15 0.2252
1.7636e-15 0.4567
0.0000e+00 1.0000
6.7920e-16 0.3110
7.7469e-16 0.3858
2.4353e-15 0.3406
2.2562e-15 0.2753
3.6306e-15 0.2283
3.8970e-15 0.2658
2.3532e-15 0.2906
2.8203e-15 0.3070
2.0270e-15 0.2936
9.0284e-16 0.2800
2.1919e-15 0.3118
2.4190e-15 0.2848
1.8989e-15 0.2097
5.4189e-15 0.2285
5.5839e-15 0.2290
5.4575e-15 0.2228
2.1975e-15 0.2253
2.2828e-15 0.2809
1.8561e-15 0.4150
1.8536e-15 0.4710
2.3537e-15 0.2740
2.9238e-15 0.1963
5.4559e-15 0.2273
5.9623e-15 0.1764
6.3986e-15 0.2103
3.5688e-15 0.2840
2.0911e-15 0.1822
1.8383e-15 0.2608
1.2005e-15 0.2607
3.1922e-15 0.2414
5.7194e-15 0.2240
1.0065e-14 0.1691
1.2463e-14 0.1612
8.7061e-15 0.1778
3.8141e-15 0.1858
3.3127e-15 0.2826
1.5178e-15 0.3119
1.0617e-15 0.2426
3.3074e-15 0.2522
4.1411e-15 0.2119
5.9767e-15 0.1800
7.2310e-15 0.1510
6.3057e-15 0.1990
3.9024e-15 0.2449
3.9511e-15 0.2875
1.8320e-15 0.2377
8.1499e-16 0.2611
1.2568e-15 0.2580
2.1160e-15 0.3648
4.1103e-15 0.2479
4.5624e-15 0.2268
2.3862e-15 0.2103
2.2016e-15 0.2821
2.3615e-15 0.2905
1.1317e-15 0.3446
7.8429e-16 0.4044
9.7300e-16 0.3002
2.6090e-15 0.3626
2.3354e-15 0.2887
2.6945e-15 0.3376
2.2109e-15 0.2658
2.1067e-15 0.2634
2.1863e-15 0.3647
2.2169e-15 0.4888
1.5921e-15 0.3733
1.3230e-15 0.3277
2.4407e-15 0.4147
3.0672e-15 0.3699
2.1572e-15 0.2637
1.0657e-15 0.3168
1.6972e-15 0.3651
7.3167e-16 0.2673
5.7823e-16 0.3275
1.2047e-15 0.2892
1.3230e-15 0.4171
1.7729e-15 0.2723
1.9771e-15 0.3379
2.9262e-15 0.2839
1.3586e-15 0.2999
1.0977e-15 0.3341
5.9278e-16 0.4891
5.5599e-16 0.3087
1.4759e-15 0.4757
2.2309e-15 0.3759
1.6583e-15 0.3368
3.1024e-15 0.2599
2.4018e-15 0.3057
1.7894e-15 0.3678
3.6227e-15 0.3986
1.0059e-15 0.3069
1.4109e-15 0.3970
2.5226e-15 0.2902
2.0660e-15 0.2202
3.0247e-15 0.3334
3.8822e-15 0.2943
4.4568e-15 0.2312
7.0053e-15 0.2358
2.1852e-15 0.2338
1.6669e-15 0.2480
2.6070e-15 0.4592
1.4913e-15 0.4832
3.3810e-15 0.3207
2.7955e-15 0.2116
7.9241e-15 0.2364
6.2314e-15 0.1910
7.1801e-15 0.2172
3.4595e-15 0.2311
2.3612e-15 0.2186
1.9806e-15 0.2536
1.5623e-15 0.2812
3.2753e-15 0.2726
4.0625e-15 0.3356
6.9186e-15 0.1812
1.2554e-14 0.1615
8.3628e-15 0.1496
3.3220e-15 0.2384
2.9042e-15 0.3361
1.7235e-15 0.2455
1.3955e-15 0.2852
2.1414e-15 0.2294
3.0398e-15 0.2325
5.4146e-15 0.1975
9.0140e-15 0.1830
7.0160e-15 0.2134
3.8451e-15 0.2899
4.3546e-15 0.3266
1.1146e-15 0.2420
7.6869e-16 0.2718
1.0041e-15 0.2969
2.1901e-15 0.2364
3.6626e-15 0.2489
4.4345e-15 0.2018
3.3514e-15 0.2568
3.3258e-15 0.3200
2.2317e-15 0.2708
1.5774e-15 0.2807
1.5895e-15 0.4232
1.6150e-15 0.4038
1.8926e-15 0.2520
2.5047e-15 0.4817
3.3115e-15 0.2188
2.1795e-15 0.2688
1.9156e-15 0.2533
1.6307e-15 0.2808
2.0071e-15 0.4063
1.2840e-15 0.4349
7.4245e-16 0.2712
0.0000e+00 1.0000
2.0680e-15 0.3831
1.9662e-15 0.2848
1.1384e-15 0.3788
1.1356e-15 0.3427
1.5681e-15 0.2745
3.9241e-16 0.3401
8.3674e-16 0.3109
4.9549e-16 0.2890
2.2960e-15 0.2601
2.3514e-15 0.3275
2.5556e-15 0.3342
1.3859e-15 0.3726
1.2590e-15 0.3766
8.9231e-16 0.4056
7.0474e-16 0.3501
1.7741e-15 0.3005
1.7710e-15 0.2297
2.6432e-15 0.2960
2.6890e-15 0.2735
2.7702e-15 0.3379
1.6361e-15 0.3096
1.5671e-15 0.2748
1.4612e-15 0.2442
7.2399e-16 0.3485
1.3120e-15 0.3230
1.6537e-15 0.3596
2.9386e-15 0.3058
4.5336e-15 0.2335
3.5950e-15 0.2183
4.8307e-15 0.2541
2.9489e-15 0.2673
3.2850e-15 0.3269
1.6898e-15 0.2538
1.5459e-15 0.3514
1.7546e-15 0.2434
2.8522e-15 0.1886
4.6300e-15 0.2204
4.2858e-15 0.2584
3.3273e-15 0.1862
3.0259e-15 0.2541
2.4741e-15 0.2448
2.3516e-15 0.2310
1.5675e-15 0.2953
3.1346e-15 0.2627
5.1291e-15 0.2539
6.4202e-15 0.1935
1.0034e-14 0.1831
6.2005e-15 0.1790
3.9590e-15 0.2401
2.9752e-15 0.2597
9.6555e-16 0.2971
2.4784e-15 0.4929
1.9046e-15 0.2558
3.5978e-15 0.2127
4.8328e-15 0.2165
7.3932e-15 0.1745
4.5350e-15 0.1836
2.1074e-15 0.2712
2.9633e-15 0.3613
2.0199e-15 0.3471
1.2763e-15 0.3686
1.8822e-15 0.2588
3.0989e-15 0.2638
3.3384e-15 0.2131
5.4903e-15 0.2333
2.2281e-15 0.2052
2.2197e-15 0.3671
2.0173e-15 0.4146
3.1257e-15 0.4291
0.0000e+00 1.0000
1.3976e-15 0.3551
1.6048e-15 0.2414
1.6372e-15 0.2974
2.2551e-15 0.2225
2.5497e-15 0.4970
2.0277e-15 0.3197
1.2757e-15 0.3181
1.9101e-15 0.3640
0.0000e+00 1.0000
7.8137e-16 0.2872
1.8760e-15 0.3987
9.7652e-16 0.2439
2.1946e-15 0.2629
0.0000e+00 1.0000
1.5288e-15 0.2769
1.0812e-15 0.2596
6.4214e-16 0.2719
8.0571e-16 0.2597
1.1283e-15 0.3595
1.2552e-15 0.2231
2.8649e-15 0.4171
3.2515e-15 0.3133
1.2729e-15 0.2793
7.5184e-16 0.3426
1.4058e-15 0.2640
3.4019e-16 0.3852
1.2851e-15 0.2693
8.5096e-16 0.3409
1.4059e-15 0.3226
4.1070e-15 0.3004
2.1291e-15 0.2825
2.2004e-15 0.2992
1.4168e-15 0.2556
2.2024e-15 0.4678
8.0460e-16 0.3972
5.3366e-16 0.3138
1.6395e-15 0.3258
2.8573e-15 0.2917
2.7220e-15 0.2142
3.6896e-15 0.2756
4.4749e-15 0.2964
2.6061e-15 0.3641
1.2821e-15 0.2737
2.9368e-15 0.3071
2.1855e-15 0.4897
2.4363e-15 0.2648
5.6502e-15 0.2363
5.5469e-15 0.2374
5.5765e-15 0.2116
4.3509e-15 0.2210
1.9906e-15 0.2567
2.6498e-15 0.2857
2.3150e-15 0.2719
1.0307e-15 0.2724
3.3185e-15 0.3227
2.3452e-15 0.2658
5.9969e-15 0.2260
8.9552e-15 0.1705
6.2271e-15 0.1966
2.5848e-15 0.2785
1.5868e-15 0.2542
1.9507e-15 0.2863
2.6175e-15 0.3553
1.7539e-15 0.2624
3.5192e-15 0.2059
4.7461e-15 0.2294
5.1405e-15 0.1923
3.6076e-15 0.2306
4.2790e-15 0.2909
1.8314e-15 0.2884
1.5679e-15 0.3132
9.4198e-16 0.3190
1.0442e-15 0.2697
1.5969e-15 0.3787
4.9686e-15 0.2668
2.5920e-15 0.2254
2.5536e-15 0.2230
6.8648e-16 0.2631
1.9108e-15 0.3144
1.7240e-15 0.3631
1.0763e-15 0.3557
1.9160e-15 0.2615
1.4209e-15 0.2249
1.2222e-15 0.2949
2.1352e-15 0.2400
1.8929e-15 0.2886
2.3551e-15 0.3362
1.0339e-15 0.3217
1.0929e-15 0.3490
4.9638e-16 0.3472
5.2883e-16 0.3123
1.7115e-15 0.3613
1.5310e-15 0.4504
1.9051e-15 0.2934
1.0490e-15 0.3672
1.0907e-15 0.3810
1.3505e-15 0.3034
7.3699e-16 0.3124
9.3444e-16 0.2821
1.1486e-15 0.4331
2.5981e-15 0.3394
2.1783e-15 0.3541
2.6787e-15 0.3401
1.8488e-15 0.2637
9.5205e-16 0.3662
1.8354e-15 0.3007
1.3648e-15 0.3347
1.9867e-15 0.2980
1.1007e-15 0.3217
3.7339e-15 0.2976
2.5942e-15 0.2822
2.5921e-15 0.3172
2.5507e-15 0.3729
1.1344e-15 0.3124
1.0950e-15 0.3392
4.1808e-16 0.3413
1.4766e-15 0.4243
2.0238e-15 0.3176
2.2022e-15 0.2638
2.3995e-15 0.2488
3.7495e-15 0.2259
3.3553e-15 0.2271
3.6559e-15 0.4022
8.7684e-16 0.2559
2.0874e-15 0.3342
1.8398e-15 0.3107
1.8600e-15 0.3463
1.2234e-15 0.2567
3.0608e-15 0.3335
4.7058e-15 0.2243
4.1512e-15 0.2666
2.3846e-15 0.2625
3.2214e-15 0.3308
1.1601e-15 0.2880
1.0522e-15 0.3535
2.9440e-15 0.2913
3.6554e-15 0.3079
5.4813e-15 0.2165
8.0775e-15 0.2026
4.4351e-15 0.2024
3.2357e-15 0.2573
3.2599e-15 0.2339
1.6193e-15 0.2302
2.3341e-15 0.3395
1.4853e-15 0.3414
2.5484e-15 0.3074
6.5670e-15 0.2050
6.5736e-15 0.2130
2.9038e-15 0.1761
2.3307e-15 0.2646
3.4647e-15 0.4858
2.4164e-15 0.3628
6.2142e-16 0.3430
2.5426e-15 0.3690
1.7294e-15 0.2237
4.9741e-15 0.2284
4.1615e-15 0.3154
1.7614e-15 0.2913
1.1147e-15 0.3005
2.9980e-15 0.3697
2.6363e-15 0.3766
9.5639e-16 0.2757
1.4098e-15 0.3685
1.6466e-15 0.3013
1.8470e-15 0.2300
2.1039e-15 0.3139
2.4817e-15 0.3011
2.1262e-15 0.3822
1.5374e-15 0.4146
1.3950e-15 0.2887
0.0000e+00 1.0000
7.6821e-16 0.3571
1.9194e-15 0.4295
6.4851e-16 0.4478
1.3045e-15 0.2393
1.1424e-15 0.3041
9.6123e-16 0.2958
1.0163e-15 0.3494
8.2737e-16 0.4855
0.0000e+00 1.0000
6.4080e-16 0.3129
1.5958e-15 0.2768
2.2544e-15 0.2808
2.7031e-15 0.4003
1.6324e-15 0.4240
1.2682e-15 0.4897
6.1480e-16 0.3457
4.9777e-16 0.3107
9.3810e-16 0.3527
1.3546e-15 0.3087
2.7011e-15 0.3847
1.5937e-15 0.2666
7.6150e-16 0.2631
0.0000e+00 1.0000
1.7607e-15 0.3125
1.5303e-15 0.3106
3.6573e-16 0.3954
6.7911e-16 0.2709
1.7265e-15 0.3108
3.0308e-15 0.3070
2.3886e-15 0.3246
3.0074e-15 0.2226
3.9931e-15 0.3124
2.5002e-15 0.2980
0.0000e+00 1.0000
1.1417e-15 0.2849
2.3475e-15 0.3577
2.1274e-15 0.4426
3.0484e-15 0.2542
4.7754e-15 0.2687
4.5297e-15 0.2362
2.7988e-15 0.2437
1.5523e-15 0.3286
2.1151e-15 0.2572
1.4602e-15 0.3040
1.6525e-15 0.2953
2.4865e-15 0.2780
2.8079e-15 0.3912
4.8422e-15 0.2547
6.2835e-15 0.2170
4.7605e-15 0.2103
4.3359e-15 0.2515
2.7217e-15 0.3344
1.9180e-15 0.4002
4.9353e-16 0.3504
1.6612e-15 0.2651
2.7517e-15 0.2732
3.5118e-15 0.2527
4.4354e-15 0.1713
4.6215e-15 0.2457
2.6275e-15 0.2577
1.7346e-15 0.2492
1.0390e-15 0.2545
1.1832e-15 0.3354
1.6352e-15 0.2847
1.3425e-15 0.2289
4.1402e-15 0.2579
3.4907e-15 0.3523
3.1996e-15 0.2968
1.3461e-15 0.3094
3.0714e-15 0.3387
1.6030e-15 0.2688
6.5754e-16 0.3115
2.3711e-15 0.2990
1.3303e-15 0.2955
1.4995e-15 0.2677
2.2454e-15 0.2894
2.6206e-15 0.4134
1.4461e-15 0.3635
8.8233e-16 0.3468
8.2130e-16 0.3298
8.8727e-16 0.4253
1.6541e-15 0.4026
8.3120e-16 0.3477
7.7469e-16 0.3330
8.0065e-16 0.3102
1.6484e-15 0.3725
8.7834e-16 0.3879
1.5614e-15 0.4210
1.0950e-15 0.4666
