     9      9     21
d_kernel   u_kernel
2.7311e-15 0.2665
5.2606e-15 0.2267
3.0576e-15 0.1462
3.6213e-15 0.2752
2.6038e-15 0.3326
2.5549e-15 0.2623
1.0908e-15 0.4890
1.8632e-15 0.3314
2.0575e-15 0.2504
3.7429e-15 0.2056
6.2838e-15 0.1869
9.1775e-15 0.1758
8.0417e-15 0.2167
4.1230e-15 0.2292
2.8059e-15 0.2524
1.4467e-15 0.2266
2.2147e-15 0.4053
1.9689e-15 0.3016
6.2743e-15 0.2056
6.1083e-15 0.1412
8.9052e-15 0.1446
6.4695e-15 0.1600
4.6333e-15 0.2146
2.6682e-15 0.2102
1.0810e-15 0.2466
1.0197e-15 0.2711
9.7482e-16 0.2171
2.8662e-15 0.2038
7.6928e-15 0.1765
6.2275e-15 0.1922
8.3799e-15 0.2213
4.5630e-15 0.1855
3.0874e-15 0.2795
1.3257e-15 0.3379
9.0709e-16 0.2785
4.2411e-15 0.2731
3.0923e-15 0.1989
4.3302e-15 0.2311
4.8052e-15 0.1741
3.5647e-15 0.1875
4.8917e-15 0.2898
1.5479e-15 0.2073
1.4102e-15 0.4268
6.8512e-16 0.3345
1.9094e-15 0.4046
1.6601e-15 0.3106
1.8816e-15 0.2439
2.4266e-15 0.2010
3.6287e-15 0.2669
1.2273e-15 0.2877
2.0620e-15 0.4034
1.1430e-15 0.3125
8.3772e-16 0.4373
7.3965e-16 0.2755
1.5100e-15 0.4919
9.1206e-16 0.3169
1.9737e-15 0.3524
1.5924e-15 0.3313
8.5063e-16 0.3330
1.0104e-15 0.3657
4.9221e-16 0.3385
3.9621e-16 0.4632
3.9834e-16 0.3861
1.1938e-15 0.3479
1.2642e-15 0.2738
2.2282e-15 0.2948
2.2893e-15 0.3121
5.9325e-16 0.3475
8.0780e-16 0.3930
3.3312e-16 0.3620
0.0000e+00 1.0000
1.2968e-15 0.2942
1.9250e-15 0.3436
1.7660e-15 0.3113
4.5985e-15 0.2470
3.1764e-15 0.2448
1.9882e-15 0.2386
1.5020e-15 0.3248
2.3866e-15 0.3538
1.5235e-15 0.3445
1.3138e-15 0.3206
3.5183e-15 0.3490
5.5315e-15 0.2273
2.8204e-15 0.2510
2.4466e-15 0.2148
2.2794e-15 0.3126
1.5368e-15 0.4090
8.2995e-16 0.3059
6.4235e-16 0.3061
2.2772e-15 0.3151
3.7734e-15 0.2662
4.2015e-15 0.1978
4.7105e-15 0.1617
7.2246e-15 0.2128
3.8616e-15 0.2284
1.7813e-15 0.2947
1.3406e-15 0.2660
1.4193e-15 0.3054
2.7779e-15 0.2953
4.7647e-15 0.1795
5.3814e-15 0.2080
1.2325e-14 0.1369
6.6169e-15 0.1762
4.0697e-15 0.2685
2.7126e-15 0.3827
1.0329e-15 0.2549
1.5728e-15 0.2007
1.3879e-15 0.2954
2.9702e-15 0.3588
7.0069e-15 0.2065
5.0552e-15 0.2083
6.8800e-15 0.1960
2.9671e-15 0.2311
2.5102e-15 0.2617
2.9016e-15 0.4689
1.3134e-15 0.2762
2.4047e-15 0.3314
2.4118e-15 0.2258
4.6704e-15 0.2469
2.7690e-15 0.2065
4.4489e-15 0.2433
3.0299e-15 0.2332
3.0479e-15 0.2784
1.1583e-15 0.4822
7.1915e-16 0.3284
2.0624e-15 0.3315
2.1969e-15 0.2505
3.0165e-15 0.3314
2.8455e-15 0.2373
2.2567e-15 0.3840
1.4021e-15 0.2973
0.0000e+00 1.0000
1.5899e-15 0.4470
1.3152e-15 0.4410
5.1535e-16 0.3134
1.1999e-15 0.3383
7.8697e-16 0.3258
8.1535e-16 0.2596
1.2740e-15 0.4366
8.2616e-16 0.2662
7.9147e-16 0.3977
4.3514e-16 0.4310
2.6293e-16 0.3188
6.9263e-16 0.3072
9.6064e-16 0.3372
1.4891e-15 0.3026
1.8784e-15 0.3073
1.6566e-15 0.2502
6.4494e-16 0.2785
1.1804e-15 0.3271
1.0680e-15 0.4058
6.9054e-16 0.3343
9.0229e-16 0.2731
3.4277e-15 0.2597
1.6772e-15 0.2339
1.8961e-15 0.2385
1.5356e-15 0.2297
2.0418e-15 0.2567
1.2348e-15 0.3403
0.0000e+00 1.0000
1.2100e-15 0.3176
1.7108e-15 0.2724
3.8477e-15 0.2424
5.3150e-15 0.2507
3.2411e-15 0.2564
4.2051e-15 0.2682
2.2132e-15 0.2989
3.5325e-15 0.3525
2.1328e-15 0.4036
7.2911e-16 0.2828
2.2803e-15 0.2312
3.8058e-15 0.2420
5.5856e-15 0.2007
6.1158e-15 0.1906
7.4727e-15 0.1995
2.4224e-15 0.2481
1.4900e-15 0.2843
9.1574e-16 0.2402
1.3276e-15 0.2925
3.6159e-15 0.2663
5.3625e-15 0.2207
4.7419e-15 0.1991
7.8658e-15 0.1581
6.6555e-15 0.1989
3.8302e-15 0.2658
1.9123e-15 0.3210
2.2947e-15 0.3001
8.0667e-16 0.2901
1.9732e-15 0.2303
3.0626e-15 0.3139
5.2062e-15 0.2092
5.3816e-15 0.1583
7.7995e-15 0.1872
3.7373e-15 0.2571
2.4437e-15 0.2683
2.0091e-15 0.4074
1.3506e-15 0.3822
1.9590e-15 0.3379
2.5436e-15 0.2293
2.2282e-15 0.3541
3.5899e-15 0.2144
4.1774e-15 0.2596
4.0886e-15 0.3094
1.4187e-15 0.3035
7.5938e-16 0.2605
9.0707e-16 0.3042
1.4623e-15 0.2584
2.5847e-15 0.3461
2.9117e-15 0.3091
1.9986e-15 0.2365
2.7161e-15 0.3632
3.0753e-15 0.2753
1.1528e-15 0.3765
7.8258e-16 0.4252
0.0000e+00 1.0000
7.3813e-16 0.3532
1.7344e-15 0.3678
6.1751e-16 0.2752
9.7954e-16 0.3080
2.0270e-15 0.3900
4.3411e-16 0.2987
1.2476e-15 0.4954
0.0000e+00 1.0000
4.2293e-16 0.4203
0.0000e+00 1.0000
4.6397e-16 0.3160
1.1452e-15 0.2376
1.6476e-15 0.4166
1.9351e-15 0.3937
1.0402e-15 0.3246
9.3926e-16 0.2506
6.8975e-16 0.3651
7.9647e-16 0.3507
1.5648e-15 0.2978
2.2952e-15 0.3542
3.1032e-15 0.3047
3.3866e-15 0.3449
1.2557e-15 0.2372
1.5356e-15 0.2355
1.6354e-15 0.2971
1.3932e-15 0.4518
1.5824e-15 0.3277
1.6253e-15 0.3303
2.0582e-15 0.2192
5.4701e-15 0.2489
3.2634e-15 0.2223
3.8109e-15 0.3221
1.6909e-15 0.3444
1.7212e-15 0.2273
1.0654e-15 0.2765
1.2021e-15 0.3400
3.4524e-15 0.3036
3.2753e-15 0.3164
3.9700e-15 0.2173
4.5785e-15 0.1994
6.3003e-15 0.2070
3.8968e-15 0.3996
2.9790e-15 0.2354
1.4815e-15 0.3536
1.1864e-15 0.3917
4.4531e-15 0.2463
3.4115e-15 0.2064
2.7296e-15 0.1869
1.0671e-14 0.1854
4.2607e-15 0.1892
2.4406e-15 0.2041
1.9899e-15 0.3917
1.3511e-15 0.3180
1.3607e-15 0.3620
1.3120e-15 0.2335
3.9848e-15 0.3820
4.7483e-15 0.1876
4.8183e-15 0.2169
5.0066e-15 0.2245
2.2769e-15 0.2607
3.1402e-15 0.3096
1.1870e-15 0.4544
1.2178e-15 0.3572
2.0354e-15 0.4100
2.4992e-15 0.4306
3.7249e-15 0.2714
3.4790e-15 0.2513
2.8024e-15 0.2573
3.0789e-15 0.2328
2.3577e-15 0.2757
6.0512e-16 0.3515
1.1630e-15 0.4032
1.2875e-15 0.3169
2.0265e-15 0.2394
2.7915e-15 0.3317
2.3616e-15 0.3126
2.0998e-15 0.3813
1.7530e-15 0.2783
9.3102e-16 0.3114
6.7655e-16 0.4066
1.7447e-16 0.4121
9.0528e-16 0.3762
0.0000e+00 1.0000
1.2400e-15 0.3247
1.4376e-15 0.3237
1.6683e-15 0.4297
9.2053e-16 0.3753
0.0000e+00 1.0000
6.8496e-16 0.4015
2.5038e-16 0.4725
7.7492e-16 0.4585
3.4587e-16 0.3639
1.6122e-15 0.3696
1.6429e-15 0.3325
1.9415e-15 0.2697
1.1769e-15 0.3203
1.0631e-15 0.4005
1.1083e-15 0.3634
8.0422e-16 0.3609
1.9930e-15 0.3811
2.3802e-15 0.3416
1.6277e-15 0.3100
1.5996e-15 0.4196
1.7115e-15 0.2784
6.3353e-16 0.2799
1.3017e-15 0.4551
8.1924e-16 0.3496
1.1241e-15 0.3043
1.8215e-15 0.4154
2.1778e-15 0.3204
2.9245e-15 0.2838
2.8381e-15 0.2350
3.3291e-15 0.2341
2.6461e-15 0.3576
3.1222e-15 0.3128
1.7599e-15 0.3210
1.7499e-15 0.2839
1.3235e-15 0.2492
1.7247e-15 0.3238
4.6618e-15 0.3737
5.7867e-15 0.2178
3.5839e-15 0.2143
3.2166e-15 0.2074
1.6869e-15 0.2636
1.1139e-15 0.3392
9.2363e-16 0.2696
2.0866e-15 0.2821
3.7035e-15 0.2461
3.6918e-15 0.1861
6.6069e-15 0.2115
4.3326e-15 0.2298
3.0431e-15 0.2388
2.8087e-15 0.3757
2.4610e-15 0.3886
6.9832e-16 0.2915
1.7330e-15 0.2399
3.0699e-15 0.2834
6.3342e-15 0.2182
4.7867e-15 0.2268
5.1132e-15 0.2367
2.8934e-15 0.3271
2.7312e-15 0.3310
9.5309e-16 0.2837
1.8128e-15 0.3686
1.7402e-15 0.3194
1.0325e-15 0.2351
2.2083e-15 0.2856
2.2064e-15 0.2305
3.7560e-15 0.2355
1.6408e-15 0.2946
2.8508e-15 0.3201
4.4298e-16 0.4105
1.2298e-15 0.4084
1.7996e-15 0.3798
2.2381e-15 0.2386
2.6165e-15 0.2700
1.1233e-15 0.2198
2.1560e-15 0.3289
1.9122e-15 0.2559
1.8578e-15 0.3115
4.1108e-16 0.3688
0.0000e+00 1.0000
9.0142e-16 0.3339
7.3332e-16 0.3544
0.0000e+00 1.0000
1.0006e-15 0.3729
8.8452e-16 0.3689
1.0811e-15 0.4871
6.4607e-16 0.4325
0.0000e+00 1.0000
0.0000e+00 1.0000
7.7331e-16 0.3303
1.6720e-15 0.4565
8.3305e-16 0.2543
1.7782e-15 0.3062
1.3850e-15 0.2687
2.2306e-15 0.3475
1.3012e-15 0.3377
4.1115e-16 0.3825
4.0036e-16 0.3411
1.1403e-15 0.3820
3.3294e-15 0.3269
3.4851e-15 0.3465
1.2906e-15 0.3727
1.4749e-15 0.2744
1.1645e-15 0.2743
8.9681e-16 0.3737
1.6624e-15 0.4530
8.0020e-16 0.3695
1.4342e-15 0.4080
1.7584e-15 0.3341
4.7306e-15 0.2925
3.2462e-15 0.2306
2.2377e-15 0.2402
2.9077e-15 0.3958
2.2654e-15 0.4341
0.0000e+00 1.0000
1.6426e-15 0.3007
2.6438e-15 0.3814
2.4385e-15 0.3319
3.7330e-15 0.2117
2.4408e-15 0.2208
4.7186e-15 0.2283
3.5417e-15 0.2290
2.2688e-15 0.3342
8.6894e-16 0.4656
1.9900e-15 0.3519
3.1562e-15 0.3346
2.2580e-15 0.2852
3.3852e-15 0.2100
6.6178e-15 0.2157
4.3545e-15 0.2563
2.6295e-15 0.2141
2.5256e-15 0.2485
0.0000e+00 1.0000
5.1257e-16 0.3453
1.4730e-15 0.2928
3.4598e-15 0.2451
3.3942e-15 0.2704
3.6253e-15 0.2359
3.0859e-15 0.2598
3.1980e-15 0.2746
2.7638e-15 0.2571
1.1020e-15 0.2644
1.3434e-15 0.3474
1.3470e-15 0.3215
1.3765e-15 0.2761
2.7066e-15 0.2791
2.4016e-15 0.2372
2.0767e-15 0.2251
1.7693e-15 0.2812
1.5618e-15 0.3746
1.6866e-15 0.4259
1.2111e-15 0.4204
1.2389e-15 0.2793
1.7807e-15 0.4209
2.2315e-15 0.3614
1.2251e-15 0.3504
1.7063e-15 0.3473
3.3850e-15 0.3527
1.0256e-15 0.3860
4.8835e-16 0.3875
4.4432e-16 0.3776
1.4495e-15 0.3403
2.3317e-15 0.3387
1.1642e-15 0.4983
1.0464e-15 0.2998
9.9304e-16 0.4612
1.4439e-15 0.4235
7.0240e-16 0.4692
4.1361e-16 0.4048
1.5247e-16 0.4639
1.5137e-15 0.3946
1.0058e-15 0.2295
1.2090e-15 0.3955
1.0607e-15 0.2497
0.0000e+00 1.0000
1.2648e-15 0.2799
1.1807e-15 0.3896
8.5534e-16 0.3890
4.2034e-16 0.4312
1.9741e-15 0.3957
1.6613e-15 0.2947
1.6169e-15 0.2426
1.3640e-15 0.2319
8.8199e-16 0.2726
1.5464e-15 0.3393
9.1683e-16 0.4617
0.0000e+00 1.0000
0.0000e+00 1.0000
1.4950e-15 0.3822
2.8274e-15 0.3751
2.0766e-15 0.4005
4.4123e-15 0.2519
3.6654e-15 0.2447
2.3283e-15 0.3471
2.6344e-15 0.4712
1.1331e-15 0.3208
1.2939e-15 0.3154
1.2917e-15 0.3728
2.6306e-15 0.3236
2.8323e-15 0.2667
4.2604e-15 0.3054
3.5565e-15 0.2951
3.4167e-15 0.2285
2.9420e-15 0.3815
8.9786e-16 0.4899
1.2720e-15 0.2688
3.7236e-15 0.2982
2.6668e-15 0.3081
3.5502e-15 0.2871
4.2681e-15 0.2187
2.1680e-15 0.1968
2.9707e-15 0.2972
1.3311e-15 0.3019
1.1159e-15 0.2709
1.1440e-15 0.3981
2.9479e-15 0.2892
3.1822e-15 0.3855
4.0456e-15 0.2586
3.7804e-15 0.2377
4.1730e-15 0.3379
2.9838e-15 0.2402
1.4844e-15 0.3352
9.7281e-16 0.3249
6.3331e-16 0.3533
1.0803e-15 0.3373
1.1852e-15 0.2970
1.9444e-15 0.2913
1.4686e-15 0.3173
3.9339e-15 0.2781
1.8927e-15 0.3298
1.6899e-15 0.2948
1.4096e-15 0.4543
1.2136e-15 0.3306
1.1680e-15 0.3351
1.9858e-15 0.3614
1.3367e-15 0.3008
1.4958e-15 0.3089
0.0000e+00 1.0000
1.1152e-15 0.3785
2.4888e-15 0.3225
6.3209e-16 0.3624
7.8263e-16 0.4889
6.0634e-16 0.3754
1.5027e-15 0.4211
0.0000e+00 1.0000
5.5438e-16 0.3013
0.0000e+00 1.0000
1.9220e-15 0.4111
3.6679e-16 0.3772
0.0000e+00 1.0000
7.4909e-16 0.3097
8.4987e-16 0.4249
1.8900e-15 0.3822
6.6813e-16 0.3006
3.3146e-15 0.3435
6.5600e-16 0.3122
1.4295e-15 0.3273
0.0000e+00 1.0000
1.3453e-15 0.4662
5.5487e-16 0.3070
9.3229e-16 0.3205
0.0000e+00 1.0000
3.0578e-15 0.3416
1.3646e-15 0.4305
8.2699e-16 0.3613
7.3212e-16 0.2486
3.7752e-16 0.3479
1.8387e-15 0.3869
0.0000e+00 1.0000
1.0202e-15 0.3319
1.5083e-15 0.2961
2.4226e-15 0.3035
2.4687e-15 0.2986
3.6124e-15 0.2301
2.4777e-15 0.3848
7.8942e-16 0.3719
0.0000e+00 1.0000
2.0036e-15 0.3510
6.6517e-16 0.2528
1.9627e-15 0.3122
2.2998e-15 0.2250
4.1521e-15 0.2865
3.3476e-15 0.2540
3.4318e-15 0.2771
2.2850e-15 0.2805
1.4131e-15 0.3432
2.6322e-15 0.3303
2.0944e-15 0.3529
1.7724e-15 0.3623
3.3698e-15 0.2599
5.2746e-15 0.2174
2.9440e-15 0.2470
1.9728e-15 0.2567
1.2730e-15 0.3827
1.4808e-15 0.4369
0.0000e+00 1.0000
2.4427e-15 0.4099
2.6606e-15 0.2597
3.5860e-15 0.2612
3.5127e-15 0.2819
3.2990e-15 0.2735
1.9335e-15 0.3776
1.5652e-15 0.3466
6.1249e-16 0.3072
1.1873e-15 0.3677
6.6981e-16 0.2949
2.8395e-15 0.3679
2.2711e-15 0.2873
1.3931e-15 0.2884
2.0557e-15 0.3788
1.9823e-15 0.3474
1.1336e-15 0.2688
1.8113e-15 0.3534
8.2428e-16 0.3080
1.0024e-15 0.3119
1.1247e-15 0.3143
1.2725e-15 0.3186
6.6478e-16 0.3822
1.4292e-15 0.3901
1.7765e-15 0.3113
1.8800e-15 0.4012
4.2164e-16 0.4591
6.0973e-16 0.4076
1.2057e-15 0.3664
1.8413e-15 0.4312
1.1994e-15 0.3842
0.0000e+00 1.0000
1.0693e-15 0.3541
1.9013e-15 0.4023
6.2168e-16 0.4600
2.8199e-16 0.3641
