     9      9     21
d_kernel   u_kernel
1.4245e-12 0.0211
5.5343e-12 0.0111
8.2204e-12 0.0092
5.5877e-12 0.0111
1.3936e-12 0.0213
8.1862e-14 0.0785
8.1295e-15 0.1781
1.3099e-14 0.1763
4.4585e-13 0.0358
5.3908e-12 0.0113
1.7534e-11 0.0064
2.4821e-11 0.0053
1.7615e-11 0.0064
5.4179e-12 0.0112
4.6913e-13 0.0356
1.3306e-14 0.1720
1.6523e-14 0.1575
8.5302e-13 0.0266
8.2397e-12 0.0092
2.4813e-11 0.0053
3.4159e-11 0.0045
2.4765e-11 0.0053
8.3106e-12 0.0092
8.2682e-13 0.0269
1.9883e-14 0.1372
1.5370e-14 0.1730
4.7383e-13 0.0347
5.4497e-12 0.0113
1.7562e-11 0.0064
2.4761e-11 0.0054
1.7430e-11 0.0064
5.4805e-12 0.0111
4.8631e-13 0.0348
1.3918e-14 0.1663
5.2622e-15 0.1718
8.6475e-14 0.0753
1.3869e-12 0.0213
5.5135e-12 0.0112
8.2683e-12 0.0092
5.4358e-12 0.0112
1.3516e-12 0.0213
8.7352e-14 0.0772
8.7684e-15 0.1857
4.6848e-15 0.2370
1.2156e-14 0.1638
8.4884e-14 0.0763
4.6023e-13 0.0354
8.4726e-13 0.0268
5.0720e-13 0.0339
8.1144e-14 0.0753
1.6758e-14 0.1577
6.8388e-15 0.2085
4.8809e-15 0.2944
6.2545e-15 0.1966
1.0601e-14 0.1741
1.3968e-14 0.1780
1.7760e-14 0.1509
1.2684e-14 0.1794
1.0004e-14 0.1617
3.4812e-15 0.2050
4.4088e-15 0.2238
6.1321e-15 0.2368
6.3012e-15 0.2017
7.6478e-15 0.1841
1.2139e-14 0.1704
1.0793e-14 0.1668
1.2049e-14 0.1749
9.9266e-15 0.1847
5.4627e-15 0.1819
3.2384e-15 0.2405
7.1574e-15 0.2309
1.0851e-14 0.1898
2.3187e-14 0.1284
6.4172e-14 0.0829
1.2206e-13 0.0632
6.6379e-14 0.0797
2.0395e-14 0.1265
6.5425e-15 0.1851
4.5942e-15 0.2620
5.9641e-15 0.1889
2.1963e-14 0.1236
2.4211e-13 0.0461
1.3354e-12 0.0212
2.2736e-12 0.0165
1.3268e-12 0.0213
2.4520e-13 0.0471
2.3046e-14 0.1209
8.1589e-15 0.2333
1.0789e-14 0.1630
7.0691e-14 0.0775
1.3060e-12 0.0214
5.9106e-12 0.0105
9.1414e-12 0.0085
5.8966e-12 0.0106
1.3291e-12 0.0212
7.3503e-14 0.0772
1.1346e-14 0.1702
9.0171e-15 0.1599
1.2920e-13 0.0607
2.2501e-12 0.0166
9.0446e-12 0.0086
1.3689e-11 0.0070
9.1849e-12 0.0085
2.2355e-12 0.0166
1.3607e-13 0.0587
1.3777e-14 0.1926
1.0184e-14 0.1797
7.1720e-14 0.0801
1.2538e-12 0.0216
5.8762e-12 0.0106
9.0244e-12 0.0086
5.8919e-12 0.0105
1.3278e-12 0.0210
6.7422e-14 0.0796
1.0485e-14 0.1548
6.5753e-15 0.1783
2.1002e-14 0.1407
2.2567e-13 0.0474
1.3166e-12 0.0214
2.2683e-12 0.0166
1.3100e-12 0.0212
2.3720e-13 0.0462
1.8745e-14 0.1476
6.2340e-15 0.1830
5.5959e-15 0.2272
9.7058e-15 0.1514
1.9540e-14 0.1481
7.0827e-14 0.0803
1.2539e-13 0.0646
7.4998e-14 0.0751
2.4144e-14 0.1341
1.4786e-14 0.1708
8.3567e-15 0.2083
3.9425e-15 0.1979
9.3301e-15 0.2489
8.4701e-15 0.1903
1.0848e-14 0.1497
1.2409e-14 0.1445
1.1310e-14 0.1821
9.2240e-15 0.1635
4.9243e-15 0.2038
4.7147e-15 0.2023
7.5061e-15 0.2526
7.3913e-15 0.2569
8.4969e-15 0.2263
1.0861e-14 0.1710
1.3453e-14 0.1448
1.0185e-14 0.1757
7.6594e-15 0.1556
6.6257e-15 0.2162
3.6970e-15 0.2647
5.5411e-15 0.2555
1.2841e-14 0.1463
2.1449e-14 0.1433
2.4111e-14 0.1223
2.2276e-14 0.1221
1.9668e-14 0.1233
1.5396e-14 0.1402
7.4838e-15 0.1937
7.1485e-15 0.2101
1.0933e-14 0.2030
1.5662e-14 0.1383
3.4288e-14 0.0991
1.6285e-13 0.0542
2.8299e-13 0.0424
1.6015e-13 0.0543
3.4272e-14 0.1023
2.0553e-14 0.1494
9.1818e-15 0.1999
9.9535e-15 0.1937
1.8568e-14 0.1310
1.5730e-13 0.0553
9.8406e-13 0.0236
1.7482e-12 0.0183
9.7234e-13 0.0239
1.7751e-13 0.0513
2.9300e-14 0.1319
1.4917e-14 0.1894
1.3476e-14 0.1741
2.5261e-14 0.1134
2.8962e-13 0.0418
1.7511e-12 0.0182
3.0129e-12 0.0141
1.7240e-12 0.0184
2.9751e-13 0.0405
3.1997e-14 0.1133
1.1787e-14 0.2133
1.2341e-14 0.1831
2.6776e-14 0.1106
1.5407e-13 0.0555
9.8714e-13 0.0240
1.6606e-12 0.0187
9.6138e-13 0.0240
1.5531e-13 0.0565
2.3934e-14 0.1290
1.5652e-14 0.1744
8.4111e-15 0.1718
1.6120e-14 0.1405
3.1786e-14 0.1056
1.5046e-13 0.0570
3.1272e-13 0.0397
1.5643e-13 0.0548
2.8636e-14 0.1136
1.6193e-14 0.1416
1.0664e-14 0.1884
6.4646e-15 0.1923
1.1543e-14 0.1691
1.3620e-14 0.1530
1.7202e-14 0.1238
2.5657e-14 0.1174
2.2990e-14 0.1240
1.5586e-14 0.1596
1.0652e-14 0.1965
7.8724e-15 0.1638
5.0627e-15 0.2388
8.5113e-15 0.2202
1.0106e-14 0.2079
1.3276e-14 0.1562
1.0857e-14 0.1413
1.1156e-14 0.1555
9.5390e-15 0.1741
6.2623e-15 0.1810
6.4163e-15 0.3010
5.4906e-15 0.2190
8.2031e-15 0.1997
9.3080e-15 0.1757
1.0753e-14 0.2023
1.3082e-14 0.1796
8.5070e-15 0.1928
7.1144e-15 0.2202
7.2951e-15 0.2329
3.1763e-15 0.2319
6.8638e-15 0.1727
1.6342e-14 0.1993
1.7218e-14 0.1461
2.0510e-14 0.1311
2.2562e-14 0.1385
1.8168e-14 0.1306
1.1400e-14 0.1540
9.5316e-15 0.2066
7.3800e-15 0.2294
6.6316e-15 0.1711
1.1748e-14 0.1516
2.6374e-14 0.1132
4.2362e-14 0.1024
5.8314e-14 0.0851
3.4495e-14 0.0938
2.3570e-14 0.1257
1.8779e-14 0.1425
7.9532e-15 0.1665
1.1469e-14 0.1857
1.7660e-14 0.1344
4.0881e-14 0.0984
1.1165e-13 0.0644
1.8964e-13 0.0495
1.0122e-13 0.0638
4.1738e-14 0.0850
2.1394e-14 0.1334
1.2904e-14 0.1671
1.3474e-14 0.1876
2.6625e-14 0.1186
4.6998e-14 0.0861
1.8894e-13 0.0503
3.6636e-13 0.0364
1.8912e-13 0.0488
5.2785e-14 0.0910
2.1240e-14 0.1426
1.0086e-14 0.1709
1.1924e-14 0.1681
2.5480e-14 0.1296
3.8890e-14 0.0917
1.1944e-13 0.0624
1.7820e-13 0.0492
1.0802e-13 0.0649
4.6240e-14 0.0928
2.1156e-14 0.1440
1.5676e-14 0.1522
9.0768e-15 0.1633
1.6756e-14 0.1467
1.7404e-14 0.1179
4.6914e-14 0.1003
6.4081e-14 0.0829
3.9135e-14 0.0971
2.0691e-14 0.1387
1.5599e-14 0.1542
1.1308e-14 0.1876
5.8743e-15 0.2078
1.4184e-14 0.1628
1.1702e-14 0.1645
2.1268e-14 0.1390
2.5395e-14 0.1319
2.1882e-14 0.1476
1.5193e-14 0.1731
1.0523e-14 0.1632
9.3615e-15 0.2068
6.3640e-15 0.2531
1.0301e-14 0.2724
9.3639e-15 0.1773
9.5595e-15 0.1693
1.2272e-14 0.1660
1.1855e-14 0.1623
7.5883e-15 0.2170
8.9327e-15 0.1920
8.1453e-15 0.2739
6.2787e-15 0.2185
6.6134e-15 0.1813
9.9358e-15 0.1804
8.1293e-15 0.1748
1.3657e-14 0.1715
8.5506e-15 0.1834
8.4926e-15 0.2067
6.1216e-15 0.2634
3.0830e-15 0.2531
7.8408e-15 0.1840
1.4427e-14 0.1583
2.0345e-14 0.1379
2.3578e-14 0.1289
1.9895e-14 0.1216
1.8290e-14 0.1436
1.7005e-14 0.1535
9.9470e-15 0.1924
7.0520e-15 0.2050
9.9010e-15 0.1813
1.5932e-14 0.1488
2.8633e-14 0.1424
3.7079e-14 0.1119
5.0410e-14 0.0926
3.7705e-14 0.1074
2.3837e-14 0.1537
1.4155e-14 0.1352
1.3621e-14 0.1808
1.0260e-14 0.1555
1.8212e-14 0.1479
3.4710e-14 0.1051
6.6392e-14 0.0801
8.1656e-14 0.0770
6.1187e-14 0.0826
3.6860e-14 0.1045
2.0119e-14 0.1382
1.4336e-14 0.1617
1.3522e-14 0.1647
3.0689e-14 0.1366
4.7118e-14 0.0972
8.6603e-14 0.0694
1.2738e-13 0.0596
9.8190e-14 0.0680
5.1967e-14 0.0972
2.1922e-14 0.1464
1.2189e-14 0.1539
1.0446e-14 0.2007
2.5482e-14 0.1335
4.1312e-14 0.0931
6.4419e-14 0.0792
7.6421e-14 0.0741
5.8279e-14 0.0824
3.8383e-14 0.1068
1.8678e-14 0.1192
1.3926e-14 0.1684
9.5712e-15 0.1586
1.6380e-14 0.1285
2.4412e-14 0.1369
3.9847e-14 0.0970
4.8397e-14 0.0904
3.7870e-14 0.1108
2.0558e-14 0.1418
1.4861e-14 0.1426
1.3661e-14 0.2098
8.3545e-15 0.1935
1.0947e-14 0.1501
1.1417e-14 0.1588
1.9676e-14 0.1412
2.3734e-14 0.1375
1.9232e-14 0.1321
1.3711e-14 0.1618
1.0529e-14 0.1777
7.6510e-15 0.2312
4.4758e-15 0.2225
5.2538e-15 0.2028
1.1282e-14 0.2184
7.6234e-15 0.1542
1.4261e-14 0.1619
9.5855e-15 0.1682
1.3499e-14 0.2118
5.9295e-15 0.1754
5.5972e-15 0.2609
8.1638e-15 0.2845
1.0041e-14 0.1930
1.0495e-14 0.1951
1.0184e-14 0.1764
1.1878e-14 0.1805
8.7559e-15 0.1958
6.6509e-15 0.1720
7.2277e-15 0.2033
3.3582e-15 0.2778
7.5963e-15 0.1926
1.2240e-14 0.1963
1.8730e-14 0.1600
1.7565e-14 0.1301
2.4461e-14 0.1370
1.7494e-14 0.1484
1.3402e-14 0.1577
1.3569e-14 0.1832
8.8879e-15 0.2351
1.2456e-14 0.1646
1.4888e-14 0.1775
1.8176e-14 0.1315
2.8764e-14 0.1147
4.8333e-14 0.1006
3.6258e-14 0.1073
1.9003e-14 0.1285
1.5638e-14 0.1396
1.5341e-14 0.1803
1.3202e-14 0.1693
1.8408e-14 0.1646
2.8871e-14 0.1136
5.8413e-14 0.0861
8.3855e-14 0.0766
6.1428e-14 0.0834
3.6647e-14 0.1118
1.8839e-14 0.1683
1.0751e-14 0.1757
1.3159e-14 0.1966
2.4164e-14 0.1316
3.4583e-14 0.1067
8.0671e-14 0.0786
1.1474e-13 0.0643
8.0394e-14 0.0776
4.3653e-14 0.1048
2.1456e-14 0.1477
1.2307e-14 0.1805
1.4547e-14 0.1575
1.9980e-14 0.1583
4.3131e-14 0.1110
5.1287e-14 0.0783
7.7857e-14 0.0833
6.5383e-14 0.0822
3.7489e-14 0.1017
2.3296e-14 0.1365
1.3099e-14 0.1792
1.2733e-14 0.1994
1.7314e-14 0.1505
2.5265e-14 0.1215
4.4735e-14 0.1092
4.7650e-14 0.0961
3.8645e-14 0.1104
2.0708e-14 0.1437
1.5964e-14 0.1468
1.3594e-14 0.1887
6.4068e-15 0.2193
1.0360e-14 0.1894
1.2942e-14 0.1784
1.7427e-14 0.1209
1.8991e-14 0.1287
2.3682e-14 0.1466
1.1830e-14 0.1478
8.4765e-15 0.1816
5.7980e-15 0.2112
5.1508e-15 0.2503
8.5431e-15 0.2087
6.8879e-15 0.1974
1.0996e-14 0.1827
1.0879e-14 0.1951
1.1252e-14 0.2011
9.7459e-15 0.1824
5.5794e-15 0.1674
6.5230e-15 0.2241
7.1469e-15 0.2265
8.7913e-15 0.1812
8.1148e-15 0.2092
1.0650e-14 0.1746
1.4143e-14 0.1726
8.7837e-15 0.1757
9.6298e-15 0.1887
9.7183e-15 0.2355
4.3023e-15 0.2384
9.0930e-15 0.1694
8.7615e-15 0.1656
1.5650e-14 0.1644
1.6603e-14 0.1588
1.9893e-14 0.1374
1.9153e-14 0.1585
1.4389e-14 0.1669
1.0734e-14 0.1647
5.9939e-15 0.2403
7.6769e-15 0.1814
1.3800e-14 0.1832
2.3211e-14 0.1295
3.5651e-14 0.1154
4.6595e-14 0.1079
3.7898e-14 0.1108
2.1188e-14 0.1500
1.5298e-14 0.1447
1.1389e-14 0.1615
1.0462e-14 0.1728
1.8068e-14 0.1366
3.2448e-14 0.1250
6.1141e-14 0.0857
7.2815e-14 0.0787
5.8864e-14 0.0912
2.7562e-14 0.1294
1.9002e-14 0.1313
8.2393e-15 0.1600
1.3429e-14 0.1728
2.2511e-14 0.1338
3.3752e-14 0.1029
8.2366e-14 0.0771
1.0158e-13 0.0664
8.7072e-14 0.0767
4.4383e-14 0.1023
2.0285e-14 0.1316
1.2638e-14 0.1772
1.7608e-14 0.1705
2.1612e-14 0.1355
3.3219e-14 0.1062
5.5995e-14 0.0863
7.2945e-14 0.0805
5.2931e-14 0.0881
3.1986e-14 0.1166
1.8056e-14 0.1295
1.1811e-14 0.1882
1.0480e-14 0.1711
1.3991e-14 0.1463
2.7172e-14 0.1297
3.2352e-14 0.1091
4.0285e-14 0.1091
3.5107e-14 0.1175
2.3632e-14 0.1435
1.2430e-14 0.1422
1.3561e-14 0.2092
1.1246e-14 0.1944
1.0461e-14 0.2621
1.2873e-14 0.1753
2.3072e-14 0.1372
1.9398e-14 0.1318
2.0213e-14 0.1436
1.1496e-14 0.1727
1.0406e-14 0.2017
8.1796e-15 0.2320
7.1079e-15 0.2339
6.4796e-15 0.2155
6.9745e-15 0.1875
9.9630e-15 0.1687
1.1726e-14 0.1661
1.0263e-14 0.1709
1.1339e-14 0.2326
9.6422e-15 0.2590
6.8501e-15 0.2516
7.2032e-15 0.2353
1.0783e-14 0.2023
1.3137e-14 0.1692
9.7236e-15 0.1656
1.4257e-14 0.2091
9.5770e-15 0.1614
1.1704e-14 0.1835
9.0983e-15 0.2071
6.1335e-15 0.2464
5.8526e-15 0.1995
1.1464e-14 0.1649
1.2839e-14 0.1727
2.1969e-14 0.1706
2.1664e-14 0.1316
2.0308e-14 0.1547
1.3659e-14 0.1809
8.1545e-15 0.1788
1.1896e-14 0.1876
6.2299e-15 0.1924
1.0580e-14 0.1541
2.4118e-14 0.1451
3.5059e-14 0.1195
4.3444e-14 0.0979
2.7887e-14 0.1225
2.3130e-14 0.1371
1.4069e-14 0.1640
8.8254e-15 0.1871
1.2881e-14 0.1671
1.7369e-14 0.1452
2.8816e-14 0.1121
4.9878e-14 0.0910
6.5688e-14 0.0847
5.0667e-14 0.0999
3.2172e-14 0.1140
1.9117e-14 0.1437
1.5940e-14 0.1500
1.1720e-14 0.1816
1.9493e-14 0.1437
3.0759e-14 0.1195
7.5852e-14 0.0800
9.4663e-14 0.0717
6.4411e-14 0.0870
3.5737e-14 0.1037
2.0234e-14 0.1382
8.5784e-15 0.1918
1.2881e-14 0.1645
1.7634e-14 0.1440
3.6038e-14 0.1152
4.9447e-14 0.0930
6.0752e-14 0.0843
5.2689e-14 0.0920
3.7256e-14 0.1167
1.7879e-14 0.1380
1.0432e-14 0.1954
1.1431e-14 0.1649
1.3355e-14 0.1608
3.0377e-14 0.1370
2.9645e-14 0.1110
3.6524e-14 0.1118
2.6867e-14 0.1140
2.7300e-14 0.1446
1.4634e-14 0.1625
8.9093e-15 0.1952
8.6870e-15 0.2171
9.2971e-15 0.1782
1.2198e-14 0.1568
1.4868e-14 0.1432
2.3341e-14 0.1449
1.5829e-14 0.1533
1.1233e-14 0.1585
7.6118e-15 0.2323
7.1336e-15 0.2432
7.3288e-15 0.2450
4.5017e-15 0.2427
9.9524e-15 0.2207
1.0790e-14 0.1995
1.1450e-14 0.1815
1.0942e-14 0.2045
7.6057e-15 0.1970
9.0880e-15 0.2303
6.6937e-15 0.2252
